Period Number,Value,Date
1,14316.0048828125,1981-03-23
2,14742.220703125,1981-03-24
3,15205.8203125,1981-03-25
4,15633.849609375,1981-03-26
5,16083.2509765625,1981-03-27
6,16482.328125,1981-03-30
7,16873.775390625,1981-03-31
8,17310.22265625,1981-04-01
9,17680.146484375,1981-04-02
10,17994.2421875,1981-04-03
11,18369.412109375,1981-04-06
12,18721.677734375,1981-04-07
13,19184.70703125,1981-04-08
14,19800.509765625,1981-04-09
15,20467.837890625,1981-04-10
16,21077.796875,1981-04-13
17,21670.77734375,1981-04-14
18,22357.607421875,1981-04-15
19,23088.017578125,1981-04-16
20,23828.37890625,1981-04-20
21,24497.072265625,1981-04-21
22,25208.359375,1981-04-22
23,25854.984375,1981-04-23
24,26501.47265625,1981-04-24
25,27018.8828125,1981-04-27
26,27650.359375,1981-04-28
27,28191.646484375,1981-04-29
28,28609.775390625,1981-04-30
29,28886.3515625,1981-05-01
30,29166.451171875,1981-05-04
31,29375.796875,1981-05-05
32,29518.41796875,1981-05-06
33,29697.974609375,1981-05-07
34,29918.2734375,1981-05-08
35,30294.02734375,1981-05-11
36,30544.58984375,1981-05-12
37,30867.88671875,1981-05-13
38,31178.748046875,1981-05-14
39,31423.67578125,1981-05-15
40,31679.56640625,1981-05-18
41,32018.4453125,1981-05-19
42,32307.12890625,1981-05-20
43,32540.8515625,1981-05-21
44,32835.375,1981-05-22
45,33192.6484375,1981-05-26
46,33424.1796875,1981-05-27
47,33609.77734375,1981-05-28
48,33810.98046875,1981-05-29
49,34048.72265625,1981-06-01
50,34215.578125,1981-06-02
51,34350.921875,1981-06-03
52,34366.015625,1981-06-04
53,34349.1015625,1981-06-05
54,34268.4453125,1981-06-08
55,34119.08203125,1981-06-09
56,34115.828125,1981-06-10
57,34233.96875,1981-06-11
58,34576.0703125,1981-06-12
59,34752.72265625,1981-06-15
60,34999.98046875,1981-06-16
61,35293.8046875,1981-06-17
62,35494.640625,1981-06-18
63,35850.07421875,1981-06-19
64,36006.3203125,1981-06-22
65,36159.7421875,1981-06-23
66,36232.171875,1981-06-24
67,36109.0859375,1981-06-25
68,35880.5546875,1981-06-26
69,35624.96875,1981-06-29
70,35439.91015625,1981-06-30
71,35232.859375,1981-07-01
72,34954.69921875,1981-07-02
