Period Number,Value,Date
1,503.1983337402344,1980-08-13
2,484.7082824707031,1980-08-14
3,481.78692626953125,1980-08-15
4,470.9713439941406,1980-08-18
5,463.70013427734375,1980-08-19
6,449.8851318359375,1980-08-20
7,437.8733215332031,1980-08-21
8,429.89849853515625,1980-08-22
9,421.15472412109375,1980-08-25
10,417.0565185546875,1980-08-26
11,406.4966125488281,1980-08-27
12,387.6902770996094,1980-08-28
13,375.85931396484375,1980-08-29
14,374.4284362792969,1980-09-02
15,388.3114929199219,1980-09-03
16,387.9394836425781,1980-09-04
17,377.4070129394531,1980-09-05
18,369.0811462402344,1980-09-08
19,344.9865417480469,1980-09-09
20,323.5270080566406,1980-09-10
21,305.5188293457031,1980-09-11
22,288.2437438964844,1980-09-12
23,270.8315734863281,1980-09-15
24,250.6280059814453,1980-09-16
25,229.19212341308594,1980-09-17
26,214.91441345214844,1980-09-18
27,200.83184814453125,1980-09-19
28,186.29598999023438,1980-09-22
29,172.60113525390625,1980-09-23
30,161.11817932128906,1980-09-24
31,146.5661163330078,1980-09-25
32,120.19363403320312,1980-09-26
33,95.00660705566406,1980-09-29
34,76.44644165039062,1980-09-30
35,64.16881561279297,1980-10-01
36,61.739906311035156,1980-10-02
37,61.39735412597656,1980-10-03
38,60.535797119140625,1980-10-06
39,58.65834045410156,1980-10-07
40,56.16372299194336,1980-10-08
41,53.00578689575195,1980-10-09
42,50.0115966796875,1980-10-10
43,46.3227653503418,1980-10-13
44,42.01474380493164,1980-10-14
45,40.0656852722168,1980-10-15
46,35.653541564941406,1980-10-16
47,30.350669860839844,1980-10-17
48,25.896333694458008,1980-10-20
49,22.48025131225586,1980-10-21
50,18.23370933532715,1980-10-22
51,15.216329574584961,1980-10-23
52,11.432605743408203,1980-10-24
53,9.116500854492188,1980-10-27
54,9.043022155761719,1980-10-28
55,9.976245880126953,1980-10-29
56,11.905022621154785,1980-10-30
57,13.863694190979004,1980-10-31
58,15.706572532653809,1980-11-03
59,16.236669540405273,1980-11-05
60,12.37834358215332,1980-11-06
61,8.530649185180664,1980-11-07
62,5.324695587158203,1980-11-10
63,3.5602874755859375,1980-11-11
64,2.5421693325042725,1980-11-12
65,2.5472195148468018,1980-11-13
66,2.3400793075561523,1980-11-14
67,1.2586172819137573,1980-11-17
68,0.7451786398887634,1980-11-18
69,1.0668162107467651,1980-11-19
70,3.54768967628479,1980-11-20
71,8.660039901733398,1980-11-21
72,14.48643970489502,1980-11-24
73,20.29538917541504,1980-11-25
74,26.916982650756836,1980-11-26
75,32.907413482666016,1980-11-28
76,39.611854553222656,1980-12-01
77,44.23175811767578,1980-12-02
78,48.66165542602539,1980-12-03
79,49.48625564575195,1980-12-04
80,51.382259368896484,1980-12-05
81,51.40298843383789,1980-12-08
82,52.939369201660156,1980-12-09
83,51.735084533691406,1980-12-10
84,51.036746978759766,1980-12-11
85,50.941131591796875,1980-12-12
86,49.8888053894043,1980-12-15
87,49.75111389160156,1980-12-16
88,45.41514205932617,1980-12-17
89,44.70504379272461,1980-12-18
90,46.41299057006836,1980-12-19
91,50.25373840332031,1980-12-22
92,54.24972915649414,1980-12-23
93,58.967933654785156,1980-12-24
94,61.61038589477539,1980-12-26
95,62.65938186645508,1980-12-29
96,62.55757141113281,1980-12-30
97,64.3470687866211,1980-12-31
98,66.99750518798828,1981-01-02
99,75.57778930664062,1981-01-05
100,81.14149475097656,1981-01-06
101,80.45918273925781,1981-01-07
102,84.7651596069336,1981-01-08
103,101.57733154296875,1981-01-09
104,127.23246002197266,1981-01-12
105,156.23687744140625,1981-01-13
106,188.96426391601562,1981-01-14
107,229.7654266357422,1981-01-15
108,272.8947448730469,1981-01-16
109,306.1172790527344,1981-01-19
110,335.30169677734375,1981-01-20
111,355.18328857421875,1981-01-21
112,373.6236877441406,1981-01-22
113,392.4183654785156,1981-01-23
114,399.6780700683594,1981-01-26
115,414.4292297363281,1981-01-27
116,422.39495849609375,1981-01-28
117,425.18743896484375,1981-01-29
118,424.1717224121094,1981-01-30
119,416.1111145019531,1981-02-02
120,433.0400390625,1981-02-03
121,440.1419677734375,1981-02-04
122,455.843994140625,1981-02-05
123,446.7266540527344,1981-02-06
124,440.85552978515625,1981-02-09
125,448.4634094238281,1981-02-10
126,449.3683776855469,1981-02-11
127,456.4899597167969,1981-02-12
128,450.1706848144531,1981-02-13
129,439.9959716796875,1981-02-17
130,426.08148193359375,1981-02-18
131,408.68780517578125,1981-02-19
132,398.6955871582031,1981-02-20
133,397.97412109375,1981-02-23
134,414.3395690917969,1981-02-24
135,479.4151306152344,1981-02-25
136,527.7388305664062,1981-02-26
137,569.0791015625,1981-02-27
138,613.0546264648438,1981-03-02
139,651.0139770507812,1981-03-03
140,694.0203247070312,1981-03-04
141,744.38818359375,1981-03-05
142,798.3272705078125,1981-03-06
143,854.5047607421875,1981-03-09
144,909.4188232421875,1981-03-10
145,971.29150390625,1981-03-11
146,1029.531494140625,1981-03-12
147,1085.3355712890625,1981-03-13
148,1132.9859619140625,1981-03-16
149,1163.9127197265625,1981-03-17
150,1200.1416015625,1981-03-18
151,1234.2747802734375,1981-03-19
152,1262.4326171875,1981-03-20
153,1286.1795654296875,1981-03-23
154,1302.9476318359375,1981-03-24
155,1310.6856689453125,1981-03-25
156,1313.3857421875,1981-03-26
157,1315.3743896484375,1981-03-27
158,1314.70703125,1981-03-30
159,1310.06591796875,1981-03-31
160,1301.8599853515625,1981-04-01
161,1291.041015625,1981-04-02
162,1302.3345947265625,1981-04-03
163,1374.294677734375,1981-04-06
164,1442.4339599609375,1981-04-07
165,1515.6214599609375,1981-04-08
166,1604.2301025390625,1981-04-09
167,1700.6240234375,1981-04-10
168,1787.1514892578125,1981-04-13
169,1877.579833984375,1981-04-14
170,1965.3653564453125,1981-04-15
171,2042.8863525390625,1981-04-16
172,2111.765380859375,1981-04-20
173,2157.980224609375,1981-04-21
174,2183.514892578125,1981-04-22
175,2188.68994140625,1981-04-23
176,2199.19970703125,1981-04-24
177,2187.05322265625,1981-04-27
