Period Number,Value,Date
1,40.70504379272461,1996-05-29
2,39.152469635009766,1996-05-30
3,34.57844543457031,1996-05-31
4,30.626667022705078,1996-06-03
5,25.53022003173828,1996-06-04
6,23.225242614746094,1996-06-05
7,22.868371963500977,1996-06-06
8,29.408702850341797,1996-06-07
9,36.320770263671875,1996-06-10
10,46.281734466552734,1996-06-11
11,58.25835037231445,1996-06-12
12,75.20064544677734,1996-06-13
13,92.80484008789062,1996-06-14
14,107.95307159423828,1996-06-17
15,121.67405700683594,1996-06-18
16,141.40042114257812,1996-06-19
17,165.74417114257812,1996-06-20
18,187.08641052246094,1996-06-21
19,203.41212463378906,1996-06-24
20,219.21466064453125,1996-06-25
21,233.01646423339844,1996-06-26
22,242.06289672851562,1996-06-27
23,238.53639221191406,1996-06-28
24,238.73533630371094,1996-07-01
25,239.41639709472656,1996-07-02
26,239.4221954345703,1996-07-03
27,233.8518524169922,1996-07-05
28,225.58572387695312,1996-07-08
29,217.50782775878906,1996-07-09
30,209.93028259277344,1996-07-10
31,202.8520050048828,1996-07-11
32,194.97872924804688,1996-07-12
33,184.31773376464844,1996-07-15
34,177.5234832763672,1996-07-16
35,167.30770874023438,1996-07-17
36,157.30706787109375,1996-07-18
37,140.9091033935547,1996-07-19
38,125.13141632080078,1996-07-22
39,110.44931030273438,1996-07-23
40,97.3405990600586,1996-07-24
41,84.45270538330078,1996-07-25
42,72.6038589477539,1996-07-26
43,60.187801361083984,1996-07-29
44,48.67679214477539,1996-07-30
45,39.414066314697266,1996-07-31
46,31.70011329650879,1996-08-01
47,24.604551315307617,1996-08-02
48,19.683687210083008,1996-08-05
49,16.106849670410156,1996-08-06
50,16.421875,1996-08-07
51,23.081514358520508,1996-08-08
52,29.674116134643555,1996-08-09
53,33.04121398925781,1996-08-12
54,31.36213493347168,1996-08-13
55,25.385515213012695,1996-08-14
56,17.515687942504883,1996-08-15
57,9.268424987792969,1996-08-16
58,7.773041248321533,1996-08-19
59,9.366740226745605,1996-08-20
60,16.733173370361328,1996-08-21
61,27.150432586669922,1996-08-22
62,40.778709411621094,1996-08-23
63,52.06652069091797,1996-08-26
64,57.552433013916016,1996-08-27
65,60.55259323120117,1996-08-28
66,66.9114761352539,1996-08-29
67,69.40336608886719,1996-08-30
68,71.05730438232422,1996-09-03
69,73.14102935791016,1996-09-04
70,71.79241180419922,1996-09-05
71,69.2694091796875,1996-09-06
72,66.93704986572266,1996-09-09
73,61.47259521484375,1996-09-10
74,57.18877029418945,1996-09-11
75,59.84784698486328,1996-09-12
76,62.440895080566406,1996-09-13
77,64.95279693603516,1996-09-16
78,67.78352355957031,1996-09-17
79,70.01187133789062,1996-09-18
80,72.04689025878906,1996-09-19
81,75.43769836425781,1996-09-20
82,77.39080810546875,1996-09-23
83,76.51873779296875,1996-09-24
84,70.38690185546875,1996-09-25
85,66.958984375,1996-09-26
86,66.77123260498047,1996-09-27
87,66.4138412475586,1996-09-30
88,64.89787292480469,1996-10-01
89,62.23561096191406,1996-10-02
90,58.082069396972656,1996-10-03
91,52.67052459716797,1996-10-04
92,48.28868865966797,1996-10-07
93,47.174346923828125,1996-10-08
94,45.36315155029297,1996-10-09
95,43.69071960449219,1996-10-10
96,40.4503288269043,1996-10-11
97,35.07793426513672,1996-10-14
98,30.586566925048828,1996-10-15
99,26.758695602416992,1996-10-16
100,16.09109878540039,1996-10-17
101,8.344012260437012,1996-10-18
102,2.516911506652832,1996-10-21
103,0.46027737855911255,1996-10-22
104,2.115567445755005,1996-10-23
105,6.315191268920898,1996-10-24
106,14.768044471740723,1996-10-25
107,26.04351806640625,1996-10-28
108,38.79941177368164,1996-10-29
109,50.64496994018555,1996-10-30
110,66.0723876953125,1996-10-31
111,84.34580993652344,1996-11-01
