Period Number,Value,Date
181,2255981.0,2001-12-03
182,2284818.0,2001-12-04
183,2313567.5,2001-12-05
184,2342519.75,2001-12-06
185,2372414.25,2001-12-07
186,2403702.0,2001-12-10
187,2435969.25,2001-12-11
188,2467818.75,2001-12-12
189,2499420.75,2001-12-13
190,2531997.75,2001-12-14
191,2565834.75,2001-12-17
192,2600716.25,2001-12-18
193,2635875.25,2001-12-19
194,2671756.5,2001-12-20
195,2709387.5,2001-12-21
196,2747583.75,2001-12-24
197,2785985.75,2001-12-26
198,2825339.75,2001-12-27
199,2865674.0,2001-12-28
200,2908089.75,2001-12-31
201,2950802.25,2002-01-02
202,2994795.0,2002-01-03
203,3040462.75,2002-01-04
204,3088420.0,2002-01-07
205,3137333.0,2002-01-08
206,3186626.75,2002-01-09
207,3237175.75,2002-01-10
208,3287968.5,2002-01-11
209,3340655.25,2002-01-14
210,3393630.5,2002-01-15
211,3446838.0,2002-01-16
212,3499539.75,2002-01-17
