Period Number,Value,Date
1,2314.28173828125,1999-12-09
2,2749.1953125,1999-12-10
3,3225.342041015625,1999-12-13
4,3638.75146484375,1999-12-14
5,4090.40869140625,1999-12-15
6,4532.638671875,1999-12-16
7,4934.1796875,1999-12-17
8,5323.9189453125,1999-12-20
9,5717.62451171875,1999-12-21
10,6094.34130859375,1999-12-22
11,6445.80712890625,1999-12-23
12,6756.43408203125,1999-12-27
13,7060.1806640625,1999-12-28
14,7359.47900390625,1999-12-29
15,7686.53515625,1999-12-30
16,8010.17431640625,1999-12-31
17,8234.3056640625,2000-01-03
18,8346.0859375,2000-01-04
19,8376.126953125,2000-01-05
20,8449.7353515625,2000-01-06
21,8508.9384765625,2000-01-07
22,8548.17578125,2000-01-10
23,8537.541015625,2000-01-11
24,8492.5458984375,2000-01-12
25,8467.2548828125,2000-01-13
26,8416.3271484375,2000-01-14
27,8406.6376953125,2000-01-18
28,8410.966796875,2000-01-19
29,8445.4765625,2000-01-20
30,8465.60546875,2000-01-21
31,8422.1318359375,2000-01-24
32,8402.916015625,2000-01-25
33,8427.630859375,2000-01-26
34,8591.6630859375,2000-01-27
35,8735.4892578125,2000-01-28
36,8930.9521484375,2000-01-31
37,9130.83203125,2000-02-01
38,9341.107421875,2000-02-02
39,9477.8017578125,2000-02-03
40,9604.67578125,2000-02-04
41,9759.54296875,2000-02-07
42,9947.71484375,2000-02-08
43,10088.9541015625,2000-02-09
44,10213.30078125,2000-02-10
45,10288.0888671875,2000-02-11
46,10364.08984375,2000-02-14
47,10426.4931640625,2000-02-15
48,10424.1552734375,2000-02-16
49,10381.2607421875,2000-02-17
50,10289.15234375,2000-02-18
51,10180.51171875,2000-02-22
52,10103.888671875,2000-02-23
53,10063.5869140625,2000-02-24
54,9979.802734375,2000-02-25
55,9850.0322265625,2000-02-28
56,9746.181640625,2000-02-29
57,9634.310546875,2000-03-01
58,9519.28515625,2000-03-02
59,9482.123046875,2000-03-03
60,9451.37109375,2000-03-06
61,9419.1826171875,2000-03-07
62,9345.029296875,2000-03-08
63,9326.1162109375,2000-03-09
64,9359.8125,2000-03-10
65,9386.205078125,2000-03-13
66,9366.30859375,2000-03-14
67,9328.5029296875,2000-03-15
68,9307.3125,2000-03-16
69,9462.6298828125,2000-03-17
70,9648.28515625,2000-03-20
71,9893.947265625,2000-03-21
72,10168.0283203125,2000-03-22
73,10475.7001953125,2000-03-23
74,10826.583984375,2000-03-24
75,11085.7109375,2000-03-27
76,11364.626953125,2000-03-28
77,11673.822265625,2000-03-29
78,11917.38671875,2000-03-30
79,12144.0791015625,2000-03-31
80,12384.904296875,2000-04-03
81,12521.595703125,2000-04-04
82,12638.818359375,2000-04-05
83,12854.6630859375,2000-04-06
84,13036.5859375,2000-04-07
85,13288.25390625,2000-04-10
86,13500.060546875,2000-04-11
87,13631.458984375,2000-04-12
88,13724.4296875,2000-04-13
89,13601.1826171875,2000-04-14
90,13530.978515625,2000-04-17
91,13557.095703125,2000-04-18
92,13536.591796875,2000-04-19
93,13425.365234375,2000-04-20
94,13260.5322265625,2000-04-24
95,13232.7216796875,2000-04-25
96,13177.2646484375,2000-04-26
97,13118.3779296875,2000-04-27
98,12991.021484375,2000-04-28
99,12913.91015625,2000-05-01
100,12743.3935546875,2000-05-02
101,12522.4443359375,2000-05-03
102,12248.5478515625,2000-05-04
103,11940.720703125,2000-05-05
104,11551.5849609375,2000-05-08
105,11099.2744140625,2000-05-09
106,10535.150390625,2000-05-10
107,9955.400390625,2000-05-11
108,9394.388671875,2000-05-12
109,8866.380859375,2000-05-15
110,8290.12109375,2000-05-16
111,7695.841796875,2000-05-17
112,7101.560546875,2000-05-18
113,6497.447265625,2000-05-19
114,5863.74755859375,2000-05-22
115,5267.99169921875,2000-05-23
116,4656.560546875,2000-05-24
117,4005.64501953125,2000-05-25
118,3374.91259765625,2000-05-26
119,2822.62548828125,2000-05-30
120,2332.49658203125,2000-05-31
121,1924.441162109375,2000-06-01
122,1670.53369140625,2000-06-02
123,1495.8310546875,2000-06-05
124,1352.06884765625,2000-06-06
125,1300.6966552734375,2000-06-07
126,1241.7183837890625,2000-06-08
127,1229.5516357421875,2000-06-09
128,1226.9149169921875,2000-06-12
129,1222.011962890625,2000-06-13
130,1243.713623046875,2000-06-14
131,1301.7493896484375,2000-06-15
132,1354.5545654296875,2000-06-16
133,1399.652587890625,2000-06-19
134,1440.09765625,2000-06-20
135,1510.61865234375,2000-06-21
136,1771.4718017578125,2000-06-22
137,2043.9500732421875,2000-06-23
138,2383.959228515625,2000-06-26
139,2722.26171875,2000-06-27
140,3084.384765625,2000-06-28
141,3452.396240234375,2000-06-29
142,3819.16259765625,2000-06-30
143,4160.0517578125,2000-07-03
144,4476.47705078125,2000-07-05
145,4784.3818359375,2000-07-06
146,5019.576171875,2000-07-07
147,5214.7451171875,2000-07-10
148,5379.541015625,2000-07-11
149,5504.53173828125,2000-07-12
150,5594.18603515625,2000-07-13
151,5604.17822265625,2000-07-14
152,5632.0400390625,2000-07-17
153,5580.76611328125,2000-07-18
154,5486.4697265625,2000-07-19
155,5351.0869140625,2000-07-20
156,5157.64404296875,2000-07-21
157,4860.15087890625,2000-07-24
158,4514.2705078125,2000-07-25
159,4110.52685546875,2000-07-26
160,3707.265625,2000-07-27
161,3299.92431640625,2000-07-28
162,2865.6259765625,2000-07-31
163,2409.274658203125,2000-08-01
164,1969.4266357421875,2000-08-02
165,1551.8427734375,2000-08-03
166,1177.1578369140625,2000-08-04
167,857.3489379882812,2000-08-07
168,605.1057739257812,2000-08-08
169,489.09002685546875,2000-08-09
170,390.410400390625,2000-08-10
171,299.0422058105469,2000-08-11
172,259.31396484375,2000-08-14
173,376.3832092285156,2000-08-15
174,563.2392578125,2000-08-16
175,819.0447387695312,2000-08-17
176,1129.4373779296875,2000-08-18
177,1584.5306396484375,2000-08-21
178,2230.160400390625,2000-08-22
179,2975.762939453125,2000-08-23
180,3807.2353515625,2000-08-24
181,4720.06884765625,2000-08-25
182,5732.142578125,2000-08-28
183,6832.45849609375,2000-08-29
184,8015.6650390625,2000-08-30
185,9231.5146484375,2000-08-31
186,10386.5244140625,2000-09-01
187,11488.08203125,2000-09-05
188,12551.5205078125,2000-09-06
189,13456.67578125,2000-09-07
190,14222.490234375,2000-09-08
191,14910.54296875,2000-09-11
192,15565.84765625,2000-09-12
193,16089.966796875,2000-09-13
194,16465.642578125,2000-09-14
195,16609.84765625,2000-09-15
196,16620.818359375,2000-09-18
197,16522.552734375,2000-09-19
198,16333.79296875,2000-09-20
199,15998.6689453125,2000-09-21
200,15608.404296875,2000-09-22
201,15251.6298828125,2000-09-25
202,14848.068359375,2000-09-26
203,14431.640625,2000-09-27
204,14048.1826171875,2000-09-28
205,13610.0234375,2000-09-29
206,13131.490234375,2000-10-02
207,12668.0283203125,2000-10-03
208,12218.224609375,2000-10-04
209,11763.3818359375,2000-10-05
210,11261.978515625,2000-10-06
211,10737.3779296875,2000-10-09
212,10136.3349609375,2000-10-10
213,9549.3515625,2000-10-11
214,8905.638671875,2000-10-12
215,8365.6943359375,2000-10-13
216,7808.03515625,2000-10-16
217,7201.05517578125,2000-10-17
218,6628.1669921875,2000-10-18
219,6145.59033203125,2000-10-19
220,5719.5908203125,2000-10-20
221,5298.302734375,2000-10-23
222,4785.64306640625,2000-10-24
223,4322.32177734375,2000-10-25
224,4035.31396484375,2000-10-26
225,3745.28369140625,2000-10-27
226,3486.487060546875,2000-10-30
227,3258.646728515625,2000-10-31
228,2992.4384765625,2000-11-01
229,2753.3232421875,2000-11-02
230,2532.46435546875,2000-11-03
231,2278.0224609375,2000-11-06
232,2021.4124755859375,2000-11-07
233,1775.5887451171875,2000-11-08
234,1743.6580810546875,2000-11-09
235,1742.4659423828125,2000-11-10
236,1806.286376953125,2000-11-13
237,1937.1954345703125,2000-11-14
238,2185.27685546875,2000-11-15
239,2449.226806640625,2000-11-16
240,2637.307373046875,2000-11-17
241,2802.67919921875,2000-11-20
242,2821.864013671875,2000-11-21
243,2880.62060546875,2000-11-22
244,3020.45458984375,2000-11-24
245,3146.939453125,2000-11-27
246,3229.80224609375,2000-11-28
247,3446.558837890625,2000-11-29
248,3851.408447265625,2000-11-30
249,4258.736328125,2000-12-01
250,4702.4873046875,2000-12-04
251,5127.72119140625,2000-12-05
252,5625.15771484375,2000-12-06
253,6109.94970703125,2000-12-07
254,6566.50830078125,2000-12-08
255,7005.25537109375,2000-12-11
256,7463.4443359375,2000-12-12
257,7882.85107421875,2000-12-13
258,8311.2861328125,2000-12-14
259,8679.1064453125,2000-12-15
260,9042.6533203125,2000-12-18
261,9440.7119140625,2000-12-19
262,9899.138671875,2000-12-20
263,10317.6962890625,2000-12-21
264,10687.423828125,2000-12-22
265,11029.7119140625,2000-12-26
266,11325.87890625,2000-12-27
267,11493.3232421875,2000-12-28
268,11603.8056640625,2000-12-29
269,11615.2724609375,2001-01-02
270,11298.841796875,2001-01-03
271,10814.7431640625,2001-01-04
272,10298.96875,2001-01-05
273,9739.5068359375,2001-01-08
274,9176.7412109375,2001-01-09
275,8714.8427734375,2001-01-10
276,8170.15625,2001-01-11
277,7580.63427734375,2001-01-12
278,7007.931640625,2001-01-16
279,6394.662109375,2001-01-17
280,5757.140625,2001-01-18
281,5103.60986328125,2001-01-19
282,4468.900390625,2001-01-22
283,3885.83544921875,2001-01-23
284,3318.025390625,2001-01-24
285,2783.892333984375,2001-01-25
