Period Number,Value,Date
1,291701.0625,2004-05-07
2,298590.3125,2004-05-10
3,305500.40625,2004-05-11
4,313037.28125,2004-05-12
5,320221.5625,2004-05-13
6,327397.9375,2004-05-14
7,334601.25,2004-05-17
8,341729.6875,2004-05-18
9,348289.34375,2004-05-19
10,354477.21875,2004-05-20
11,360409.5625,2004-05-21
12,366532.875,2004-05-24
13,373296.9375,2004-05-25
14,379846.40625,2004-05-26
15,386093.0,2004-05-27
16,392197.8125,2004-05-28
17,398103.40625,2004-06-01
18,403767.71875,2004-06-02
19,409111.875,2004-06-03
20,414136.71875,2004-06-04
21,419259.03125,2004-06-07
22,424348.96875,2004-06-08
23,432377.8125,2004-06-09
24,441127.65625,2004-06-10
25,449943.25,2004-06-14
26,458365.96875,2004-06-15
27,467091.3125,2004-06-16
28,475846.8125,2004-06-17
29,485000.625,2004-06-18
30,494019.71875,2004-06-21
31,503035.625,2004-06-22
32,512340.65625,2004-06-23
33,521980.53125,2004-06-24
34,531222.125,2004-06-25
35,540573.875,2004-06-28
36,550589.5,2004-06-29
37,560757.4375,2004-06-30
38,570768.6875,2004-07-01
39,580768.375,2004-07-02
40,590363.75,2004-07-06
41,598955.0,2004-07-07
42,607520.6875,2004-07-08
43,615930.375,2004-07-09
44,624347.75,2004-07-12
45,632976.25,2004-07-13
46,641512.6875,2004-07-14
47,649632.8125,2004-07-15
48,657165.125,2004-07-16
49,664536.3125,2004-07-19
50,671982.625,2004-07-20
51,678654.375,2004-07-21
52,684956.5,2004-07-22
53,690602.25,2004-07-23
54,695935.4375,2004-07-26
55,701179.75,2004-07-27
56,706252.25,2004-07-28
57,711569.0,2004-07-29
58,716477.3125,2004-07-30
59,720689.25,2004-08-02
60,724364.75,2004-08-03
61,727981.625,2004-08-04
62,731256.6875,2004-08-05
63,734544.75,2004-08-06
64,738278.9375,2004-08-09
65,742458.625,2004-08-10
66,746889.9375,2004-08-11
67,752111.0625,2004-08-12
68,757804.375,2004-08-13
69,763744.1875,2004-08-16
70,768985.0,2004-08-17
71,774674.9375,2004-08-18
72,779791.5625,2004-08-19
73,785204.6875,2004-08-20
74,790580.625,2004-08-23
75,796143.8125,2004-08-24
76,802349.9375,2004-08-25
77,808617.0,2004-08-26
78,814513.6875,2004-08-27
79,820222.1875,2004-08-30
80,825908.3125,2004-08-31
81,831814.0625,2004-09-01
82,838375.0,2004-09-02
83,845411.5625,2004-09-03
84,852788.75,2004-09-07
85,859987.5,2004-09-08
86,867540.375,2004-09-09
87,874396.9375,2004-09-10
88,881393.9375,2004-09-13
89,888398.1875,2004-09-14
90,895264.5625,2004-09-15
91,901897.25,2004-09-16
92,908525.25,2004-09-17
93,915764.25,2004-09-20
94,923873.9375,2004-09-21
95,931931.375,2004-09-22
96,939306.5,2004-09-23
97,946475.125,2004-09-24
98,953796.25,2004-09-27
99,960444.8125,2004-09-28
100,967011.6875,2004-09-29
101,973025.0625,2004-09-30
102,978935.875,2004-10-01
103,984518.1875,2004-10-04
104,989828.5625,2004-10-05
105,995172.8125,2004-10-06
106,1000541.5,2004-10-07
107,1004789.375,2004-10-08
108,1008470.0,2004-10-11
109,1011371.5625,2004-10-12
110,1014116.625,2004-10-13
111,1016044.5,2004-10-14
112,1018019.75,2004-10-15
113,1020081.875,2004-10-18
114,1022442.0625,2004-10-19
115,1024532.75,2004-10-20
116,1027688.9375,2004-10-21
117,1031166.0,2004-10-22
118,1034651.6875,2004-10-25
119,1038389.4375,2004-10-26
120,1042890.25,2004-10-27
121,1047086.5,2004-10-28
122,1052261.375,2004-10-29
123,1058511.75,2004-11-01
124,1064628.125,2004-11-02
125,1069426.875,2004-11-03
126,1074962.625,2004-11-04
127,1081507.875,2004-11-05
128,1088374.5,2004-11-08
129,1096150.875,2004-11-09
130,1104110.25,2004-11-10
131,1112073.0,2004-11-11
132,1120934.75,2004-11-12
133,1130532.25,2004-11-15
134,1140414.5,2004-11-16
135,1150489.5,2004-11-17
136,1159347.25,2004-11-18
137,1168479.625,2004-11-19
138,1176775.625,2004-11-22
139,1186039.875,2004-11-23
140,1195633.125,2004-11-24
141,1205578.75,2004-11-26
142,1216025.375,2004-11-29
143,1227364.75,2004-11-30
144,1239662.625,2004-12-01
145,1252687.125,2004-12-02
146,1267128.75,2004-12-03
147,1282353.0,2004-12-06
148,1297948.0,2004-12-07
149,1314136.5,2004-12-08
150,1330904.875,2004-12-09
151,1349369.0,2004-12-10
152,1367946.5,2004-12-13
153,1387548.375,2004-12-14
154,1408009.25,2004-12-15
155,1428292.875,2004-12-16
156,1449275.75,2004-12-17
157,1472213.875,2004-12-20
158,1496388.875,2004-12-21
159,1521894.625,2004-12-22
160,1548172.125,2004-12-23
161,1575142.625,2004-12-27
162,1603665.75,2004-12-28
163,1633524.125,2004-12-29
164,1664125.875,2004-12-30
165,1695181.5,2004-12-31
166,1726433.125,2005-01-03
167,1757409.75,2005-01-04
168,1787780.5,2005-01-05
169,1818438.75,2005-01-06
170,1851003.0,2005-01-07
171,1885803.75,2005-01-10
172,1922333.75,2005-01-11
173,1958444.125,2005-01-12
174,1994969.625,2005-01-13
175,2031705.625,2005-01-14
176,2068788.125,2005-01-18
177,2105956.75,2005-01-19
178,2142972.25,2005-01-20
179,2179576.5,2005-01-21
180,2215501.5,2005-01-24
181,2250658.75,2005-01-25
182,2285692.75,2005-01-26
183,2320187.25,2005-01-27
184,2355426.0,2005-01-28
185,2389314.25,2005-01-31
186,2420617.5,2005-02-01
187,2450035.75,2005-02-02
188,2478201.75,2005-02-03
189,2503312.0,2005-02-04
190,2526258.75,2005-02-07
191,2547521.0,2005-02-08
192,2568316.5,2005-02-09
193,2587595.25,2005-02-10
194,2604516.75,2005-02-11
195,2618093.75,2005-02-14
196,2630694.75,2005-02-15
197,2641463.25,2005-02-16
198,2650732.5,2005-02-17
199,2657825.5,2005-02-18
200,2663479.75,2005-02-22
201,2669679.25,2005-02-23
202,2675386.25,2005-02-24
203,2681512.5,2005-02-25
204,2686810.75,2005-02-28
205,2690857.0,2005-03-01
206,2693464.5,2005-03-02
207,2695965.25,2005-03-03
208,2699329.25,2005-03-04
209,2701708.75,2005-03-07
210,2703375.75,2005-03-08
211,2704167.75,2005-03-09
212,2703332.75,2005-03-10
213,2701671.0,2005-03-11
214,2699763.0,2005-03-14
215,2698801.25,2005-03-15
216,2696315.0,2005-03-16
217,2692575.25,2005-03-17
218,2689192.25,2005-03-18
219,2687087.75,2005-03-21
220,2684883.75,2005-03-22
221,2682628.0,2005-03-23
222,2676909.25,2005-03-24
223,2671585.25,2005-03-28
224,2664185.0,2005-03-29
225,2656595.75,2005-03-30
226,2647868.75,2005-03-31
227,2637720.5,2005-04-01
228,2629389.75,2005-04-04
229,2620159.5,2005-04-05
230,2610715.75,2005-04-06
231,2602882.0,2005-04-07
232,2595143.25,2005-04-08
233,2587050.5,2005-04-11
234,2580679.75,2005-04-12
235,2574189.5,2005-04-13
236,2565235.0,2005-04-14
237,2556652.25,2005-04-15
238,2547338.0,2005-04-18
239,2538702.5,2005-04-19
240,2532077.25,2005-04-20
241,2526798.0,2005-04-21
242,2525810.0,2005-04-22
243,2524856.0,2005-04-25
244,2522981.75,2005-04-26
245,2522719.0,2005-04-27
246,2523633.75,2005-04-28
247,2525800.75,2005-04-29
248,2524993.0,2005-05-02
249,2524954.75,2005-05-03
