Period Number,Value,Date
1,98.5073013305664,2007-03-09
2,105.82762908935547,2007-03-12
3,120.87483215332031,2007-03-13
4,111.95147705078125,2007-03-14
5,108.1026382446289,2007-03-15
6,114.3373794555664,2007-03-16
7,116.00521850585938,2007-03-19
8,112.87860870361328,2007-03-20
9,106.94815063476562,2007-03-21
10,110.4668960571289,2007-03-22
11,118.3012466430664,2007-03-23
12,143.7334442138672,2007-03-26
13,167.70912170410156,2007-03-27
14,189.46481323242188,2007-03-28
15,208.94552612304688,2007-03-29
16,224.70762634277344,2007-03-30
17,236.2247314453125,2007-04-02
18,244.2798614501953,2007-04-03
19,246.7858123779297,2007-04-04
20,243.83218383789062,2007-04-05
21,235.39759826660156,2007-04-09
22,221.0365447998047,2007-04-10
23,200.7056427001953,2007-04-11
24,176.36595153808594,2007-04-12
25,149.40113830566406,2007-04-13
26,121.477294921875,2007-04-16
27,92.83557891845703,2007-04-17
28,65.56761932373047,2007-04-18
29,41.51234817504883,2007-04-19
30,22.457889556884766,2007-04-20
31,8.833901405334473,2007-04-23
32,5.759477138519287,2007-04-24
33,9.946935653686523,2007-04-25
34,21.580055236816406,2007-04-26
35,33.12296676635742,2007-04-27
36,44.855411529541016,2007-04-30
37,66.62784576416016,2007-05-01
38,96.80213928222656,2007-05-02
39,137.7932586669922,2007-05-03
40,184.59716796875,2007-05-04
41,234.7036590576172,2007-05-07
42,279.33258056640625,2007-05-08
43,317.8473205566406,2007-05-09
44,345.2114562988281,2007-05-10
45,352.9651184082031,2007-05-11
46,377.0151062011719,2007-05-14
47,389.675048828125,2007-05-15
48,402.04034423828125,2007-05-16
49,397.9223327636719,2007-05-17
50,411.8669738769531,2007-05-18
51,415.1689758300781,2007-05-21
52,440.42913818359375,2007-05-22
53,450.8741149902344,2007-05-23
54,448.8046569824219,2007-05-24
55,436.24725341796875,2007-05-25
56,432.7469787597656,2007-05-29
57,421.9322509765625,2007-05-30
58,398.17010498046875,2007-05-31
59,391.9420471191406,2007-06-01
60,386.3359680175781,2007-06-04
61,392.0566711425781,2007-06-05
62,384.4078063964844,2007-06-06
63,371.3537902832031,2007-06-07
64,363.342529296875,2007-06-08
65,348.1998596191406,2007-06-11
66,320.09100341796875,2007-06-12
67,298.0736389160156,2007-06-13
68,267.7220153808594,2007-06-14
69,228.95166015625,2007-06-15
70,198.79637145996094,2007-06-18
71,171.7797088623047,2007-06-19
72,145.65902709960938,2007-06-20
73,130.0618133544922,2007-06-21
74,113.40193176269531,2007-06-22
75,91.37903594970703,2007-06-25
76,74.28349304199219,2007-06-26
77,63.39167785644531,2007-06-27
78,61.882606506347656,2007-06-28
79,58.14636993408203,2007-06-29
80,54.99216842651367,2007-07-02
81,49.86989974975586,2007-07-03
82,50.21382141113281,2007-07-05
83,52.380489349365234,2007-07-06
84,62.45799255371094,2007-07-09
85,72.29512786865234,2007-07-10
86,84.01876831054688,2007-07-11
87,94.86286926269531,2007-07-12
88,99.97750091552734,2007-07-13
89,106.0396728515625,2007-07-16
90,115.93893432617188,2007-07-17
91,128.23440551757812,2007-07-18
92,144.75181579589844,2007-07-19
93,150.82708740234375,2007-07-20
94,154.24485778808594,2007-07-23
95,148.39686584472656,2007-07-24
96,125.13536834716797,2007-07-25
97,106.90384674072266,2007-07-26
98,87.74262237548828,2007-07-27
99,76.1038818359375,2007-07-30
100,71.11817932128906,2007-07-31
101,66.59459686279297,2007-08-01
102,64.07963562011719,2007-08-02
103,70.4460220336914,2007-08-03
104,78.64057159423828,2007-08-06
105,85.33906555175781,2007-08-07
106,90.03824615478516,2007-08-08
107,93.85328674316406,2007-08-09
108,94.98635864257812,2007-08-10
109,93.21051788330078,2007-08-13
110,89.17137145996094,2007-08-14
111,82.82237243652344,2007-08-15
112,74.13269805908203,2007-08-16
113,62.522605895996094,2007-08-17
114,50.62376022338867,2007-08-20
115,44.834617614746094,2007-08-21
116,36.61134719848633,2007-08-22
117,31.224884033203125,2007-08-23
118,23.975461959838867,2007-08-24
119,14.355192184448242,2007-08-27
120,9.509675979614258,2007-08-28
121,3.362719774246216,2007-08-29
122,4.188880443572998,2007-08-30
123,9.94098949432373,2007-08-31
124,20.731019973754883,2007-09-04
125,39.22270584106445,2007-09-05
126,61.59328079223633,2007-09-06
127,75.58009338378906,2007-09-07
128,88.64704895019531,2007-09-10
129,101.85234832763672,2007-09-11
130,111.11087799072266,2007-09-12
131,117.0206069946289,2007-09-13
132,118.34884643554688,2007-09-14
133,111.17869567871094,2007-09-17
134,112.06546020507812,2007-09-18
135,120.022705078125,2007-09-19
136,122.71370697021484,2007-09-20
137,113.50767517089844,2007-09-21
138,108.84244537353516,2007-09-24
139,110.96080017089844,2007-09-25
140,110.97429656982422,2007-09-26
141,112.3072280883789,2007-09-27
142,119.80238342285156,2007-09-28
143,147.311767578125,2007-10-01
144,191.5730743408203,2007-10-02
145,233.2766571044922,2007-10-03
146,297.9596252441406,2007-10-04
147,361.3132019042969,2007-10-05
148,418.6989440917969,2007-10-08
149,485.4369812011719,2007-10-09
150,558.5313110351562,2007-10-10
151,641.279052734375,2007-10-11
152,725.8963012695312,2007-10-12
153,809.6753540039062,2007-10-15
154,851.1126098632812,2007-10-16
155,888.3568725585938,2007-10-17
156,923.7490844726562,2007-10-18
157,935.8897705078125,2007-10-19
158,989.6483154296875,2007-10-22
159,1047.365478515625,2007-10-23
160,1093.141357421875,2007-10-24
161,1123.801513671875,2007-10-25
162,1163.8272705078125,2007-10-26
163,1222.8885498046875,2007-10-29
164,1238.596435546875,2007-10-30
165,1332.1785888671875,2007-10-31
166,1362.880615234375,2007-11-01
167,1382.87060546875,2007-11-02
168,1385.7977294921875,2007-11-05
169,1378.557861328125,2007-11-06
170,1368.551513671875,2007-11-07
171,1337.68115234375,2007-11-08
172,1212.939208984375,2007-11-09
173,1102.3314208984375,2007-11-12
174,1037.601806640625,2007-11-13
175,1011.2061157226562,2007-11-14
176,976.8507690429688,2007-11-15
177,942.4464111328125,2007-11-16
178,903.1242065429688,2007-11-19
179,843.2328491210938,2007-11-20
180,766.97314453125,2007-11-21
181,727.5086669921875,2007-11-23
182,670.5090942382812,2007-11-26
183,648.4346923828125,2007-11-27
184,632.6506958007812,2007-11-28
185,611.5012817382812,2007-11-29
186,613.5338134765625,2007-11-30
187,648.8492431640625,2007-12-03
188,663.440673828125,2007-12-04
189,694.42919921875,2007-12-05
190,738.202392578125,2007-12-06
191,789.9336547851562,2007-12-07
192,837.5301513671875,2007-12-10
193,860.5947265625,2007-12-11
194,894.2440185546875,2007-12-12
195,943.251708984375,2007-12-13
196,954.8528442382812,2007-12-14
197,844.4581909179688,2007-12-17
198,759.914794921875,2007-12-18
199,667.7265625,2007-12-19
200,573.895263671875,2007-12-20
201,545.6107788085938,2007-12-21
202,543.0699462890625,2007-12-24
203,553.0454711914062,2007-12-26
204,542.9632568359375,2007-12-27
205,544.1355590820312,2007-12-28
206,502.48614501953125,2007-12-31
207,472.0116882324219,2008-01-02
208,425.71099853515625,2008-01-03
209,346.69622802734375,2008-01-04
210,332.0413818359375,2008-01-07
211,331.10516357421875,2008-01-08
212,325.8392333984375,2008-01-09
213,316.63525390625,2008-01-10
214,304.8548278808594,2008-01-11
215,308.33966064453125,2008-01-14
216,318.9184875488281,2008-01-15
217,316.2912292480469,2008-01-16
218,273.791259765625,2008-01-17
219,245.7909698486328,2008-01-18
220,189.25067138671875,2008-01-22
221,157.4598846435547,2008-01-23
222,118.29581451416016,2008-01-24
223,79.6060791015625,2008-01-25
224,38.00341033935547,2008-01-28
225,10.451977729797363,2008-01-29
226,2.996654510498047,2008-01-30
227,4.8297810554504395,2008-01-31
228,17.206897735595703,2008-02-01
229,33.56619644165039,2008-02-04
230,76.82511138916016,2008-02-05
231,137.1053924560547,2008-02-06
232,227.48606872558594,2008-02-07
233,332.55078125,2008-02-08
234,493.5228271484375,2008-02-11
235,620.1173706054688,2008-02-12
236,708.8359375,2008-02-13
237,785.514892578125,2008-02-14
238,836.9779052734375,2008-02-15
239,840.5887451171875,2008-02-19
240,859.4093017578125,2008-02-20
241,868.6472778320312,2008-02-21
242,873.5347900390625,2008-02-22
243,827.6498413085938,2008-02-25
244,765.3863525390625,2008-02-26
245,732.6094970703125,2008-02-27
246,693.2353515625,2008-02-28
247,701.5673828125,2008-02-29
248,780.1727905273438,2008-03-03
249,848.8960571289062,2008-03-04
250,906.0645751953125,2008-03-05
251,1053.5084228515625,2008-03-06
252,1242.658447265625,2008-03-07
253,1411.9564208984375,2008-03-10
254,1477.2674560546875,2008-03-11
255,1500.0064697265625,2008-03-12
256,1584.343505859375,2008-03-13
257,1674.6705322265625,2008-03-14
258,1813.8895263671875,2008-03-17
259,1902.2479248046875,2008-03-18
260,2079.666015625,2008-03-19
261,2269.2607421875,2008-03-20
262,2292.34326171875,2008-03-24
263,2228.927734375,2008-03-25
264,2048.28955078125,2008-03-26
265,1751.3768310546875,2008-03-27
266,1435.0107421875,2008-03-28
