Period Number,Value,Date
1,337.331298828125,1993-04-22
2,321.3437194824219,1993-04-23
3,291.5103454589844,1993-04-26
4,251.4244384765625,1993-04-27
5,236.8697052001953,1993-04-28
6,252.28807067871094,1993-04-29
7,229.44261169433594,1993-04-30
8,181.39866638183594,1993-05-03
9,131.27638244628906,1993-05-04
10,93.85195922851562,1993-05-05
11,56.18885803222656,1993-05-06
12,11.84377670288086,1993-05-07
13,1.7053148746490479,1993-05-10
14,0.5502189993858337,1993-05-11
15,3.1271963119506836,1993-05-12
16,6.759527683258057,1993-05-13
17,11.342347145080566,1993-05-14
18,16.102521896362305,1993-05-17
19,19.745450973510742,1993-05-18
20,23.725313186645508,1993-05-19
21,27.500093460083008,1993-05-20
22,37.48030090332031,1993-05-21
23,43.294456481933594,1993-05-24
24,34.303016662597656,1993-05-25
25,35.55021286010742,1993-05-26
26,36.96446990966797,1993-05-27
27,37.64199447631836,1993-05-28
28,37.77703857421875,1993-06-01
29,37.900184631347656,1993-06-02
30,37.12974166870117,1993-06-03
31,34.94596481323242,1993-06-04
32,30.696352005004883,1993-06-07
33,28.727306365966797,1993-06-08
34,39.64387130737305,1993-06-09
35,57.3055305480957,1993-06-10
36,66.131103515625,1993-06-11
37,100.89143371582031,1993-06-14
38,115.4938735961914,1993-06-15
39,154.60440063476562,1993-06-16
40,215.15484619140625,1993-06-17
41,295.59661865234375,1993-06-18
42,315.0786437988281,1993-06-21
43,291.84954833984375,1993-06-22
44,259.6457824707031,1993-06-23
45,226.30760192871094,1993-06-24
46,242.52415466308594,1993-06-25
47,254.2762451171875,1993-06-28
48,227.48085021972656,1993-06-29
49,179.55397033691406,1993-06-30
50,116.53108215332031,1993-07-01
51,78.1988296508789,1993-07-02
52,85.97416687011719,1993-07-06
53,107.48751831054688,1993-07-07
54,130.7144012451172,1993-07-08
55,154.20938110351562,1993-07-09
56,186.34661865234375,1993-07-12
57,219.1294403076172,1993-07-13
58,245.882568359375,1993-07-14
59,232.03419494628906,1993-07-15
60,225.7499237060547,1993-07-16
61,180.976806640625,1993-07-19
62,154.9370574951172,1993-07-20
63,126.8404541015625,1993-07-21
64,120.0339126586914,1993-07-22
65,141.90472412109375,1993-07-23
66,108.1687240600586,1993-07-26
67,88.66155242919922,1993-07-27
68,100.94745635986328,1993-07-28
69,74.59097290039062,1993-07-29
70,52.266971588134766,1993-07-30
71,67.9122085571289,1993-08-02
72,58.55577850341797,1993-08-03
73,47.1123046875,1993-08-04
74,33.97874450683594,1993-08-05
75,34.13189697265625,1993-08-06
76,69.72193908691406,1993-08-09
77,104.8803939819336,1993-08-10
78,130.3153076171875,1993-08-11
79,133.29742431640625,1993-08-12
80,158.0541229248047,1993-08-13
