Period Number,Value,Date
5620,31.081279754638672,2002-08-30
5621,33.553653717041016,2002-09-03
5622,39.662662506103516,2002-09-04
5623,64.41192626953125,2002-09-05
5624,62.4182014465332,2002-09-06
5625,76.06942749023438,2002-09-09
5626,77.62324523925781,2002-09-10
5627,75.13751220703125,2002-09-11
5628,92.87262725830078,2002-09-12
5629,120.31253814697266,2002-09-13
5630,185.11769104003906,2002-09-16
5631,229.2665557861328,2002-09-17
5632,228.68603515625,2002-09-18
5633,261.6171875,2002-09-19
5634,313.0173034667969,2002-09-20
5635,442.4600524902344,2002-09-23
5636,509.40289306640625,2002-09-24
5637,544.5660400390625,2002-09-25
5638,525.6924438476562,2002-09-26
5639,554.4527587890625,2002-09-27
5640,561.5462036132812,2002-09-30
5641,535.1693725585938,2002-10-01
5642,541.3489990234375,2002-10-02
5643,577.837158203125,2002-10-03
5644,634.8148193359375,2002-10-04
5645,646.7018432617188,2002-10-07
5646,732.3416137695312,2002-10-08
5647,790.7896118164062,2002-10-09
5648,769.3414306640625,2002-10-10
5649,712.2161254882812,2002-10-11
5650,676.7774047851562,2002-10-14
5651,715.6400756835938,2002-10-15
5652,740.4735717773438,2002-10-16
5653,787.684814453125,2002-10-17
5654,812.094482421875,2002-10-18
5655,780.9537353515625,2002-10-21
5656,734.1888427734375,2002-10-22
5657,672.2152099609375,2002-10-23
5658,631.9231567382812,2002-10-24
5659,592.6366577148438,2002-10-25
5660,502.55560302734375,2002-10-28
5661,418.0076599121094,2002-10-29
5662,334.446533203125,2002-10-30
5663,271.5525207519531,2002-10-31
5664,215.0634002685547,2002-11-01
5665,163.956298828125,2002-11-04
5666,186.93411254882812,2002-11-05
5667,231.11228942871094,2002-11-06
5668,273.2077941894531,2002-11-07
5669,274.8958435058594,2002-11-08
5670,236.86851501464844,2002-11-11
5671,224.5269317626953,2002-11-12
5672,232.2803192138672,2002-11-13
5673,266.0201416015625,2002-11-14
5674,306.13250732421875,2002-11-15
5675,313.669677734375,2002-11-18
5676,361.4455261230469,2002-11-19
