Period Number,Value,Date
1,8119217.5,1985-03-11
2,8023617.5,1985-03-12
3,7925423.5,1985-03-13
4,7825451.0,1985-03-14
5,7724456.0,1985-03-15
6,7624950.0,1985-03-18
7,7530046.5,1985-03-19
8,7433995.5,1985-03-20
9,7335174.5,1985-03-21
10,7237444.5,1985-03-22
11,7137304.0,1985-03-25
12,7037126.5,1985-03-26
13,6938582.0,1985-03-27
14,6840359.5,1985-03-28
15,6742427.5,1985-03-29
16,6646707.0,1985-04-01
17,6549302.5,1985-04-02
18,6450444.0,1985-04-03
19,6351464.5,1985-04-04
20,6251754.0,1985-04-08
21,6152841.5,1985-04-09
22,6055016.0,1985-04-10
23,5957114.0,1985-04-11
24,5862723.5,1985-04-12
25,5769558.5,1985-04-15
26,5679823.0,1985-04-16
27,5593421.0,1985-04-17
28,5506653.5,1985-04-18
29,5419878.5,1985-04-19
30,5332484.5,1985-04-22
31,5246032.0,1985-04-23
32,5161365.0,1985-04-24
33,5079133.0,1985-04-25
34,4998114.0,1985-04-26
35,4916294.5,1985-04-29
36,4837434.5,1985-04-30
37,4758439.5,1985-05-01
38,4680365.0,1985-05-02
39,4603423.5,1985-05-03
40,4525773.5,1985-05-06
41,4450842.0,1985-05-07
42,4378001.0,1985-05-08
43,4305574.0,1985-05-09
44,4238925.5,1985-05-10
45,4172567.25,1985-05-13
46,4105661.5,1985-05-14
47,4039550.75,1985-05-15
48,3974953.0,1985-05-16
49,3911805.25,1985-05-17
50,3850167.25,1985-05-20
51,3789648.75,1985-05-21
52,3729549.5,1985-05-22
53,3669621.75,1985-05-23
54,3610286.25,1985-05-24
55,3550353.25,1985-05-28
56,3491275.75,1985-05-29
57,3429799.75,1985-05-30
58,3370391.25,1985-05-31
59,3311368.5,1985-06-03
60,3253016.0,1985-06-04
61,3193763.75,1985-06-05
62,3135347.25,1985-06-06
63,3076965.0,1985-06-07
64,3020221.0,1985-06-10
65,2962992.75,1985-06-11
66,2904855.25,1985-06-12
67,2846195.75,1985-06-13
68,2788417.25,1985-06-14
69,2729903.5,1985-06-17
70,2671874.5,1985-06-18
71,2615466.0,1985-06-19
72,2559247.25,1985-06-20
73,2505675.25,1985-06-21
74,2453702.0,1985-06-24
75,2403088.75,1985-06-25
76,2355737.5,1985-06-26
77,2309869.0,1985-06-27
78,2265373.75,1985-06-28
79,2222579.75,1985-07-01
80,2181310.5,1985-07-02
81,2141076.5,1985-07-03
82,2102101.75,1985-07-05
83,2063617.125,1985-07-08
84,2026869.625,1985-07-09
85,2030539.875,1985-07-10
86,2034950.5,1985-07-11
87,2040791.625,1985-07-12
88,2047257.125,1985-07-15
89,2053498.375,1985-07-16
90,2060238.125,1985-07-17
91,2066591.625,1985-07-18
92,2072778.875,1985-07-19
93,2079603.25,1985-07-22
94,2088612.375,1985-07-23
95,2099211.75,1985-07-24
96,2110502.0,1985-07-25
97,2120536.0,1985-07-26
98,2130257.25,1985-07-29
99,2140423.5,1985-07-30
100,2150889.0,1985-07-31
101,2162820.5,1985-08-01
102,2175512.75,1985-08-02
103,2190979.0,1985-08-05
104,2206223.5,1985-08-06
105,2220552.75,1985-08-07
106,2235525.75,1985-08-08
107,2249788.5,1985-08-09
108,2262460.75,1985-08-12
109,2274343.75,1985-08-13
110,2286898.25,1985-08-14
111,2299542.0,1985-08-15
112,2312176.75,1985-08-16
113,2324336.25,1985-08-19
114,2337437.25,1985-08-20
115,2350218.25,1985-08-21
116,2362662.25,1985-08-22
117,2374732.75,1985-08-23
118,2387580.25,1985-08-26
119,2401844.25,1985-08-27
120,2416742.75,1985-08-28
121,2431575.25,1985-08-29
122,2445147.5,1985-08-30
123,2458751.5,1985-09-03
124,2471494.5,1985-09-04
125,2484206.75,1985-09-05
126,2497427.5,1985-09-06
127,2510721.75,1985-09-09
128,2525137.5,1985-09-10
129,2541684.25,1985-09-11
130,2558690.75,1985-09-12
131,2576019.75,1985-09-13
132,2592453.0,1985-09-16
133,2606479.75,1985-09-17
134,2620626.75,1985-09-18
135,2634752.0,1985-09-19
136,2648095.25,1985-09-20
137,2661929.75,1985-09-23
138,2676427.5,1985-09-24
139,2690787.0,1985-09-25
140,2705441.75,1985-09-26
141,2721929.25,1985-09-30
142,2741960.75,1985-10-01
143,2761401.25,1985-10-02
144,2779880.5,1985-10-03
145,2797960.25,1985-10-04
146,2814900.5,1985-10-07
147,2831971.25,1985-10-08
148,2850066.25,1985-10-09
149,2868508.0,1985-10-10
150,2888118.75,1985-10-11
151,2908558.0,1985-10-14
152,2928214.0,1985-10-15
153,2948119.25,1985-10-16
154,2968266.25,1985-10-17
155,2986839.5,1985-10-18
156,3004402.5,1985-10-21
157,3019588.0,1985-10-22
158,3037047.0,1985-10-23
159,3056586.75,1985-10-24
160,3069505.0,1985-10-25
161,3083896.75,1985-10-28
162,3098755.0,1985-10-29
163,3117489.75,1985-10-30
164,3132362.0,1985-10-31
165,3148373.75,1985-11-01
166,3163425.0,1985-11-04
167,3179294.75,1985-11-05
168,3198142.5,1985-11-06
169,3218813.75,1985-11-07
170,3241997.25,1985-11-08
171,3266342.25,1985-11-11
172,3292374.5,1985-11-12
173,3317920.75,1985-11-13
174,3343449.0,1985-11-14
175,3369006.0,1985-11-15
176,3394198.75,1985-11-18
177,3420829.25,1985-11-19
178,3447343.25,1985-11-20
179,3473980.5,1985-11-21
180,3496093.0,1985-11-22
181,3517981.25,1985-11-25
182,3541057.25,1985-11-26
183,3566394.75,1985-11-27
184,3587599.75,1985-11-29
185,3606420.25,1985-12-02
186,3628290.5,1985-12-03
187,3650530.0,1985-12-04
188,3671274.25,1985-12-05
189,3693893.5,1985-12-06
190,3717031.5,1985-12-09
191,3740796.5,1985-12-10
192,3763810.0,1985-12-11
193,3786470.25,1985-12-12
194,3806678.25,1985-12-13
195,3827094.5,1985-12-16
196,3848222.25,1985-12-17
197,3870076.25,1985-12-18
198,3893890.0,1985-12-19
199,3915628.25,1985-12-20
200,3938025.5,1985-12-23
201,3960656.5,1985-12-24
202,3983672.5,1985-12-26
203,4009943.75,1985-12-27
204,4035019.5,1985-12-30
205,4058009.5,1985-12-31
206,4079491.75,1986-01-02
207,4100629.75,1986-01-03
208,4119396.75,1986-01-06
209,4138044.0,1986-01-07
210,4156687.75,1986-01-08
211,4175710.25,1986-01-09
212,4198157.5,1986-01-10
213,4220558.0,1986-01-13
214,4241099.5,1986-01-14
215,4261302.5,1986-01-15
216,4282224.0,1986-01-16
217,4304686.5,1986-01-17
218,4325002.5,1986-01-20
219,4344234.5,1986-01-21
220,4363001.0,1986-01-22
221,4381439.5,1986-01-23
222,4398051.5,1986-01-24
223,4411019.0,1986-01-27
224,4426828.5,1986-01-28
225,4444599.0,1986-01-29
226,4463510.5,1986-01-30
227,4483470.5,1986-01-31
228,4503838.5,1986-02-03
229,4526166.5,1986-02-04
230,4548440.0,1986-02-05
231,4567564.0,1986-02-06
232,4586987.0,1986-02-07
233,4619440.5,1986-02-10
234,4655157.0,1986-02-11
235,4691558.0,1986-02-12
236,4725974.5,1986-02-13
237,4759669.5,1986-02-14
238,4793123.5,1986-02-18
239,4820404.0,1986-02-19
240,4846508.0,1986-02-20
241,4875780.0,1986-02-21
242,4906701.5,1986-02-24
243,4936439.5,1986-02-25
244,4965264.0,1986-02-26
245,4991976.5,1986-02-27
246,5018423.5,1986-02-28
247,5044993.5,1986-03-03
248,5071852.5,1986-03-04
249,5095138.0,1986-03-05
250,5121112.0,1986-03-06
251,5148050.0,1986-03-07
252,5174346.0,1986-03-10
253,5196682.0,1986-03-11
254,5219029.0,1986-03-12
255,5240237.0,1986-03-13
256,5262865.0,1986-03-14
257,5285235.0,1986-03-17
258,5307234.0,1986-03-18
259,5331330.0,1986-03-19
260,5353633.0,1986-03-20
261,5375248.5,1986-03-21
262,5395729.5,1986-03-24
263,5414853.0,1986-03-25
264,5433666.0,1986-03-26
265,5452004.5,1986-03-27
266,5468372.0,1986-03-31
267,5483413.0,1986-04-01
268,5495833.0,1986-04-02
269,5507453.5,1986-04-03
270,5517481.0,1986-04-04
271,5527994.0,1986-04-07
272,5541059.5,1986-04-08
273,5554150.0,1986-04-09
274,5566359.0,1986-04-10
275,5578931.0,1986-04-11
276,5591442.0,1986-04-14
277,5605233.0,1986-04-15
278,5619389.5,1986-04-16
279,5632383.5,1986-04-17
280,5645935.0,1986-04-18
281,5658171.0,1986-04-21
282,5669147.0,1986-04-22
283,5679007.0,1986-04-23
284,5687099.0,1986-04-24
285,5693606.0,1986-04-25
286,5698102.0,1986-04-28
287,5701618.5,1986-04-29
288,5704622.5,1986-04-30
