Period Number,Value,Date
71,138431.765625,2004-04-08
72,135244.40625,2004-04-12
73,132065.484375,2004-04-13
74,128764.234375,2004-04-14
75,125311.96875,2004-04-15
76,121797.046875,2004-04-16
77,118356.234375,2004-04-19
78,114874.640625,2004-04-20
79,111287.2421875,2004-04-21
80,107516.28125,2004-04-22
81,103898.53125,2004-04-23
82,100320.859375,2004-04-26
83,96535.6796875,2004-04-27
84,92935.359375,2004-04-28
85,89623.609375,2004-04-29
86,86193.234375,2004-04-30
87,82539.1796875,2004-05-03
88,78845.2578125,2004-05-04
89,75288.90625,2004-05-05
90,71763.3046875,2004-05-06
91,68479.296875,2004-05-07
92,65509.34765625,2004-05-10
93,62528.26171875,2004-05-11
94,59571.77734375,2004-05-12
95,56747.12890625,2004-05-13
96,53920.984375,2004-05-14
97,51226.10546875,2004-05-17
98,50330.8125,2004-05-18
99,50372.19921875,2004-05-19
100,50483.05078125,2004-05-20
101,50812.34375,2004-05-21
102,51021.828125,2004-05-24
103,51146.484375,2004-05-25
104,51229.9921875,2004-05-26
105,51572.08203125,2004-05-27
106,51976.5859375,2004-05-28
107,52187.484375,2004-06-01
108,52674.9140625,2004-06-02
109,53166.7734375,2004-06-03
110,53767.68359375,2004-06-04
111,54286.0546875,2004-06-07
112,54842.796875,2004-06-08
113,55353.14453125,2004-06-09
114,55787.1875,2004-06-10
115,56408.40234375,2004-06-14
116,57021.0625,2004-06-15
117,57585.91796875,2004-06-16
118,58115.734375,2004-06-17
119,58611.48828125,2004-06-18
120,59054.02734375,2004-06-21
121,59597.8515625,2004-06-22
122,60133.1015625,2004-06-23
123,60709.5859375,2004-06-24
124,61763.24609375,2004-06-25
125,65062.07421875,2004-06-28
126,68470.7265625,2004-06-29
127,72171.046875,2004-06-30
128,76101.7890625,2004-07-01
129,80256.9765625,2004-07-02
130,84476.265625,2004-07-06
131,88739.8671875,2004-07-07
132,93060.609375,2004-07-08
133,97477.640625,2004-07-09
134,101825.0,2004-07-12
135,106262.515625,2004-07-13
136,110818.734375,2004-07-14
137,115459.359375,2004-07-15
138,120160.96875,2004-07-16
139,125001.609375,2004-07-19
140,129911.21875,2004-07-20
141,134755.40625,2004-07-21
142,139744.046875,2004-07-22
143,144854.765625,2004-07-23
144,150274.40625,2004-07-26
145,155787.796875,2004-07-27
146,161626.28125,2004-07-28
147,167639.65625,2004-07-29
148,174076.84375,2004-07-30
149,180758.015625,2004-08-02
150,187636.921875,2004-08-03
151,194704.375,2004-08-04
152,201747.765625,2004-08-05
153,209126.6875,2004-08-06
154,216735.09375,2004-08-09
155,224417.3125,2004-08-10
156,232158.671875,2004-08-11
157,240023.296875,2004-08-12
158,247934.578125,2004-08-13
159,256161.390625,2004-08-16
160,264370.8125,2004-08-17
161,272850.40625,2004-08-18
162,281588.3125,2004-08-19
163,290724.78125,2004-08-20
164,299938.25,2004-08-23
165,309467.71875,2004-08-24
166,319225.21875,2004-08-25
167,329258.4375,2004-08-26
168,339555.84375,2004-08-27
169,350160.125,2004-08-30
170,361269.375,2004-08-31
171,373162.0625,2004-09-01
172,385531.5,2004-09-02
173,398467.375,2004-09-03
174,411602.5625,2004-09-07
175,425115.15625,2004-09-08
176,439214.5,2004-09-09
177,453405.09375,2004-09-10
178,467676.25,2004-09-13
179,482134.625,2004-09-14
180,496421.0625,2004-09-15
181,510874.1875,2004-09-16
182,525803.875,2004-09-17
183,540976.6875,2004-09-20
184,556734.5,2004-09-21
185,572563.9375,2004-09-22
186,588247.125,2004-09-23
187,604355.9375,2004-09-24
188,621019.125,2004-09-27
189,638021.125,2004-09-28
190,655141.625,2004-09-29
191,672618.6875,2004-09-30
192,690284.125,2004-10-01
193,708279.1875,2004-10-04
194,726338.9375,2004-10-05
195,744605.25,2004-10-06
196,762910.4375,2004-10-07
197,781515.25,2004-10-08
198,800465.75,2004-10-11
199,819134.9375,2004-10-12
200,837920.375,2004-10-13
201,857146.3125,2004-10-14
202,876354.375,2004-10-15
203,895399.5,2004-10-18
204,914410.0625,2004-10-19
205,933921.0,2004-10-20
206,953896.9375,2004-10-21
207,973952.75,2004-10-22
208,994109.1875,2004-10-25
209,1014208.625,2004-10-26
210,1034043.5,2004-10-27
211,1053404.5,2004-10-28
212,1073391.125,2004-10-29
213,1093867.25,2004-11-01
214,1114170.875,2004-11-02
215,1134960.75,2004-11-03
216,1156089.25,2004-11-04
217,1177621.5,2004-11-05
218,1199345.875,2004-11-08
219,1221341.5,2004-11-09
220,1244191.875,2004-11-10
221,1267816.375,2004-11-11
222,1291421.375,2004-11-12
223,1314393.625,2004-11-15
224,1337034.375,2004-11-16
225,1359926.875,2004-11-17
226,1382748.0,2004-11-18
227,1405518.875,2004-11-19
228,1428037.0,2004-11-22
229,1450035.5,2004-11-23
230,1471869.5,2004-11-24
231,1493930.25,2004-11-26
232,1515933.5,2004-11-29
233,1538130.0,2004-11-30
234,1559327.625,2004-12-01
235,1580001.75,2004-12-02
236,1600760.75,2004-12-03
237,1621297.75,2004-12-06
238,1640702.375,2004-12-07
239,1660141.25,2004-12-08
240,1679599.125,2004-12-09
241,1698689.375,2004-12-10
242,1718368.25,2004-12-13
243,1737754.0,2004-12-14
244,1757011.875,2004-12-15
245,1776602.875,2004-12-16
246,1796050.125,2004-12-17
247,1815833.75,2004-12-20
248,1835417.625,2004-12-21
249,1854538.625,2004-12-22
250,1874004.375,2004-12-23
251,1893764.25,2004-12-27
252,1913888.125,2004-12-28
253,1934617.25,2004-12-29
254,1954973.625,2004-12-30
255,1975914.375,2004-12-31
256,1996390.875,2005-01-03
257,2016970.5,2005-01-04
258,2038131.0,2005-01-05
259,2060171.5,2005-01-06
260,2083064.625,2005-01-07
261,2107186.0,2005-01-10
262,2131296.5,2005-01-11
263,2155407.75,2005-01-12
264,2179797.5,2005-01-13
265,2204919.0,2005-01-14
266,2230561.75,2005-01-18
267,2256458.5,2005-01-19
268,2281859.25,2005-01-20
269,2307523.75,2005-01-21
270,2333148.5,2005-01-24
271,2358888.75,2005-01-25
272,2384788.25,2005-01-26
273,2410104.75,2005-01-27
274,2435855.5,2005-01-28
275,2461851.25,2005-01-31
276,2488581.5,2005-02-01
277,2516127.5,2005-02-02
278,2544044.75,2005-02-03
279,2571384.25,2005-02-04
280,2598473.0,2005-02-07
281,2625460.75,2005-02-08
282,2652614.25,2005-02-09
283,2681234.75,2005-02-10
284,2709818.75,2005-02-11
285,2738725.0,2005-02-14
286,2768660.0,2005-02-15
287,2798947.5,2005-02-16
288,2829232.0,2005-02-17
289,2859808.0,2005-02-18
290,2889102.5,2005-02-22
291,2918648.0,2005-02-23
292,2948922.75,2005-02-24
293,2980974.0,2005-02-25
294,3013530.25,2005-02-28
295,3046830.25,2005-03-01
296,3081514.75,2005-03-02
297,3117931.25,2005-03-03
298,3154590.5,2005-03-04
299,3190971.75,2005-03-07
300,3227092.25,2005-03-08
301,3262238.75,2005-03-09
302,3297568.0,2005-03-10
303,3333631.75,2005-03-11
304,3368242.75,2005-03-14
305,3403091.5,2005-03-15
306,3438217.25,2005-03-16
307,3474532.25,2005-03-17
308,3511955.75,2005-03-18
309,3549055.5,2005-03-21
310,3586184.25,2005-03-22
311,3621625.5,2005-03-23
312,3658116.0,2005-03-24
313,3695296.25,2005-03-28
314,3731123.75,2005-03-29
315,3767656.5,2005-03-30
316,3804829.75,2005-03-31
317,3842610.25,2005-04-01
318,3879773.5,2005-04-04
319,3916315.0,2005-04-05
320,3951272.75,2005-04-06
321,3985428.0,2005-04-07
322,4018429.0,2005-04-08
323,4050395.25,2005-04-11
324,4081455.75,2005-04-12
325,4111912.0,2005-04-13
326,4140825.75,2005-04-14
327,4168214.5,2005-04-15
328,4196025.5,2005-04-18
329,4223478.0,2005-04-19
330,4249354.0,2005-04-20
331,4276001.5,2005-04-21
332,4303055.0,2005-04-22
333,4331172.5,2005-04-25
334,4358438.0,2005-04-26
335,4383959.0,2005-04-27
336,4408580.0,2005-04-28
337,4433214.0,2005-04-29
338,4458370.5,2005-05-02
339,4482296.5,2005-05-03
340,4506244.0,2005-05-04
341,4531707.0,2005-05-05
342,4556799.5,2005-05-06
343,4582162.0,2005-05-09
344,4608067.5,2005-05-10
345,4633667.5,2005-05-11
346,4657559.0,2005-05-12
347,4680653.0,2005-05-13
348,4703719.5,2005-05-16
349,4727467.5,2005-05-17
350,4750193.0,2005-05-18
351,4773492.0,2005-05-19
352,4795874.0,2005-05-20
353,4819629.0,2005-05-23
354,4843566.0,2005-05-24
355,4868380.0,2005-05-25
356,4893705.5,2005-05-26
357,4920374.5,2005-05-27
358,4947433.5,2005-05-31
359,4975747.5,2005-06-01
360,5005305.5,2005-06-02
361,5035828.0,2005-06-03
362,5066725.5,2005-06-06
363,5096979.5,2005-06-07
364,5128405.0,2005-06-08
365,5162977.0,2005-06-09
366,5198943.0,2005-06-10
367,5234637.0,2005-06-13
368,5271829.5,2005-06-14
369,5310089.5,2005-06-15
370,5349874.5,2005-06-16
371,5390155.5,2005-06-17
372,5431031.0,2005-06-20
373,5471597.0,2005-06-21
374,5513336.0,2005-06-22
375,5554853.5,2005-06-23
376,5596669.0,2005-06-24
377,5639473.0,2005-06-27
378,5680998.5,2005-06-28
379,5723433.5,2005-06-29
380,5765166.0,2005-06-30
381,5807951.5,2005-07-01
382,5852114.0,2005-07-05
383,5895694.0,2005-07-06
384,5939551.0,2005-07-07
385,5983381.5,2005-07-08
386,6027023.5,2005-07-11
387,6072304.0,2005-07-12
388,6116655.5,2005-07-13
389,6159325.5,2005-07-14
390,6200993.0,2005-07-15
391,6240424.0,2005-07-18
392,6280489.5,2005-07-19
393,6320431.5,2005-07-20
394,6359353.0,2005-07-21
395,6399721.0,2005-07-22
396,6439674.5,2005-07-25
397,6479230.0,2005-07-26
398,6519099.5,2005-07-27
399,6559747.0,2005-07-28
400,6600360.0,2005-07-29
401,6641919.0,2005-08-01
402,6684026.0,2005-08-02
403,6724766.5,2005-08-03
404,6766004.0,2005-08-04
405,6807345.0,2005-08-05
406,6848790.5,2005-08-08
407,6889592.5,2005-08-09
408,6931890.5,2005-08-10
409,6974659.5,2005-08-11
410,7017118.0,2005-08-12
411,7059208.0,2005-08-15
412,7099719.5,2005-08-16
413,7138840.5,2005-08-17
414,7177900.0,2005-08-18
415,7217154.0,2005-08-19
416,7256564.5,2005-08-22
417,7295216.0,2005-08-23
418,7333182.5,2005-08-24
419,7371255.5,2005-08-25
420,7408435.0,2005-08-26
421,7445890.0,2005-08-29
422,7482953.0,2005-08-30
423,7521910.5,2005-08-31
424,7561829.5,2005-09-01
425,7600575.5,2005-09-02
426,7639447.0,2005-09-06
427,7678554.5,2005-09-07
428,7717733.0,2005-09-08
429,7757497.5,2005-09-09
430,7795934.5,2005-09-12
431,7832724.0,2005-09-13
432,7869741.0,2005-09-14
433,7906743.5,2005-09-15
434,7942355.0,2005-09-16
435,7978645.0,2005-09-19
436,8014585.5,2005-09-20
437,8050818.0,2005-09-21
438,8085066.0,2005-09-22
439,8117970.0,2005-09-23
440,8152474.0,2005-09-26
441,8187667.0,2005-09-27
442,8223549.0,2005-09-28
443,8260107.0,2005-09-29
444,8296520.0,2005-09-30
445,8331685.0,2005-10-03
446,8364016.0,2005-10-04
447,8394140.0,2005-10-05
448,8422588.0,2005-10-06
449,8450798.0,2005-10-07
450,8477697.0,2005-10-10
451,8506408.0,2005-10-11
452,8533654.0,2005-10-12
453,8559053.0,2005-10-13
454,8583689.0,2005-10-14
455,8607034.0,2005-10-17
456,8626507.0,2005-10-18
457,8645353.0,2005-10-19
458,8662460.0,2005-10-20
459,8679582.0,2005-10-21
460,8697621.0,2005-10-24
461,8716446.0,2005-10-25
462,8734087.0,2005-10-26
463,8748776.0,2005-10-27
464,8764881.0,2005-10-28
465,8781775.0,2005-10-31
466,8799733.0,2005-11-01
467,8818220.0,2005-11-02
468,8837720.0,2005-11-03
469,8854645.0,2005-11-04
470,8869947.0,2005-11-07
471,8883840.0,2005-11-08
472,8898236.0,2005-11-09
473,8910781.0,2005-11-10
474,8923042.0,2005-11-11
475,8934658.0,2005-11-14
476,8945243.0,2005-11-15
477,8956876.0,2005-11-16
478,8967503.0,2005-11-17
479,8977579.0,2005-11-18
480,8987633.0,2005-11-21
481,8996517.0,2005-11-22
482,9003727.0,2005-11-23
483,9010076.0,2005-11-25
484,9013410.0,2005-11-28
485,9014436.0,2005-11-29
486,9014906.0,2005-11-30
487,9015039.0,2005-12-01
488,9014306.0,2005-12-02
489,9012868.0,2005-12-05
490,9012702.0,2005-12-06
491,9013188.0,2005-12-07
492,9013188.0,2005-12-08
493,9011362.0,2005-12-09
494,9010604.0,2005-12-12
495,9009665.0,2005-12-13
496,9008316.0,2005-12-14
497,9006260.0,2005-12-15
498,9002440.0,2005-12-16
499,8997310.0,2005-12-19
500,8992418.0,2005-12-20
501,8988469.0,2005-12-21
502,8983466.0,2005-12-22
503,8976411.0,2005-12-23
504,8966133.0,2005-12-27
505,8956840.0,2005-12-28
506,8945719.0,2005-12-29
507,8932942.0,2005-12-30
508,8919368.0,2006-01-03
509,8904311.0,2006-01-04
510,8886319.0,2006-01-05
511,8868761.0,2006-01-06
512,8849599.0,2006-01-09
513,8831028.0,2006-01-10
514,8812911.0,2006-01-11
515,8792596.0,2006-01-12
516,8772214.0,2006-01-13
517,8752997.0,2006-01-17
518,8732483.0,2006-01-18
519,8712047.0,2006-01-19
520,8691737.0,2006-01-20
521,8671856.0,2006-01-23
522,8651921.0,2006-01-24
523,8631829.0,2006-01-25
524,8612479.0,2006-01-26
525,8593959.0,2006-01-27
526,8576505.0,2006-01-30
527,8559329.0,2006-01-31
528,8540322.0,2006-02-01
529,8522077.0,2006-02-02
530,8504399.0,2006-02-03
531,8488139.0,2006-02-06
532,8470020.0,2006-02-07
533,8453089.0,2006-02-08
534,8435036.0,2006-02-09
535,8416628.0,2006-02-10
536,8398250.0,2006-02-13
537,8379722.0,2006-02-14
538,8361205.5,2006-02-15
539,8343767.0,2006-02-16
540,8327728.0,2006-02-17
541,8313451.5,2006-02-21
542,8299266.5,2006-02-22
543,8286332.0,2006-02-23
544,8274556.0,2006-02-24
545,8263066.0,2006-02-27
546,8252337.0,2006-02-28
547,8243614.5,2006-03-01
548,8237055.0,2006-03-02
549,8230987.5,2006-03-03
550,8224036.0,2006-03-06
551,8217390.5,2006-03-07
552,8210629.5,2006-03-08
553,8202747.5,2006-03-09
554,8194673.5,2006-03-10
555,8186920.0,2006-03-13
556,8178682.0,2006-03-14
557,8169621.5,2006-03-15
558,8160671.0,2006-03-16
559,8151544.5,2006-03-17
560,8140994.5,2006-03-20
561,8131391.0,2006-03-21
562,8141841.0,2006-03-22
563,8152238.0,2006-03-23
564,8162927.5,2006-03-24
565,8173613.5,2006-03-27
566,8183754.5,2006-03-28
567,8193639.0,2006-03-29
568,8203460.0,2006-03-30
569,8212555.0,2006-03-31
570,8221992.0,2006-04-03
571,8231868.5,2006-04-04
572,8242384.5,2006-04-05
573,8253790.5,2006-04-06
574,8263784.5,2006-04-07
575,8274629.5,2006-04-10
576,8285773.0,2006-04-11
577,8297408.5,2006-04-12
578,8309536.0,2006-04-13
579,8323629.0,2006-04-17
580,8340172.5,2006-04-18
581,8357502.5,2006-04-19
582,8374633.0,2006-04-20
583,8393786.0,2006-04-21
584,8412265.0,2006-04-24
585,8429991.0,2006-04-25
586,8446478.0,2006-04-26
587,8462725.0,2006-04-27
588,8480471.0,2006-04-28
589,8499398.0,2006-05-01
590,8520246.0,2006-05-02
591,8540706.0,2006-05-03
592,8560927.0,2006-05-04
593,8582245.0,2006-05-05
594,8603997.0,2006-05-08
595,8625777.0,2006-05-09
596,8648757.0,2006-05-10
597,8672091.0,2006-05-11
598,8693994.0,2006-05-12
599,8715282.0,2006-05-15
600,8738019.0,2006-05-16
601,8759612.0,2006-05-17
602,8780901.0,2006-05-18
603,8803728.0,2006-05-19
604,8827077.0,2006-05-22
605,8856239.0,2006-05-23
606,8885440.0,2006-05-24
607,8918392.0,2006-05-25
608,8951937.0,2006-05-26
609,8984512.0,2006-05-30
610,9018690.0,2006-05-31
611,9053513.0,2006-06-01
612,9089584.0,2006-06-02
613,9123938.0,2006-06-05
614,9158554.0,2006-06-06
615,9191284.0,2006-06-07
616,9225141.0,2006-06-08
617,9259166.0,2006-06-09
618,9292026.0,2006-06-12
619,9321937.0,2006-06-13
620,9353248.0,2006-06-14
621,9387403.0,2006-06-15
622,9421544.0,2006-06-16
623,9453275.0,2006-06-19
624,9484367.0,2006-06-20
625,9516062.0,2006-06-21
626,9548227.0,2006-06-22
627,9581398.0,2006-06-23
628,9615118.0,2006-06-26
629,9648038.0,2006-06-27
630,9681329.0,2006-06-28
631,9717342.0,2006-06-29
632,9752898.0,2006-06-30
633,9789334.0,2006-07-03
634,9824887.0,2006-07-05
635,9859284.0,2006-07-06
636,9893137.0,2006-07-07
637,9926955.0,2006-07-10
638,9961956.0,2006-07-11
639,9996904.0,2006-07-12
640,1.0030962E7,2006-07-13
641,1.006527E7,2006-07-14
642,1.0097243E7,2006-07-17
643,1.0128872E7,2006-07-18
644,1.0161344E7,2006-07-19
645,1.0192507E7,2006-07-20
646,1.0222139E7,2006-07-21
647,1.0254104E7,2006-07-24
648,1.0287228E7,2006-07-25
649,1.0322746E7,2006-07-26
650,1.035894E7,2006-07-27
651,1.0394995E7,2006-07-28
652,1.0430972E7,2006-07-31
653,1.0469363E7,2006-08-01
654,1.0509157E7,2006-08-02
655,1.0548713E7,2006-08-03
656,1.0588023E7,2006-08-04
657,1.0627835E7,2006-08-07
658,1.0667525E7,2006-08-08
659,1.0708179E7,2006-08-09
660,1.074806E7,2006-08-10
661,1.078843E7,2006-08-11
662,1.0827763E7,2006-08-14
663,1.0867043E7,2006-08-15
664,1.0906695E7,2006-08-16
665,1.0946339E7,2006-08-17
666,1.0987627E7,2006-08-18
667,1.1029867E7,2006-08-21
668,1.1073357E7,2006-08-22
669,1.1114941E7,2006-08-23
670,1.1157022E7,2006-08-24
671,1.1199075E7,2006-08-25
672,1.123953E7,2006-08-28
673,1.1278852E7,2006-08-29
674,1.1316519E7,2006-08-30
675,1.1352926E7,2006-08-31
676,1.1389204E7,2006-09-01
677,1.1424688E7,2006-09-05
678,1.1455821E7,2006-09-06
679,1.1484763E7,2006-09-07
680,1.1509975E7,2006-09-08
681,1.1531245E7,2006-09-11
682,1.1550336E7,2006-09-12
683,1.1568875E7,2006-09-13
684,1.1583967E7,2006-09-14
685,1.1597843E7,2006-09-15
686,1.1611349E7,2006-09-18
687,1.1620324E7,2006-09-19
688,1.1624841E7,2006-09-20
689,1.1628655E7,2006-09-21
690,1.1631977E7,2006-09-22
691,1.1634195E7,2006-09-25
692,1.1637644E7,2006-09-26
693,1.164225E7,2006-09-27
694,1.1648528E7,2006-09-28
695,1.1656744E7,2006-09-29
696,1.1663329E7,2006-10-02
697,1.1667854E7,2006-10-03
698,1.1673915E7,2006-10-04
699,1.1682146E7,2006-10-05
700,1.1690324E7,2006-10-06
701,1.1696838E7,2006-10-09
702,1.1704218E7,2006-10-10
703,1.1711671E7,2006-10-11
704,1.17201E7,2006-10-12
705,1.1728405E7,2006-10-13
706,1.1737014E7,2006-10-16
707,1.1744596E7,2006-10-17
708,1.1750692E7,2006-10-18
709,1.1755812E7,2006-10-19
710,1.1759425E7,2006-10-20
711,1.176298E7,2006-10-23
712,1.1767072E7,2006-10-24
713,1.1770994E7,2006-10-25
714,1.1775065E7,2006-10-26
715,1.1778499E7,2006-10-27
716,1.1779116E7,2006-10-30
717,1.1777949E7,2006-10-31
718,1.1775172E7,2006-11-01
719,1.1772526E7,2006-11-02
720,1.1769327E7,2006-11-03
721,1.1765527E7,2006-11-06
722,1.1759917E7,2006-11-07
723,1.1754791E7,2006-11-08
724,1.1750211E7,2006-11-09
725,1.1744758E7,2006-11-10
726,1.1737964E7,2006-11-13
727,1.1731201E7,2006-11-14
728,1.1721934E7,2006-11-15
729,1.1707457E7,2006-11-16
730,1.1694018E7,2006-11-17
731,1.1679697E7,2006-11-20
732,1.1668015E7,2006-11-21
733,1.1654674E7,2006-11-22
734,1.1641225E7,2006-11-24
735,1.1626262E7,2006-11-27
736,1.1612294E7,2006-11-28
737,1.1599458E7,2006-11-29
738,1.1587871E7,2006-11-30
739,1.1576229E7,2006-12-01
740,1.1565043E7,2006-12-04
741,1.1554827E7,2006-12-05
742,1.1545368E7,2006-12-06
743,1.1534287E7,2006-12-07
744,1.1523745E7,2006-12-08
745,1.1512886E7,2006-12-11
746,1.1502057E7,2006-12-12
747,1.1492822E7,2006-12-13
748,1.1484712E7,2006-12-14
749,1.1477161E7,2006-12-15
750,1.1467984E7,2006-12-18
751,1.1461468E7,2006-12-19
752,1.1455425E7,2006-12-20
753,1.1449252E7,2006-12-21
754,1.1443066E7,2006-12-22
755,1.1437964E7,2006-12-26
756,1.1434649E7,2006-12-27
757,1.143146E7,2006-12-28
758,1.1427575E7,2006-12-29
759,1.1420413E7,2007-01-03
760,1.1411392E7,2007-01-04
761,1.1402423E7,2007-01-05
762,1.1393614E7,2007-01-08
763,1.1383912E7,2007-01-09
764,1.1372091E7,2007-01-10
765,1.1359742E7,2007-01-11
766,1.1348796E7,2007-01-12
767,1.1335982E7,2007-01-16
768,1.1323339E7,2007-01-17
769,1.1310801E7,2007-01-18
770,1.1299199E7,2007-01-19
771,1.1286897E7,2007-01-22
772,1.1275976E7,2007-01-23
773,1.1264763E7,2007-01-24
774,1.1253029E7,2007-01-25
775,1.1241678E7,2007-01-26
776,1.1229969E7,2007-01-29
777,1.1218795E7,2007-01-30
778,1.1206365E7,2007-01-31
779,1.11944E7,2007-02-01
780,1.1183655E7,2007-02-02
781,1.1172788E7,2007-02-05
782,1.1160317E7,2007-02-06
783,1.1147018E7,2007-02-07
784,1.1134844E7,2007-02-08
785,1.1121903E7,2007-02-09
786,1.1108564E7,2007-02-12
787,1.1097137E7,2007-02-13
788,1.1085736E7,2007-02-14
789,1.1074399E7,2007-02-15
790,1.1063826E7,2007-02-16
791,1.105293E7,2007-02-20
792,1.1042962E7,2007-02-21
793,1.103412E7,2007-02-22
794,1.1026675E7,2007-02-23
795,1.1021533E7,2007-02-26
796,1.101459E7,2007-02-27
797,1.1008287E7,2007-02-28
798,1.1002345E7,2007-03-01
799,1.0995991E7,2007-03-02
800,1.0990038E7,2007-03-05
801,1.0986919E7,2007-03-06
802,1.0985213E7,2007-03-07
803,1.0985434E7,2007-03-08
804,1.0985963E7,2007-03-09
805,1.0986483E7,2007-03-12
806,1.0986683E7,2007-03-13
807,1.0988307E7,2007-03-14
808,1.0989721E7,2007-03-15
809,1.0990392E7,2007-03-16
810,1.0992595E7,2007-03-19
811,1.0995658E7,2007-03-20
812,1.1000575E7,2007-03-21
813,1.1006329E7,2007-03-22
814,1.1012573E7,2007-03-23
815,1.1018204E7,2007-03-26
816,1.1023319E7,2007-03-27
817,1.102857E7,2007-03-28
818,1.1035115E7,2007-03-29
819,1.1039923E7,2007-03-30
820,1.1045454E7,2007-04-02
821,1.1051621E7,2007-04-03
822,1.1056508E7,2007-04-04
823,1.1060766E7,2007-04-05
824,1.1063955E7,2007-04-09
825,1.106875E7,2007-04-10
826,1.1072159E7,2007-04-11
827,1.1076955E7,2007-04-12
828,1.1081094E7,2007-04-13
829,1.1083828E7,2007-04-16
830,1.1086749E7,2007-04-17
831,1.1089899E7,2007-04-18
832,1.1092012E7,2007-04-19
833,1.1095223E7,2007-04-20
834,1.1098233E7,2007-04-23
835,1.1100069E7,2007-04-24
836,1.1102745E7,2007-04-25
837,1.1104183E7,2007-04-26
838,1.1105601E7,2007-04-27
839,1.1105242E7,2007-04-30
840,1.1104598E7,2007-05-01
841,1.1104659E7,2007-05-02
842,1.1105333E7,2007-05-03
843,1.1105962E7,2007-05-04
844,1.1106695E7,2007-05-07
845,1.1105574E7,2007-05-08
846,1.1104074E7,2007-05-09
847,1.1102064E7,2007-05-10
848,1.1101084E7,2007-05-11
849,1.1099876E7,2007-05-14
850,1.1099505E7,2007-05-15
851,1.109921E7,2007-05-16
852,1.1099059E7,2007-05-17
853,1.1100359E7,2007-05-18
854,1.1101588E7,2007-05-21
855,1.1101516E7,2007-05-22
856,1.1101354E7,2007-05-23
857,1.110021E7,2007-05-24
858,1.1100394E7,2007-05-25
859,1.10993E7,2007-05-29
860,1.1099363E7,2007-05-30
861,1.1098675E7,2007-05-31
862,1.1097887E7,2007-06-01
863,1.109924E7,2007-06-04
864,1.1099326E7,2007-06-05
865,1.1098951E7,2007-06-06
866,1.1097726E7,2007-06-07
867,1.109707E7,2007-06-08
868,1.1098204E7,2007-06-11
869,1.1098408E7,2007-06-12
870,1.110034E7,2007-06-13
871,1.110505E7,2007-06-14
872,1.1111696E7,2007-06-15
873,1.1119171E7,2007-06-18
874,1.112863E7,2007-06-19
875,1.1136103E7,2007-06-20
876,1.1145101E7,2007-06-21
877,1.1153618E7,2007-06-22
878,1.1161348E7,2007-06-25
879,1.1167874E7,2007-06-26
880,1.1175139E7,2007-06-27
881,1.1181941E7,2007-06-28
882,1.1188635E7,2007-06-29
883,1.1196198E7,2007-07-02
884,1.1202864E7,2007-07-03
885,1.1207147E7,2007-07-05
886,1.121148E7,2007-07-06
887,1.121608E7,2007-07-09
888,1.1217876E7,2007-07-10
889,1.1217835E7,2007-07-11
890,1.1215889E7,2007-07-12
891,1.1212449E7,2007-07-13
892,1.1206024E7,2007-07-16
893,1.1196613E7,2007-07-17
894,1.1187397E7,2007-07-18
895,1.1178667E7,2007-07-19
896,1.1168823E7,2007-07-20
897,1.1156101E7,2007-07-23
898,1.1138304E7,2007-07-24
899,1.1121246E7,2007-07-25
