Period Number,Value,Date
1,2936.951904296875,1999-08-03
2,2888.357666015625,1999-08-04
3,2854.31640625,1999-08-05
4,2822.3779296875,1999-08-06
5,2813.35595703125,1999-08-09
6,2800.080078125,1999-08-10
7,2794.151611328125,1999-08-11
8,2792.30322265625,1999-08-12
9,2788.818115234375,1999-08-13
10,2789.857421875,1999-08-16
11,2794.41748046875,1999-08-17
12,2833.263671875,1999-08-18
13,2873.103515625,1999-08-19
14,2900.3623046875,1999-08-20
15,2915.839111328125,1999-08-23
16,2909.134521484375,1999-08-24
17,2910.106689453125,1999-08-25
18,2894.805908203125,1999-08-26
19,2870.04296875,1999-08-27
20,2842.823486328125,1999-08-30
21,2816.128173828125,1999-08-31
22,2784.69091796875,1999-09-01
23,2737.469482421875,1999-09-02
24,2679.491455078125,1999-09-03
25,2624.11572265625,1999-09-07
26,2596.520751953125,1999-09-08
27,2590.521240234375,1999-09-09
28,2580.146728515625,1999-09-10
29,2561.678955078125,1999-09-13
30,2530.658935546875,1999-09-14
31,2489.978759765625,1999-09-15
32,2443.215576171875,1999-09-16
33,2387.55810546875,1999-09-17
34,2315.85205078125,1999-09-20
35,2215.963623046875,1999-09-21
36,2106.7900390625,1999-09-22
37,1987.3377685546875,1999-09-23
38,1859.560302734375,1999-09-24
39,1738.766357421875,1999-09-27
40,1611.2403564453125,1999-09-28
41,1497.31591796875,1999-09-29
42,1397.6138916015625,1999-09-30
43,1295.2601318359375,1999-10-01
44,1193.1290283203125,1999-10-04
45,1082.306884765625,1999-10-05
46,989.4994506835938,1999-10-06
47,896.1637573242188,1999-10-07
48,809.014404296875,1999-10-08
49,737.4505615234375,1999-10-11
50,673.3989868164062,1999-10-12
51,615.274658203125,1999-10-13
52,555.732421875,1999-10-14
53,500.0985412597656,1999-10-15
54,446.6592102050781,1999-10-18
55,393.6623840332031,1999-10-19
56,345.204833984375,1999-10-20
57,299.93438720703125,1999-10-21
58,276.7984619140625,1999-10-22
59,255.63595581054688,1999-10-25
60,230.42140197753906,1999-10-26
61,210.223876953125,1999-10-27
62,190.2668914794922,1999-10-28
63,180.49998474121094,1999-10-29
64,173.25,1999-11-01
65,170.6342010498047,1999-11-02
66,177.37635803222656,1999-11-03
67,180.788818359375,1999-11-04
68,199.62789916992188,1999-11-05
69,239.12733459472656,1999-11-08
70,285.9442138671875,1999-11-09
71,329.38763427734375,1999-11-10
72,368.1933288574219,1999-11-11
73,405.48760986328125,1999-11-12
74,442.8525695800781,1999-11-15
75,474.7716369628906,1999-11-16
76,497.05255126953125,1999-11-17
77,507.424072265625,1999-11-18
78,526.1724243164062,1999-11-19
79,550.6140747070312,1999-11-22
80,576.238037109375,1999-11-23
81,588.4755249023438,1999-11-24
82,590.4161376953125,1999-11-26
83,591.721435546875,1999-11-29
84,582.5208129882812,1999-11-30
85,557.281005859375,1999-12-01
86,538.3919067382812,1999-12-02
87,527.4554443359375,1999-12-03
88,524.7117919921875,1999-12-06
89,520.6085815429688,1999-12-07
90,523.0064086914062,1999-12-08
91,526.0508422851562,1999-12-09
92,530.8424072265625,1999-12-10
93,535.3084106445312,1999-12-13
94,543.0011596679688,1999-12-14
95,544.925048828125,1999-12-15
96,545.884765625,1999-12-16
97,541.0751953125,1999-12-17
98,539.5387573242188,1999-12-20
99,533.6471557617188,1999-12-21
100,525.0701293945312,1999-12-22
101,502.8151550292969,1999-12-23
102,482.0372619628906,1999-12-27
103,461.2149658203125,1999-12-28
104,439.91241455078125,1999-12-29
105,411.49713134765625,1999-12-30
106,379.1535949707031,1999-12-31
107,353.31781005859375,2000-01-03
108,344.32147216796875,2000-01-04
109,330.7625732421875,2000-01-05
110,308.528564453125,2000-01-06
111,282.7514343261719,2000-01-07
112,258.5350646972656,2000-01-10
113,233.64772033691406,2000-01-11
114,209.7001190185547,2000-01-12
115,185.3170166015625,2000-01-13
116,163.31246948242188,2000-01-14
117,140.9368438720703,2000-01-18
118,120.66065979003906,2000-01-19
119,102.02594757080078,2000-01-20
120,89.89837646484375,2000-01-21
121,87.57628631591797,2000-01-24
122,85.92924499511719,2000-01-25
123,85.76850891113281,2000-01-26
124,95.33416748046875,2000-01-27
125,109.45645141601562,2000-01-28
126,121.6403579711914,2000-01-31
127,139.21493530273438,2000-02-01
128,160.31179809570312,2000-02-02
129,186.3182373046875,2000-02-03
130,212.82626342773438,2000-02-04
131,234.94786071777344,2000-02-07
132,255.05555725097656,2000-02-08
133,275.8076171875,2000-02-09
134,286.17974853515625,2000-02-10
135,295.53033447265625,2000-02-11
136,297.73712158203125,2000-02-14
137,292.7701110839844,2000-02-15
138,280.6744689941406,2000-02-16
139,268.9424743652344,2000-02-17
140,256.6426086425781,2000-02-18
141,239.90150451660156,2000-02-22
142,225.8755340576172,2000-02-23
143,212.830810546875,2000-02-24
144,209.08836364746094,2000-02-25
145,199.33395385742188,2000-02-28
146,192.09852600097656,2000-02-29
147,181.91915893554688,2000-03-01
148,180.86366271972656,2000-03-02
