Period Number,Value,Date
1,16162.2021484375,2009-12-21
2,15946.1494140625,2009-12-22
3,15824.041015625,2009-12-23
4,15748.9033203125,2009-12-24
5,15712.2099609375,2009-12-28
6,15679.2236328125,2009-12-29
7,15692.6025390625,2009-12-30
8,15747.841796875,2009-12-31
9,15844.109375,2010-01-04
10,15939.0576171875,2010-01-05
11,16052.0947265625,2010-01-06
12,16151.0595703125,2010-01-07
13,16257.880859375,2010-01-08
14,16319.216796875,2010-01-11
15,16361.041015625,2010-01-12
16,16362.275390625,2010-01-13
17,16309.5849609375,2010-01-14
18,16219.884765625,2010-01-15
19,16102.134765625,2010-01-19
20,15930.109375,2010-01-20
21,15632.9462890625,2010-01-21
22,15261.6708984375,2010-01-22
23,14835.1728515625,2010-01-25
24,14334.189453125,2010-01-26
25,13787.3037109375,2010-01-27
26,13204.140625,2010-01-28
27,12543.47265625,2010-01-29
28,11942.4619140625,2010-02-01
29,11383.103515625,2010-02-02
30,10811.9560546875,2010-02-03
31,10144.8251953125,2010-02-04
32,9469.0986328125,2010-02-05
33,8774.8564453125,2010-02-08
34,8160.615234375,2010-02-09
35,7545.59619140625,2010-02-10
36,6987.77587890625,2010-02-11
37,6423.580078125,2010-02-12
38,5916.89892578125,2010-02-16
39,5450.2548828125,2010-02-17
40,5020.35498046875,2010-02-18
41,4666.61376953125,2010-02-19
42,4421.3154296875,2010-02-22
43,4202.9013671875,2010-02-23
44,3997.292724609375,2010-02-24
45,3787.670654296875,2010-02-25
46,3623.078369140625,2010-02-26
47,3476.831787109375,2010-03-01
48,3322.946044921875,2010-03-02
49,3195.161376953125,2010-03-03
50,3067.771728515625,2010-03-04
51,2959.719970703125,2010-03-05
52,2847.857177734375,2010-03-08
53,2716.0458984375,2010-03-09
54,2619.5205078125,2010-03-10
55,2533.66162109375,2010-03-11
56,2479.72607421875,2010-03-12
57,2427.260009765625,2010-03-15
58,2380.329833984375,2010-03-16
59,2307.554931640625,2010-03-17
60,2243.6015625,2010-03-18
61,2173.890380859375,2010-03-19
62,2103.064697265625,2010-03-22
63,2050.452392578125,2010-03-23
64,1992.23876953125,2010-03-24
65,1907.02734375,2010-03-25
66,1791.056884765625,2010-03-26
67,1712.7198486328125,2010-03-29
68,1646.8028564453125,2010-03-30
69,1591.8079833984375,2010-03-31
70,1561.4708251953125,2010-04-01
71,1527.5732421875,2010-04-05
72,1479.1087646484375,2010-04-06
73,1430.985107421875,2010-04-07
74,1376.843505859375,2010-04-08
75,1316.8173828125,2010-04-09
76,1239.65087890625,2010-04-12
77,1139.2734375,2010-04-13
78,1040.0634765625,2010-04-14
79,954.0680541992188,2010-04-15
80,881.9077758789062,2010-04-16
81,825.7015380859375,2010-04-19
82,772.0350341796875,2010-04-20
83,724.4615478515625,2010-04-21
84,673.8887329101562,2010-04-22
85,632.7391357421875,2010-04-23
86,597.7745361328125,2010-04-26
87,563.282470703125,2010-04-27
88,520.8040161132812,2010-04-28
89,481.3476867675781,2010-04-29
90,437.5437927246094,2010-04-30
91,401.38299560546875,2010-05-03
92,349.31524658203125,2010-05-04
93,291.2249755859375,2010-05-05
94,233.75640869140625,2010-05-06
95,182.05703735351562,2010-05-07
96,138.38836669921875,2010-05-10
97,99.79613494873047,2010-05-11
98,62.140480041503906,2010-05-12
99,33.53165054321289,2010-05-13
100,14.864866256713867,2010-05-14
101,4.277071952819824,2010-05-17
102,0.15693426132202148,2010-05-18
103,1.6836879253387451,2010-05-19
104,8.291143417358398,2010-05-20
105,17.05108642578125,2010-05-21
106,27.024873733520508,2010-05-24
107,34.60641860961914,2010-05-25
108,41.21791076660156,2010-05-26
109,45.14027404785156,2010-05-27
110,47.236549377441406,2010-05-28
111,54.5966682434082,2010-06-01
112,60.017208099365234,2010-06-02
113,65.39933013916016,2010-06-03
114,73.72330474853516,2010-06-04
115,97.00482940673828,2010-06-07
116,124.42305755615234,2010-06-08
117,160.9657745361328,2010-06-09
118,189.6817626953125,2010-06-10
119,221.5467987060547,2010-06-11
120,255.1100616455078,2010-06-14
121,282.8116760253906,2010-06-15
122,308.5475158691406,2010-06-16
123,331.5606689453125,2010-06-17
124,354.0844421386719,2010-06-18
125,373.04473876953125,2010-06-21
126,395.4806823730469,2010-06-22
127,419.33367919921875,2010-06-23
128,450.7094421386719,2010-06-24
129,475.0089416503906,2010-06-25
130,497.10931396484375,2010-06-28
131,529.3985595703125,2010-06-29
132,567.2562255859375,2010-06-30
133,605.578369140625,2010-07-01
134,639.6755981445312,2010-07-02
135,669.1314086914062,2010-07-06
136,691.2578125,2010-07-07
137,710.3681640625,2010-07-08
138,726.1893310546875,2010-07-09
139,747.3328857421875,2010-07-12
140,760.11669921875,2010-07-13
141,768.8842163085938,2010-07-14
142,777.2808227539062,2010-07-15
143,791.1163330078125,2010-07-16
144,798.8870849609375,2010-07-19
145,798.494873046875,2010-07-20
146,807.071533203125,2010-07-21
147,805.7868041992188,2010-07-22
148,792.99267578125,2010-07-23
149,769.3190307617188,2010-07-26
150,725.681396484375,2010-07-27
151,667.6155395507812,2010-07-28
152,581.4536743164062,2010-07-29
153,485.3033142089844,2010-07-30
154,380.8789367675781,2010-08-02
155,284.3804931640625,2010-08-03
156,206.52740478515625,2010-08-04
157,136.14450073242188,2010-08-05
158,78.43775939941406,2010-08-06
159,35.664794921875,2010-08-09
160,17.58441734313965,2010-08-10
161,25.377361297607422,2010-08-11
162,60.26595687866211,2010-08-12
163,122.67674255371094,2010-08-13
164,206.67323303222656,2010-08-16
165,314.2274475097656,2010-08-17
166,434.7239074707031,2010-08-18
167,561.9722900390625,2010-08-19
168,697.6178588867188,2010-08-20
169,833.552978515625,2010-08-23
170,965.4780883789062,2010-08-24
171,1091.5618896484375,2010-08-25
172,1202.4146728515625,2010-08-26
173,1317.5162353515625,2010-08-27
174,1442.1268310546875,2010-08-30
175,1564.815673828125,2010-08-31
176,1690.7335205078125,2010-09-01
177,1833.6328125,2010-09-02
178,1979.07666015625,2010-09-03
179,2129.699951171875,2010-09-07
180,2294.175048828125,2010-09-08
181,2440.59375,2010-09-09
182,2566.5078125,2010-09-10
183,2700.327392578125,2010-09-13
184,2883.561767578125,2010-09-14
185,3074.407470703125,2010-09-15
186,3289.244140625,2010-09-16
187,3472.838623046875,2010-09-17
188,3664.5380859375,2010-09-20
189,3830.896240234375,2010-09-21
190,4005.088134765625,2010-09-22
191,4145.7919921875,2010-09-23
192,4271.24267578125,2010-09-24
193,4381.2783203125,2010-09-27
194,4479.0927734375,2010-09-28
195,4577.26025390625,2010-09-29
196,4691.384765625,2010-09-30
197,4816.69970703125,2010-10-01
198,4941.1455078125,2010-10-04
199,5056.79736328125,2010-10-05
200,5132.5146484375,2010-10-06
201,5179.35791015625,2010-10-07
202,5219.0517578125,2010-10-08
203,5243.69873046875,2010-10-11
204,5246.18212890625,2010-10-12
205,5247.08984375,2010-10-13
206,5216.70751953125,2010-10-14
207,5315.51513671875,2010-10-15
208,5389.93212890625,2010-10-18
209,5414.44775390625,2010-10-19
210,5444.1103515625,2010-10-20
211,5460.36328125,2010-10-21
212,5458.99560546875,2010-10-22
213,5461.126953125,2010-10-25
214,5457.7880859375,2010-10-26
215,5447.7109375,2010-10-27
216,5449.83642578125,2010-10-28
217,5463.50341796875,2010-10-29
218,5487.88623046875,2010-11-01
219,5537.60400390625,2010-11-02
220,5606.82177734375,2010-11-03
221,5710.62890625,2010-11-04
222,5825.56591796875,2010-11-05
223,5947.1533203125,2010-11-08
224,6050.0703125,2010-11-09
225,6153.00830078125,2010-11-10
226,6265.57666015625,2010-11-11
227,6368.1357421875,2010-11-12
228,6496.1572265625,2010-11-15
229,6599.76123046875,2010-11-16
230,6726.05712890625,2010-11-17
231,6893.611328125,2010-11-18
