Period Number,Value,Date
1,342082.78125,2011-05-25
2,339160.0,2011-05-26
3,336873.375,2011-05-27
4,334831.71875,2011-05-31
5,332728.46875,2011-06-01
6,330431.09375,2011-06-02
7,328338.6875,2011-06-03
8,326445.65625,2011-06-06
9,324557.6875,2011-06-07
10,322797.53125,2011-06-08
11,321140.125,2011-06-09
12,319628.84375,2011-06-10
13,318038.0,2011-06-13
14,315939.875,2011-06-14
15,313945.78125,2011-06-15
16,311744.03125,2011-06-16
17,309318.28125,2011-06-17
18,306880.375,2011-06-20
19,304271.53125,2011-06-21
20,301739.0,2011-06-22
21,298992.25,2011-06-23
22,295736.75,2011-06-24
23,292244.0,2011-06-27
24,288679.0,2011-06-28
25,284953.65625,2011-06-29
26,281226.40625,2011-06-30
27,276975.0625,2011-07-01
28,272800.3125,2011-07-05
29,268615.3125,2011-07-06
30,264530.34375,2011-07-07
31,260329.6875,2011-07-08
32,255902.4375,2011-07-11
33,251341.0625,2011-07-12
34,246907.4375,2011-07-13
35,242300.328125,2011-07-14
36,237734.90625,2011-07-15
37,232955.984375,2011-07-18
38,228150.921875,2011-07-19
39,223456.15625,2011-07-20
40,218824.734375,2011-07-21
41,214411.953125,2011-07-22
42,210091.078125,2011-07-25
43,206072.953125,2011-07-26
44,202145.703125,2011-07-27
45,198248.5625,2011-07-28
46,194622.953125,2011-07-29
47,191056.328125,2011-08-01
48,187443.203125,2011-08-02
49,184019.046875,2011-08-03
50,180552.5625,2011-08-04
51,177254.71875,2011-08-05
52,173852.578125,2011-08-08
53,170438.453125,2011-08-09
54,167315.21875,2011-08-10
55,164617.859375,2011-08-11
56,161699.578125,2011-08-12
57,158520.296875,2011-08-15
58,155688.78125,2011-08-16
59,152786.28125,2011-08-17
60,149922.859375,2011-08-18
61,147049.453125,2011-08-19
62,144060.953125,2011-08-22
63,141158.859375,2011-08-23
64,138251.921875,2011-08-24
65,135211.828125,2011-08-25
66,132021.421875,2011-08-26
67,129089.2578125,2011-08-29
68,126250.9453125,2011-08-30
69,123482.3828125,2011-08-31
70,120849.9609375,2011-09-01
71,118185.2890625,2011-09-02
72,115417.3671875,2011-09-06
73,112750.40625,2011-09-07
74,110058.8828125,2011-09-08
75,107299.2734375,2011-09-09
76,104450.6328125,2011-09-12
77,101493.8203125,2011-09-13
78,98576.96875,2011-09-14
79,95826.6640625,2011-09-15
80,93225.0390625,2011-09-16
81,90720.9296875,2011-09-19
82,88204.7421875,2011-09-20
83,85707.546875,2011-09-21
84,83095.4375,2011-09-22
85,80622.203125,2011-09-23
86,78235.859375,2011-09-26
87,75938.328125,2011-09-27
88,73544.9609375,2011-09-28
89,71204.5703125,2011-09-29
90,68837.4609375,2011-09-30
91,66541.4296875,2011-10-03
92,64215.875,2011-10-04
93,61947.359375,2011-10-05
94,59826.875,2011-10-06
95,57806.671875,2011-10-07
96,55878.74609375,2011-10-10
97,54058.46484375,2011-10-11
98,52232.02734375,2011-10-12
99,50486.48046875,2011-10-13
100,48913.546875,2011-10-14
101,47397.421875,2011-10-17
102,45970.76953125,2011-10-18
103,44615.82421875,2011-10-19
104,43269.8984375,2011-10-20
105,41994.5546875,2011-10-21
106,40794.046875,2011-10-24
107,39677.53125,2011-10-25
108,38586.90234375,2011-10-26
109,37570.8984375,2011-10-27
110,36619.921875,2011-10-28
111,35529.41015625,2011-10-31
112,34453.33984375,2011-11-01
113,33490.640625,2011-11-02
114,32543.291015625,2011-11-03
115,31564.345703125,2011-11-04
116,30520.640625,2011-11-07
117,29290.18359375,2011-11-08
118,28248.58984375,2011-11-09
119,27120.533203125,2011-11-10
120,26136.306640625,2011-11-11
121,25219.341796875,2011-11-14
122,24511.080078125,2011-11-15
123,24082.998046875,2011-11-16
124,23655.666015625,2011-11-17
125,24056.177734375,2011-11-18
126,24730.822265625,2011-11-21
127,25355.048828125,2011-11-22
128,25712.248046875,2011-11-23
129,26178.98046875,2011-11-25
130,26953.2890625,2011-11-28
131,27769.98828125,2011-11-29
132,28864.240234375,2011-11-30
133,29939.568359375,2011-12-01
134,30994.89453125,2011-12-02
135,32305.470703125,2011-12-05
136,33608.265625,2011-12-06
137,34983.125,2011-12-07
138,36044.23046875,2011-12-08
139,37317.70703125,2011-12-09
140,38640.859375,2011-12-12
141,39999.890625,2011-12-13
142,41184.7734375,2011-12-14
143,42429.87890625,2011-12-15
144,43699.6484375,2011-12-16
145,44576.3515625,2011-12-19
146,45549.05078125,2011-12-20
147,46490.21875,2011-12-21
148,47417.71484375,2011-12-22
149,48285.49609375,2011-12-23
150,48827.86328125,2011-12-27
151,49139.89453125,2011-12-28
152,49016.98828125,2011-12-29
153,48872.73828125,2011-12-30
154,48782.16015625,2012-01-03
155,48587.953125,2012-01-04
156,48280.6484375,2012-01-05
157,47873.58203125,2012-01-06
158,47602.24609375,2012-01-09
159,47412.046875,2012-01-10
160,47224.98828125,2012-01-11
161,47125.296875,2012-01-12
162,47146.49609375,2012-01-13
163,47190.27734375,2012-01-17
164,47429.4453125,2012-01-18
165,47657.08203125,2012-01-19
166,48130.9375,2012-01-20
167,48728.98828125,2012-01-23
168,49301.87890625,2012-01-24
169,50049.109375,2012-01-25
170,50763.7421875,2012-01-26
171,51519.703125,2012-01-27
172,52404.03125,2012-01-30
173,53226.9765625,2012-01-31
174,53910.0390625,2012-02-01
175,54729.796875,2012-02-02
176,55544.8671875,2012-02-03
177,56075.99609375,2012-02-06
178,56539.69921875,2012-02-07
179,56884.2109375,2012-02-08
180,57069.1328125,2012-02-09
181,57516.578125,2012-02-10
182,58416.93359375,2012-02-13
183,59214.17578125,2012-02-14
184,59444.70703125,2012-02-15
185,59748.984375,2012-02-16
186,59923.48046875,2012-02-17
187,60511.4453125,2012-02-21
188,61061.66015625,2012-02-22
189,61836.80859375,2012-02-23
190,62490.30078125,2012-02-24
191,63374.78125,2012-02-27
192,64516.1171875,2012-02-28
193,65688.421875,2012-02-29
194,66993.8125,2012-03-01
195,68131.0078125,2012-03-02
196,68906.9140625,2012-03-05
197,69299.421875,2012-03-06
198,69749.7578125,2012-03-07
199,70577.3125,2012-03-08
200,71556.171875,2012-03-09
201,72505.953125,2012-03-12
202,73698.1171875,2012-03-13
203,74861.5,2012-03-14
204,76134.375,2012-03-15
205,77416.2109375,2012-03-16
206,78835.6796875,2012-03-19
207,80379.6171875,2012-03-20
208,82019.9296875,2012-03-21
209,83578.9609375,2012-03-22
210,85179.4453125,2012-03-23
211,86961.890625,2012-03-26
212,88672.09375,2012-03-27
213,90091.65625,2012-03-28
214,91309.3828125,2012-03-29
215,92646.21875,2012-03-30
216,94124.609375,2012-04-02
217,95338.6484375,2012-04-03
218,96282.0859375,2012-04-04
219,97125.9375,2012-04-05
220,97948.3515625,2012-04-09
221,98465.6484375,2012-04-10
222,98893.6484375,2012-04-11
223,99573.6171875,2012-04-12
224,99945.0625,2012-04-13
225,100191.6796875,2012-04-16
226,100225.6484375,2012-04-17
227,100079.71875,2012-04-18
228,99900.28125,2012-04-19
229,99739.671875,2012-04-20
230,99356.2421875,2012-04-23
231,99133.6875,2012-04-24
232,98752.8046875,2012-04-25
233,98168.625,2012-04-26
234,97559.8515625,2012-04-27
235,96907.46875,2012-04-30
236,96129.3125,2012-05-01
237,95335.296875,2012-05-02
238,94700.7421875,2012-05-03
239,94123.71875,2012-05-04
240,93298.2734375,2012-05-07
241,92511.3203125,2012-05-08
242,91888.6875,2012-05-09
243,91404.2578125,2012-05-10
244,91288.671875,2012-05-11
245,90488.2578125,2012-05-14
246,89374.3828125,2012-05-15
247,87707.7578125,2012-05-16
248,85779.6953125,2012-05-17
249,84570.765625,2012-05-18
250,83369.5546875,2012-05-21
251,82219.7734375,2012-05-22
252,81182.421875,2012-05-23
253,79969.421875,2012-05-24
254,78930.7890625,2012-05-25
255,77782.25,2012-05-29
256,76219.5859375,2012-05-30
257,74350.4609375,2012-05-31
258,72607.0625,2012-06-01
259,70811.515625,2012-06-04
260,69012.0859375,2012-06-05
261,67392.3046875,2012-06-06
262,66281.4453125,2012-06-07
263,65554.9453125,2012-06-08
264,65708.8203125,2012-06-11
265,65912.234375,2012-06-12
266,66045.2421875,2012-06-13
267,66097.1796875,2012-06-14
268,66091.9140625,2012-06-15
269,66077.4765625,2012-06-18
270,66078.8828125,2012-06-19
271,66064.7421875,2012-06-20
272,65942.6171875,2012-06-21
273,65784.9921875,2012-06-22
274,65597.984375,2012-06-25
275,65386.21875,2012-06-26
276,65150.21484375,2012-06-27
277,64926.0390625,2012-06-28
278,64918.296875,2012-06-29
279,64920.734375,2012-07-02
280,64931.26953125,2012-07-03
281,64862.546875,2012-07-05
282,64721.6640625,2012-07-06
283,64502.7578125,2012-07-09
284,64129.3984375,2012-07-10
285,63643.35546875,2012-07-11
286,63053.9609375,2012-07-12
287,62458.828125,2012-07-13
288,61795.515625,2012-07-16
289,61121.2265625,2012-07-17
290,60435.60546875,2012-07-18
291,59745.234375,2012-07-19
292,58887.28515625,2012-07-20
293,57896.43359375,2012-07-23
294,56838.07421875,2012-07-24
295,55725.19140625,2012-07-25
296,54580.03515625,2012-07-26
297,53474.046875,2012-07-27
298,52316.91796875,2012-07-30
299,51074.5,2012-07-31
300,49852.0234375,2012-08-01
301,48567.50390625,2012-08-02
302,47313.06640625,2012-08-03
303,46094.80859375,2012-08-06
304,44814.078125,2012-08-07
305,43570.8203125,2012-08-08
306,42356.40625,2012-08-09
307,41189.51171875,2012-08-10
308,40891.9296875,2012-08-13
309,40891.109375,2012-08-14
310,40889.8515625,2012-08-15
311,40902.64453125,2012-08-16
312,40921.29296875,2012-08-17
313,40991.96875,2012-08-20
314,41172.7890625,2012-08-21
315,41342.00390625,2012-08-22
316,41538.1484375,2012-08-23
317,41675.34765625,2012-08-24
318,41770.44140625,2012-08-27
319,41855.09765625,2012-08-28
320,41995.94140625,2012-08-29
321,42128.76171875,2012-08-30
322,42276.3046875,2012-08-31
323,42500.3515625,2012-09-04
324,42752.6015625,2012-09-05
325,42998.41015625,2012-09-06
326,43102.875,2012-09-07
327,43334.35546875,2012-09-10
328,43514.71875,2012-09-11
329,43646.59375,2012-09-12
330,43670.1171875,2012-09-13
331,43750.46484375,2012-09-14
332,43918.83984375,2012-09-17
333,44032.72265625,2012-09-18
334,44096.8671875,2012-09-19
335,44128.515625,2012-09-20
336,44146.77734375,2012-09-21
337,44148.4140625,2012-09-24
338,44212.7265625,2012-09-25
339,44247.32421875,2012-09-26
340,44496.07421875,2012-09-27
341,44742.265625,2012-09-28
342,45000.421875,2012-10-01
343,45299.59765625,2012-10-02
344,45666.73828125,2012-10-03
345,46608.875,2012-10-04
346,47984.44921875,2012-10-05
347,49342.96875,2012-10-08
348,50831.43359375,2012-10-09
349,52340.84375,2012-10-10
350,53672.875,2012-10-11
351,55084.015625,2012-10-12
352,56170.17578125,2012-10-15
353,57382.04296875,2012-10-16
354,58595.4765625,2012-10-17
355,59606.4921875,2012-10-18
356,60634.50390625,2012-10-19
357,61544.57421875,2012-10-22
358,62341.71875,2012-10-23
359,63209.06640625,2012-10-24
360,64050.140625,2012-10-25
361,65077.3515625,2012-10-26
362,66417.5703125,2012-10-31
363,67459.71875,2012-11-01
364,68616.4921875,2012-11-02
365,69846.0234375,2012-11-05
366,70851.0390625,2012-11-06
367,71912.5234375,2012-11-07
368,73147.7890625,2012-11-08
369,74378.0390625,2012-11-09
370,75444.65625,2012-11-12
371,76465.34375,2012-11-13
372,77329.265625,2012-11-14
373,78028.3671875,2012-11-15
374,78315.3828125,2012-11-16
375,78375.1796875,2012-11-19
376,78425.171875,2012-11-20
377,78788.0703125,2012-11-21
378,79005.703125,2012-11-23
379,79124.40625,2012-11-26
380,79412.0625,2012-11-27
381,79440.8984375,2012-11-28
382,79674.75,2012-11-29
383,79727.2890625,2012-11-30
384,79301.4140625,2012-12-03
385,78646.5859375,2012-12-04
386,77873.8828125,2012-12-05
387,77228.2890625,2012-12-06
388,76021.2421875,2012-12-07
389,74776.375,2012-12-10
390,73460.4453125,2012-12-11
391,72043.0390625,2012-12-12
392,70268.578125,2012-12-13
393,68231.90625,2012-12-14
394,65952.6875,2012-12-17
395,63597.71484375,2012-12-18
396,61282.54296875,2012-12-19
397,58934.02734375,2012-12-20
398,56854.99609375,2012-12-21
399,54758.90625,2012-12-24
400,52465.96484375,2012-12-26
401,50192.14453125,2012-12-27
402,48137.71484375,2012-12-28
403,46035.578125,2012-12-31
404,43991.65234375,2013-01-02
405,42125.71484375,2013-01-03
406,40320.1015625,2013-01-04
407,38630.203125,2013-01-07
408,37057.625,2013-01-08
409,35575.69140625,2013-01-09
410,34166.9609375,2013-01-10
411,33105.08984375,2013-01-11
412,32460.8046875,2013-01-14
413,31836.83984375,2013-01-15
414,31194.6796875,2013-01-16
415,30595.1015625,2013-01-17
416,30178.578125,2013-01-18
417,29806.181640625,2013-01-22
418,29469.568359375,2013-01-23
419,29123.55078125,2013-01-24
420,28751.900390625,2013-01-25
421,28326.869140625,2013-01-28
422,27929.970703125,2013-01-29
423,27586.888671875,2013-01-30
424,27231.005859375,2013-01-31
425,26916.146484375,2013-02-01
426,26692.109375,2013-02-04
427,26514.275390625,2013-02-05
428,26325.87109375,2013-02-06
429,26202.771484375,2013-02-07
430,26105.380859375,2013-02-08
431,26126.466796875,2013-02-11
432,26242.69140625,2013-02-12
433,26331.90625,2013-02-13
434,26337.91796875,2013-02-14
435,26407.3828125,2013-02-15
436,26518.603515625,2013-02-19
437,26686.28515625,2013-02-20
