Period Number,Value,Date
1,416.58770751953125,2009-07-29
2,396.8091735839844,2009-07-30
3,424.7669982910156,2009-07-31
4,478.39794921875,2009-08-03
5,522.232421875,2009-08-04
6,533.3851318359375,2009-08-05
7,527.4859008789062,2009-08-06
8,549.8286743164062,2009-08-07
9,564.205322265625,2009-08-10
10,578.1473388671875,2009-08-11
11,614.7369384765625,2009-08-12
12,678.9579467773438,2009-08-13
13,729.42822265625,2009-08-14
14,720.1678466796875,2009-08-17
15,764.1018676757812,2009-08-18
16,811.3194580078125,2009-08-19
17,854.916748046875,2009-08-20
18,925.3427734375,2009-08-21
19,988.48681640625,2009-08-24
20,1065.084716796875,2009-08-25
21,1140.3096923828125,2009-08-26
22,1169.3284912109375,2009-08-27
23,1174.669921875,2009-08-28
24,1163.2200927734375,2009-08-31
25,1124.244140625,2009-09-01
26,1092.779541015625,2009-09-02
27,1024.7144775390625,2009-09-03
28,987.354736328125,2009-09-04
29,971.7191162109375,2009-09-08
30,973.7282104492188,2009-09-09
31,984.8938598632812,2009-09-10
32,980.3875122070312,2009-09-11
33,979.6160888671875,2009-09-14
34,1003.7960815429688,2009-09-15
35,1020.3429565429688,2009-09-16
36,1024.805419921875,2009-09-17
37,992.5831298828125,2009-09-18
38,932.7589111328125,2009-09-21
39,882.8649291992188,2009-09-22
40,798.0077514648438,2009-09-23
41,717.3947143554688,2009-09-24
42,641.4883422851562,2009-09-25
43,598.459716796875,2009-09-28
44,556.4185180664062,2009-09-29
45,512.1734619140625,2009-09-30
46,470.221435546875,2009-10-01
47,432.56610107421875,2009-10-02
48,397.35052490234375,2009-10-05
49,384.80462646484375,2009-10-06
50,374.4428405761719,2009-10-07
51,379.73065185546875,2009-10-08
52,381.2734375,2009-10-09
53,367.0621337890625,2009-10-12
54,373.32373046875,2009-10-13
55,398.8175964355469,2009-10-14
56,446.4195861816406,2009-10-15
57,495.3916931152344,2009-10-16
58,550.6791381835938,2009-10-19
59,564.5346069335938,2009-10-20
60,598.1830444335938,2009-10-21
61,637.0404052734375,2009-10-22
62,655.5692138671875,2009-10-23
63,666.9111938476562,2009-10-26
64,656.5438842773438,2009-10-27
65,583.6671752929688,2009-10-28
66,530.181640625,2009-10-29
67,484.5232238769531,2009-10-30
68,455.8565673828125,2009-11-02
69,437.70782470703125,2009-11-03
70,442.49578857421875,2009-11-04
71,457.216552734375,2009-11-05
72,459.0708923339844,2009-11-06
73,476.6578674316406,2009-11-09
74,487.08734130859375,2009-11-10
75,487.4875793457031,2009-11-11
76,459.7845153808594,2009-11-12
77,421.4071044921875,2009-11-13
78,389.27642822265625,2009-11-16
79,368.3858337402344,2009-11-17
80,354.32635498046875,2009-11-18
81,346.2681579589844,2009-11-19
82,332.9061279296875,2009-11-20
83,334.9953308105469,2009-11-23
84,331.1382751464844,2009-11-24
85,338.9492492675781,2009-11-25
86,342.1534729003906,2009-11-27
87,358.1566162109375,2009-11-30
88,375.91571044921875,2009-12-01
89,402.2464294433594,2009-12-02
90,414.80792236328125,2009-12-03
91,431.9040222167969,2009-12-04
92,424.6470947265625,2009-12-07
