Period Number,Value,Date
1,4523.853515625,1994-06-03
2,4411.50634765625,1994-06-06
3,4315.0517578125,1994-06-07
4,4238.26171875,1994-06-08
5,4151.6513671875,1994-06-09
6,4104.0224609375,1994-06-10
7,4045.705810546875,1994-06-13
8,3999.4013671875,1994-06-14
9,3941.72216796875,1994-06-15
10,3886.732177734375,1994-06-16
11,3859.524658203125,1994-06-17
12,3831.184814453125,1994-06-20
13,3837.985595703125,1994-06-21
14,3966.779052734375,1994-06-22
15,4100.66796875,1994-06-23
16,4246.5224609375,1994-06-24
17,4413.140625,1994-06-27
18,4593.3935546875,1994-06-28
19,4801.23388671875,1994-06-29
20,5027.28759765625,1994-06-30
21,5265.8125,1994-07-01
22,5521.251953125,1994-07-05
23,5791.154296875,1994-07-06
24,6067.294921875,1994-07-07
25,6350.638671875,1994-07-08
26,6647.55517578125,1994-07-11
27,6953.55224609375,1994-07-12
28,7257.90673828125,1994-07-13
29,7580.32080078125,1994-07-14
30,7910.96923828125,1994-07-15
31,8226.15625,1994-07-18
32,8503.1298828125,1994-07-19
33,8759.4599609375,1994-07-20
34,8997.5263671875,1994-07-21
35,9202.638671875,1994-07-22
36,9361.7451171875,1994-07-25
37,9469.890625,1994-07-26
38,9514.3115234375,1994-07-27
39,9513.3564453125,1994-07-28
40,9484.1064453125,1994-07-29
41,9438.7099609375,1994-08-01
42,9371.9580078125,1994-08-02
43,9287.6982421875,1994-08-03
44,9166.9580078125,1994-08-04
45,9024.34765625,1994-08-05
46,8857.791015625,1994-08-08
47,8647.01953125,1994-08-09
48,8382.9384765625,1994-08-10
49,8084.8369140625,1994-08-11
50,7746.9375,1994-08-12
51,7362.76220703125,1994-08-15
52,6917.49462890625,1994-08-16
53,6441.53857421875,1994-08-17
54,5957.45849609375,1994-08-18
55,5452.72705078125,1994-08-19
56,4947.81396484375,1994-08-22
57,4456.5595703125,1994-08-23
58,3993.518798828125,1994-08-24
59,3563.794677734375,1994-08-25
60,3176.925048828125,1994-08-26
61,2828.820068359375,1994-08-29
62,2522.9873046875,1994-08-30
63,2260.48291015625,1994-08-31
64,2042.717529296875,1994-09-01
65,1863.023193359375,1994-09-02
66,1714.4400634765625,1994-09-06
67,1600.682861328125,1994-09-07
68,1520.7239990234375,1994-09-08
69,1465.1063232421875,1994-09-09
70,1436.007080078125,1994-09-12
71,1426.7777099609375,1994-09-13
72,1431.8626708984375,1994-09-14
73,1447.0811767578125,1994-09-15
74,1459.627197265625,1994-09-16
75,1467.8087158203125,1994-09-19
76,1473.284912109375,1994-09-20
77,1478.5953369140625,1994-09-21
78,1479.169921875,1994-09-22
79,1479.1240234375,1994-09-23
80,1465.8544921875,1994-09-26
81,1444.9681396484375,1994-09-27
82,1414.3304443359375,1994-09-28
83,1380.6461181640625,1994-09-29
84,1342.1689453125,1994-09-30
85,1300.3846435546875,1994-10-03
86,1253.91650390625,1994-10-04
87,1218.4239501953125,1994-10-05
88,1191.44287109375,1994-10-06
89,1191.1634521484375,1994-10-07
90,1206.8631591796875,1994-10-10
91,1238.7056884765625,1994-10-11
92,1285.39794921875,1994-10-12
93,1335.59912109375,1994-10-13
94,1398.7021484375,1994-10-14
95,1466.9415283203125,1994-10-17
96,1546.1798095703125,1994-10-18
97,1626.3369140625,1994-10-19
98,1715.4195556640625,1994-10-20
99,1806.608642578125,1994-10-21
100,1871.223388671875,1994-10-24
101,1927.431396484375,1994-10-25
102,2007.029052734375,1994-10-26
103,2088.02294921875,1994-10-27
104,2184.26953125,1994-10-28
105,2264.290283203125,1994-10-31
106,2358.30712890625,1994-11-01
107,2417.30322265625,1994-11-02
108,2463.80810546875,1994-11-03
109,2526.783935546875,1994-11-04
110,2549.092529296875,1994-11-07
111,2551.0576171875,1994-11-08
112,2520.671630859375,1994-11-09
113,2494.143798828125,1994-11-10
114,2433.375732421875,1994-11-11
115,2352.7392578125,1994-11-14
116,2245.962158203125,1994-11-15
117,2147.309326171875,1994-11-16
118,2106.8125,1994-11-17
119,2073.494873046875,1994-11-18
120,2048.00732421875,1994-11-21
121,2066.14599609375,1994-11-22
122,2239.373046875,1994-11-23
123,2394.78125,1994-11-25
124,2544.3623046875,1994-11-28
125,2730.82666015625,1994-11-29
126,2922.142578125,1994-11-30
127,3096.18701171875,1994-12-01
128,3223.494873046875,1994-12-02
129,3369.61474609375,1994-12-05
130,3446.129638671875,1994-12-06
131,3490.867919921875,1994-12-07
132,3532.29736328125,1994-12-08
133,3545.28271484375,1994-12-09
134,3546.660400390625,1994-12-12
135,3532.434326171875,1994-12-13
136,3499.714111328125,1994-12-14
137,3476.793701171875,1994-12-15
138,3449.3759765625,1994-12-16
139,3372.008056640625,1994-12-19
140,3296.986572265625,1994-12-20
141,3226.813720703125,1994-12-21
142,3149.764404296875,1994-12-22
143,3059.013427734375,1994-12-23
144,2949.9208984375,1994-12-27
145,2825.53271484375,1994-12-28
146,2720.117431640625,1994-12-29
147,2642.991455078125,1994-12-30
148,2581.210205078125,1995-01-03
149,2515.976318359375,1995-01-04
150,2445.900390625,1995-01-05
