Period Number,Value,Date
1,212.47718811035156,1993-08-12
2,184.3463134765625,1993-08-13
3,157.64990234375,1993-08-16
4,134.3712921142578,1993-08-17
5,106.6719970703125,1993-08-18
6,83.29248809814453,1993-08-19
7,59.27153015136719,1993-08-20
8,36.195068359375,1993-08-23
9,21.68721580505371,1993-08-24
10,10.364934921264648,1993-08-25
11,3.2251272201538086,1993-08-26
12,0.5652347803115845,1993-08-27
13,2.15718674659729,1993-08-30
14,9.113271713256836,1993-08-31
15,20.43368148803711,1993-09-01
16,35.1243896484375,1993-09-02
17,58.450218200683594,1993-09-03
18,88.21400451660156,1993-09-07
19,113.5271987915039,1993-09-08
20,131.8363800048828,1993-09-09
21,138.75521850585938,1993-09-10
22,138.39537048339844,1993-09-13
23,142.00938415527344,1993-09-14
24,145.7963409423828,1993-09-15
25,144.87667846679688,1993-09-16
26,140.49658203125,1993-09-17
27,132.94882202148438,1993-09-20
28,123.52129364013672,1993-09-21
29,111.29547119140625,1993-09-22
30,97.38199615478516,1993-09-23
31,82.51345825195312,1993-09-24
32,67.6207046508789,1993-09-27
33,53.36512756347656,1993-09-28
34,39.998374938964844,1993-09-29
35,27.83030128479004,1993-09-30
36,17.969839096069336,1993-10-01
37,13.367834091186523,1993-10-04
38,16.187299728393555,1993-10-05
39,25.404624938964844,1993-10-06
40,41.39958190917969,1993-10-07
41,68.85515594482422,1993-10-08
42,105.0711898803711,1993-10-11
43,153.74508666992188,1993-10-12
44,210.17437744140625,1993-10-13
45,267.6327209472656,1993-10-14
46,324.8218688964844,1993-10-15
47,362.71600341796875,1993-10-18
48,359.59918212890625,1993-10-19
49,331.4305114746094,1993-10-20
50,279.3547668457031,1993-10-21
51,221.27938842773438,1993-10-22
52,135.91107177734375,1993-10-25
53,69.05401611328125,1993-10-26
54,24.35182762145996,1993-10-27
55,6.713882923126221,1993-10-28
56,13.589499473571777,1993-10-29
57,49.0724983215332,1993-11-01
58,100.96455383300781,1993-11-02
59,168.4605255126953,1993-11-03
60,217.9122314453125,1993-11-04
61,259.4914245605469,1993-11-05
62,299.9158630371094,1993-11-08
63,347.9578857421875,1993-11-09
64,368.8458251953125,1993-11-10
65,353.9693298339844,1993-11-11
66,275.1355895996094,1993-11-12
67,192.95916748046875,1993-11-15
68,120.27947235107422,1993-11-16
69,61.88215637207031,1993-11-17
70,35.2643928527832,1993-11-18
71,18.264196395874023,1993-11-19
72,20.771133422851562,1993-11-22
73,29.235673904418945,1993-11-23
74,48.52202224731445,1993-11-24
75,58.86101150512695,1993-11-26
76,56.88652420043945,1993-11-29
77,66.08118438720703,1993-11-30
78,77.51451110839844,1993-12-01
79,101.8819808959961,1993-12-02
80,126.11288452148438,1993-12-03
81,159.40283203125,1993-12-06
82,221.35504150390625,1993-12-07
83,306.9254455566406,1993-12-08
84,423.9611511230469,1993-12-09
85,566.2459106445312,1993-12-10
86,719.9020385742188,1993-12-13
87,862.364990234375,1993-12-14
88,952.1072998046875,1993-12-15
89,988.333984375,1993-12-16
90,1006.9868774414062,1993-12-17
91,1008.7623901367188,1993-12-20
92,1010.574462890625,1993-12-21
93,1056.4722900390625,1993-12-22
94,1058.2674560546875,1993-12-23
95,1023.246826171875,1993-12-27
96,955.6613159179688,1993-12-28
97,901.0094604492188,1993-12-29
98,855.1469116210938,1993-12-30
99,813.474365234375,1993-12-31
100,806.5507202148438,1994-01-03
101,810.934326171875,1994-01-04
102,785.1331176757812,1994-01-05
103,756.0136108398438,1994-01-06
104,760.0235595703125,1994-01-07
105,774.283447265625,1994-01-10
106,771.6339111328125,1994-01-11
107,756.5776977539062,1994-01-12
108,728.0313110351562,1994-01-13
109,689.1239013671875,1994-01-14
110,639.9459838867188,1994-01-17
111,579.5047607421875,1994-01-18
112,512.962646484375,1994-01-19
113,438.9472961425781,1994-01-20
114,378.8456115722656,1994-01-21
115,349.21380615234375,1994-01-24
116,325.1914978027344,1994-01-25
117,303.4896545410156,1994-01-26
118,266.1150207519531,1994-01-27
119,223.42454528808594,1994-01-28
120,181.68016052246094,1994-01-31
121,139.23941040039062,1994-02-01
122,93.00440979003906,1994-02-02
123,71.10301971435547,1994-02-03
124,61.21818161010742,1994-02-04
125,43.05412673950195,1994-02-07
126,30.453399658203125,1994-02-08
127,21.93035125732422,1994-02-09
128,29.381914138793945,1994-02-10
129,39.22136688232422,1994-02-11
130,48.39375305175781,1994-02-14
131,56.34379577636719,1994-02-15
132,62.28895950317383,1994-02-16
133,65.5221176147461,1994-02-17
134,66.23393249511719,1994-02-18
135,64.40132904052734,1994-02-22
136,67.271484375,1994-02-23
137,73.70073699951172,1994-02-24
138,83.4281005859375,1994-02-25
139,81.36174011230469,1994-02-28
140,82.81893157958984,1994-03-01
141,82.56352233886719,1994-03-02
142,76.86201477050781,1994-03-03
143,79.15553283691406,1994-03-04
144,76.46773529052734,1994-03-07
145,61.31736755371094,1994-03-08
146,46.84421157836914,1994-03-09
147,35.27388381958008,1994-03-10
148,27.617063522338867,1994-03-11
149,25.324201583862305,1994-03-14
150,20.371049880981445,1994-03-15
151,15.552188873291016,1994-03-16
152,12.832746505737305,1994-03-17
153,13.405047416687012,1994-03-18
154,13.528899192810059,1994-03-21
155,13.15095043182373,1994-03-22
156,24.31145668029785,1994-03-23
157,35.87230682373047,1994-03-24
158,37.9471435546875,1994-03-25
159,37.25143051147461,1994-03-28
160,26.3072566986084,1994-03-29
161,19.529308319091797,1994-03-30
162,15.845939636230469,1994-03-31
163,12.063502311706543,1994-04-04
164,17.236665725708008,1994-04-05
165,12.780938148498535,1994-04-06
166,7.272546768188477,1994-04-07
167,3.551260232925415,1994-04-08
168,2.1718902587890625,1994-04-11
169,2.8208746910095215,1994-04-12
170,11.264759063720703,1994-04-13
171,24.298734664916992,1994-04-14
172,35.29337692260742,1994-04-15
173,35.37874984741211,1994-04-18
174,28.178377151489258,1994-04-19
175,24.535165786743164,1994-04-20
176,19.25809669494629,1994-04-21
177,9.183358192443848,1994-04-22
178,4.895512580871582,1994-04-25
179,0.9978995323181152,1994-04-26
180,0.9568930268287659,1994-04-28
181,3.4951348304748535,1994-04-29
182,6.122766971588135,1994-05-02
183,8.106635093688965,1994-05-03
184,12.169027328491211,1994-05-04
185,14.566155433654785,1994-05-05
186,21.573427200317383,1994-05-06
187,28.20478630065918,1994-05-09
188,37.998531341552734,1994-05-10
189,34.72720718383789,1994-05-11
190,29.282665252685547,1994-05-12
191,22.10481071472168,1994-05-13
192,17.1296329498291,1994-05-16
193,11.205510139465332,1994-05-17
194,5.778714179992676,1994-05-18
195,6.4256463050842285,1994-05-19
196,7.9014458656311035,1994-05-20
197,10.565532684326172,1994-05-23
198,14.832252502441406,1994-05-24
199,13.154379844665527,1994-05-25
200,11.835262298583984,1994-05-26
201,17.47642707824707,1994-05-27
202,22.638774871826172,1994-05-31
203,30.860137939453125,1994-06-01
204,42.09271240234375,1994-06-02
205,51.692771911621094,1994-06-03
206,60.87861251831055,1994-06-06
207,74.67344665527344,1994-06-07
208,93.39498901367188,1994-06-08
209,113.90652465820312,1994-06-09
210,136.60719299316406,1994-06-10
211,154.11196899414062,1994-06-13
212,152.5596466064453,1994-06-14
213,149.8955078125,1994-06-15
214,147.6426239013672,1994-06-16
215,157.06178283691406,1994-06-17
216,186.8740692138672,1994-06-20
217,201.73529052734375,1994-06-21
218,217.70022583007812,1994-06-22
219,223.39614868164062,1994-06-23
220,229.1197509765625,1994-06-24
221,229.75994873046875,1994-06-27
222,215.33322143554688,1994-06-28
223,204.04437255859375,1994-06-29
224,197.2301025390625,1994-06-30
225,196.40858459472656,1994-07-01
226,182.91102600097656,1994-07-05
227,162.32650756835938,1994-07-06
228,144.9072723388672,1994-07-07
229,140.07057189941406,1994-07-08
230,137.34732055664062,1994-07-11
231,137.78732299804688,1994-07-12
232,146.16880798339844,1994-07-13
233,161.81289672851562,1994-07-14
234,177.38485717773438,1994-07-15
235,188.96365356445312,1994-07-18
236,203.78338623046875,1994-07-19
237,209.65809631347656,1994-07-20
238,236.70985412597656,1994-07-21
239,254.78765869140625,1994-07-22
240,277.16473388671875,1994-07-25
241,267.1012268066406,1994-07-26
242,230.08355712890625,1994-07-27
243,184.81375122070312,1994-07-28
244,143.15538024902344,1994-07-29
245,104.56159210205078,1994-08-01
246,78.4800796508789,1994-08-02
247,59.81300735473633,1994-08-03
248,52.28114318847656,1994-08-04
249,52.44979476928711,1994-08-05
250,51.484806060791016,1994-08-08
251,49.35407257080078,1994-08-09
252,46.307228088378906,1994-08-10
253,48.203208923339844,1994-08-11
