Period Number,Value,Date
1,5299.07861328125,1980-08-13
2,5357.1796875,1980-08-14
3,5309.3505859375,1980-08-15
4,5181.3583984375,1980-08-18
5,5002.8076171875,1980-08-19
6,4792.9326171875,1980-08-20
7,4505.080078125,1980-08-21
8,4232.3173828125,1980-08-22
9,3933.663330078125,1980-08-25
10,3676.6171875,1980-08-26
11,3446.93505859375,1980-08-27
12,3236.663818359375,1980-08-28
13,3048.457275390625,1980-08-29
14,2912.440185546875,1980-09-02
15,2813.6640625,1980-09-03
16,2733.438720703125,1980-09-04
17,2671.232421875,1980-09-05
18,2622.91455078125,1980-09-08
19,2620.097900390625,1980-09-09
20,2613.5615234375,1980-09-10
21,2632.138916015625,1980-09-11
22,2648.258056640625,1980-09-12
23,2664.126708984375,1980-09-15
24,2726.12353515625,1980-09-16
25,2803.406982421875,1980-09-17
26,2938.608642578125,1980-09-18
27,3081.836669921875,1980-09-19
28,3245.3359375,1980-09-22
29,3449.423583984375,1980-09-23
30,3677.447998046875,1980-09-24
31,3915.5263671875,1980-09-25
32,4096.05908203125,1980-09-26
33,4192.64208984375,1980-09-29
34,4258.98388671875,1980-09-30
35,4287.21142578125,1980-10-01
36,4280.48828125,1980-10-02
37,4327.18701171875,1980-10-03
38,4344.7529296875,1980-10-06
39,4336.02197265625,1980-10-07
40,4307.69921875,1980-10-08
41,4265.68017578125,1980-10-09
42,4190.703125,1980-10-10
43,4100.142578125,1980-10-13
44,4063.38330078125,1980-10-14
45,4023.97021484375,1980-10-15
46,3991.516357421875,1980-10-16
47,3919.142578125,1980-10-17
48,3856.94677734375,1980-10-20
49,3808.575439453125,1980-10-21
50,3779.844482421875,1980-10-22
51,3731.881591796875,1980-10-23
52,3713.416015625,1980-10-24
53,3664.572265625,1980-10-27
54,3625.52490234375,1980-10-28
55,3580.099853515625,1980-10-29
56,3548.856201171875,1980-10-30
57,3519.552978515625,1980-10-31
58,3457.802001953125,1980-11-03
59,3425.642333984375,1980-11-05
60,3333.8505859375,1980-11-06
61,3207.341552734375,1980-11-07
62,3099.421630859375,1980-11-10
63,2957.927734375,1980-11-11
64,2885.5126953125,1980-11-12
65,2887.372802734375,1980-11-13
66,2895.903076171875,1980-11-14
67,2911.999755859375,1980-11-17
68,2908.9970703125,1980-11-18
69,2906.015869140625,1980-11-19
70,2911.50927734375,1980-11-20
71,2945.4091796875,1980-11-21
