Period Number,Value,Date
1,922.5367431640625,1970-06-01
2,709.5435791015625,1970-06-02
3,526.4931640625,1970-06-03
4,366.7677307128906,1970-06-04
5,240.92811584472656,1970-06-05
6,149.8270721435547,1970-06-08
7,87.85367584228516,1970-06-09
8,47.441497802734375,1970-06-10
9,29.80423927307129,1970-06-11
10,47.37568283081055,1970-06-12
11,82.11803436279297,1970-06-15
12,129.9853515625,1970-06-16
13,186.11923217773438,1970-06-17
14,250.46873474121094,1970-06-18
15,320.3809814453125,1970-06-19
16,395.9101257324219,1970-06-22
17,483.8157653808594,1970-06-23
18,582.283447265625,1970-06-24
19,676.1898193359375,1970-06-25
20,770.1845092773438,1970-06-26
21,858.862060546875,1970-06-29
22,943.8851318359375,1970-06-30
23,1004.7384643554688,1970-07-01
24,1065.3729248046875,1970-07-02
25,1111.3516845703125,1970-07-06
26,1150.5777587890625,1970-07-07
27,1182.5233154296875,1970-07-08
28,1207.3642578125,1970-07-09
29,1220.7308349609375,1970-07-10
30,1232.68212890625,1970-07-13
31,1233.5892333984375,1970-07-14
32,1239.3837890625,1970-07-15
33,1262.01806640625,1970-07-16
34,1283.607177734375,1970-07-17
35,1269.8564453125,1970-07-20
36,1254.638671875,1970-07-21
37,1240.216064453125,1970-07-22
38,1217.0252685546875,1970-07-23
39,1196.5755615234375,1970-07-24
40,1172.604736328125,1970-07-27
41,1136.7210693359375,1970-07-28
42,1104.9287109375,1970-07-29
43,1122.2220458984375,1970-07-30
44,1214.943359375,1970-07-31
45,1313.7684326171875,1970-08-03
46,1426.3411865234375,1970-08-04
47,1543.190185546875,1970-08-05
48,1657.8109130859375,1970-08-06
49,1742.249267578125,1970-08-07
50,1811.1893310546875,1970-08-10
51,1900.7667236328125,1970-08-11
52,1968.487060546875,1970-08-12
53,2027.7691650390625,1970-08-13
54,2075.2275390625,1970-08-14
55,2128.355712890625,1970-08-17
56,2128.67138671875,1970-08-18
57,2119.9677734375,1970-08-19
58,2076.1357421875,1970-08-20
59,1931.497802734375,1970-08-21
60,1778.6575927734375,1970-08-24
61,1624.0863037109375,1970-08-25
62,1447.899658203125,1970-08-26
63,1305.6824951171875,1970-08-27
64,1164.58544921875,1970-08-28
65,1039.4578857421875,1970-08-31
66,927.9387817382812,1970-09-01
67,816.05126953125,1970-09-02
68,716.6446533203125,1970-09-03
69,607.8102416992188,1970-09-04
70,515.3236694335938,1970-09-08
71,442.8952941894531,1970-09-09
72,422.2655944824219,1970-09-10
73,398.4287414550781,1970-09-11
74,384.3212890625,1970-09-14
75,376.01983642578125,1970-09-15
76,373.4951171875,1970-09-16
77,388.37493896484375,1970-09-17
78,406.25286865234375,1970-09-18
79,419.89666748046875,1970-09-21
80,429.0526123046875,1970-09-22
81,441.9483947753906,1970-09-23
82,428.1374206542969,1970-09-24
83,422.6523132324219,1970-09-25
84,393.13739013671875,1970-09-28
85,361.8895263671875,1970-09-29
86,322.73822021484375,1970-09-30
87,269.27508544921875,1970-10-01
88,211.7987518310547,1970-10-02
89,158.1000518798828,1970-10-05
90,124.6478500366211,1970-10-06
91,84.77963256835938,1970-10-07
92,51.462860107421875,1970-10-08
93,22.14261245727539,1970-10-09
94,4.2073493003845215,1970-10-12
95,1.060338020324707,1970-10-13
96,11.436604499816895,1970-10-14
97,28.137723922729492,1970-10-15
98,48.695919036865234,1970-10-16
99,71.57445526123047,1970-10-19
100,92.32583618164062,1970-10-20
101,111.72904205322266,1970-10-21
102,131.56224060058594,1970-10-22
103,143.66546630859375,1970-10-23
104,153.77293395996094,1970-10-26
105,157.74380493164062,1970-10-27
106,161.60020446777344,1970-10-28
107,167.57826232910156,1970-10-29
108,168.30133056640625,1970-10-30
109,165.96112060546875,1970-11-02
110,160.927490234375,1970-11-03
111,148.163818359375,1970-11-04
112,135.68553161621094,1970-11-05
113,128.29803466796875,1970-11-06
114,114.52168273925781,1970-11-09
115,103.81468200683594,1970-11-10
116,98.05216979980469,1970-11-11
117,95.51008605957031,1970-11-12
118,98.02225494384766,1970-11-13
119,103.26326751708984,1970-11-16
120,112.01590728759766,1970-11-17
121,121.35343170166016,1970-11-18
122,137.57701110839844,1970-11-19
123,154.66883850097656,1970-11-20
124,172.8717498779297,1970-11-23
125,188.4103546142578,1970-11-24
126,205.62078857421875,1970-11-25
127,216.27615356445312,1970-11-27
128,224.1094512939453,1970-11-30
129,218.91624450683594,1970-12-01
130,246.07669067382812,1970-12-02
131,300.22540283203125,1970-12-03
132,360.3746032714844,1970-12-04
133,436.570068359375,1970-12-07
134,518.1141967773438,1970-12-08
135,595.5877075195312,1970-12-09
136,697.6763305664062,1970-12-10
137,825.1036376953125,1970-12-11
138,952.888671875,1970-12-14
139,1054.50244140625,1970-12-15
140,1159.4951171875,1970-12-16
141,1254.9217529296875,1970-12-17
142,1344.5860595703125,1970-12-18
143,1414.2425537109375,1970-12-21
144,1468.1488037109375,1970-12-22
145,1508.3350830078125,1970-12-23
146,1535.2266845703125,1970-12-24
147,1557.4093017578125,1970-12-28
148,1595.0908203125,1970-12-29
149,1626.901611328125,1970-12-30
150,1629.1888427734375,1970-12-31
151,1600.5301513671875,1971-01-04
152,1557.90625,1971-01-05
153,1521.852294921875,1971-01-06
154,1475.9044189453125,1971-01-07
155,1416.8115234375,1971-01-08
156,1350.8994140625,1971-01-11
157,1332.945556640625,1971-01-12
158,1293.3662109375,1971-01-13
159,1237.8824462890625,1971-01-14
160,1204.8056640625,1971-01-15
161,1178.199951171875,1971-01-18
162,1184.2772216796875,1971-01-19
163,1173.5164794921875,1971-01-20
164,1143.9991455078125,1971-01-21
165,1123.677734375,1971-01-22
166,1128.4415283203125,1971-01-25
167,1122.043701171875,1971-01-26
168,1107.2525634765625,1971-01-27
169,1099.9417724609375,1971-01-28
170,1147.4158935546875,1971-01-29
171,1214.8546142578125,1971-02-01
172,1276.151123046875,1971-02-02
173,1354.4024658203125,1971-02-03
174,1425.6884765625,1971-02-04
175,1495.8792724609375,1971-02-05
176,1564.060546875,1971-02-08
177,1620.902099609375,1971-02-09
178,1667.3675537109375,1971-02-10
179,1704.4287109375,1971-02-11
180,1734.0953369140625,1971-02-12
181,1759.36279296875,1971-02-16
182,1780.455322265625,1971-02-17
183,1785.852783203125,1971-02-18
184,1781.8831787109375,1971-02-19
185,1782.6097412109375,1971-02-22
186,1777.207763671875,1971-02-23
187,1783.111083984375,1971-02-24
188,1772.2779541015625,1971-02-25
189,1758.73095703125,1971-02-26
190,1743.757568359375,1971-03-01
191,1720.501220703125,1971-03-02
192,1706.0504150390625,1971-03-03
193,1706.353759765625,1971-03-04
194,1717.198486328125,1971-03-05
195,1708.899169921875,1971-03-08
196,1719.95703125,1971-03-09
197,1741.6466064453125,1971-03-10
198,1762.876953125,1971-03-11
199,1775.6483154296875,1971-03-12
200,1786.701171875,1971-03-15
201,1803.3160400390625,1971-03-16
202,1814.4173583984375,1971-03-17
203,1814.0882568359375,1971-03-18
204,1808.0865478515625,1971-03-19
205,1794.7635498046875,1971-03-22
206,1767.245849609375,1971-03-23
207,1732.36328125,1971-03-24
208,1678.8199462890625,1971-03-25
209,1639.4617919921875,1971-03-26
210,1579.61083984375,1971-03-29
211,1505.848388671875,1971-03-30
212,1445.8494873046875,1971-03-31
213,1386.09521484375,1971-04-01
214,1318.489501953125,1971-04-02
215,1255.741943359375,1971-04-05
216,1209.4190673828125,1971-04-06
217,1179.405029296875,1971-04-07
218,1153.2393798828125,1971-04-08
