Period Number,Value,Date
1,10841.0888671875,1971-01-06
2,10923.458984375,1971-01-07
3,10978.2685546875,1971-01-08
4,10999.3046875,1971-01-11
5,11069.82421875,1971-01-12
6,11104.3466796875,1971-01-13
7,11119.4208984375,1971-01-14
8,11166.892578125,1971-01-15
9,11249.646484375,1971-01-18
10,11394.2314453125,1971-01-19
11,11511.2705078125,1971-01-20
12,11627.9462890625,1971-01-21
13,11783.6884765625,1971-01-22
14,11987.515625,1971-01-25
15,12210.81640625,1971-01-26
16,12440.814453125,1971-01-27
17,12683.9765625,1971-01-28
18,12946.05859375,1971-01-29
19,13242.9130859375,1971-02-01
20,13546.228515625,1971-02-02
21,13861.076171875,1971-02-03
22,14201.060546875,1971-02-04
23,14577.5400390625,1971-02-05
24,14942.6455078125,1971-02-08
25,15306.5703125,1971-02-09
26,15653.375,1971-02-10
27,16037.216796875,1971-02-11
28,16474.359375,1971-02-12
29,16937.0390625,1971-02-16
30,17376.05859375,1971-02-17
31,17847.919921875,1971-02-18
32,18292.302734375,1971-02-19
33,18693.9609375,1971-02-22
34,19147.037109375,1971-02-23
35,19675.599609375,1971-02-24
36,20258.037109375,1971-02-25
37,20903.970703125,1971-02-26
38,21588.138671875,1971-03-01
39,22298.1484375,1971-03-02
40,23007.67578125,1971-03-03
41,23764.005859375,1971-03-04
42,24551.3359375,1971-03-05
43,25392.0625,1971-03-08
44,26194.953125,1971-03-09
45,26924.494140625,1971-03-10
46,27623.830078125,1971-03-11
47,28271.0703125,1971-03-12
48,28836.615234375,1971-03-15
49,29344.73046875,1971-03-16
50,29793.544921875,1971-03-17
51,30142.42578125,1971-03-18
52,30439.427734375,1971-03-19
53,30711.642578125,1971-03-22
54,30911.7265625,1971-03-23
55,30992.595703125,1971-03-24
56,30995.060546875,1971-03-25
57,30967.435546875,1971-03-26
58,30902.12109375,1971-03-29
59,30775.40625,1971-03-30
60,30629.552734375,1971-03-31
61,30443.328125,1971-04-01
62,30195.3125,1971-04-02
63,30390.25390625,1971-04-05
64,30986.58984375,1971-04-06
65,31645.658203125,1971-04-07
66,32268.66015625,1971-04-08
67,32910.36328125,1971-04-12
68,33601.47265625,1971-04-13
69,34270.6328125,1971-04-14
70,34980.38671875,1971-04-15
71,35692.5234375,1971-04-16
72,36394.9140625,1971-04-19
73,37127.09375,1971-04-20
74,37775.1953125,1971-04-21
75,38313.3359375,1971-04-22
76,38797.828125,1971-04-23
77,39204.390625,1971-04-26
78,39608.58984375,1971-04-27
79,40039.6171875,1971-04-28
80,40471.90625,1971-04-29
81,40878.671875,1971-04-30
82,41544.1328125,1971-05-03
83,42145.703125,1971-05-04
84,42887.37109375,1971-05-05
85,43516.2109375,1971-05-06
86,44177.86328125,1971-05-07
87,44945.15234375,1971-05-10
88,45861.1484375,1971-05-11
89,46921.45703125,1971-05-12
90,47949.39453125,1971-05-13
91,48790.51953125,1971-05-14
92,49576.33984375,1971-05-17
93,50222.27734375,1971-05-18
94,50717.890625,1971-05-19
95,51072.51171875,1971-05-20
96,51396.46484375,1971-05-21
97,51354.91796875,1971-05-24
98,51126.86328125,1971-05-25
99,50677.23828125,1971-05-26
100,49826.59765625,1971-05-27
101,49052.625,1971-05-28
102,48587.0390625,1971-06-01
103,48233.0390625,1971-06-02
104,47989.04296875,1971-06-03
105,47992.5234375,1971-06-04
106,47988.7734375,1971-06-07
107,47827.9140625,1971-06-08
108,47562.58203125,1971-06-09
109,47227.67578125,1971-06-10
110,46779.44921875,1971-06-11
111,46291.28125,1971-06-14
112,45819.25,1971-06-15
113,45193.02734375,1971-06-16
114,44463.14453125,1971-06-17
115,43679.39453125,1971-06-18
116,42957.99609375,1971-06-21
117,42287.37890625,1971-06-22
118,41732.00390625,1971-06-23
119,41170.6015625,1971-06-24
120,40619.05078125,1971-06-25
121,40095.890625,1971-06-28
122,39658.0703125,1971-06-29
123,39157.95703125,1971-06-30
124,38660.55859375,1971-07-01
125,38099.4765625,1971-07-02
126,37528.984375,1971-07-06
127,36874.95703125,1971-07-07
128,36193.28515625,1971-07-08
129,35283.6171875,1971-07-09
130,34283.7421875,1971-07-12
131,33327.03515625,1971-07-13
132,32375.62890625,1971-07-14
133,31419.88671875,1971-07-15
134,30402.025390625,1971-07-16
135,29224.15234375,1971-07-19
136,28193.4765625,1971-07-20
137,27400.451171875,1971-07-21
138,26774.34375,1971-07-22
139,26253.81640625,1971-07-23
140,26345.6875,1971-07-26
141,26359.103515625,1971-07-27
142,26434.623046875,1971-07-28
143,26420.376953125,1971-07-29
144,26308.779296875,1971-07-30
145,26207.591796875,1971-08-02
146,26079.88671875,1971-08-03
147,25861.056640625,1971-08-04
148,25640.994140625,1971-08-05
149,25437.423828125,1971-08-06
150,25174.046875,1971-08-09
151,24916.91796875,1971-08-10
152,24646.21875,1971-08-11
153,24494.623046875,1971-08-12
154,24285.12890625,1971-08-13
155,24070.884765625,1971-08-16
156,23953.244140625,1971-08-17
157,23751.142578125,1971-08-18
