Period Number,Value,Date
1,17436.568359375,2012-06-13
2,17536.630859375,2012-06-14
3,17623.244140625,2012-06-15
4,17650.19921875,2012-06-16
5,17704.525390625,2012-06-17
6,17807.51171875,2012-06-18
7,18015.19140625,2012-06-19
8,18626.30859375,2012-06-20
9,19295.6796875,2012-06-21
10,20040.095703125,2012-06-22
11,20817.345703125,2012-06-23
12,21627.060546875,2012-06-24
13,22633.53125,2012-06-25
14,24251.548828125,2012-06-26
15,26963.2890625,2012-06-27
16,29768.423828125,2012-06-28
17,32748.25390625,2012-06-29
18,35993.07421875,2012-06-30
19,39477.51953125,2012-07-01
20,43163.0078125,2012-07-02
21,46827.9765625,2012-07-03
22,50461.44921875,2012-07-04
23,53604.28125,2012-07-05
24,56659.68359375,2012-07-06
25,60651.7265625,2012-07-07
26,64160.16796875,2012-07-08
27,67559.703125,2012-07-09
28,71036.21875,2012-07-10
29,74545.65625,2012-07-11
30,77986.0546875,2012-07-12
31,77789.6953125,2012-07-13
32,77204.0546875,2012-07-14
33,77744.609375,2012-07-15
34,78044.0078125,2012-07-16
35,78178.8515625,2012-07-17
36,81076.4375,2012-07-18
37,83431.484375,2012-07-19
38,84773.4140625,2012-07-20
39,85830.1171875,2012-07-21
40,86642.796875,2012-07-22
41,87886.8046875,2012-07-23
42,88023.1171875,2012-07-24
43,87999.390625,2012-07-25
44,88277.8203125,2012-07-26
45,89046.25,2012-07-27
46,89880.6875,2012-07-28
47,90646.21875,2012-07-29
48,91717.796875,2012-07-30
49,92974.875,2012-07-31
50,92331.5546875,2012-08-01
51,92225.2890625,2012-08-02
52,93412.015625,2012-08-03
53,94390.765625,2012-08-04
54,94226.578125,2012-08-05
55,93815.34375,2012-08-06
56,93068.125,2012-08-07
57,91995.6015625,2012-08-08
58,91749.28125,2012-08-09
59,92579.9140625,2012-08-10
60,92884.234375,2012-08-11
61,93281.46875,2012-08-12
62,93613.1484375,2012-08-13
63,94277.34375,2012-08-14
64,96383.2578125,2012-08-15
65,99252.484375,2012-08-16
66,101046.8515625,2012-08-17
67,102188.609375,2012-08-18
68,101271.8515625,2012-08-19
69,101774.1484375,2012-08-20
70,103093.5625,2012-08-21
71,104361.109375,2012-08-22
72,105517.1875,2012-08-23
73,107081.15625,2012-08-24
74,109258.4921875,2012-08-25
75,111523.6015625,2012-08-26
76,113947.4609375,2012-08-27
77,116508.59375,2012-08-28
78,118967.8515625,2012-08-29
79,121515.921875,2012-08-30
80,124512.78125,2012-08-31
81,128669.9609375,2012-09-01
82,132799.8125,2012-09-02
83,136801.15625,2012-09-03
84,140713.046875,2012-09-04
85,145122.75,2012-09-05
86,149281.09375,2012-09-06
87,153329.984375,2012-09-07
88,156972.828125,2012-09-08
89,160289.53125,2012-09-09
90,163578.234375,2012-09-10
91,165943.78125,2012-09-11
92,168656.125,2012-09-12
93,171835.25,2012-09-13
94,174786.9375,2012-09-14
95,177981.734375,2012-09-15
96,181425.9375,2012-09-16
97,186304.421875,2012-09-17
98,190130.90625,2012-09-18
99,195202.921875,2012-09-19
100,200411.046875,2012-09-20
101,204443.359375,2012-09-21
102,209366.859375,2012-09-22
103,214006.984375,2012-09-23
104,217737.125,2012-09-24
105,221327.328125,2012-09-25
106,224624.40625,2012-09-26
107,229069.734375,2012-09-27
108,233412.953125,2012-09-28
109,235931.8125,2012-09-29
110,239994.328125,2012-09-30
111,242545.5625,2012-10-01
112,246497.640625,2012-10-02
113,250286.90625,2012-10-03
114,253767.65625,2012-10-04
115,256623.03125,2012-10-05
116,259254.953125,2012-10-06
117,260726.671875,2012-10-07
118,260345.09375,2012-10-08
119,260636.0,2012-10-09
120,258858.125,2012-10-10
121,257872.203125,2012-10-11
122,256670.78125,2012-10-12
123,254707.9375,2012-10-13
124,253694.328125,2012-10-14
125,253257.828125,2012-10-15
126,253085.75,2012-10-16
127,252301.921875,2012-10-17
128,250875.484375,2012-10-18
129,249413.09375,2012-10-19
130,248167.4375,2012-10-20
131,247164.859375,2012-10-21
132,246486.9375,2012-10-22
133,246008.78125,2012-10-23
134,244805.296875,2012-10-24
135,243295.59375,2012-10-25
136,241559.03125,2012-10-26
137,238408.71875,2012-10-27
138,234806.53125,2012-10-28
139,230874.34375,2012-10-29
140,227139.9375,2012-10-30
141,222405.671875,2012-10-31
142,217740.203125,2012-11-01
143,212936.828125,2012-11-02
144,208328.109375,2012-11-03
145,203480.921875,2012-11-04
146,200092.15625,2012-11-05
147,196145.046875,2012-11-06
148,192302.5,2012-11-07
149,188395.109375,2012-11-08
150,184553.75,2012-11-09
151,180385.875,2012-11-10
152,176381.96875,2012-11-11
153,172389.09375,2012-11-12
