Period Number,Value,Date
1,2.035505664E9,2018-08-29
2,2.032621184E9,2018-08-30
3,2.029599744E9,2018-08-31
4,2.026502656E9,2018-09-01
5,2.023463552E9,2018-09-02
6,2.020446208E9,2018-09-03
7,2.017466368E9,2018-09-04
8,2.01464512E9,2018-09-05
9,2.011796352E9,2018-09-06
10,2.008965632E9,2018-09-07
11,2.00607808E9,2018-09-08
12,2.003215104E9,2018-09-09
13,2.000511744E9,2018-09-10
14,1.99734144E9,2018-09-11
15,1.994238848E9,2018-09-12
16,1.99114496E9,2018-09-13
17,1.988068352E9,2018-09-14
18,1.98503936E9,2018-09-15
19,1.982058496E9,2018-09-16
20,1.979004032E9,2018-09-17
21,1.975953792E9,2018-09-18
22,1.972830976E9,2018-09-19
23,1.969444864E9,2018-09-20
24,1.966077568E9,2018-09-21
25,1.963037184E9,2018-09-22
26,1.959810048E9,2018-09-23
27,1.956499456E9,2018-09-24
28,1.953184128E9,2018-09-25
29,1.94994432E9,2018-09-26
30,1.946726016E9,2018-09-27
31,1.942337152E9,2018-09-28
32,1.938000768E9,2018-09-29
33,1.934224256E9,2018-09-30
34,1.930310272E9,2018-10-01
35,1.926376832E9,2018-10-02
36,1.923373824E9,2018-10-03
37,1.920290688E9,2018-10-04
38,1.916962048E9,2018-10-05
39,1.913529216E9,2018-10-06
40,1.910136832E9,2018-10-07
41,1.90689472E9,2018-10-08
42,1.90331392E9,2018-10-09
43,1.89969472E9,2018-10-10
44,1.896096128E9,2018-10-11
45,1.892661888E9,2018-10-12
46,1.88923136E9,2018-10-13
47,1.885818496E9,2018-10-14
48,1.882492032E9,2018-10-15
49,1.879177984E9,2018-10-16
50,1.875251328E9,2018-10-17
51,1.871352576E9,2018-10-18
52,1.867830528E9,2018-10-19
53,1.864314752E9,2018-10-20
54,1.860450176E9,2018-10-21
55,1.856536832E9,2018-10-22
56,1.852583552E9,2018-10-23
57,1.848528256E9,2018-10-24
58,1.844770688E9,2018-10-25
59,1.841330944E9,2018-10-26
60,1.837708032E9,2018-10-27
61,1.83410944E9,2018-10-28
62,1.830409472E9,2018-10-29
63,1.826767488E9,2018-10-30
64,1.82344576E9,2018-10-31
65,1.8203008E9,2018-11-01
66,1.816907904E9,2018-11-02
67,1.813455616E9,2018-11-03
68,1.810016896E9,2018-11-04
69,1.806620288E9,2018-11-05
70,1.803437312E9,2018-11-06
71,1.800276224E9,2018-11-07
72,1.79704448E9,2018-11-08
73,1.793843968E9,2018-11-09
74,1.790774144E9,2018-11-10
75,1.787756672E9,2018-11-11
76,1.784699392E9,2018-11-12
77,1.7816224E9,2018-11-13
78,1.778412672E9,2018-11-14
79,1.775243776E9,2018-11-15
80,1.772266112E9,2018-11-16
81,1.76961792E9,2018-11-17
82,1.7669216E9,2018-11-18
83,1.763964416E9,2018-11-19
84,1.760946432E9,2018-11-20
85,1.758038912E9,2018-11-21
86,1.755051648E9,2018-11-22
87,1.752116736E9,2018-11-23
88,1.74904704E9,2018-11-24
89,1.746030336E9,2018-11-25
90,1.743065984E9,2018-11-26
91,1.740000768E9,2018-11-27
92,1.737240704E9,2018-11-28
93,1.734664832E9,2018-11-29
94,1.732041728E9,2018-11-30
95,1.729586048E9,2018-12-01
96,1.727239808E9,2018-12-02
97,1.725167488E9,2018-12-03
98,1.722948736E9,2018-12-04
99,1.720918912E9,2018-12-05
100,1.718890496E9,2018-12-06
101,1.716650752E9,2018-12-07
102,1.71467264E9,2018-12-08
103,1.712717568E9,2018-12-09
104,1.710592128E9,2018-12-10
105,1.708494976E9,2018-12-11
106,1.706338816E9,2018-12-12
107,1.704393728E9,2018-12-13
108,1.702425472E9,2018-12-14
109,1.700143232E9,2018-12-15
110,1.69820416E9,2018-12-16
111,1.696113792E9,2018-12-17
112,1.694284672E9,2018-12-18
113,1.692430592E9,2018-12-19
114,1.690685184E9,2018-12-20
115,1.688807168E9,2018-12-21
116,1.686988288E9,2018-12-22
117,1.685102208E9,2018-12-23
118,1.682976128E9,2018-12-24
119,1.6809216E9,2018-12-25
120,1.678539008E9,2018-12-26
121,1.676328832E9,2018-12-27
122,1.674238208E9,2018-12-28
123,1.671994496E9,2018-12-29
124,1.669992448E9,2018-12-30
125,1.668093568E9,2018-12-31
126,1.666239616E9,2019-01-01
127,1.664296704E9,2019-01-02
128,1.662219136E9,2019-01-03
129,1.660160128E9,2019-01-04
130,1.65813504E9,2019-01-05
131,1.65622464E9,2019-01-06
132,1.654328192E9,2019-01-07
133,1.652430848E9,2019-01-08
134,1.650416E9,2019-01-09
135,1.648381696E9,2019-01-10
136,1.64640064E9,2019-01-11
137,1.644098688E9,2019-01-12
138,1.64170368E9,2019-01-13
139,1.639264256E9,2019-01-14
140,1.636888064E9,2019-01-15
141,1.634338432E9,2019-01-16
142,1.631855872E9,2019-01-17
143,1.629405056E9,2019-01-18
144,1.627032448E9,2019-01-19
145,1.624610816E9,2019-01-20
146,1.622462848E9,2019-01-21
147,1.620223232E9,2019-01-22
148,1.618016512E9,2019-01-23
149,1.615798784E9,2019-01-24
150,1.6136256E9,2019-01-25
151,1.61138176E9,2019-01-26
152,1.609186944E9,2019-01-27
153,1.60698048E9,2019-01-28
154,1.604691968E9,2019-01-29
155,1.602364928E9,2019-01-30
156,1.60008832E9,2019-01-31
157,1.5979296E9,2019-02-01
158,1.59574784E9,2019-02-02
159,1.593541632E9,2019-02-03
160,1.59138048E9,2019-02-04
161,1.589189888E9,2019-02-05
162,1.587003136E9,2019-02-06
163,1.584842496E9,2019-02-07
164,1.582734208E9,2019-02-08
165,1.5807552E9,2019-02-09
166,1.578772352E9,2019-02-10
167,1.576829056E9,2019-02-11
168,1.574849152E9,2019-02-12
169,1.572926208E9,2019-02-13
170,1.570963584E9,2019-02-14
171,1.568850688E9,2019-02-15
172,1.5667328E9,2019-02-16
173,1.564700032E9,2019-02-17
174,1.562691712E9,2019-02-18
175,1.560652032E9,2019-02-19
176,1.558644992E9,2019-02-20
177,1.5565344E9,2019-02-21
178,1.554501888E9,2019-02-22
179,1.55255296E9,2019-02-23
180,1.550584832E9,2019-02-24
181,1.548602496E9,2019-02-25
182,1.546639104E9,2019-02-26
183,1.544701568E9,2019-02-27
184,1.542763264E9,2019-02-28
185,1.540886528E9,2019-03-01
186,1.539011584E9,2019-03-02
187,1.537142528E9,2019-03-03
