Period Number,Value,Date
1,18594.39453125,1982-08-10
2,19267.330078125,1982-08-11
3,19962.42578125,1982-08-12
4,20686.076171875,1982-08-13
5,21384.388671875,1982-08-16
6,21892.16015625,1982-08-17
7,22419.0625,1982-08-18
8,22847.8046875,1982-08-19
9,23123.44140625,1982-08-20
10,23281.994140625,1982-08-23
11,23195.330078125,1982-08-24
12,22939.826171875,1982-08-25
13,22595.052734375,1982-08-26
14,22115.470703125,1982-08-27
15,21517.416015625,1982-08-30
16,20796.87890625,1982-08-31
17,20000.591796875,1982-09-01
18,19073.724609375,1982-09-02
19,18084.87890625,1982-09-03
20,17100.208984375,1982-09-07
21,16018.3056640625,1982-09-08
22,14970.0556640625,1982-09-09
23,13928.5732421875,1982-09-10
24,12852.92578125,1982-09-13
25,11823.81640625,1982-09-14
26,10801.1416015625,1982-09-15
27,9852.9833984375,1982-09-16
28,8869.279296875,1982-09-17
29,7926.3212890625,1982-09-20
30,7044.45556640625,1982-09-21
31,6237.66650390625,1982-09-22
32,5515.0390625,1982-09-23
33,4885.5234375,1982-09-24
34,4290.796875,1982-09-27
35,3751.87890625,1982-09-28
36,3544.09130859375,1982-09-29
37,3365.165283203125,1982-09-30
38,3146.668212890625,1982-10-01
39,2960.456787109375,1982-10-04
40,2782.378173828125,1982-10-05
41,2600.41552734375,1982-10-06
42,2474.231201171875,1982-10-07
43,2481.48876953125,1982-10-08
44,2537.171142578125,1982-10-11
45,2599.54248046875,1982-10-12
46,2706.857177734375,1982-10-13
47,2818.668212890625,1982-10-14
48,2911.04052734375,1982-10-15
49,2994.108154296875,1982-10-18
50,3092.54541015625,1982-10-19
51,3160.81201171875,1982-10-20
52,3248.932861328125,1982-10-21
53,3335.0888671875,1982-10-22
54,3440.737548828125,1982-10-25
55,3443.436279296875,1982-10-26
56,3476.6396484375,1982-10-27
57,3671.75244140625,1982-10-28
58,3879.451904296875,1982-10-29
59,4087.974853515625,1982-11-01
60,4312.62939453125,1982-11-02
61,4510.02197265625,1982-11-03
62,4701.07080078125,1982-11-04
63,4890.47265625,1982-11-05
64,5021.87255859375,1982-11-08
65,5132.64013671875,1982-11-09
66,5231.39453125,1982-11-10
67,5307.3095703125,1982-11-11
68,5361.48095703125,1982-11-12
69,5363.5693359375,1982-11-15
70,5367.88818359375,1982-11-16
71,5396.58251953125,1982-11-17
72,5438.11669921875,1982-11-18
73,5469.1953125,1982-11-19
74,5498.912109375,1982-11-22
75,5526.3173828125,1982-11-23
76,5592.68017578125,1982-11-24
77,5669.96240234375,1982-11-26
78,5770.87890625,1982-11-29
79,5906.38427734375,1982-11-30
80,6047.42919921875,1982-12-01
81,6194.9755859375,1982-12-02
82,6348.9091796875,1982-12-03
83,6485.60107421875,1982-12-06
84,6557.59521484375,1982-12-07
85,6620.79296875,1982-12-08
86,6669.2158203125,1982-12-09
87,6693.6328125,1982-12-10
88,6683.8154296875,1982-12-13
89,6646.80712890625,1982-12-14
90,6512.8212890625,1982-12-15
91,6331.4677734375,1982-12-16
92,6081.1630859375,1982-12-17
93,5762.056640625,1982-12-20
94,5405.3779296875,1982-12-21
95,5014.42236328125,1982-12-22
96,4602.5400390625,1982-12-23
97,4268.59326171875,1982-12-27
98,4073.260498046875,1982-12-28
99,3840.86474609375,1982-12-29
100,3593.097900390625,1982-12-30
101,3359.38720703125,1982-12-31
102,3105.6220703125,1983-01-03
103,2857.510986328125,1983-01-04
104,2636.6162109375,1983-01-05
105,2435.11181640625,1983-01-06
106,2256.852783203125,1983-01-07
107,2105.447021484375,1983-01-10
108,1951.5040283203125,1983-01-11
109,1847.4991455078125,1983-01-12
110,1890.4632568359375,1983-01-13
111,1922.07470703125,1983-01-14
112,1973.90478515625,1983-01-17
113,2055.69580078125,1983-01-18
114,2123.7841796875,1983-01-19
115,2206.69287109375,1983-01-20
116,2261.23291015625,1983-01-21
117,2297.560791015625,1983-01-24
118,2331.951171875,1983-01-25
119,2387.27294921875,1983-01-26
120,2494.904296875,1983-01-27
121,2621.14013671875,1983-01-28
122,2709.62109375,1983-01-31
123,2769.27685546875,1983-02-01
124,2845.05517578125,1983-02-02
125,2923.999267578125,1983-02-03
126,3011.9697265625,1983-02-04
127,3100.4619140625,1983-02-07
128,3186.700439453125,1983-02-08
129,3303.731689453125,1983-02-09
130,3406.74853515625,1983-02-10
131,3476.20361328125,1983-02-11
132,3511.291015625,1983-02-14
133,3505.611572265625,1983-02-15
134,3495.0029296875,1983-02-16
135,3486.988037109375,1983-02-17
136,3466.434326171875,1983-02-18
137,3427.53759765625,1983-02-22
138,3408.087646484375,1983-02-23
139,3410.52734375,1983-02-24
140,3517.578369140625,1983-02-25
141,3668.438720703125,1983-02-28
142,3823.273193359375,1983-03-01
143,3975.604248046875,1983-03-02
144,4159.3115234375,1983-03-03
145,4316.375,1983-03-04
146,4428.86865234375,1983-03-07
147,4539.79443359375,1983-03-08
148,4697.03955078125,1983-03-09
149,4829.35546875,1983-03-10
150,4938.95654296875,1983-03-11
151,5049.23291015625,1983-03-14
152,5162.91455078125,1983-03-15
153,5266.72314453125,1983-03-16
154,5341.33203125,1983-03-17
155,5422.2255859375,1983-03-18
156,5518.29931640625,1983-03-21
157,5640.31005859375,1983-03-22
158,5851.138671875,1983-03-23
159,6100.77294921875,1983-03-24
160,6348.54345703125,1983-03-25
161,6599.279296875,1983-03-28
162,6852.2431640625,1983-03-29
163,7122.7470703125,1983-03-30
164,7411.19580078125,1983-03-31
165,7691.001953125,1983-04-04
166,7962.2744140625,1983-04-05
167,8216.8408203125,1983-04-06
168,8465.0693359375,1983-04-07
169,8707.833984375,1983-04-08
170,8940.4453125,1983-04-11
171,9194.580078125,1983-04-12
172,9423.9287109375,1983-04-13
173,9613.638671875,1983-04-14
174,9786.3740234375,1983-04-15
175,9948.9892578125,1983-04-18
176,10079.20703125,1983-04-19
177,10237.4248046875,1983-04-20
178,10346.8388671875,1983-04-21
179,10420.0009765625,1983-04-22
180,10427.5546875,1983-04-25
181,10465.7841796875,1983-04-26
182,10466.4189453125,1983-04-27
183,10426.189453125,1983-04-28
184,10349.7783203125,1983-04-29
185,10218.248046875,1983-05-02
186,10101.447265625,1983-05-03
187,9958.58984375,1983-05-04
188,9805.1669921875,1983-05-05
189,9608.0087890625,1983-05-06
190,9361.0205078125,1983-05-09
191,9112.0556640625,1983-05-10
192,8852.693359375,1983-05-11
193,8604.724609375,1983-05-12
194,8360.77734375,1983-05-13
195,8093.1123046875,1983-05-16
196,7841.13671875,1983-05-17
197,7606.06689453125,1983-05-18
198,7362.01220703125,1983-05-19
199,7137.884765625,1983-05-20
200,6941.00830078125,1983-05-23
201,6808.73681640625,1983-05-24
202,6711.39111328125,1983-05-25
203,6619.4228515625,1983-05-26
204,6567.1953125,1983-05-27
205,6529.337890625,1983-05-31
206,6516.60498046875,1983-06-01
207,6531.70458984375,1983-06-02
208,6598.84375,1983-06-03
209,6703.35400390625,1983-06-06
210,6834.9189453125,1983-06-07
211,6984.189453125,1983-06-08
212,7166.3564453125,1983-06-09
213,7387.2265625,1983-06-10
214,7625.40478515625,1983-06-13
215,7809.43310546875,1983-06-14
216,8002.48681640625,1983-06-15
217,8193.0068359375,1983-06-16
218,8410.3984375,1983-06-17
219,8597.09375,1983-06-20
220,8787.615234375,1983-06-21
221,8961.6533203125,1983-06-22
222,9121.4833984375,1983-06-23
223,9288.6982421875,1983-06-24
224,9432.9423828125,1983-06-27
225,9531.1474609375,1983-06-28
226,9633.2490234375,1983-06-29
227,9719.0537109375,1983-06-30
228,9723.951171875,1983-07-01
229,9683.4970703125,1983-07-05
