Period Number,Value,Date
1,0.14487935602664948,2010-09-09
2,0.13236123323440552,2010-09-10
3,0.192976176738739,2010-09-13
4,0.3889620304107666,2010-09-14
5,0.4994750916957855,2010-09-15
6,0.991112470626831,2010-09-16
7,1.6558055877685547,2010-09-17
8,1.9950584173202515,2010-09-20
9,1.8798799514770508,2010-09-21
10,2.4283435344696045,2010-09-22
11,2.3826937675476074,2010-09-23
12,2.0989902019500732,2010-09-24
13,1.3559513092041016,2010-09-27
14,1.2373661994934082,2010-09-28
15,1.3146206140518188,2010-09-29
16,1.3165111541748047,2010-09-30
17,1.4159375429153442,2010-10-01
18,2.007469415664673,2010-10-04
19,2.842756986618042,2010-10-05
20,4.348466396331787,2010-10-06
21,5.8902387619018555,2010-10-07
22,7.677387237548828,2010-10-08
23,10.118820190429688,2010-10-11
24,8.854368209838867,2010-10-12
25,8.83736801147461,2010-10-13
26,7.726422309875488,2010-10-14
27,7.516138553619385,2010-10-15
28,7.171239376068115,2010-10-18
29,7.526800155639648,2010-10-19
30,7.67340612411499,2010-10-20
31,8.698774337768555,2010-10-21
32,9.138010025024414,2010-10-22
33,8.32487678527832,2010-10-25
34,9.308691024780273,2010-10-26
35,10.378830909729004,2010-10-27
36,11.54923152923584,2010-10-28
37,12.919389724731445,2010-10-29
38,15.31871509552002,2010-11-01
39,16.274789810180664,2010-11-02
40,17.321544647216797,2010-11-03
41,20.941370010375977,2010-11-04
42,23.559507369995117,2010-11-05
43,26.365175247192383,2010-11-08
44,28.744871139526367,2010-11-09
45,31.181970596313477,2010-11-10
46,31.933692932128906,2010-11-11
47,29.689186096191406,2010-11-12
48,30.908510208129883,2010-11-15
49,28.475149154663086,2010-11-16
50,26.047189712524414,2010-11-17
51,23.667198181152344,2010-11-18
52,21.409204483032227,2010-11-19
53,18.60383415222168,2010-11-22
54,18.91343879699707,2010-11-23
55,18.859264373779297,2010-11-24
56,18.39620018005371,2010-11-26
57,18.24794578552246,2010-11-29
58,20.247722625732422,2010-11-30
59,24.0887393951416,2010-12-01
60,27.24111557006836,2010-12-02
61,31.259891510009766,2010-12-03
62,33.74087142944336,2010-12-06
63,36.57378005981445,2010-12-07
64,39.31903076171875,2010-12-08
65,39.76173782348633,2010-12-09
66,36.808223724365234,2010-12-10
67,32.13050842285156,2010-12-13
68,30.64027214050293,2010-12-14
69,24.724468231201172,2010-12-15
70,20.894962310791016,2010-12-16
71,18.098419189453125,2010-12-17
72,16.849042892456055,2010-12-20
73,16.498727798461914,2010-12-21
74,17.432941436767578,2010-12-22
75,17.378854751586914,2010-12-23
76,15.897452354431152,2010-12-27
77,15.877924919128418,2010-12-28
78,16.639850616455078,2010-12-29
79,18.62462043762207,2010-12-30
80,22.55304718017578,2010-12-31
81,24.859275817871094,2011-01-03
82,24.371850967407227,2011-01-04
83,27.22579002380371,2011-01-05
84,27.68730354309082,2011-01-06
85,25.817825317382812,2011-01-07
86,26.98434829711914,2011-01-10
87,27.032697677612305,2011-01-11
88,26.604063034057617,2011-01-12
89,26.098604202270508,2011-01-13
90,25.043405532836914,2011-01-14
91,23.223979949951172,2011-01-18
92,22.41145896911621,2011-01-19
93,22.63718605041504,2011-01-20
94,22.506290435791016,2011-01-21
95,24.123414993286133,2011-01-24
96,26.341197967529297,2011-01-25
97,28.167102813720703,2011-01-26
98,31.736122131347656,2011-01-27
99,32.27729415893555,2011-01-28
100,32.88637924194336,2011-01-31
101,30.888431549072266,2011-02-01
102,30.634977340698242,2011-02-02
103,30.784990310668945,2011-02-03
104,29.20429039001465,2011-02-04
105,24.563188552856445,2011-02-07
106,23.70418930053711,2011-02-08
107,23.609333038330078,2011-02-09
108,21.513687133789062,2011-02-10
109,21.167638778686523,2011-02-11
110,22.725543975830078,2011-02-14
111,26.040254592895508,2011-02-15
112,28.337875366210938,2011-02-16
113,31.535812377929688,2011-02-17
114,32.3495979309082,2011-02-18
115,31.84782600402832,2011-02-22
116,31.708999633789062,2011-02-23
117,34.55057144165039,2011-02-24
118,37.07437515258789,2011-02-25
119,37.312679290771484,2011-02-28
120,38.80500030517578,2011-03-01
121,33.42759323120117,2011-03-02
122,29.345914840698242,2011-03-03
123,26.420757293701172,2011-03-04
124,25.930191040039062,2011-03-07
125,24.714200973510742,2011-03-08
126,25.381351470947266,2011-03-09
127,21.724409103393555,2011-03-10
128,17.812158584594727,2011-03-11
129,14.688562393188477,2011-03-14
130,12.615633964538574,2011-03-15
131,13.223340034484863,2011-03-16
132,13.614348411560059,2011-03-17
133,13.69856071472168,2011-03-18
134,13.457058906555176,2011-03-21
135,12.983111381530762,2011-03-22
136,12.26520824432373,2011-03-23
137,11.316963195800781,2011-03-24
138,12.80046272277832,2011-03-25
139,15.054100036621094,2011-03-28
140,18.357385635375977,2011-03-29
141,21.24492645263672,2011-03-30
142,24.043542861938477,2011-03-31
143,27.07209014892578,2011-04-01
144,29.671993255615234,2011-04-04
145,30.27369499206543,2011-04-05
146,31.159677505493164,2011-04-06
147,30.921316146850586,2011-04-07
148,29.435914993286133,2011-04-08
149,25.19500160217285,2011-04-11
150,20.329429626464844,2011-04-12
151,17.874629974365234,2011-04-13
152,15.710752487182617,2011-04-14
153,14.858561515808105,2011-04-15
154,16.019329071044922,2011-04-18
155,17.215608596801758,2011-04-19
156,18.779090881347656,2011-04-20
157,21.095008850097656,2011-04-21
158,23.590694427490234,2011-04-25
159,27.325576782226562,2011-04-26
160,29.4134578704834,2011-04-27
161,32.77198028564453,2011-04-28
162,39.68801498413086,2011-04-29
163,47.064151763916016,2011-05-02
164,51.13339614868164,2011-05-03
165,50.5638542175293,2011-05-04
166,43.67353820800781,2011-05-05
167,36.55659866333008,2011-05-06
168,30.00532341003418,2011-05-09
169,27.45379066467285,2011-05-10
170,28.306598663330078,2011-05-11
171,28.674053192138672,2011-05-12
172,28.392175674438477,2011-05-13
173,27.278934478759766,2011-05-16
174,25.470497131347656,2011-05-17
175,22.816810607910156,2011-05-18
176,19.542654037475586,2011-05-19
177,15.964229583740234,2011-05-20
178,12.434473037719727,2011-05-23
179,9.1505765914917,2011-05-24
180,6.1544013023376465,2011-05-25
181,4.124894142150879,2011-05-26
182,3.9507148265838623,2011-05-27
183,3.261579990386963,2011-05-31
184,3.205078601837158,2011-06-01
185,3.1566379070281982,2011-06-02
186,3.9003429412841797,2011-06-03
187,6.151878356933594,2011-06-06
188,9.91648006439209,2011-06-07
189,14.849786758422852,2011-06-08
190,19.551849365234375,2011-06-09
191,23.76318359375,2011-06-10
192,27.748859405517578,2011-06-13
193,30.87574577331543,2011-06-14
194,36.711265563964844,2011-06-15
195,40.58821105957031,2011-06-16
196,44.64467239379883,2011-06-17
197,46.4364128112793,2011-06-20
198,44.560184478759766,2011-06-21
199,47.37251663208008,2011-06-22
200,49.06637191772461,2011-06-23
201,49.22011184692383,2011-06-24
202,48.00515365600586,2011-06-27
203,45.62118911743164,2011-06-28
204,42.431148529052734,2011-06-29
205,38.54895782470703,2011-06-30
206,34.019004821777344,2011-07-01
207,29.02724838256836,2011-07-05
208,23.85150718688965,2011-07-06
209,18.832443237304688,2011-07-07
210,14.093010902404785,2011-07-08
211,9.891073226928711,2011-07-11
212,6.432915210723877,2011-07-12
213,3.7534611225128174,2011-07-13
214,1.867497444152832,2011-07-14
215,1.2553447484970093,2011-07-15
216,1.6224308013916016,2011-07-18
217,1.6097389459609985,2011-07-19
218,0.8450025916099548,2011-07-20
219,1.4272546768188477,2011-07-21
220,2.803283929824829,2011-07-22
221,4.585829257965088,2011-07-25
222,6.735568523406982,2011-07-26
223,10.784116744995117,2011-07-27
224,15.787240028381348,2011-07-28
225,19.125852584838867,2011-07-29
226,20.5518741607666,2011-08-01
227,19.980836868286133,2011-08-02
228,17.908926010131836,2011-08-03
229,17.108945846557617,2011-08-04
230,18.35484504699707,2011-08-05
231,39.635501861572266,2011-08-08
232,46.347415924072266,2011-08-09
233,41.10231399536133,2011-08-10
234,28.4842472076416,2011-08-11
235,16.16373634338379,2011-08-12
236,7.0711846351623535,2011-08-15
237,1.3862894773483276,2011-08-16
238,0.1341845691204071,2011-08-17
239,1.129370093345642,2011-08-18
240,2.9294798374176025,2011-08-19
241,5.471101760864258,2011-08-22
242,8.75063705444336,2011-08-23
243,12.513127326965332,2011-08-24
244,16.612356185913086,2011-08-25
245,20.933427810668945,2011-08-26
246,25.232913970947266,2011-08-29
247,28.963287353515625,2011-08-30
248,32.061981201171875,2011-08-31
249,34.21101379394531,2011-09-01
250,35.58837127685547,2011-09-02
251,36.06218719482422,2011-09-06
252,35.7811279296875,2011-09-07
253,34.75582504272461,2011-09-08
254,34.81330108642578,2011-09-09
255,38.80404281616211,2011-09-12
256,41.560123443603516,2011-09-13
257,43.23916244506836,2011-09-14
258,43.23131561279297,2011-09-15
259,42.63719177246094,2011-09-16
260,41.25869369506836,2011-09-19
261,38.2562141418457,2011-09-20
262,36.80770492553711,2011-09-21
263,38.82695007324219,2011-09-22
264,38.550479888916016,2011-09-23
265,40.556549072265625,2011-09-26
266,42.62666320800781,2011-09-27
267,44.393680572509766,2011-09-28
268,45.703819274902344,2011-09-29
269,48.59855270385742,2011-09-30
270,59.110862731933594,2011-10-03
271,68.16846466064453,2011-10-04
272,66.16323852539062,2011-10-05
273,59.36494445800781,2011-10-06
274,60.61616516113281,2011-10-07
275,60.3537483215332,2011-10-10
276,53.46704864501953,2011-10-11
277,44.8442268371582,2011-10-12
278,33.264583587646484,2011-10-13
279,26.56624412536621,2011-10-14
280,30.394086837768555,2011-10-17
281,33.631839752197266,2011-10-18
282,35.78007125854492,2011-10-19
