Period Number,Value,Date
1,2184278.75,2015-06-29
2,2173602.0,2015-06-30
3,2162725.0,2015-07-01
4,2151954.5,2015-07-02
5,2140575.0,2015-07-06
6,2130351.0,2015-07-07
7,2119487.25,2015-07-08
8,2108762.75,2015-07-09
9,2098605.75,2015-07-10
10,2088739.0,2015-07-13
11,2078916.5,2015-07-14
12,2068392.625,2015-07-15
13,2057455.5,2015-07-16
14,2045930.875,2015-07-17
15,2033001.75,2015-07-20
16,2020288.625,2015-07-21
17,2006318.0,2015-07-22
18,1992310.75,2015-07-23
19,1978495.625,2015-07-24
20,1964887.5,2015-07-27
21,1952248.625,2015-07-28
22,1940284.75,2015-07-29
23,1927906.5,2015-07-30
24,1915490.25,2015-07-31
25,1902684.25,2015-08-03
26,1889826.125,2015-08-04
27,1875853.375,2015-08-05
28,1861036.25,2015-08-06
29,1846492.875,2015-08-07
30,1833021.625,2015-08-10
31,1819738.375,2015-08-11
32,1807533.875,2015-08-12
33,1795062.125,2015-08-13
34,1783766.875,2015-08-14
35,1772630.875,2015-08-17
36,1761938.0,2015-08-18
37,1750522.625,2015-08-19
38,1738601.75,2015-08-20
39,1725827.25,2015-08-21
40,1709885.0,2015-08-24
41,1695549.875,2015-08-25
42,1681141.125,2015-08-26
43,1667574.25,2015-08-27
44,1655053.0,2015-08-28
45,1641719.5,2015-08-31
46,1627713.625,2015-09-01
47,1613247.375,2015-09-02
48,1600254.0,2015-09-03
49,1587667.5,2015-09-04
50,1574558.125,2015-09-08
51,1560224.5,2015-09-09
52,1545815.25,2015-09-10
53,1531135.5,2015-09-11
54,1516282.25,2015-09-14
55,1501681.125,2015-09-15
56,1488336.25,2015-09-16
57,1474415.875,2015-09-17
58,1459826.125,2015-09-18
59,1444882.75,2015-09-21
60,1428655.75,2015-09-22
61,1412234.75,2015-09-23
62,1395860.875,2015-09-24
63,1379057.25,2015-09-25
64,1360131.125,2015-09-28
65,1338999.375,2015-09-29
66,1319046.625,2015-09-30
67,1299541.25,2015-10-01
68,1281039.875,2015-10-02
69,1263347.75,2015-10-05
70,1246733.375,2015-10-06
71,1230656.25,2015-10-07
72,1215598.25,2015-10-08
73,1201243.375,2015-10-09
74,1186285.875,2015-10-12
75,1170529.5,2015-10-13
76,1154460.125,2015-10-14
77,1138897.0,2015-10-15
78,1123401.875,2015-10-16
79,1107973.125,2015-10-19
80,1092899.625,2015-10-20
81,1077465.25,2015-10-21
82,1061903.5,2015-10-22
83,1046205.5,2015-10-23
84,1038256.375,2015-10-26
85,1031450.25,2015-10-27
86,1025373.3125,2015-10-28
87,1019440.8125,2015-10-29
88,1014045.75,2015-10-30
89,1009162.5625,2015-11-02
90,1004334.625,2015-11-03
91,999296.9375,2015-11-04
92,994360.625,2015-11-05
93,989749.375,2015-11-06
94,985072.0,2015-11-09
95,980471.625,2015-11-10
96,975853.875,2015-11-11
