Period Number,Value,Date
1,1247.5423583984375,1970-06-01
2,1147.6484375,1970-06-02
3,1038.16845703125,1970-06-03
4,949.5842895507812,1970-06-04
5,872.2758178710938,1970-06-05
6,814.9697265625,1970-06-08
7,771.7850952148438,1970-06-09
8,747.096435546875,1970-06-10
9,732.083251953125,1970-06-11
10,733.4053344726562,1970-06-12
11,768.8240966796875,1970-06-15
12,809.8477172851562,1970-06-16
13,841.49072265625,1970-06-17
14,868.3106689453125,1970-06-18
15,886.0608520507812,1970-06-19
16,903.2376098632812,1970-06-22
17,917.7633666992188,1970-06-23
18,945.7523803710938,1970-06-24
19,975.0162963867188,1970-06-25
20,1012.6417236328125,1970-06-26
21,1066.1939697265625,1970-06-29
22,1122.808837890625,1970-06-30
23,1187.04638671875,1970-07-01
24,1284.6014404296875,1970-07-02
25,1402.7919921875,1970-07-06
26,1521.761962890625,1970-07-07
27,1589.0506591796875,1970-07-08
28,1644.10546875,1970-07-09
29,1702.1871337890625,1970-07-10
30,1757.657958984375,1970-07-13
31,1796.5255126953125,1970-07-14
32,1821.804931640625,1970-07-15
33,1869.9012451171875,1970-07-16
34,1902.0321044921875,1970-07-17
35,1927.6956787109375,1970-07-20
36,1952.026611328125,1970-07-21
37,1975.3858642578125,1970-07-22
38,1971.299560546875,1970-07-23
39,1960.0272216796875,1970-07-24
40,1941.6712646484375,1970-07-27
41,1915.707763671875,1970-07-28
42,1887.9066162109375,1970-07-29
43,1845.3623046875,1970-07-30
44,1806.3128662109375,1970-07-31
45,1763.7265625,1970-08-03
46,1720.9610595703125,1970-08-04
47,1667.567626953125,1970-08-05
48,1610.61865234375,1970-08-06
49,1551.5693359375,1970-08-07
50,1489.5760498046875,1970-08-10
51,1450.5762939453125,1970-08-11
52,1405.898193359375,1970-08-12
53,1362.67919921875,1970-08-13
54,1317.534423828125,1970-08-14
55,1280.7965087890625,1970-08-17
56,1254.753662109375,1970-08-18
57,1224.08154296875,1970-08-19
58,1179.6788330078125,1970-08-20
59,1135.889404296875,1970-08-21
60,1086.5604248046875,1970-08-24
61,1031.6885986328125,1970-08-25
62,964.956298828125,1970-08-26
63,892.833251953125,1970-08-27
64,819.46533203125,1970-08-28
65,753.9627685546875,1970-08-31
66,686.2388305664062,1970-09-01
67,621.7145385742188,1970-09-02
68,554.7638549804688,1970-09-03
69,488.0984191894531,1970-09-04
70,424.7112731933594,1970-09-08
71,364.76104736328125,1970-09-09
72,309.9656982421875,1970-09-10
73,257.876953125,1970-09-11
74,213.14918518066406,1970-09-14
75,171.08763122558594,1970-09-15
76,133.3356170654297,1970-09-16
77,102.94178771972656,1970-09-17
78,82.22368621826172,1970-09-18
79,71.16327667236328,1970-09-21
80,64.1561279296875,1970-09-22
81,56.30698013305664,1970-09-23
82,44.237831115722656,1970-09-24
83,39.95365524291992,1970-09-25
84,38.54267120361328,1970-09-28
85,41.17475509643555,1970-09-29
86,43.781803131103516,1970-09-30
87,52.47977066040039,1970-10-01
88,64.52906799316406,1970-10-02
89,79.82701873779297,1970-10-05
90,112.63421630859375,1970-10-06
91,150.8380584716797,1970-10-07
92,187.9121551513672,1970-10-08
93,229.7252655029297,1970-10-09
94,280.49139404296875,1970-10-12
95,338.281005859375,1970-10-13
96,387.473876953125,1970-10-14
97,416.2262878417969,1970-10-15
98,436.91009521484375,1970-10-16
99,448.6686096191406,1970-10-19
100,428.1084289550781,1970-10-20
101,396.80450439453125,1970-10-21
102,380.18695068359375,1970-10-22
103,362.78277587890625,1970-10-23
104,349.0035095214844,1970-10-26
105,338.0940856933594,1970-10-27
106,330.98846435546875,1970-10-28
107,329.96282958984375,1970-10-29
108,337.2135314941406,1970-10-30
109,343.194580078125,1970-11-02
110,345.603271484375,1970-11-03
111,345.80340576171875,1970-11-04
112,341.4846496582031,1970-11-05
113,351.0070495605469,1970-11-06
114,388.72589111328125,1970-11-09
115,410.4492492675781,1970-11-10
116,431.5947570800781,1970-11-11
117,441.57952880859375,1970-11-12
118,446.8442687988281,1970-11-13
119,447.60125732421875,1970-11-16
120,440.7472229003906,1970-11-17
121,429.1468811035156,1970-11-18
122,412.60040283203125,1970-11-19
123,396.5684509277344,1970-11-20
124,399.4789733886719,1970-11-23
125,395.10943603515625,1970-11-24
126,387.0957946777344,1970-11-25
127,368.0455017089844,1970-11-27
128,348.231201171875,1970-11-30
129,317.37823486328125,1970-12-01
130,295.9836730957031,1970-12-02
131,294.81103515625,1970-12-03
132,299.6421203613281,1970-12-04
133,311.369384765625,1970-12-07
134,324.6026611328125,1970-12-08
135,342.6136474609375,1970-12-09
136,371.162841796875,1970-12-10
137,416.4828186035156,1970-12-11
138,462.5831604003906,1970-12-14
139,506.3801574707031,1970-12-15
140,549.7234497070312,1970-12-16
141,589.7719116210938,1970-12-17
142,629.7592163085938,1970-12-18
143,646.6483154296875,1970-12-21
144,662.6151123046875,1970-12-22
145,667.8760986328125,1970-12-23
146,668.7924194335938,1970-12-24
147,666.8529663085938,1970-12-28
148,670.9550170898438,1970-12-29
149,677.6652221679688,1970-12-30
150,681.3648071289062,1970-12-31
151,661.5738525390625,1971-01-04
152,645.9865112304688,1971-01-05
153,626.9268798828125,1971-01-06
154,602.966796875,1971-01-07
155,575.1309814453125,1971-01-08
156,539.3812866210938,1971-01-11
157,505.0804443359375,1971-01-12
158,471.6385803222656,1971-01-13
159,443.1520080566406,1971-01-14
160,418.47613525390625,1971-01-15
161,393.6583251953125,1971-01-18
162,372.7635192871094,1971-01-19
163,355.58587646484375,1971-01-20
164,341.51190185546875,1971-01-21
165,330.70623779296875,1971-01-22
166,320.5377197265625,1971-01-25
167,310.88079833984375,1971-01-26
168,299.6985778808594,1971-01-27
169,286.9326171875,1971-01-28
170,273.93585205078125,1971-01-29
171,263.8912658691406,1971-02-01
172,273.481689453125,1971-02-02
173,288.20025634765625,1971-02-03
174,301.1331481933594,1971-02-04
175,318.4459228515625,1971-02-05
176,334.5077209472656,1971-02-08
177,347.5755615234375,1971-02-09
178,360.18560791015625,1971-02-10
179,372.63262939453125,1971-02-11
180,383.8928527832031,1971-02-12
181,393.91436767578125,1971-02-16
182,403.1806945800781,1971-02-17
183,409.521728515625,1971-02-18
184,412.7790832519531,1971-02-19
185,420.5917053222656,1971-02-22
186,438.2527160644531,1971-02-23
187,446.49212646484375,1971-02-24
188,452.0476989746094,1971-02-25
189,453.165283203125,1971-02-26
190,455.9292907714844,1971-03-01
191,450.6764831542969,1971-03-02
192,445.0837707519531,1971-03-03
193,443.65673828125,1971-03-04
194,444.5836486816406,1971-03-05
195,444.8900451660156,1971-03-08
196,470.0478210449219,1971-03-09
197,507.4150695800781,1971-03-10
198,549.9171752929688,1971-03-11
199,602.2797241210938,1971-03-12
200,686.0208740234375,1971-03-15
201,783.6849975585938,1971-03-16
202,877.7442016601562,1971-03-17
203,982.8027954101562,1971-03-18
204,1096.37646484375,1971-03-19
205,1195.0538330078125,1971-03-22
206,1271.7435302734375,1971-03-23
207,1319.3653564453125,1971-03-24
208,1373.2791748046875,1971-03-25
209,1414.3624267578125,1971-03-26
210,1439.882080078125,1971-03-29
211,1453.9290771484375,1971-03-30
212,1460.0799560546875,1971-03-31
213,1461.052001953125,1971-04-01
214,1447.2957763671875,1971-04-02
215,1408.522216796875,1971-04-05
216,1374.990478515625,1971-04-06
217,1329.356689453125,1971-04-07
218,1268.533203125,1971-04-08
219,1192.502685546875,1971-04-12
220,1114.7830810546875,1971-04-13
221,1047.5140380859375,1971-04-14
222,965.3577270507812,1971-04-15
223,896.1712036132812,1971-04-16
224,844.1997680664062,1971-04-19
225,796.5768432617188,1971-04-20
226,759.166748046875,1971-04-21
227,719.4357299804688,1971-04-22
228,693.5440673828125,1971-04-23
229,698.3216552734375,1971-04-26
230,709.5629272460938,1971-04-27
231,720.9873657226562,1971-04-28
232,723.68310546875,1971-04-29
233,721.765869140625,1971-04-30
234,720.5335693359375,1971-05-03
235,718.9757690429688,1971-05-04
236,717.9364013671875,1971-05-05
237,720.1442260742188,1971-05-06
238,719.8308715820312,1971-05-07
239,716.281982421875,1971-05-10
240,715.2169189453125,1971-05-11
241,721.0161743164062,1971-05-12
