Period Number,Value,Date
1,9077.6708984375,1970-08-10
2,8754.8046875,1970-08-11
3,8434.822265625,1970-08-12
4,8128.51513671875,1970-08-13
5,7842.3017578125,1970-08-14
6,7553.20751953125,1970-08-17
7,7262.05224609375,1970-08-18
8,6970.904296875,1970-08-19
9,6671.314453125,1970-08-20
10,6358.23193359375,1970-08-21
11,6042.3720703125,1970-08-24
12,5741.31005859375,1970-08-25
13,5451.78662109375,1970-08-26
14,5170.4306640625,1970-08-27
15,4894.95458984375,1970-08-28
16,4640.7880859375,1970-08-31
17,4423.28515625,1970-09-01
18,4226.62939453125,1970-09-02
19,4036.14111328125,1970-09-03
20,3855.12646484375,1970-09-04
21,3686.14013671875,1970-09-08
22,3503.968017578125,1970-09-09
23,3313.278564453125,1970-09-10
24,3132.68017578125,1970-09-11
25,2950.02783203125,1970-09-14
26,2806.285888671875,1970-09-15
27,2790.2431640625,1970-09-16
28,2776.00244140625,1970-09-17
29,2768.482666015625,1970-09-18
30,2752.0498046875,1970-09-21
31,2736.996337890625,1970-09-22
32,2698.047607421875,1970-09-23
33,2634.825439453125,1970-09-24
34,2606.5068359375,1970-09-25
35,2602.209228515625,1970-09-28
36,2603.09375,1970-09-29
37,2604.04931640625,1970-09-30
38,2580.951416015625,1970-10-01
39,2552.958740234375,1970-10-02
40,2515.36376953125,1970-10-05
41,2469.279052734375,1970-10-06
42,2424.8603515625,1970-10-07
43,2368.17236328125,1970-10-08
44,2322.8701171875,1970-10-09
45,2275.67724609375,1970-10-12
46,2230.378173828125,1970-10-13
47,2168.78662109375,1970-10-14
48,2101.112060546875,1970-10-15
49,2033.9697265625,1970-10-16
50,1963.7645263671875,1970-10-19
51,1927.5294189453125,1970-10-20
52,1882.8695068359375,1970-10-21
53,1840.03955078125,1970-10-22
54,1795.2647705078125,1970-10-23
55,1761.3553466796875,1970-10-26
56,1762.527587890625,1970-10-27
57,1805.884765625,1970-10-28
58,1834.5316162109375,1970-10-29
59,1862.8818359375,1970-10-30
60,1883.88525390625,1970-11-02
61,1894.656005859375,1970-11-03
62,1888.3167724609375,1970-11-04
63,1870.3746337890625,1970-11-05
64,1844.8419189453125,1970-11-06
65,1825.312255859375,1970-11-09
66,1788.19384765625,1970-11-10
67,1745.0191650390625,1970-11-11
68,1686.139892578125,1970-11-12
69,1617.3741455078125,1970-11-13
70,1542.262451171875,1970-11-16
71,1460.4888916015625,1970-11-17
72,1377.1068115234375,1970-11-18
73,1287.6280517578125,1970-11-19
74,1203.195068359375,1970-11-20
75,1118.817626953125,1970-11-23
76,1034.62890625,1970-11-24
77,962.447509765625,1970-11-25
78,897.0032348632812,1970-11-27
79,827.1742553710938,1970-11-30
80,761.6640625,1970-12-01
81,701.4409790039062,1970-12-02
82,642.7074584960938,1970-12-03
83,591.4153442382812,1970-12-04
84,559.6656494140625,1970-12-07
85,570.1956787109375,1970-12-08
86,580.720703125,1970-12-09
87,596.3848876953125,1970-12-10
88,620.5455322265625,1970-12-11
89,644.390380859375,1970-12-14
90,667.0836181640625,1970-12-15
91,689.7286376953125,1970-12-16
92,708.6156616210938,1970-12-17
93,729.9884643554688,1970-12-18
94,749.2286987304688,1970-12-21
95,775.435302734375,1970-12-22
96,800.8248901367188,1970-12-23
97,825.5534057617188,1970-12-24
98,857.0048217773438,1970-12-28
99,901.7398071289062,1970-12-29
100,948.1387939453125,1970-12-30
101,1005.6472778320312,1970-12-31
102,1074.058837890625,1971-01-04
103,1154.8004150390625,1971-01-05
104,1245.15576171875,1971-01-06
105,1341.9404296875,1971-01-07
106,1444.17919921875,1971-01-08
107,1548.3126220703125,1971-01-11
108,1652.859375,1971-01-12
109,1759.111083984375,1971-01-13
110,1864.54638671875,1971-01-14
111,1969.2335205078125,1971-01-15
112,2067.419677734375,1971-01-18
113,2162.199462890625,1971-01-19
114,2252.09033203125,1971-01-20
115,2340.25,1971-01-21
116,2431.23779296875,1971-01-22
117,2514.07568359375,1971-01-25
118,2585.9345703125,1971-01-26
119,2644.691650390625,1971-01-27
120,2687.64013671875,1971-01-28
121,2721.521484375,1971-01-29
122,2747.910888671875,1971-02-01
123,2757.259033203125,1971-02-02
124,2777.8408203125,1971-02-03
125,2784.216064453125,1971-02-04
126,2783.555908203125,1971-02-05
127,2783.29150390625,1971-02-08
128,2787.30908203125,1971-02-09
129,2787.91455078125,1971-02-10
130,2799.381103515625,1971-02-11
131,2834.09814453125,1971-02-12
132,2876.408447265625,1971-02-16
133,2918.84375,1971-02-17
134,2959.95556640625,1971-02-18
135,3007.3671875,1971-02-19
136,3043.73388671875,1971-02-22
137,3082.669677734375,1971-02-23
138,3127.902587890625,1971-02-24
139,3170.598388671875,1971-02-25
140,3217.96875,1971-02-26
141,3261.773681640625,1971-03-01
142,3306.040283203125,1971-03-02
143,3338.899658203125,1971-03-03
144,3364.144775390625,1971-03-04
145,3384.46826171875,1971-03-05
146,3399.887939453125,1971-03-08
147,3416.47509765625,1971-03-09
148,3431.124267578125,1971-03-10
149,3442.57275390625,1971-03-11
150,3455.385986328125,1971-03-12
151,3489.448974609375,1971-03-15
152,3531.618408203125,1971-03-16
153,3568.820068359375,1971-03-17
154,3610.98681640625,1971-03-18
155,3661.2314453125,1971-03-19
156,3699.647705078125,1971-03-22
157,3725.43017578125,1971-03-23
158,3734.708984375,1971-03-24
159,3762.204345703125,1971-03-25
160,3795.768798828125,1971-03-26
161,3832.456298828125,1971-03-29
162,3873.53662109375,1971-03-30
163,3924.71484375,1971-03-31
164,3981.7412109375,1971-04-01
165,4035.002685546875,1971-04-02
166,4071.978271484375,1971-04-05
167,4115.0859375,1971-04-06
168,4151.88427734375,1971-04-07
169,4172.50244140625,1971-04-08
170,4177.53125,1971-04-12
171,4178.28466796875,1971-04-13
172,4187.01806640625,1971-04-14
173,4175.7763671875,1971-04-15
174,4169.72998046875,1971-04-16
175,4183.10595703125,1971-04-19
176,4196.35107421875,1971-04-20
177,4219.2158203125,1971-04-21
178,4235.513671875,1971-04-22
179,4249.96484375,1971-04-23
180,4273.03173828125,1971-04-26
181,4307.74755859375,1971-04-27
182,4342.87841796875,1971-04-28
183,4370.9423828125,1971-04-29
184,4394.85986328125,1971-04-30
185,4424.40234375,1971-05-03
186,4458.96728515625,1971-05-04
187,4482.0888671875,1971-05-05
188,4513.1513671875,1971-05-06
189,4531.75537109375,1971-05-07
190,4549.193359375,1971-05-10
191,4571.77734375,1971-05-11
192,4594.43603515625,1971-05-12
193,4627.458984375,1971-05-13
194,4656.88330078125,1971-05-14
195,4684.412109375,1971-05-17
196,4719.9697265625,1971-05-18
197,4757.05810546875,1971-05-19
198,4788.28857421875,1971-05-20
199,4820.7685546875,1971-05-21
200,4824.279296875,1971-05-24
201,4847.7314453125,1971-05-25
202,4853.96923828125,1971-05-26
203,4856.92919921875,1971-05-27
204,4847.03515625,1971-05-28
205,4823.7646484375,1971-06-01
206,4801.6337890625,1971-06-02
207,4765.171875,1971-06-03
208,4717.3525390625,1971-06-04
209,4653.5546875,1971-06-07
210,4575.06787109375,1971-06-08
211,4478.11376953125,1971-06-09
212,4373.2421875,1971-06-10
213,4258.2529296875,1971-06-11
214,4127.0185546875,1971-06-14
215,3991.9814453125,1971-06-15
216,3853.874267578125,1971-06-16
217,3715.83447265625,1971-06-17
218,3575.62060546875,1971-06-18
219,3405.44482421875,1971-06-21
220,3228.42138671875,1971-06-22
221,3054.53125,1971-06-23
222,2886.54736328125,1971-06-24
223,2721.86376953125,1971-06-25
224,2575.33642578125,1971-06-28
225,2454.955078125,1971-06-29
226,2346.0283203125,1971-06-30
227,2243.21044921875,1971-07-01
228,2142.8720703125,1971-07-02
229,2045.55029296875,1971-07-06
230,1958.921875,1971-07-07
231,1877.27197265625,1971-07-08
232,1804.6104736328125,1971-07-09
233,1741.576904296875,1971-07-12
234,1686.5426025390625,1971-07-13
235,1640.684326171875,1971-07-14
236,1593.186279296875,1971-07-15
237,1570.026611328125,1971-07-16
238,1548.4114990234375,1971-07-19
239,1528.778564453125,1971-07-20
240,1512.2103271484375,1971-07-21
241,1505.9449462890625,1971-07-22
242,1497.1734619140625,1971-07-23
243,1485.30322265625,1971-07-26
244,1468.3397216796875,1971-07-27
245,1441.5384521484375,1971-07-28
246,1419.57373046875,1971-07-29
247,1383.3807373046875,1971-07-30
248,1351.0107421875,1971-08-02
249,1305.979736328125,1971-08-03
250,1259.8587646484375,1971-08-04
251,1218.1138916015625,1971-08-05
252,1184.9588623046875,1971-08-06
253,1159.9501953125,1971-08-09
254,1139.5283203125,1971-08-10
255,1113.0660400390625,1971-08-11
256,1090.362060546875,1971-08-12
257,1068.817138671875,1971-08-13
258,1057.5325927734375,1971-08-16
259,1038.36572265625,1971-08-17
260,1019.609375,1971-08-18
261,1009.0814208984375,1971-08-19
262,1000.211669921875,1971-08-20
263,997.0408325195312,1971-08-23
264,995.7179565429688,1971-08-24
265,991.7550659179688,1971-08-25
266,988.4159545898438,1971-08-26
267,983.8131713867188,1971-08-27
