Period Number,Value,Date
1,8.985297203063965,1970-03-18
2,8.006589889526367,1970-03-19
3,8.863614082336426,1970-03-20
4,13.02440071105957,1970-03-23
5,18.771764755249023,1970-03-24
6,26.338443756103516,1970-03-25
7,32.414485931396484,1970-03-26
8,36.17021179199219,1970-03-30
9,39.7880973815918,1970-03-31
10,40.614933013916016,1970-04-01
11,39.10633850097656,1970-04-02
12,36.7221565246582,1970-04-03
13,32.48741149902344,1970-04-06
14,25.08583641052246,1970-04-07
15,19.68349838256836,1970-04-08
16,17.975601196289062,1970-04-09
17,20.430932998657227,1970-04-10
18,25.959522247314453,1970-04-13
19,29.018213272094727,1970-04-14
20,32.05691909790039,1970-04-15
21,43.10678482055664,1970-04-16
22,49.48040771484375,1970-04-17
23,49.26399612426758,1970-04-20
24,48.6090202331543,1970-04-21
25,50.34797286987305,1970-04-22
26,54.212501525878906,1970-04-23
27,55.68099594116211,1970-04-24
28,63.86554718017578,1970-04-27
29,74.09495544433594,1970-04-28
30,81.5863265991211,1970-04-29
31,92.77210235595703,1970-04-30
32,109.18013763427734,1970-05-01
33,130.935791015625,1970-05-04
34,165.12893676757812,1970-05-05
35,196.2176513671875,1970-05-06
36,216.0824737548828,1970-05-07
37,233.40237426757812,1970-05-08
38,239.1409912109375,1970-05-11
39,253.05162048339844,1970-05-12
40,263.7054443359375,1970-05-13
41,271.37811279296875,1970-05-14
42,272.85260009765625,1970-05-15
43,263.6006774902344,1970-05-18
44,266.6256103515625,1970-05-19
45,280.777099609375,1970-05-20
46,303.21978759765625,1970-05-21
47,320.7882995605469,1970-05-22
48,351.0867919921875,1970-05-25
49,374.48345947265625,1970-05-26
50,366.8276672363281,1970-05-27
51,353.9963684082031,1970-05-28
52,330.0177917480469,1970-05-29
53,299.03912353515625,1970-06-01
54,272.8941955566406,1970-06-02
55,251.4899444580078,1970-06-03
56,231.4358367919922,1970-06-04
57,217.9875030517578,1970-06-05
58,202.80784606933594,1970-06-08
59,192.91677856445312,1970-06-09
60,181.13327026367188,1970-06-10
61,167.6959686279297,1970-06-11
62,152.9974822998047,1970-06-12
63,137.82801818847656,1970-06-15
64,123.16277313232422,1970-06-16
65,107.36150360107422,1970-06-17
66,91.38017272949219,1970-06-18
67,75.09298706054688,1970-06-19
68,58.61851119995117,1970-06-22
69,43.03514862060547,1970-06-23
70,28.887653350830078,1970-06-24
71,21.65178680419922,1970-06-25
72,18.031572341918945,1970-06-26
73,20.163869857788086,1970-06-29
74,22.012401580810547,1970-06-30
75,29.135602951049805,1970-07-01
76,28.77229881286621,1970-07-02
77,30.655887603759766,1970-07-06
78,35.68938064575195,1970-07-07
79,32.080535888671875,1970-07-08
80,34.76920700073242,1970-07-09
81,34.275447845458984,1970-07-10
82,29.798738479614258,1970-07-13
83,32.0933952331543,1970-07-14
84,33.94715118408203,1970-07-15
85,34.75347900390625,1970-07-16
86,34.252811431884766,1970-07-17
87,32.591922760009766,1970-07-20
88,29.71908950805664,1970-07-21
89,25.95721435546875,1970-07-22
90,27.36467170715332,1970-07-23
91,30.058300018310547,1970-07-24
92,33.40058135986328,1970-07-27
93,36.78744888305664,1970-07-28
94,45.595821380615234,1970-07-29
95,61.7862663269043,1970-07-30
96,75.97900390625,1970-07-31
97,66.30126190185547,1970-08-03
98,46.64241027832031,1970-08-04
99,28.839778900146484,1970-08-05
100,8.443671226501465,1970-08-06
101,0.07669363170862198,1970-08-07
102,3.156049966812134,1970-08-10
103,10.909276962280273,1970-08-11
104,20.31129264831543,1970-08-12
105,25.218542098999023,1970-08-13
106,31.282730102539062,1970-08-14
107,35.9920654296875,1970-08-17
108,33.12013626098633,1970-08-18
109,32.21031951904297,1970-08-19
110,28.030664443969727,1970-08-20
111,24.93431854248047,1970-08-21
112,19.292356491088867,1970-08-24
113,16.659332275390625,1970-08-25
114,16.35936737060547,1970-08-26
115,17.713912963867188,1970-08-27
116,12.41883659362793,1970-08-28
117,10.195819854736328,1970-08-31
118,8.653833389282227,1970-09-01
119,10.893404006958008,1970-09-02
120,18.57942771911621,1970-09-03
121,28.31397247314453,1970-09-04
122,39.84025955200195,1970-09-08
123,50.41035461425781,1970-09-09
124,59.78141403198242,1970-09-10
125,57.56964874267578,1970-09-11
126,51.69375991821289,1970-09-14
127,40.603111267089844,1970-09-15
128,34.52521514892578,1970-09-16
129,25.40311050415039,1970-09-17
130,14.665398597717285,1970-09-18
131,9.56563949584961,1970-09-21
132,4.384721279144287,1970-09-22
133,3.082836866378784,1970-09-23
134,2.8840677738189697,1970-09-24
135,3.949751138687134,1970-09-25
136,6.186874866485596,1970-09-28
137,8.490995407104492,1970-09-29
138,12.220703125,1970-09-30
139,17.520565032958984,1970-10-01
140,25.278541564941406,1970-10-02
141,35.38668441772461,1970-10-05
142,53.68528366088867,1970-10-06
143,69.33847045898438,1970-10-07
144,81.30430603027344,1970-10-08
145,88.55519104003906,1970-10-09
146,99.42943572998047,1970-10-12
147,116.39032745361328,1970-10-13
148,138.27508544921875,1970-10-14
149,155.00498962402344,1970-10-15
150,175.40386962890625,1970-10-16
151,190.8780059814453,1970-10-19
152,210.67349243164062,1970-10-20
153,229.63221740722656,1970-10-21
154,240.96762084960938,1970-10-22
155,248.6933135986328,1970-10-23
156,252.90005493164062,1970-10-26
157,238.37493896484375,1970-10-27
158,220.89402770996094,1970-10-28
159,193.80958557128906,1970-10-29
160,172.4202880859375,1970-10-30
161,157.2576446533203,1970-11-02
162,143.21644592285156,1970-11-03
163,134.13958740234375,1970-11-04
164,132.68263244628906,1970-11-05
165,134.70086669921875,1970-11-06
166,138.51109313964844,1970-11-09
167,144.1907958984375,1970-11-10
168,149.55474853515625,1970-11-11
169,149.53892517089844,1970-11-12
170,151.82373046875,1970-11-13
171,152.68618774414062,1970-11-16
172,155.47457885742188,1970-11-17
173,148.6578826904297,1970-11-18
174,148.74752807617188,1970-11-19
175,151.57395935058594,1970-11-20
176,153.24728393554688,1970-11-23
177,157.62086486816406,1970-11-24
178,168.3813018798828,1970-11-25
179,170.5358428955078,1970-11-27
180,167.89923095703125,1970-11-30
181,162.9464874267578,1970-12-01
182,155.7634735107422,1970-12-02
183,148.6601104736328,1970-12-03
184,140.316162109375,1970-12-04
185,136.29176330566406,1970-12-07
186,139.8076934814453,1970-12-08
187,140.9369354248047,1970-12-09
188,138.52224731445312,1970-12-10
189,129.8769073486328,1970-12-11
190,115.54773712158203,1970-12-14
191,103.24868774414062,1970-12-15
192,95.60687255859375,1970-12-16
193,94.51688385009766,1970-12-17
194,105.30333709716797,1970-12-18
195,110.35945129394531,1970-12-21
196,105.37533569335938,1970-12-22
197,94.68408203125,1970-12-23
198,85.92037200927734,1970-12-24
199,79.53610229492188,1970-12-28
200,77.691650390625,1970-12-29
201,75.8392333984375,1970-12-30
202,74.13822937011719,1970-12-31
203,67.73252868652344,1971-01-04
204,61.77134323120117,1971-01-05
205,58.00339889526367,1971-01-06
206,53.944644927978516,1971-01-07
207,52.55244064331055,1971-01-08
208,51.32415008544922,1971-01-11
209,50.155059814453125,1971-01-12
210,50.69504165649414,1971-01-13
211,48.39691162109375,1971-01-14
212,45.25062561035156,1971-01-15
213,40.52959060668945,1971-01-18
214,35.596221923828125,1971-01-19
215,33.57244110107422,1971-01-20
216,31.518081665039062,1971-01-21
217,29.409643173217773,1971-01-22
218,28.410404205322266,1971-01-25
219,30.793636322021484,1971-01-26
220,33.22297668457031,1971-01-27
221,35.66181182861328,1971-01-28
222,38.55104446411133,1971-01-29
223,39.367862701416016,1971-02-01
224,36.294979095458984,1971-02-02
225,28.846694946289062,1971-02-03
226,19.256362915039062,1971-02-04
227,12.80523681640625,1971-02-05
228,7.409377574920654,1971-02-08
229,4.933903694152832,1971-02-09
230,4.8833746910095215,1971-02-10
231,5.298126697540283,1971-02-11
232,5.885463714599609,1971-02-12
233,6.795942783355713,1971-02-16
234,8.541792869567871,1971-02-17
235,10.522188186645508,1971-02-18
236,12.293109893798828,1971-02-19
237,13.725865364074707,1971-02-22
238,14.521317481994629,1971-02-23
239,14.710736274719238,1971-02-24
240,14.463359832763672,1971-02-25
241,15.158866882324219,1971-02-26
242,16.02251625061035,1971-03-01
243,17.29928207397461,1971-03-02
244,18.88075828552246,1971-03-03
245,22.147958755493164,1971-03-04
246,24.75354766845703,1971-03-05
247,27.762752532958984,1971-03-08
248,32.255435943603516,1971-03-09
249,36.673423767089844,1971-03-10
250,39.90293884277344,1971-03-11
251,44.77986526489258,1971-03-12
252,50.39295196533203,1971-03-15
253,62.97185134887695,1971-03-16
254,72.92066955566406,1971-03-17
255,78.2459487915039,1971-03-18
256,77.42929077148438,1971-03-19
257,78.39874267578125,1971-03-22
258,83.22544860839844,1971-03-23
259,89.18260192871094,1971-03-24
260,91.5299301147461,1971-03-25
261,96.11638641357422,1971-03-26
262,105.3431396484375,1971-03-29
263,113.04922485351562,1971-03-30
264,118.08809661865234,1971-03-31
265,120.1750717163086,1971-04-01
266,120.04576110839844,1971-04-02
267,123.57177734375,1971-04-05
268,131.07827758789062,1971-04-06
269,138.0226287841797,1971-04-07
270,153.9131317138672,1971-04-08
271,178.64064025878906,1971-04-12
272,194.3086395263672,1971-04-13
273,207.34617614746094,1971-04-14
274,219.4703369140625,1971-04-15
275,226.35813903808594,1971-04-16
276,233.92941284179688,1971-04-19
277,235.88865661621094,1971-04-20
278,233.17684936523438,1971-04-21
279,225.43240356445312,1971-04-22
280,217.4115753173828,1971-04-23
