Period Number,Value,Date
1,33.3626823425293,2010-01-28
2,85.48983001708984,2010-01-29
3,132.8781280517578,2010-02-01
4,170.04315185546875,2010-02-02
5,207.14996337890625,2010-02-03
6,285.31451416015625,2010-02-04
7,347.4471130371094,2010-02-05
8,431.5713806152344,2010-02-08
9,442.60699462890625,2010-02-09
10,452.99041748046875,2010-02-10
11,379.3401184082031,2010-02-11
12,353.3330993652344,2010-02-12
13,301.8487854003906,2010-02-16
14,226.17425537109375,2010-02-17
15,150.94415283203125,2010-02-18
16,108.38478088378906,2010-02-19
17,95.72198486328125,2010-02-22
18,104.64037322998047,2010-02-23
19,131.1570281982422,2010-02-24
20,160.18350219726562,2010-02-25
21,190.53585815429688,2010-02-26
22,220.66217041015625,2010-03-01
23,248.39871215820312,2010-03-02
24,271.40362548828125,2010-03-03
25,286.2619934082031,2010-03-04
26,291.6793518066406,2010-03-05
27,286.8045654296875,2010-03-08
28,267.58624267578125,2010-03-09
29,239.9288787841797,2010-03-10
30,205.5849609375,2010-03-11
31,166.5325927734375,2010-03-12
32,125.64087677001953,2010-03-15
33,86.80158233642578,2010-03-16
34,52.04384994506836,2010-03-17
35,29.02883529663086,2010-03-18
36,22.938007354736328,2010-03-19
37,27.92824363708496,2010-03-22
38,39.00303268432617,2010-03-23
39,63.36470031738281,2010-03-24
40,84.54711151123047,2010-03-25
41,90.48433685302734,2010-03-26
42,99.91459655761719,2010-03-29
43,105.97954559326172,2010-03-30
44,123.5399398803711,2010-03-31
45,135.42860412597656,2010-04-01
46,142.15127563476562,2010-04-05
47,167.74757385253906,2010-04-06
48,194.92428588867188,2010-04-07
49,224.07708740234375,2010-04-08
50,258.8887939453125,2010-04-09
51,288.96405029296875,2010-04-12
52,302.39599609375,2010-04-13
53,313.87939453125,2010-04-14
54,299.38470458984375,2010-04-15
55,306.47625732421875,2010-04-16
56,311.4013366699219,2010-04-19
57,313.31219482421875,2010-04-20
58,274.1959228515625,2010-04-21
59,256.1192626953125,2010-04-22
60,229.85708618164062,2010-04-23
61,220.75054931640625,2010-04-26
62,205.9245147705078,2010-04-27
63,218.8606719970703,2010-04-28
64,228.67100524902344,2010-04-29
65,257.3851013183594,2010-04-30
66,279.2314758300781,2010-05-03
67,278.76312255859375,2010-05-04
68,270.3854675292969,2010-05-05
69,254.82449340820312,2010-05-06
70,208.6650848388672,2010-05-07
71,178.3152618408203,2010-05-10
72,175.15858459472656,2010-05-11
73,177.2954864501953,2010-05-12
74,177.1792449951172,2010-05-13
75,179.05943298339844,2010-05-14
76,177.46725463867188,2010-05-17
77,165.80934143066406,2010-05-18
78,147.91937255859375,2010-05-19
79,123.37311553955078,2010-05-20
80,120.15735626220703,2010-05-21
81,113.73628234863281,2010-05-24
82,104.41975402832031,2010-05-25
83,92.91233825683594,2010-05-26
