Period Number,Value,Date
1,859.5715942382812,1970-06-01
2,827.3790283203125,1970-06-02
3,792.352783203125,1970-06-03
4,751.474609375,1970-06-04
5,724.1730346679688,1970-06-05
6,692.3489379882812,1970-06-08
7,665.3350219726562,1970-06-09
8,646.3960571289062,1970-06-10
9,646.5552368164062,1970-06-11
10,629.2880249023438,1970-06-12
11,601.7676391601562,1970-06-15
12,557.8588256835938,1970-06-16
13,542.5288696289062,1970-06-17
14,567.799560546875,1970-06-18
15,582.5669555664062,1970-06-19
16,609.2732543945312,1970-06-22
17,642.1027221679688,1970-06-23
18,674.114990234375,1970-06-24
19,730.7916259765625,1970-06-25
20,786.6885375976562,1970-06-26
21,835.4671630859375,1970-06-29
22,888.072021484375,1970-06-30
23,934.7716674804688,1970-07-01
24,974.8377075195312,1970-07-02
25,1009.9093017578125,1970-07-06
26,1024.4349365234375,1970-07-07
27,1031.4886474609375,1970-07-08
28,1024.990478515625,1970-07-09
29,1000.8525390625,1970-07-10
30,960.7199096679688,1970-07-13
31,919.2401733398438,1970-07-14
32,877.5309448242188,1970-07-15
33,855.56494140625,1970-07-16
34,844.0079956054688,1970-07-17
35,815.972900390625,1970-07-20
36,778.6463623046875,1970-07-21
37,732.6967163085938,1970-07-22
38,679.5748901367188,1970-07-23
39,638.1881713867188,1970-07-24
40,576.2323608398438,1970-07-27
41,504.6015319824219,1970-07-28
42,425.94268798828125,1970-07-29
43,348.72161865234375,1970-07-30
44,273.9018859863281,1970-07-31
45,203.87319946289062,1970-08-03
46,141.4387664794922,1970-08-04
47,88.8945083618164,1970-08-05
48,57.018577575683594,1970-08-06
49,46.9777946472168,1970-08-07
50,66.86973571777344,1970-08-10
51,100.21723937988281,1970-08-11
52,142.98573303222656,1970-08-12
53,182.01602172851562,1970-08-13
54,232.54519653320312,1970-08-14
55,290.2871398925781,1970-08-17
56,335.3429870605469,1970-08-18
57,379.0085754394531,1970-08-19
58,403.39544677734375,1970-08-20
59,424.2688903808594,1970-08-21
60,431.0674133300781,1970-08-24
61,435.80621337890625,1970-08-25
62,427.15716552734375,1970-08-26
63,412.8868408203125,1970-08-27
64,398.1786193847656,1970-08-28
65,381.4596252441406,1970-08-31
66,352.80029296875,1970-09-01
67,350.79522705078125,1970-09-02
68,355.38726806640625,1970-09-03
69,356.1083068847656,1970-09-04
70,352.4958801269531,1970-09-08
71,346.63421630859375,1970-09-09
72,340.79156494140625,1970-09-10
73,329.51373291015625,1970-09-11
74,326.86273193359375,1970-09-14
75,324.6962890625,1970-09-15
76,319.4515075683594,1970-09-16
77,312.6891174316406,1970-09-17
78,316.20477294921875,1970-09-18
79,322.98370361328125,1970-09-21
80,321.7630310058594,1970-09-22
81,323.92169189453125,1970-09-23
82,330.6716003417969,1970-09-24
83,334.9351501464844,1970-09-25
84,358.0974426269531,1970-09-28
85,375.1637268066406,1970-09-29
86,389.6683349609375,1970-09-30
87,403.172119140625,1970-10-01
88,438.3814697265625,1970-10-02
89,466.62823486328125,1970-10-05
90,485.3858947753906,1970-10-06
91,486.6689758300781,1970-10-07
92,485.47943115234375,1970-10-08
93,484.0953063964844,1970-10-09
94,495.463134765625,1970-10-12
95,492.28179931640625,1970-10-13
96,476.76300048828125,1970-10-14
97,463.7008056640625,1970-10-15
98,456.6645202636719,1970-10-16
99,444.0390930175781,1970-10-19
100,433.49884033203125,1970-10-20
101,420.02191162109375,1970-10-21
102,426.45465087890625,1970-10-22
103,430.649169921875,1970-10-23
104,437.6912536621094,1970-10-26
105,449.6912536621094,1970-10-27
106,461.4600524902344,1970-10-28
107,467.46337890625,1970-10-29
108,467.8605651855469,1970-10-30
109,470.2629699707031,1970-11-02
110,470.9488525390625,1970-11-03
111,480.2744140625,1970-11-04
112,500.12445068359375,1970-11-05
113,506.4987487792969,1970-11-06
114,529.7646484375,1970-11-09
115,548.34130859375,1970-11-10
116,558.9080810546875,1970-11-11
117,550.3649291992188,1970-11-12
118,526.9628295898438,1970-11-13
119,499.5218505859375,1970-11-16
120,461.9917907714844,1970-11-17
121,414.6684875488281,1970-11-18
122,373.0537109375,1970-11-19
123,334.6343994140625,1970-11-20
124,290.7637023925781,1970-11-23
125,249.63136291503906,1970-11-24
126,219.1616668701172,1970-11-25
127,199.12095642089844,1970-11-27
128,194.69996643066406,1970-11-30
129,190.32595825195312,1970-12-01
130,187.96278381347656,1970-12-02
131,194.35655212402344,1970-12-03
132,203.97999572753906,1970-12-04
133,213.08251953125,1970-12-07
134,229.996337890625,1970-12-08
135,248.8013916015625,1970-12-09
136,273.6502990722656,1970-12-10
137,300.91552734375,1970-12-11
138,332.54107666015625,1970-12-14
139,359.393798828125,1970-12-15
140,377.53558349609375,1970-12-16
141,392.6393127441406,1970-12-17
142,389.7327575683594,1970-12-18
143,382.5876159667969,1970-12-21
144,369.7321472167969,1970-12-22
145,357.1832275390625,1970-12-23
146,341.211669921875,1970-12-24
147,326.6131896972656,1970-12-28
148,332.7890930175781,1970-12-29
149,344.4476013183594,1970-12-30
150,351.8088684082031,1970-12-31
151,357.9896240234375,1971-01-04
152,372.04412841796875,1971-01-05
153,381.6937561035156,1971-01-06
154,387.74212646484375,1971-01-07
155,390.847900390625,1971-01-08
156,390.8082580566406,1971-01-11
157,396.2124328613281,1971-01-12
158,395.38671875,1971-01-13
159,390.6626892089844,1971-01-14
160,388.82183837890625,1971-01-15
161,382.2866516113281,1971-01-18
162,378.3885192871094,1971-01-19
163,369.0176696777344,1971-01-20
164,361.262451171875,1971-01-21
165,349.8209533691406,1971-01-22
166,339.07989501953125,1971-01-25
167,326.83538818359375,1971-01-26
168,308.5436096191406,1971-01-27
169,285.13519287109375,1971-01-28
170,264.8182678222656,1971-01-29
171,254.88327026367188,1971-02-01
172,243.9398956298828,1971-02-02
173,232.074951171875,1971-02-03
174,218.06459045410156,1971-02-04
175,205.03834533691406,1971-02-05
176,187.67710876464844,1971-02-08
177,170.51141357421875,1971-02-09
178,170.7911834716797,1971-02-10
179,179.57342529296875,1971-02-11
180,189.8347930908203,1971-02-12
181,207.69357299804688,1971-02-16
182,220.48716735839844,1971-02-17
183,232.27003479003906,1971-02-18
184,236.9071807861328,1971-02-19
185,238.89620971679688,1971-02-22
186,244.68800354003906,1971-02-23
187,249.44920349121094,1971-02-24
188,260.6411437988281,1971-02-25
189,269.6178283691406,1971-02-26
190,278.27545166015625,1971-03-01
191,289.6620788574219,1971-03-02
192,299.83184814453125,1971-03-03
193,304.10333251953125,1971-03-04
194,302.1383361816406,1971-03-05
195,294.823974609375,1971-03-08
196,283.0330505371094,1971-03-09
197,270.5861511230469,1971-03-10
198,258.99755859375,1971-03-11
199,239.33380126953125,1971-03-12
200,224.00096130371094,1971-03-15
201,217.3673553466797,1971-03-16
202,210.98866271972656,1971-03-17
203,211.735107421875,1971-03-18
204,209.0513153076172,1971-03-19
205,208.43675231933594,1971-03-22
206,204.2593994140625,1971-03-23
207,197.10975646972656,1971-03-24
208,192.57669067382812,1971-03-25
209,188.4589385986328,1971-03-26
210,170.39309692382812,1971-03-29
211,160.5165252685547,1971-03-30
212,155.0856170654297,1971-03-31
213,146.05233764648438,1971-04-01
214,135.2332305908203,1971-04-02
215,126.08023071289062,1971-04-05
216,116.98139190673828,1971-04-06
217,107.37923431396484,1971-04-07
218,95.73250579833984,1971-04-08
219,81.3270034790039,1971-04-12
220,68.05839538574219,1971-04-13
221,57.852909088134766,1971-04-14
222,51.09383773803711,1971-04-15
223,59.417293548583984,1971-04-16
224,67.07615661621094,1971-04-19
225,71.99434661865234,1971-04-20
226,77.06895446777344,1971-04-21
227,83.35840606689453,1971-04-22
228,87.57062530517578,1971-04-23
229,89.10051727294922,1971-04-26
230,91.60360717773438,1971-04-27
231,92.65290069580078,1971-04-28
232,98.3546142578125,1971-04-29
233,99.0203857421875,1971-04-30
234,100.47315979003906,1971-05-03
235,102.42189025878906,1971-05-04
236,104.86334228515625,1971-05-05
237,107.14324951171875,1971-05-06
238,112.57830810546875,1971-05-07
239,117.87397766113281,1971-05-10
240,122.81739044189453,1971-05-11
241,126.47078704833984,1971-05-12
242,131.45285034179688,1971-05-13
243,137.5970458984375,1971-05-14
244,143.79164123535156,1971-05-17
245,151.00086975097656,1971-05-18
246,153.11660766601562,1971-05-19
247,152.16363525390625,1971-05-20
248,147.46168518066406,1971-05-21
249,143.85858154296875,1971-05-24
250,138.97433471679688,1971-05-25
251,132.6101531982422,1971-05-26
252,124.5621109008789,1971-05-27
253,115.9593734741211,1971-05-28
254,107.66996002197266,1971-06-01
255,97.73683166503906,1971-06-02
256,87.10541534423828,1971-06-03
257,76.22006225585938,1971-06-04
258,70.88407897949219,1971-06-07
259,66.48739624023438,1971-06-08
260,62.9887580871582,1971-06-09
261,71.36643981933594,1971-06-10
262,89.46624755859375,1971-06-11
263,108.96751403808594,1971-06-14
264,132.0089111328125,1971-06-15
265,154.3011016845703,1971-06-16
266,179.8212890625,1971-06-17
267,207.886962890625,1971-06-18
268,240.27967834472656,1971-06-21
269,272.1275329589844,1971-06-22
270,303.5485534667969,1971-06-23
271,341.8909606933594,1971-06-24
272,376.991943359375,1971-06-25
