Period Number,Value,Date
1,9.4866304397583,1970-03-18
2,13.263519287109375,1970-03-19
3,17.04422378540039,1970-03-20
4,20.373598098754883,1970-03-23
5,21.202037811279297,1970-03-24
6,20.716306686401367,1970-03-25
7,21.278108596801758,1970-03-26
8,23.547374725341797,1970-03-30
9,24.24873161315918,1970-03-31
10,23.859067916870117,1970-04-01
11,23.825027465820312,1970-04-02
12,25.194700241088867,1970-04-03
13,26.15427589416504,1970-04-06
14,26.709117889404297,1970-04-07
15,26.724552154541016,1970-04-08
16,26.10547637939453,1970-04-09
17,24.662921905517578,1970-04-10
18,22.437894821166992,1970-04-13
19,19.73263168334961,1970-04-14
20,19.037899017333984,1970-04-15
21,22.992076873779297,1970-04-16
22,27.250978469848633,1970-04-17
23,29.597881317138672,1970-04-20
24,33.88038635253906,1970-04-21
25,39.706214904785156,1970-04-22
26,45.705448150634766,1970-04-23
27,47.012699127197266,1970-04-24
28,53.2094612121582,1970-04-27
29,55.212669372558594,1970-04-28
30,48.665855407714844,1970-04-29
31,46.960941314697266,1970-04-30
32,45.14441680908203,1970-05-01
33,56.13432693481445,1970-05-04
34,78.73681640625,1970-05-05
35,99.47615051269531,1970-05-06
36,112.12191772460938,1970-05-07
37,128.65574645996094,1970-05-08
38,150.6843719482422,1970-05-11
39,188.24562072753906,1970-05-12
40,211.70193481445312,1970-05-13
41,231.07095336914062,1970-05-14
42,223.99465942382812,1970-05-15
43,217.3677520751953,1970-05-18
44,228.56239318847656,1970-05-19
45,250.9820098876953,1970-05-20
46,276.623779296875,1970-05-21
47,309.7869873046875,1970-05-22
48,356.4271240234375,1970-05-25
49,414.89410400390625,1970-05-26
50,429.6833190917969,1970-05-27
51,434.751220703125,1970-05-28
52,420.15863037109375,1970-05-29
53,404.9814147949219,1970-06-01
54,401.90411376953125,1970-06-02
55,393.0685729980469,1970-06-03
56,388.2151184082031,1970-06-04
57,384.6331787109375,1970-06-05
58,376.0379638671875,1970-06-08
59,368.9349060058594,1970-06-09
60,355.8427429199219,1970-06-10
61,339.865234375,1970-06-11
62,318.4234924316406,1970-06-12
63,293.1086120605469,1970-06-15
64,264.7411193847656,1970-06-16
65,235.5242156982422,1970-06-17
66,205.2346649169922,1970-06-18
67,174.22618103027344,1970-06-19
68,142.40560913085938,1970-06-22
69,111.74907684326172,1970-06-23
70,83.16031646728516,1970-06-24
71,57.72018051147461,1970-06-25
72,36.70369338989258,1970-06-26
73,29.89546775817871,1970-06-29
74,22.65802764892578,1970-06-30
75,14.948857307434082,1970-07-01
76,13.490975379943848,1970-07-02
77,15.091984748840332,1970-07-06
78,21.074630737304688,1970-07-07
79,21.783294677734375,1970-07-08
80,27.761131286621094,1970-07-09
81,33.64488983154297,1970-07-10
82,43.507789611816406,1970-07-13
83,53.09900665283203,1970-07-14
84,61.32683563232422,1970-07-15
85,68.21797180175781,1970-07-16
86,79.71428680419922,1970-07-17
87,100.47504425048828,1970-07-20
88,132.27322387695312,1970-07-21
89,164.84469604492188,1970-07-22
90,193.0233917236328,1970-07-23
91,227.2692108154297,1970-07-24
92,261.1408996582031,1970-07-27
93,288.2593078613281,1970-07-28
94,338.197021484375,1970-07-29
95,390.0804138183594,1970-07-30
96,404.3202819824219,1970-07-31
97,384.37274169921875,1970-08-03
98,345.5594177246094,1970-08-04
99,285.85357666015625,1970-08-05
100,221.72036743164062,1970-08-06
101,151.92425537109375,1970-08-07
102,125.91947937011719,1970-08-10
103,117.94847106933594,1970-08-11
104,122.07260131835938,1970-08-12
105,126.69572448730469,1970-08-13
106,129.76959228515625,1970-08-14
