Period Number,Value,Date
1,14288.5908203125,2012-03-08
2,14459.1455078125,2012-03-09
3,14665.2119140625,2012-03-12
4,14868.2509765625,2012-03-13
5,15091.9189453125,2012-03-14
6,15357.8583984375,2012-03-15
7,15618.8740234375,2012-03-16
8,15877.23828125,2012-03-19
9,16181.7158203125,2012-03-20
10,16520.16015625,2012-03-21
11,16812.3984375,2012-03-22
12,17081.9453125,2012-03-23
13,17305.283203125,2012-03-26
14,17521.447265625,2012-03-27
15,17726.431640625,2012-03-28
16,17885.60546875,2012-03-29
17,18012.845703125,2012-03-30
18,18122.44140625,2012-04-02
19,18196.919921875,2012-04-03
20,18262.25,2012-04-04
21,18302.296875,2012-04-05
22,18274.91015625,2012-04-09
23,18209.3515625,2012-04-10
24,18090.81640625,2012-04-11
25,17946.3203125,2012-04-12
26,17802.611328125,2012-04-13
27,17644.36328125,2012-04-16
28,17491.486328125,2012-04-17
29,17384.42578125,2012-04-18
30,17241.080078125,2012-04-19
31,17086.9296875,2012-04-20
32,16934.716796875,2012-04-23
33,16802.20703125,2012-04-24
34,16611.720703125,2012-04-25
35,16371.86328125,2012-04-26
36,16111.9853515625,2012-04-27
37,15824.0625,2012-04-30
38,15551.94140625,2012-05-01
39,15304.716796875,2012-05-02
40,15058.9970703125,2012-05-03
41,14792.568359375,2012-05-04
42,14540.9033203125,2012-05-07
43,14325.560546875,2012-05-08
44,14139.765625,2012-05-09
45,13981.392578125,2012-05-10
46,13824.611328125,2012-05-11
47,13672.0,2012-05-14
48,13534.4560546875,2012-05-15
49,13446.62109375,2012-05-16
50,13921.4169921875,2012-05-17
51,15088.8203125,2012-05-18
52,16248.240234375,2012-05-21
53,17436.154296875,2012-05-22
54,18610.7109375,2012-05-23
55,19825.306640625,2012-05-24
56,21035.212890625,2012-05-25
57,22292.22265625,2012-05-29
58,23653.912109375,2012-05-30
59,25036.29296875,2012-05-31
60,26423.150390625,2012-06-01
61,27860.787109375,2012-06-04
62,29247.9375,2012-06-05
63,30526.083984375,2012-06-06
64,31794.04296875,2012-06-07
65,33044.16015625,2012-06-08
66,34353.4140625,2012-06-11
67,35719.65234375,2012-06-12
68,37084.63671875,2012-06-13
69,38445.92578125,2012-06-14
70,39827.74609375,2012-06-15
71,41163.87890625,2012-06-18
72,42235.3671875,2012-06-19
73,43387.80078125,2012-06-20
74,44740.23828125,2012-06-21
75,45911.3671875,2012-06-22
76,47147.6484375,2012-06-25
77,48296.765625,2012-06-26
78,49336.8828125,2012-06-27
79,50465.25390625,2012-06-28
80,51583.5859375,2012-06-29
81,52676.70703125,2012-07-02
82,53351.21484375,2012-07-03
83,53981.6015625,2012-07-05
84,54527.6015625,2012-07-06
85,54981.2890625,2012-07-09
86,55361.37109375,2012-07-10
87,55889.58984375,2012-07-11
