Period Number,Value,Date
1,4030.25341796875,1970-08-10
2,3632.240966796875,1970-08-11
3,3262.169677734375,1970-08-12
4,2927.36376953125,1970-08-13
5,2590.897216796875,1970-08-14
6,2284.68505859375,1970-08-17
7,1976.2957763671875,1970-08-18
8,1694.509521484375,1970-08-19
9,1456.60498046875,1970-08-20
10,1243.76123046875,1970-08-21
11,1018.7691040039062,1970-08-24
12,830.7840576171875,1970-08-25
13,774.2669677734375,1970-08-26
14,758.672607421875,1970-08-27
15,724.2694702148438,1970-08-28
16,745.17626953125,1970-08-31
17,775.0087280273438,1970-09-01
18,806.3040161132812,1970-09-02
19,835.8059692382812,1970-09-03
20,850.3687744140625,1970-09-04
21,874.1276245117188,1970-09-08
22,878.5593872070312,1970-09-09
23,901.5721435546875,1970-09-10
24,936.6271362304688,1970-09-11
25,976.748291015625,1970-09-14
26,1044.36865234375,1970-09-15
27,1178.9283447265625,1970-09-16
28,1355.451904296875,1970-09-17
29,1526.0777587890625,1970-09-18
30,1719.5977783203125,1970-09-21
31,1940.273681640625,1970-09-22
32,2207.0595703125,1970-09-23
33,2501.835693359375,1970-09-24
34,2809.531982421875,1970-09-25
35,3094.469970703125,1970-09-28
36,3374.3583984375,1970-09-29
37,3645.035400390625,1970-09-30
38,3813.146484375,1970-10-01
39,3954.22216796875,1970-10-02
40,4064.17529296875,1970-10-05
41,4181.90673828125,1970-10-06
42,4265.4873046875,1970-10-07
43,4329.15625,1970-10-08
44,4354.90673828125,1970-10-09
45,4379.2763671875,1970-10-12
46,4408.7353515625,1970-10-13
47,4460.48095703125,1970-10-14
48,4538.6953125,1970-10-15
49,4635.40625,1970-10-16
50,4714.837890625,1970-10-19
51,4776.74560546875,1970-10-20
52,4836.1044921875,1970-10-21
53,4915.96923828125,1970-10-22
54,5008.14501953125,1970-10-23
55,5122.6064453125,1970-10-26
56,5222.36865234375,1970-10-27
57,5301.724609375,1970-10-28
58,5347.10546875,1970-10-29
59,5399.9755859375,1970-10-30
60,5456.69140625,1970-11-02
61,5505.53564453125,1970-11-03
62,5530.49267578125,1970-11-04
63,5554.44921875,1970-11-05
64,5542.51904296875,1970-11-06
65,5509.4501953125,1970-11-09
66,5407.611328125,1970-11-10
67,5261.953125,1970-11-11
68,5072.35205078125,1970-11-12
69,4867.640625,1970-11-13
70,4634.6552734375,1970-11-16
71,4377.6015625,1970-11-17
72,4068.295166015625,1970-11-18
73,3732.328857421875,1970-11-19
74,3506.521728515625,1970-11-20
75,3316.346435546875,1970-11-23
76,3109.838134765625,1970-11-24
77,2895.019775390625,1970-11-25
78,2667.58984375,1970-11-27
79,2477.791015625,1970-11-30
80,2287.958251953125,1970-12-01
81,2090.168701171875,1970-12-02
82,1924.2757568359375,1970-12-03
83,1758.642578125,1970-12-04
84,1598.527099609375,1970-12-07
85,1430.0252685546875,1970-12-08
86,1296.3935546875,1970-12-09
87,1315.0791015625,1970-12-10
88,1383.67138671875,1970-12-11
89,1455.113037109375,1970-12-14
90,1511.455078125,1970-12-15
91,1540.9051513671875,1970-12-16
92,1597.4891357421875,1970-12-17
93,1650.4007568359375,1970-12-18
94,1766.334716796875,1970-12-21
95,1897.223388671875,1970-12-22
96,1983.7120361328125,1970-12-23
97,2051.142578125,1970-12-24
98,2082.44140625,1970-12-28
99,2112.028076171875,1970-12-29
100,2100.105224609375,1970-12-30
101,2059.34375,1970-12-31
102,2060.074951171875,1971-01-04
103,2100.67578125,1971-01-05
104,2144.380615234375,1971-01-06
105,2231.744873046875,1971-01-07
106,2271.849365234375,1971-01-08
107,2309.245361328125,1971-01-11
108,2339.91796875,1971-01-12
109,2354.31201171875,1971-01-13
110,2387.29248046875,1971-01-14
111,2420.49072265625,1971-01-15
112,2428.15283203125,1971-01-18
113,2383.3203125,1971-01-19
114,2302.75390625,1971-01-20
115,2233.668701171875,1971-01-21
116,2185.580322265625,1971-01-22
117,2143.995849609375,1971-01-25
118,2151.8525390625,1971-01-26
119,2169.6513671875,1971-01-27
120,2160.402099609375,1971-01-28
121,2144.116455078125,1971-01-29
122,2102.503173828125,1971-02-01
123,2044.43408203125,1971-02-02
124,1982.2056884765625,1971-02-03
125,1903.3017578125,1971-02-04
126,1819.2548828125,1971-02-05
127,1732.1072998046875,1971-02-08
128,1661.1280517578125,1971-02-09
129,1552.358154296875,1971-02-10
130,1640.5084228515625,1971-02-11
131,1752.220703125,1971-02-12
132,1894.0513916015625,1971-02-16
133,2060.987060546875,1971-02-17
134,2231.681884765625,1971-02-18
135,2424.603515625,1971-02-19
136,2636.3671875,1971-02-22
137,2853.861328125,1971-02-23
138,3105.988037109375,1971-02-24
139,3350.4521484375,1971-02-25
140,3567.8857421875,1971-02-26
141,3758.60595703125,1971-03-01
142,3918.655517578125,1971-03-02
143,4013.997314453125,1971-03-03
144,4140.31103515625,1971-03-04
145,4222.8525390625,1971-03-05
146,4275.01708984375,1971-03-08
147,4309.11474609375,1971-03-09
148,4312.8330078125,1971-03-10
149,4316.07275390625,1971-03-11
150,4268.5068359375,1971-03-12
151,4231.69287109375,1971-03-15
152,4200.935546875,1971-03-16
153,4186.498046875,1971-03-17
154,4175.20361328125,1971-03-18
155,4153.6796875,1971-03-19
156,4138.44970703125,1971-03-22
157,4153.45703125,1971-03-23
158,4136.64013671875,1971-03-24
159,4124.056640625,1971-03-25
160,4076.149169921875,1971-03-26
161,4013.59375,1971-03-29
162,3941.035888671875,1971-03-30
163,3846.082763671875,1971-03-31
164,3679.19287109375,1971-04-01
165,3489.757080078125,1971-04-02
166,3288.45751953125,1971-04-05
167,3090.537841796875,1971-04-06
