Period Number,Value,Date
1,968.999755859375,1970-06-01
2,692.4205932617188,1970-06-02
3,476.3258056640625,1970-06-03
4,322.94720458984375,1970-06-04
5,225.52879333496094,1970-06-05
6,189.3605194091797,1970-06-08
7,209.7509002685547,1970-06-09
8,256.68988037109375,1970-06-10
9,328.9010009765625,1970-06-11
10,414.1387023925781,1970-06-12
11,510.7870178222656,1970-06-15
12,632.510986328125,1970-06-16
13,763.6024780273438,1970-06-17
14,892.98974609375,1970-06-18
15,996.7297973632812,1970-06-19
16,1092.81396484375,1970-06-22
17,1158.48095703125,1970-06-23
18,1189.83154296875,1970-06-24
19,1194.7733154296875,1970-06-25
20,1178.1121826171875,1970-06-26
21,1157.0291748046875,1970-06-29
22,1094.055908203125,1970-06-30
23,1036.97998046875,1970-07-01
24,997.4945068359375,1970-07-02
25,945.03857421875,1970-07-06
26,907.5886840820312,1970-07-07
27,953.2127685546875,1970-07-08
28,1028.5406494140625,1970-07-09
29,1081.6767578125,1970-07-10
30,1142.5634765625,1970-07-13
31,1217.7520751953125,1970-07-14
32,1314.3048095703125,1970-07-15
33,1404.806396484375,1970-07-16
34,1485.01025390625,1970-07-17
35,1529.0567626953125,1970-07-20
36,1556.216796875,1970-07-21
37,1572.922607421875,1970-07-22
38,1514.023681640625,1970-07-23
39,1450.0079345703125,1970-07-24
40,1359.7420654296875,1970-07-27
41,1294.716552734375,1970-07-28
42,1212.8333740234375,1970-07-29
43,1128.7926025390625,1970-07-30
44,1034.5643310546875,1970-07-31
45,947.4766235351562,1970-08-03
46,871.4959716796875,1970-08-04
47,812.511962890625,1970-08-05
48,760.327880859375,1970-08-06
49,736.4164428710938,1970-08-07
50,770.6834106445312,1970-08-10
51,784.111083984375,1970-08-11
52,793.5357666015625,1970-08-12
53,810.652099609375,1970-08-13
54,786.7257080078125,1970-08-14
55,763.326904296875,1970-08-17
56,693.2042236328125,1970-08-18
57,605.9119873046875,1970-08-19
58,519.0133056640625,1970-08-20
59,433.361572265625,1970-08-21
60,317.430419921875,1970-08-24
61,272.62933349609375,1970-08-25
62,240.77084350585938,1970-08-26
63,214.90248107910156,1970-08-27
64,209.07447814941406,1970-08-28
65,206.43101501464844,1970-08-31
66,193.9942626953125,1970-09-01
67,176.35528564453125,1970-09-02
68,166.13168334960938,1970-09-03
69,211.03172302246094,1970-09-04
70,278.388427734375,1970-09-08
71,340.4822692871094,1970-09-09
72,382.3698425292969,1970-09-10
73,424.748779296875,1970-09-11
74,452.22564697265625,1970-09-14
75,461.4149475097656,1970-09-15
76,473.6766357421875,1970-09-16
77,483.4256896972656,1970-09-17
78,489.9147033691406,1970-09-18
79,487.5367736816406,1970-09-21
80,461.96575927734375,1970-09-22
81,450.73822021484375,1970-09-23
82,477.3235778808594,1970-09-24
83,504.7913513183594,1970-09-25
84,535.5862426757812,1970-09-28
85,551.0905151367188,1970-09-29
86,607.0517578125,1970-09-30
