Period Number,Value,Date
1,6.9867119789123535,1970-03-18
2,6.456389427185059,1970-03-19
3,13.498493194580078,1970-03-20
4,22.418071746826172,1970-03-23
5,31.60433578491211,1970-03-24
6,35.399627685546875,1970-03-25
7,35.95865249633789,1970-03-26
8,29.35721778869629,1970-03-30
9,26.72760009765625,1970-03-31
10,36.589229583740234,1970-04-01
11,47.45838165283203,1970-04-02
12,68.4052963256836,1970-04-03
13,89.63007354736328,1970-04-06
14,100.06517028808594,1970-04-07
15,98.36459350585938,1970-04-08
16,94.33879852294922,1970-04-09
17,98.15448760986328,1970-04-10
18,90.59191131591797,1970-04-13
19,82.86132049560547,1970-04-14
20,77.64826202392578,1970-04-15
21,69.70618438720703,1970-04-16
22,59.784889221191406,1970-04-17
23,66.57756042480469,1970-04-20
24,86.45398712158203,1970-04-21
25,124.08654022216797,1970-04-22
26,168.14181518554688,1970-04-23
27,225.4610137939453,1970-04-24
28,330.40576171875,1970-04-27
29,411.8774719238281,1970-04-28
30,447.38665771484375,1970-04-29
31,468.2879943847656,1970-04-30
32,478.59869384765625,1970-05-01
33,508.14404296875,1970-05-04
34,525.2120361328125,1970-05-05
35,466.26507568359375,1970-05-06
36,387.5540466308594,1970-05-07
37,334.8855285644531,1970-05-08
38,293.66265869140625,1970-05-11
39,258.9380187988281,1970-05-12
40,236.51467895507812,1970-05-13
41,218.39186096191406,1970-05-14
42,206.0267333984375,1970-05-15
43,220.10362243652344,1970-05-18
44,250.8627471923828,1970-05-19
45,303.2557678222656,1970-05-20
46,354.07708740234375,1970-05-21
47,415.05242919921875,1970-05-22
48,510.4937438964844,1970-05-25
49,625.7360229492188,1970-05-26
50,712.2302856445312,1970-05-27
51,778.914794921875,1970-05-28
52,812.9453125,1970-05-29
53,796.7349853515625,1970-06-01
54,786.4732666015625,1970-06-02
55,773.7518310546875,1970-06-03
56,788.8568725585938,1970-06-04
57,778.9873046875,1970-06-05
58,751.8202514648438,1970-06-08
59,705.517822265625,1970-06-09
60,640.935546875,1970-06-10
61,591.2714233398438,1970-06-11
62,523.7955322265625,1970-06-12
63,438.0367126464844,1970-06-15
64,337.3163146972656,1970-06-16
65,268.6187438964844,1970-06-17
66,213.8834991455078,1970-06-18
67,183.26419067382812,1970-06-19
68,153.35867309570312,1970-06-22
69,124.15116119384766,1970-06-23
70,97.10448455810547,1970-06-24
71,73.28031158447266,1970-06-25
72,52.09746551513672,1970-06-26
73,34.44694137573242,1970-06-29
74,20.5124454498291,1970-06-30
75,10.431507110595703,1970-07-01
76,4.2076029777526855,1970-07-02
77,7.730411052703857,1970-07-06
78,22.577903747558594,1970-07-07
79,29.88054084777832,1970-07-08
80,59.593082427978516,1970-07-09
81,92.34111022949219,1970-07-10
82,94.56639099121094,1970-07-13
83,90.24361419677734,1970-07-14
84,74.12376403808594,1970-07-15
85,81.13140869140625,1970-07-16
86,96.37273406982422,1970-07-17
87,98.21429443359375,1970-07-20
88,89.59442138671875,1970-07-21
89,80.3377685546875,1970-07-22
90,64.90355682373047,1970-07-23
91,55.871768951416016,1970-07-24
92,50.906944274902344,1970-07-27
93,32.62928009033203,1970-07-28
94,15.26439094543457,1970-07-29
95,6.791876792907715,1970-07-30
96,1.5508323907852173,1970-07-31
97,0.37905994057655334,1970-08-03
98,2.9919376373291016,1970-08-04
99,9.751168251037598,1970-08-05
100,35.98416519165039,1970-08-06
101,101.56840515136719,1970-08-07
102,176.845947265625,1970-08-10
103,234.84193420410156,1970-08-11
104,311.8934020996094,1970-08-12
105,373.9789733886719,1970-08-13
106,440.57977294921875,1970-08-14
107,480.9353332519531,1970-08-17
108,543.5685424804688,1970-08-18
109,622.6909790039062,1970-08-19
110,716.5036010742188,1970-08-20
111,746.1068115234375,1970-08-21
112,775.561279296875,1970-08-24
113,787.706787109375,1970-08-25
114,826.5850830078125,1970-08-26
115,800.6985473632812,1970-08-27
116,721.4324340820312,1970-08-28
117,672.2495727539062,1970-08-31
118,601.6682739257812,1970-09-01
119,549.1669921875,1970-09-02
120,554.5936279296875,1970-09-03
121,575.2479858398438,1970-09-04
122,587.500244140625,1970-09-08
123,590.4683227539062,1970-09-09
124,582.6172485351562,1970-09-10
125,564.4376831054688,1970-09-11
126,533.0567016601562,1970-09-14
127,490.4012756347656,1970-09-15
128,438.94830322265625,1970-09-16
129,378.13275146484375,1970-09-17
130,310.4454345703125,1970-09-18
131,240.9854736328125,1970-09-21
132,175.11376953125,1970-09-22
133,117.09617614746094,1970-09-23
134,69.31961822509766,1970-09-24
135,32.58229064941406,1970-09-25
136,9.14853286743164,1970-09-28
137,1.3406802415847778,1970-09-29
138,9.49211311340332,1970-09-30
139,27.37018585205078,1970-10-01
140,56.67148971557617,1970-10-02
141,97.84355926513672,1970-10-05
142,153.79931640625,1970-10-06
143,210.50576782226562,1970-10-07
144,253.56854248046875,1970-10-08
145,305.51123046875,1970-10-09
146,355.38226318359375,1970-10-12
147,398.9661560058594,1970-10-13
148,425.6141662597656,1970-10-14
149,451.0760498046875,1970-10-15
150,488.1447448730469,1970-10-16
151,513.8560791015625,1970-10-19
152,536.9334106445312,1970-10-20
153,545.9073486328125,1970-10-21
154,544.6378173828125,1970-10-22
155,554.9196166992188,1970-10-23
156,522.9358520507812,1970-10-26
157,482.21221923828125,1970-10-27
158,452.4128112792969,1970-10-28
159,425.3558044433594,1970-10-29
160,406.800048828125,1970-10-30
161,374.52337646484375,1970-11-02
162,341.6158142089844,1970-11-03
163,331.8794860839844,1970-11-04
164,316.0397644042969,1970-11-05
165,328.54388427734375,1970-11-06
166,339.34771728515625,1970-11-09
167,367.5027770996094,1970-11-10
168,419.5534973144531,1970-11-11
169,432.6507568359375,1970-11-12
170,454.5491638183594,1970-11-13
171,494.6466064453125,1970-11-16
172,522.0806274414062,1970-11-17
173,532.2594604492188,1970-11-18
174,526.7120361328125,1970-11-19
175,532.6036987304688,1970-11-20
176,509.7956848144531,1970-11-23
177,491.3132629394531,1970-11-24
