Period Number,Value,Date
1,4054.8359375,1970-08-10
2,4181.462890625,1970-08-11
3,4355.64794921875,1970-08-12
4,4528.49658203125,1970-08-13
5,4693.9326171875,1970-08-14
6,4828.13330078125,1970-08-17
7,4939.20458984375,1970-08-18
8,5077.81103515625,1970-08-19
9,5203.76806640625,1970-08-20
10,5288.01416015625,1970-08-21
11,5391.1123046875,1970-08-24
12,5455.1171875,1970-08-25
13,5538.9140625,1970-08-26
14,5589.16943359375,1970-08-27
15,5613.10693359375,1970-08-28
16,5639.16064453125,1970-08-31
17,5629.39990234375,1970-09-01
18,5615.74609375,1970-09-02
19,5594.18798828125,1970-09-03
20,5584.0029296875,1970-09-04
21,5580.37939453125,1970-09-08
22,5567.81884765625,1970-09-09
23,5561.82958984375,1970-09-10
24,5519.7861328125,1970-09-11
25,5492.13037109375,1970-09-14
26,5443.2802734375,1970-09-15
27,5341.45703125,1970-09-16
28,5222.685546875,1970-09-17
29,5091.52490234375,1970-09-18
30,4989.49609375,1970-09-21
31,4906.37939453125,1970-09-22
32,4804.48193359375,1970-09-23
33,4657.390625,1970-09-24
34,4526.4228515625,1970-09-25
35,4427.77734375,1970-09-28
36,4338.14404296875,1970-09-29
37,4297.2060546875,1970-09-30
38,4270.384765625,1970-10-01
39,4250.11181640625,1970-10-02
40,4229.57275390625,1970-10-05
41,4232.47998046875,1970-10-06
42,4228.20751953125,1970-10-07
43,4246.58740234375,1970-10-08
44,4252.99462890625,1970-10-09
45,4244.24462890625,1970-10-12
46,4223.0009765625,1970-10-13
47,4178.52099609375,1970-10-14
48,4097.1162109375,1970-10-15
49,3979.680419921875,1970-10-16
50,3839.360107421875,1970-10-19
51,3666.244140625,1970-10-20
52,3479.593994140625,1970-10-21
53,3260.27685546875,1970-10-22
54,3016.626953125,1970-10-23
55,2767.617431640625,1970-10-26
56,2507.89697265625,1970-10-27
57,2219.70703125,1970-10-28
58,1940.908935546875,1970-10-29
59,1669.6522216796875,1970-10-30
60,1393.700927734375,1970-11-02
61,1135.384033203125,1970-11-03
62,901.200927734375,1970-11-04
63,701.2469482421875,1970-11-05
64,592.722900390625,1970-11-06
65,501.2490539550781,1970-11-09
66,450.5986022949219,1970-11-10
67,443.8336181640625,1970-11-11
68,460.4998474121094,1970-11-12
69,493.7733459472656,1970-11-13
70,585.0093994140625,1970-11-16
71,786.3680419921875,1970-11-17
72,1022.6338500976562,1970-11-18
73,1300.033935546875,1970-11-19
74,1629.4449462890625,1970-11-20
75,1988.35498046875,1970-11-23
76,2389.972412109375,1970-11-24
77,2835.616943359375,1970-11-25
78,3334.5009765625,1970-11-27
79,3899.166259765625,1970-11-30
80,4531.7890625,1970-12-01
81,5181.60693359375,1970-12-02
82,5757.80712890625,1970-12-03
83,6333.45166015625,1970-12-04
84,6897.486328125,1970-12-07
85,7506.5205078125,1970-12-08
86,8136.31005859375,1970-12-09
87,8649.5595703125,1970-12-10
88,9094.0703125,1970-12-11
89,9468.19921875,1970-12-14
90,9774.1123046875,1970-12-15
91,10002.095703125,1970-12-16
92,10152.3671875,1970-12-17
93,10166.1328125,1970-12-18
94,10050.85546875,1970-12-21
95,9871.4853515625,1970-12-22
96,9672.298828125,1970-12-23
97,9452.1162109375,1970-12-24
98,9249.798828125,1970-12-28
99,9104.8125,1970-12-29
100,9019.634765625,1970-12-30
101,8979.3876953125,1970-12-31
102,8833.3203125,1971-01-04
103,8616.849609375,1971-01-05
104,8386.693359375,1971-01-06
105,8113.455078125,1971-01-07
106,7827.10205078125,1971-01-08
107,7539.58447265625,1971-01-11
108,7312.53857421875,1971-01-12
109,7079.36279296875,1971-01-13
110,6877.5869140625,1971-01-14
111,6794.89892578125,1971-01-15
112,6817.07861328125,1971-01-18
113,6820.46484375,1971-01-19
114,6807.2646484375,1971-01-20
115,6827.345703125,1971-01-21
116,6849.544921875,1971-01-22
117,6899.47705078125,1971-01-25
118,6960.607421875,1971-01-26
119,7009.20166015625,1971-01-27
120,7066.86474609375,1971-01-28
121,7130.47119140625,1971-01-29
122,7210.93310546875,1971-02-01
123,7338.6767578125,1971-02-02
124,7489.6435546875,1971-02-03
125,7693.796875,1971-02-04
126,7943.8037109375,1971-02-05
127,8231.6826171875,1971-02-08
128,8506.927734375,1971-02-09
129,8762.8203125,1971-02-10
130,9069.912109375,1971-02-11
131,9506.302734375,1971-02-12
132,9947.970703125,1971-02-16
133,10412.2919921875,1971-02-17
134,10895.154296875,1971-02-18
135,11396.1513671875,1971-02-19
136,11910.6103515625,1971-02-22
137,12392.263671875,1971-02-23
138,12916.8525390625,1971-02-24
139,13413.9111328125,1971-02-25
140,13887.4052734375,1971-02-26
141,14398.30859375,1971-03-01
142,14966.0556640625,1971-03-02
143,15428.83984375,1971-03-03
144,15876.65234375,1971-03-04
145,16319.5302734375,1971-03-05
146,16756.36328125,1971-03-08
147,17208.783203125,1971-03-09
148,17641.412109375,1971-03-10
149,17954.943359375,1971-03-11
150,18221.546875,1971-03-12
151,18446.28515625,1971-03-15
152,18620.23046875,1971-03-16
153,18741.619140625,1971-03-17
154,18844.630859375,1971-03-18
155,18927.283203125,1971-03-19
156,18903.576171875,1971-03-22
