Period Number,Value,Date
109,1260314.75,1975-06-03
110,1263421.75,1975-06-04
111,1266272.625,1975-06-05
112,1268589.0,1975-06-06
113,1270708.0,1975-06-09
114,1272707.0,1975-06-10
115,1274539.5,1975-06-11
116,1276946.625,1975-06-12
117,1279260.375,1975-06-13
118,1281820.875,1975-06-16
119,1284951.75,1975-06-17
120,1288101.625,1975-06-18
121,1290773.625,1975-06-19
122,1292919.875,1975-06-20
123,1295129.625,1975-06-23
124,1296474.5,1975-06-24
125,1297468.625,1975-06-25
126,1298157.5,1975-06-26
127,1298473.375,1975-06-27
128,1298483.125,1975-06-30
129,1297463.0,1975-07-01
130,1295978.5,1975-07-02
131,1294666.25,1975-07-03
132,1293284.75,1975-07-07
133,1292429.375,1975-07-08
134,1291334.5,1975-07-09
135,1289716.75,1975-07-10
136,1288044.5,1975-07-11
137,1287161.375,1975-07-14
138,1286351.125,1975-07-15
139,1285502.625,1975-07-16
140,1284329.875,1975-07-17
141,1282316.0,1975-07-18
142,1280581.0,1975-07-21
143,1278585.875,1975-07-22
144,1276237.375,1975-07-23
145,1273383.5,1975-07-24
146,1270371.625,1975-07-25
147,1267307.75,1975-07-28
148,1264296.625,1975-07-29
149,1260236.875,1975-07-30
150,1255708.75,1975-07-31
151,1251213.25,1975-08-01
152,1246941.125,1975-08-04
153,1243309.25,1975-08-05
154,1238350.25,1975-08-06
155,1232822.125,1975-08-07
156,1227154.25,1975-08-08
157,1220605.375,1975-08-11
158,1213793.875,1975-08-12
159,1206855.875,1975-08-13
160,1200315.5,1975-08-14
161,1194451.75,1975-08-15
162,1188220.5,1975-08-18
163,1182377.875,1975-08-19
164,1176811.875,1975-08-20
165,1170867.125,1975-08-21
166,1164830.75,1975-08-22
167,1158495.625,1975-08-25
168,1152289.375,1975-08-26
169,1145961.375,1975-08-27
170,1139200.125,1975-08-28
171,1132072.5,1975-08-29
172,1125285.875,1975-09-02
173,1119125.125,1975-09-03
174,1112255.25,1975-09-04
175,1105248.875,1975-09-05
176,1098121.25,1975-09-08
177,1090690.75,1975-09-09
178,1083196.375,1975-09-10
179,1075156.25,1975-09-11
180,1067110.375,1975-09-12
181,1059403.625,1975-09-15
182,1051261.25,1975-09-16
183,1042326.9375,1975-09-17
184,1032996.625,1975-09-18
185,1024180.0,1975-09-19
186,1015569.125,1975-09-22
187,1006717.1875,1975-09-23
188,997968.8125,1975-09-24
189,989489.1875,1975-09-25
190,980955.375,1975-09-26
191,972382.75,1975-09-29
192,964335.625,1975-09-30
193,956939.8125,1975-10-01
194,949880.125,1975-10-02
195,942786.375,1975-10-03
196,935380.125,1975-10-06
197,927234.0,1975-10-07
198,918722.0,1975-10-08
199,910155.625,1975-10-09
200,902062.8125,1975-10-10
201,894564.5,1975-10-13
202,887349.875,1975-10-14
203,879543.25,1975-10-15
204,871905.75,1975-10-16
205,864489.8125,1975-10-17
206,857180.9375,1975-10-20
207,850250.3125,1975-10-21
208,843231.5,1975-10-22
209,836373.875,1975-10-23
210,829797.3125,1975-10-24
211,823409.3125,1975-10-27
212,816951.5,1975-10-28
213,810588.8125,1975-10-29
214,804484.625,1975-10-30
215,798917.375,1975-10-31
216,793050.0,1975-11-03
217,787091.6875,1975-11-04
218,781011.8125,1975-11-05
219,776599.875,1975-11-06
220,773638.5,1975-11-07
221,770480.25,1975-11-10
222,767036.875,1975-11-11
223,762973.25,1975-11-12
224,758833.875,1975-11-13
225,754680.5625,1975-11-14
226,750817.125,1975-11-17
227,747340.4375,1975-11-18
228,743993.5625,1975-11-19
229,740915.4375,1975-11-20
230,737825.125,1975-11-21
231,734892.25,1975-11-24
232,732166.5,1975-11-25
233,729174.6875,1975-11-26
234,726138.375,1975-11-28
235,723042.8125,1975-12-01
236,720185.25,1975-12-02
237,716936.8125,1975-12-03
238,713691.6875,1975-12-04
239,710054.3125,1975-12-05
240,706701.625,1975-12-08
241,703329.6875,1975-12-09
242,699851.4375,1975-12-10
243,695683.75,1975-12-11
244,691382.875,1975-12-12
245,687364.8125,1975-12-15
246,683661.0,1975-12-16
247,679918.125,1975-12-17
248,676050.1875,1975-12-18
249,672100.0625,1975-12-19
250,668065.6875,1975-12-22
251,664236.875,1975-12-23
252,660896.375,1975-12-24
253,657830.3125,1975-12-26
254,655008.8125,1975-12-29
255,651922.1875,1975-12-30
256,648817.25,1975-12-31
257,645732.1875,1976-01-02
258,642808.1875,1976-01-05
259,639544.875,1976-01-06
260,635917.3125,1976-01-07
261,632135.5,1976-01-08
262,627744.875,1976-01-09
263,623458.3125,1976-01-12
264,618849.1875,1976-01-13
265,614416.5,1976-01-14
266,610085.5,1976-01-15
267,605917.9375,1976-01-16
268,602117.0625,1976-01-19
269,598614.25,1976-01-20
270,594991.0625,1976-01-21
271,591255.5,1976-01-22
272,587425.4375,1976-01-23
273,583628.25,1976-01-26
274,580260.1875,1976-01-27
275,577373.5625,1976-01-28
276,574179.9375,1976-01-29
277,570775.3125,1976-01-30
278,567231.625,1976-02-02
279,563938.3125,1976-02-03
280,561166.3125,1976-02-04
281,558638.625,1976-02-05
282,556333.625,1976-02-06
283,553696.125,1976-02-09
284,551114.0625,1976-02-10
285,549230.3125,1976-02-11
286,547458.9375,1976-02-12
287,545739.875,1976-02-13
288,543707.8125,1976-02-17
289,541785.1875,1976-02-18
290,540127.4375,1976-02-19
291,538563.5625,1976-02-20
292,537518.75,1976-02-23
293,536263.8125,1976-02-24
294,534869.6875,1976-02-25
295,533502.4375,1976-02-26
296,532265.125,1976-02-27
297,531857.0625,1976-03-01
298,531679.0,1976-03-02
299,531516.125,1976-03-03
300,530988.1875,1976-03-04
301,530117.375,1976-03-05
302,529495.8125,1976-03-08
303,528871.0,1976-03-09
304,528681.25,1976-03-10
305,528832.9375,1976-03-11
306,528818.875,1976-03-12
307,528649.9375,1976-03-15
308,528548.0,1976-03-16
309,528532.3125,1976-03-17
310,528774.5625,1976-03-18
311,529026.875,1976-03-19
312,535881.6875,1976-03-22
313,549183.9375,1976-03-23
314,563242.875,1976-03-24
315,577809.5625,1976-03-25
316,592647.25,1976-03-26
317,607726.4375,1976-03-29
318,622970.375,1976-03-30
319,639011.125,1976-03-31
320,655399.25,1976-04-01
321,672044.5,1976-04-02
322,689381.0625,1976-04-05
323,706891.0625,1976-04-06
324,724292.3125,1976-04-07
325,741694.6875,1976-04-08
326,759230.875,1976-04-09
327,776940.3125,1976-04-12
328,795331.3125,1976-04-13
329,813952.5,1976-04-14
330,832929.25,1976-04-15
331,852467.75,1976-04-19
332,872773.125,1976-04-20
333,893507.5,1976-04-21
334,914120.625,1976-04-22
335,934768.9375,1976-04-23
336,955591.125,1976-04-26
337,976760.5,1976-04-27
338,998357.3125,1976-04-28
339,1020154.0625,1976-04-29
340,1041953.3125,1976-04-30
341,1063918.0,1976-05-03
342,1086642.875,1976-05-04
343,1109787.125,1976-05-05
344,1133295.5,1976-05-06
345,1157736.625,1976-05-07
346,1182353.875,1976-05-10
347,1207034.875,1976-05-11
348,1232082.5,1976-05-12
349,1257100.25,1976-05-13
350,1282163.75,1976-05-14
351,1307445.125,1976-05-17
352,1333144.25,1976-05-18
353,1359014.0,1976-05-19
354,1385642.5,1976-05-20
355,1412123.0,1976-05-21
356,1438205.25,1976-05-24
357,1464719.375,1976-05-25
358,1491592.625,1976-05-26
359,1518690.125,1976-05-27
360,1546345.125,1976-05-28
361,1573908.875,1976-06-01
362,1601901.375,1976-06-02
363,1629823.625,1976-06-03
364,1657614.875,1976-06-04
365,1685382.25,1976-06-07
366,1712871.0,1976-06-08
367,1740368.5,1976-06-09
368,1768386.75,1976-06-10
369,1797018.0,1976-06-11
370,1825762.25,1976-06-14
371,1853776.5,1976-06-15
372,1881580.625,1976-06-16
373,1909853.375,1976-06-17
374,1938306.625,1976-06-18
375,1967070.75,1976-06-21
376,1995874.25,1976-06-22
377,2024916.125,1976-06-23
378,2054317.5,1976-06-24
379,2084084.375,1976-06-25
380,2114193.25,1976-06-28
381,2144687.5,1976-06-29
382,2175618.75,1976-06-30
383,2206942.0,1976-07-01
384,2239009.5,1976-07-02
385,2271169.5,1976-07-06
386,2303651.5,1976-07-07
387,2335772.0,1976-07-08
388,2368027.25,1976-07-09
389,2400475.5,1976-07-12
390,2433192.0,1976-07-13
391,2465475.5,1976-07-14
392,2497571.75,1976-07-15
393,2529959.25,1976-07-16
394,2562136.0,1976-07-19
395,2594278.0,1976-07-20
396,2626286.0,1976-07-21
397,2658219.25,1976-07-22
398,2690052.0,1976-07-23
399,2721177.5,1976-07-26
400,2751652.75,1976-07-27
401,2781746.25,1976-07-28
402,2810969.5,1976-07-29
403,2840253.0,1976-07-30
404,2869433.75,1976-08-02
405,2898527.25,1976-08-03
406,2927754.5,1976-08-04
407,2956648.75,1976-08-05
408,2985298.25,1976-08-06
409,3014224.25,1976-08-09
410,3042288.0,1976-08-10
411,3068554.0,1976-08-11
412,3095239.5,1976-08-12
413,3121161.75,1976-08-13
414,3146584.0,1976-08-16
415,3172125.0,1976-08-17
416,3198018.75,1976-08-18
417,3224834.25,1976-08-19
418,3251758.5,1976-08-20
419,3278251.25,1976-08-23
420,3303922.25,1976-08-24
421,3330063.5,1976-08-25
422,3356029.5,1976-08-26
423,3381808.25,1976-08-27
424,3408128.0,1976-08-30
425,3434808.5,1976-08-31
426,3461529.75,1976-09-01
427,3488276.0,1976-09-02
428,3514998.25,1976-09-03
429,3541637.25,1976-09-07
430,3568360.0,1976-09-08
431,3594199.25,1976-09-09
432,3619940.75,1976-09-10
433,3645959.25,1976-09-13
434,3671954.5,1976-09-14
435,3698302.5,1976-09-15
436,3724352.25,1976-09-16
437,3751676.0,1976-09-17
438,3778936.25,1976-09-20
439,3807203.25,1976-09-21
440,3834951.25,1976-09-22
441,3863270.5,1976-09-23
442,3891658.0,1976-09-24
443,3920613.0,1976-09-27
444,3949271.25,1976-09-28
445,3978435.0,1976-09-29
446,4007278.75,1976-09-30
447,4035639.75,1976-10-01
448,4064265.5,1976-10-04
449,4092629.5,1976-10-05
450,4120889.0,1976-10-06
451,4149597.5,1976-10-07
452,4177430.5,1976-10-08
453,4204692.5,1976-10-11
454,4231731.5,1976-10-12
455,4259883.5,1976-10-13
456,4287838.0,1976-10-14
457,4315248.0,1976-10-15
458,4342915.5,1976-10-18
459,4370971.5,1976-10-19
460,4398934.0,1976-10-20
461,4426021.5,1976-10-21
462,4452091.0,1976-10-22
463,4477693.0,1976-10-25
464,4503808.5,1976-10-26
465,4529845.0,1976-10-27
466,4556048.0,1976-10-28
467,4582454.5,1976-10-29
468,4609293.5,1976-11-01
469,4638973.5,1976-11-03
470,4672719.0,1976-11-04
471,4705245.0,1976-11-05
472,4737105.5,1976-11-08
473,4768676.5,1976-11-09
474,4799631.5,1976-11-10
475,4831504.0,1976-11-11
476,4862760.0,1976-11-12
477,4894294.5,1976-11-15
478,4926282.5,1976-11-16
479,4958263.0,1976-11-17
480,4990615.5,1976-11-18
481,5023095.5,1976-11-19
482,5056080.0,1976-11-22
483,5088433.0,1976-11-23
484,5121083.5,1976-11-24
485,5154479.5,1976-11-26
486,5187097.5,1976-11-29
487,5219347.0,1976-11-30
488,5251396.0,1976-12-01
489,5282887.0,1976-12-02
490,5314567.0,1976-12-03
491,5346245.0,1976-12-06
492,5377824.0,1976-12-07
493,5409169.5,1976-12-08
494,5440635.0,1976-12-09
495,5472051.5,1976-12-10
496,5502632.5,1976-12-13
497,5532257.0,1976-12-14
498,5561323.5,1976-12-15
499,5589995.0,1976-12-16
500,5618337.0,1976-12-17
501,5646050.0,1976-12-20
502,5673594.5,1976-12-21
503,5700083.5,1976-12-22
504,5726056.0,1976-12-23
505,5752205.0,1976-12-27
506,5778448.0,1976-12-28
507,5803793.5,1976-12-29
508,5829148.0,1976-12-30
509,5853491.0,1976-12-31
510,5876408.0,1977-01-03
511,5897442.5,1977-01-04
512,5917649.0,1977-01-05
513,5937565.5,1977-01-06
514,5956822.5,1977-01-07
515,5975692.5,1977-01-10
516,5993742.5,1977-01-11
517,6010633.0,1977-01-12
518,6026553.0,1977-01-13
519,6041367.5,1977-01-14
520,6054582.5,1977-01-17
521,6067050.0,1977-01-18
522,6079555.5,1977-01-19
523,6092273.5,1977-01-20
524,6104169.5,1977-01-21
525,6116058.5,1977-01-24
526,6128003.0,1977-01-25
527,6139844.0,1977-01-26
528,6151599.5,1977-01-27
529,6163413.0,1977-01-28
530,6175088.0,1977-01-31
531,6186966.5,1977-02-01
532,6199036.0,1977-02-02
533,6210235.5,1977-02-03
534,6221189.5,1977-02-04
535,6232393.0,1977-02-07
536,6243122.5,1977-02-08
537,6252888.5,1977-02-09
538,6262057.0,1977-02-10
539,6270792.0,1977-02-11
540,6279473.5,1977-02-14
541,6288073.5,1977-02-15
542,6296474.0,1977-02-16
543,6304033.5,1977-02-17
544,6310474.5,1977-02-18
545,6316718.5,1977-02-22
546,6322871.0,1977-02-23
547,6328805.0,1977-02-24
548,6334958.5,1977-02-25
549,6341223.5,1977-02-28
550,6348183.0,1977-03-01
551,6355173.5,1977-03-02
552,6361616.5,1977-03-03
553,6367389.0,1977-03-04
554,6371898.0,1977-03-07
555,6375579.5,1977-03-08
556,6378917.0,1977-03-09
557,6382722.0,1977-03-10
558,6385585.5,1977-03-11
559,6388236.0,1977-03-14
560,6390053.5,1977-03-15
561,6390768.0,1977-03-16
562,6390724.5,1977-03-17
563,6389700.0,1977-03-18
564,6388289.5,1977-03-21
565,6386135.0,1977-03-22
566,6382536.5,1977-03-23
567,6379073.5,1977-03-24
568,6375548.0,1977-03-25
569,6372181.0,1977-03-28
570,6368356.5,1977-03-29
571,6363184.5,1977-03-30
572,6357304.0,1977-03-31
573,6351003.0,1977-04-01
574,6343717.5,1977-04-04
575,6335705.0,1977-04-05
576,6326771.0,1977-04-06
577,6317142.0,1977-04-07
578,6307263.0,1977-04-11
579,6297280.5,1977-04-12
580,6286232.0,1977-04-13
581,6275219.0,1977-04-14
582,6263732.5,1977-04-15
583,6251657.0,1977-04-18
584,6239002.5,1977-04-19
585,6225410.0,1977-04-20
586,6211693.0,1977-04-21
587,6197490.5,1977-04-22
588,6182224.0,1977-04-25
589,6167305.0,1977-04-26
590,6152295.0,1977-04-27
591,6137274.5,1977-04-28
592,6121927.0,1977-04-29
593,6106371.0,1977-05-02
594,6090228.5,1977-05-03
595,6073915.5,1977-05-04
596,6057691.5,1977-05-05
597,6041469.5,1977-05-06
598,6024743.5,1977-05-09
599,6007967.0,1977-05-10
600,5990486.0,1977-05-11
601,5972976.5,1977-05-12
602,5955536.0,1977-05-13
603,5938375.0,1977-05-16
604,5921061.5,1977-05-17
605,5903136.5,1977-05-18
606,5885118.5,1977-05-19
607,5866768.5,1977-05-20
608,5846856.0,1977-05-23
609,5826011.5,1977-05-24
610,5804387.5,1977-05-25
611,5781572.5,1977-05-26
612,5758701.0,1977-05-27
613,5735508.5,1977-05-31
614,5712742.5,1977-06-01
615,5690237.5,1977-06-02
616,5668067.5,1977-06-03
617,5645563.5,1977-06-06
618,5623205.0,1977-06-07
619,5601070.5,1977-06-08
620,5578597.5,1977-06-09
621,5555104.5,1977-06-10
622,5531157.5,1977-06-13
623,5507883.0,1977-06-14
624,5484191.5,1977-06-15
625,5459921.5,1977-06-16
626,5434820.5,1977-06-17
627,5409275.5,1977-06-20
628,5383393.5,1977-06-21
629,5357369.5,1977-06-22
630,5330928.5,1977-06-23
631,5304557.0,1977-06-24
632,5278264.5,1977-06-27
633,5251359.0,1977-06-28
634,5223963.0,1977-06-29
635,5196805.5,1977-06-30
636,5168940.0,1977-07-01
637,5140446.0,1977-07-05
638,5111711.5,1977-07-06
639,5083061.5,1977-07-07
640,5054152.0,1977-07-08
641,5024058.0,1977-07-11
642,4993684.0,1977-07-12
643,4963311.5,1977-07-13
644,4933256.5,1977-07-15
645,4903283.5,1977-07-18
646,4873353.0,1977-07-19
647,4843055.0,1977-07-20
648,4811972.0,1977-07-21
649,4780123.0,1977-07-22
650,4748119.5,1977-07-25
651,4715370.0,1977-07-26
652,4681946.5,1977-07-27
653,4648636.0,1977-07-28
654,4615747.5,1977-07-29
655,4583194.0,1977-08-01
656,4550456.0,1977-08-02
657,4517886.0,1977-08-03
658,4487861.5,1977-08-04
659,4463284.0,1977-08-05
660,4438913.0,1977-08-08
661,4414342.0,1977-08-09
662,4390189.5,1977-08-10
663,4365872.5,1977-08-11
664,4341765.5,1977-08-12
665,4317834.5,1977-08-15
666,4293675.0,1977-08-16
667,4269480.0,1977-08-17
668,4245248.0,1977-08-18
669,4219862.5,1977-08-19
670,4194828.5,1977-08-22
671,4169683.0,1977-08-23
672,4143935.0,1977-08-24
673,4117612.25,1977-08-25
674,4090827.75,1977-08-26
675,4064839.75,1977-08-29
676,4038876.25,1977-08-30
677,4013205.75,1977-08-31
678,3987307.75,1977-09-01
679,3961380.75,1977-09-02
680,3935571.5,1977-09-06
681,3910238.0,1977-09-07
682,3884325.5,1977-09-08
683,3857678.5,1977-09-09
684,3830360.75,1977-09-12
685,3802812.75,1977-09-13
686,3775213.25,1977-09-14
687,3747877.25,1977-09-15
688,3720356.0,1977-09-16
689,3692956.25,1977-09-19
690,3665667.75,1977-09-20
691,3638130.25,1977-09-21
692,3610317.25,1977-09-22
693,3582434.75,1977-09-23
694,3554801.25,1977-09-26
695,3527143.0,1977-09-27
696,3499746.5,1977-09-28
697,3472789.25,1977-09-29
698,3445885.75,1977-09-30
699,3419164.75,1977-10-03
700,3392431.75,1977-10-04
701,3365308.5,1977-10-05
702,3338278.5,1977-10-06
703,3311051.75,1977-10-07
704,3283637.75,1977-10-10
705,3257268.0,1977-10-11
706,3231077.25,1977-10-12
707,3204624.5,1977-10-13
708,3178085.75,1977-10-14
709,3152340.25,1977-10-17
710,3126649.75,1977-10-18
711,3100763.0,1977-10-19
712,3075400.75,1977-10-20
713,3050229.0,1977-10-21
714,3024690.25,1977-10-24
715,2999295.75,1977-10-25
716,2974276.25,1977-10-26
717,2949308.5,1977-10-27
718,2924559.75,1977-10-28
719,2900449.25,1977-10-31
720,2876744.5,1977-11-01
721,2853331.0,1977-11-02
722,2830588.75,1977-11-03
723,2808541.5,1977-11-04
724,2786294.5,1977-11-07
725,2763859.5,1977-11-08
726,2741546.5,1977-11-09
727,2720232.0,1977-11-10
728,2700298.0,1977-11-11
729,2680283.5,1977-11-14
730,2660395.25,1977-11-15
731,2640132.5,1977-11-16
732,2619523.75,1977-11-17
733,2598932.5,1977-11-18
734,2578259.25,1977-11-21
735,2557866.0,1977-11-22
736,2537213.0,1977-11-23
737,2515938.5,1977-11-25
738,2494303.0,1977-11-28
739,2471987.0,1977-11-29
740,2449969.5,1977-11-30
741,2427405.75,1977-12-01
742,2404269.75,1977-12-02
743,2381082.75,1977-12-05
744,2357591.75,1977-12-06
745,2334330.0,1977-12-07
746,2311414.0,1977-12-08
747,2288864.75,1977-12-09
748,2266634.25,1977-12-12
749,2244136.0,1977-12-13
750,2221686.25,1977-12-14
751,2199155.0,1977-12-15
752,2176778.25,1977-12-16
753,2154588.25,1977-12-19
754,2132411.25,1977-12-20
755,2110908.75,1977-12-21
756,2089912.25,1977-12-22
757,2069563.125,1977-12-23
758,2050394.5,1977-12-27
759,2031721.625,1977-12-28
760,2013785.75,1977-12-29
761,1996552.25,1977-12-30
762,1979326.625,1978-01-03
763,1961926.75,1978-01-04
764,1944686.0,1978-01-05
765,1927622.0,1978-01-06
766,1910669.75,1978-01-09
767,1893513.875,1978-01-10
768,1876916.625,1978-01-11
769,1860904.5,1978-01-12
770,1845416.75,1978-01-13
771,1830352.625,1978-01-16
772,1815454.375,1978-01-17
773,1801183.625,1978-01-18
774,1786983.75,1978-01-19
775,1773071.375,1978-01-20
776,1759330.5,1978-01-23
777,1745776.625,1978-01-24
778,1732770.5,1978-01-25
779,1719725.375,1978-01-26
780,1707142.875,1978-01-27
781,1695453.875,1978-01-30
782,1684353.0,1978-01-31
783,1673608.625,1978-02-01
784,1662931.25,1978-02-02
785,1651450.625,1978-02-03
786,1640678.0,1978-02-06
787,1630261.5,1978-02-07
788,1619735.125,1978-02-08
789,1608572.125,1978-02-09
790,1597709.0,1978-02-10
791,1586821.625,1978-02-13
792,1575913.125,1978-02-14
793,1565031.25,1978-02-15
794,1553967.875,1978-02-16
795,1543176.0,1978-02-17
796,1532668.75,1978-02-21
797,1522157.25,1978-02-22
798,1512120.25,1978-02-23
799,1502220.625,1978-02-24
800,1491990.25,1978-02-27
801,1481648.25,1978-02-28
802,1471747.625,1978-03-01
803,1461668.875,1978-03-02
804,1452004.375,1978-03-03
805,1442190.25,1978-03-06
806,1432647.875,1978-03-07
807,1423383.5,1978-03-08
808,1414244.375,1978-03-09
809,1405507.125,1978-03-10
810,1397207.0,1978-03-13
811,1389059.0,1978-03-14
812,1381511.25,1978-03-15
813,1373927.0,1978-03-16
814,1366946.25,1978-03-17
815,1360387.125,1978-03-20
816,1353657.0,1978-03-21
817,1347674.875,1978-03-22
818,1342079.375,1978-03-23
819,1336954.875,1978-03-27
820,1332164.875,1978-03-28
821,1327537.375,1978-03-29
822,1323244.5,1978-03-30
823,1319194.125,1978-03-31
824,1315244.875,1978-04-03
825,1311888.75,1978-04-04
826,1309196.25,1978-04-05
827,1306946.875,1978-04-06
828,1305494.125,1978-04-07
829,1304244.625,1978-04-10
830,1302830.125,1978-04-11
831,1301306.25,1978-04-12
832,1300196.25,1978-04-13
833,1300192.25,1978-04-14
834,1300631.125,1978-04-17
835,1300770.75,1978-04-18
836,1301410.5,1978-04-19
837,1302131.75,1978-04-20
838,1302299.75,1978-04-21
839,1302468.5,1978-04-24
840,1302679.75,1978-04-25
841,1302773.5,1978-04-26
842,1302442.625,1978-04-27
843,1302550.75,1978-04-28
844,1303021.0,1978-05-01
845,1303490.375,1978-05-02
846,1303519.625,1978-05-03
847,1302825.375,1978-05-04
848,1302845.875,1978-05-05
849,1303052.75,1978-05-08
850,1302654.125,1978-05-09
851,1302310.375,1978-05-10
852,1302310.625,1978-05-11
853,1302430.5,1978-05-12
854,1302542.5,1978-05-15
855,1302582.5,1978-05-16
856,1302727.625,1978-05-17
857,1302527.0,1978-05-18
858,1302726.0,1978-05-19
859,1303154.875,1978-05-22
860,1303333.375,1978-05-23
861,1302989.5,1978-05-24
862,1302393.375,1978-05-25
863,1301692.5,1978-05-26
864,1301314.125,1978-05-30
865,1301025.75,1978-05-31
866,1300733.125,1978-06-01
867,1300780.75,1978-06-02
868,1301308.5,1978-06-05
869,1301803.5,1978-06-06
870,1302511.0,1978-06-07
871,1302718.625,1978-06-08
872,1302708.0,1978-06-09
873,1302517.125,1978-06-12
874,1302461.375,1978-06-13
875,1302221.25,1978-06-14
876,1301714.75,1978-06-15
877,1300723.625,1978-06-16
878,1299886.625,1978-06-19
879,1298997.625,1978-06-20
880,1298190.25,1978-06-21
881,1297526.5,1978-06-22
882,1296711.625,1978-06-23
883,1295636.75,1978-06-26
884,1294670.875,1978-06-27
885,1293632.75,1978-06-28
886,1292595.5,1978-06-29
887,1291523.5,1978-06-30
888,1290404.375,1978-07-03
889,1289090.125,1978-07-05
890,1288040.75,1978-07-06
891,1287422.875,1978-07-07
892,1286668.375,1978-07-10
893,1286916.625,1978-07-11
894,1287345.75,1978-07-12
895,1287779.375,1978-07-13
896,1288405.0,1978-07-14
897,1289638.625,1978-07-17
898,1290745.5,1978-07-18
899,1292745.875,1978-07-19
900,1294754.25,1978-07-20
901,1297116.375,1978-07-21
902,1299388.875,1978-07-24
903,1302008.625,1978-07-25
904,1304681.25,1978-07-26
905,1307482.0,1978-07-27
906,1310375.125,1978-07-28
907,1313213.625,1978-07-31
908,1316373.75,1978-08-01
909,1320697.25,1978-08-02
910,1324601.75,1978-08-03
911,1328559.75,1978-08-04
912,1332259.125,1978-08-07
913,1335794.25,1978-08-08
914,1338957.75,1978-08-09
915,1341372.125,1978-08-10
916,1343671.5,1978-08-11
917,1346475.875,1978-08-14
918,1349324.125,1978-08-15
919,1351940.5,1978-08-16
920,1354082.5,1978-08-17
921,1356142.25,1978-08-18
922,1358014.25,1978-08-21
923,1360070.75,1978-08-22
924,1362327.375,1978-08-23
925,1364804.0,1978-08-24
926,1367458.75,1978-08-25
927,1370039.625,1978-08-28
928,1372189.5,1978-08-29
929,1374129.5,1978-08-30
930,1376132.125,1978-08-31
931,1378652.125,1978-09-01
932,1381483.5,1978-09-05
933,1384758.875,1978-09-06
934,1387665.5,1978-09-07
935,1390814.5,1978-09-08
936,1394444.25,1978-09-11
