Period Number,Value,Date
1,26928.837890625,1971-01-06
2,26903.779296875,1971-01-07
3,26793.48828125,1971-01-08
4,26586.77734375,1971-01-11
5,26336.283203125,1971-01-12
6,26005.89453125,1971-01-13
7,25641.095703125,1971-01-14
8,25223.453125,1971-01-15
9,24827.9921875,1971-01-18
10,24415.416015625,1971-01-19
11,24043.84375,1971-01-20
12,23706.212890625,1971-01-21
13,23409.26953125,1971-01-22
14,23119.271484375,1971-01-25
15,22831.4765625,1971-01-26
16,22512.076171875,1971-01-27
17,22235.16015625,1971-01-28
18,22009.6171875,1971-01-29
19,21768.03515625,1971-02-01
20,21456.1875,1971-02-02
21,21133.791015625,1971-02-03
22,20804.47265625,1971-02-04
23,20588.396484375,1971-02-05
24,20442.43359375,1971-02-08
25,20348.796875,1971-02-09
26,20235.05859375,1971-02-10
27,20106.974609375,1971-02-11
28,19897.380859375,1971-02-12
29,19794.005859375,1971-02-16
30,19634.375,1971-02-17
31,19470.083984375,1971-02-18
32,19203.751953125,1971-02-19
33,18919.408203125,1971-02-22
34,18809.58203125,1971-02-23
35,18756.99609375,1971-02-24
36,18848.650390625,1971-02-25
37,18921.763671875,1971-02-26
38,19040.541015625,1971-03-01
39,19097.375,1971-03-02
40,19169.9140625,1971-03-03
41,19290.9375,1971-03-04
42,19409.365234375,1971-03-05
43,19533.857421875,1971-03-08
44,19643.15625,1971-03-09
45,19677.93359375,1971-03-10
46,19680.9609375,1971-03-11
47,19729.1484375,1971-03-12
48,19851.421875,1971-03-15
49,19966.28515625,1971-03-16
50,20056.337890625,1971-03-17
51,20104.7265625,1971-03-18
52,20121.53515625,1971-03-19
53,20151.783203125,1971-03-22
54,20186.521484375,1971-03-23
55,20212.4296875,1971-03-24
56,20203.58203125,1971-03-25
57,20259.982421875,1971-03-26
58,20394.24609375,1971-03-29
59,20571.673828125,1971-03-30
60,20800.283203125,1971-03-31
61,21003.248046875,1971-04-01
62,21225.66796875,1971-04-02
63,21493.505859375,1971-04-05
64,21801.62890625,1971-04-06
65,22096.3828125,1971-04-07
66,22367.29296875,1971-04-08
67,22672.1015625,1971-04-12
68,23001.765625,1971-04-13
69,23300.9140625,1971-04-14
70,23623.662109375,1971-04-15
71,23942.91796875,1971-04-16
72,24286.568359375,1971-04-19
73,24565.64453125,1971-04-20
74,24773.419921875,1971-04-21
75,24974.537109375,1971-04-22
76,25219.330078125,1971-04-23
77,25489.443359375,1971-04-26
78,25737.658203125,1971-04-27
79,25990.56640625,1971-04-28
80,26196.123046875,1971-04-29
81,26369.384765625,1971-04-30
82,26517.509765625,1971-05-03
83,26632.869140625,1971-05-04
84,26761.896484375,1971-05-05
85,26897.609375,1971-05-06
86,27038.62109375,1971-05-07
87,27199.708984375,1971-05-10
88,27349.26953125,1971-05-11
89,27476.6640625,1971-05-12
90,27545.1328125,1971-05-13
91,27573.671875,1971-05-14
92,27481.4453125,1971-05-17
