Period Number,Value,Date
100,3402.149169921875,1970-12-30
101,3404.164794921875,1970-12-31
102,3415.11474609375,1971-01-04
103,3438.22900390625,1971-01-05
104,3465.54248046875,1971-01-06
105,3490.419677734375,1971-01-07
106,3503.18896484375,1971-01-08
107,3503.69970703125,1971-01-11
108,3490.017822265625,1971-01-12
109,3451.380126953125,1971-01-13
110,3413.249755859375,1971-01-14
111,3367.064208984375,1971-01-15
112,3320.583740234375,1971-01-18
113,3273.572509765625,1971-01-19
114,3227.16455078125,1971-01-20
115,3178.787841796875,1971-01-21
116,3136.628173828125,1971-01-22
117,3081.751953125,1971-01-25
118,3017.231689453125,1971-01-26
119,2941.60107421875,1971-01-27
120,2854.906005859375,1971-01-28
121,2764.260986328125,1971-01-29
122,2673.995849609375,1971-02-01
123,2571.664306640625,1971-02-02
124,2455.408935546875,1971-02-03
125,2331.497314453125,1971-02-04
126,2211.196533203125,1971-02-05
127,2100.289794921875,1971-02-08
128,1997.4918212890625,1971-02-09
129,1897.18505859375,1971-02-10
130,1795.083984375,1971-02-11
131,1703.1207275390625,1971-02-12
132,1629.5306396484375,1971-02-16
133,1566.052734375,1971-02-17
134,1505.345947265625,1971-02-18
135,1441.779541015625,1971-02-19
136,1379.82275390625,1971-02-22
137,1327.2607421875,1971-02-23
138,1276.6981201171875,1971-02-24
139,1235.177490234375,1971-02-25
140,1189.859375,1971-02-26
141,1140.0078125,1971-03-01
142,1098.3387451171875,1971-03-02
143,1061.499267578125,1971-03-03
144,1039.2183837890625,1971-03-04
145,1020.9342651367188,1971-03-05
146,1006.6830444335938,1971-03-08
147,992.1891479492188,1971-03-09
148,978.1099243164062,1971-03-10
149,966.171875,1971-03-11
150,958.1586303710938,1971-03-12
151,961.8892211914062,1971-03-15
152,975.439208984375,1971-03-16
153,997.6162109375,1971-03-17
154,1015.6939086914062,1971-03-18
155,1035.4034423828125,1971-03-19
156,1061.50244140625,1971-03-22
157,1092.13134765625,1971-03-23
158,1126.9169921875,1971-03-24
159,1163.140869140625,1971-03-25
160,1209.25048828125,1971-03-26
161,1264.2269287109375,1971-03-29
162,1323.447998046875,1971-03-30
163,1390.3682861328125,1971-03-31
164,1456.508056640625,1971-04-01
165,1518.597900390625,1971-04-02
166,1584.688232421875,1971-04-05
167,1649.7769775390625,1971-04-06
168,1712.5411376953125,1971-04-07
169,1776.8746337890625,1971-04-08
170,1840.8519287109375,1971-04-12
171,1899.577880859375,1971-04-13
172,1955.3272705078125,1971-04-14
173,2016.5462646484375,1971-04-15
174,2066.079833984375,1971-04-16
175,2113.967041015625,1971-04-19
176,2154.16796875,1971-04-20
177,2189.637451171875,1971-04-21
178,2228.208251953125,1971-04-22
179,2265.255859375,1971-04-23
180,2305.6298828125,1971-04-26
181,2345.885986328125,1971-04-27
182,2387.234375,1971-04-28
183,2423.86083984375,1971-04-29
184,2457.452880859375,1971-04-30
185,2489.703857421875,1971-05-03
