Period Number,Value,Date
1,306.783447265625,1970-03-18
2,280.9810791015625,1970-03-19
3,254.3109588623047,1970-03-20
4,229.49249267578125,1970-03-23
5,200.12196350097656,1970-03-24
6,165.3258819580078,1970-03-25
7,134.22418212890625,1970-03-26
8,105.1943130493164,1970-03-30
9,79.99118041992188,1970-03-31
10,59.08898162841797,1970-04-01
11,40.46833419799805,1970-04-02
12,24.659292221069336,1970-04-03
13,13.699889183044434,1970-04-06
14,7.880174160003662,1970-04-07
15,7.666908264160156,1970-04-08
16,8.748430252075195,1970-04-09
17,10.646686553955078,1970-04-10
18,16.389257431030273,1970-04-13
19,24.055011749267578,1970-04-14
20,31.793197631835938,1970-04-15
21,39.169734954833984,1970-04-16
22,45.59044647216797,1970-04-17
23,50.176231384277344,1970-04-20
24,52.335182189941406,1970-04-21
25,52.275150299072266,1970-04-22
26,50.429290771484375,1970-04-23
27,47.31226348876953,1970-04-24
28,43.43100357055664,1970-04-27
29,39.06357955932617,1970-04-28
30,34.367034912109375,1970-04-29
31,29.798171997070312,1970-04-30
32,25.303396224975586,1970-05-01
33,32.26938247680664,1970-05-04
34,32.510833740234375,1970-05-05
35,27.167827606201172,1970-05-06
36,16.712039947509766,1970-05-07
37,9.233396530151367,1970-05-08
38,2.7029147148132324,1970-05-11
39,0.6000470519065857,1970-05-12
40,0.6310089230537415,1970-05-13
41,2.328916072845459,1970-05-14
42,5.949611663818359,1970-05-15
43,10.97970199584961,1970-05-18
44,16.833215713500977,1970-05-19
45,23.225595474243164,1970-05-20
46,29.667591094970703,1970-05-21
47,35.85700607299805,1970-05-22
48,41.17393112182617,1970-05-25
49,45.7838249206543,1970-05-26
50,49.69160842895508,1970-05-27
51,52.3521614074707,1970-05-28
52,53.15968322753906,1970-05-29
53,51.59282302856445,1970-06-01
54,47.82366943359375,1970-06-02
55,42.25299072265625,1970-06-03
56,35.225643157958984,1970-06-04
57,27.67677879333496,1970-06-05
58,20.551254272460938,1970-06-08
59,14.281416893005371,1970-06-09
60,9.023895263671875,1970-06-10
61,4.981165409088135,1970-06-11
62,2.219599962234497,1970-06-12
63,0.7843019962310791,1970-06-15
64,0.00932219997048378,1970-06-16
65,0.7643771171569824,1970-06-17
66,2.533644676208496,1970-06-18
67,6.1870527267456055,1970-06-19
68,11.748885154724121,1970-06-22
69,16.95863151550293,1970-06-23
70,21.517080307006836,1970-06-24
71,27.543245315551758,1970-06-25
72,32.049415588378906,1970-06-26
73,34.519737243652344,1970-06-29
74,34.43156433105469,1970-06-30
75,34.86163330078125,1970-07-01
76,38.56344985961914,1970-07-02
77,41.8210563659668,1970-07-06
78,44.08977127075195,1970-07-07
79,45.01887130737305,1970-07-08
80,44.84965515136719,1970-07-09
81,43.45397186279297,1970-07-10
82,41.31835174560547,1970-07-13
83,38.61128234863281,1970-07-14
84,35.228755950927734,1970-07-15
85,37.79741287231445,1970-07-16
86,45.42015838623047,1970-07-17
87,58.776939392089844,1970-07-20
88,74.93869018554688,1970-07-21
89,85.88568115234375,1970-07-22
90,101.02651977539062,1970-07-23
91,113.76445007324219,1970-07-24
92,118.50448608398438,1970-07-27
93,120.58775329589844,1970-07-28
94,134.98599243164062,1970-07-29
95,155.6592254638672,1970-07-30
96,169.72586059570312,1970-07-31
97,169.9295196533203,1970-08-03
98,162.4035186767578,1970-08-04
99,158.46527099609375,1970-08-05
100,145.26783752441406,1970-08-06
101,141.25634765625,1970-08-07
102,138.76321411132812,1970-08-10
103,148.20150756835938,1970-08-11
104,170.8922882080078,1970-08-12
105,189.7026824951172,1970-08-13
106,211.96580505371094,1970-08-14
107,236.89981079101562,1970-08-17
108,258.5132751464844,1970-08-18
109,280.5006103515625,1970-08-19
110,295.6075744628906,1970-08-20
111,317.04290771484375,1970-08-21
112,335.197021484375,1970-08-24
113,346.5849609375,1970-08-25
114,357.2030944824219,1970-08-26
115,363.8486633300781,1970-08-27
116,382.3038635253906,1970-08-28
117,398.66455078125,1970-08-31
118,415.2335510253906,1970-09-01
119,434.7473449707031,1970-09-02
120,458.2265930175781,1970-09-03
121,485.12518310546875,1970-09-04
122,491.09033203125,1970-09-08
123,498.1805114746094,1970-09-09
124,488.8421325683594,1970-09-10
125,469.7331237792969,1970-09-11
126,449.3256530761719,1970-09-14
127,417.30010986328125,1970-09-15
128,386.8168029785156,1970-09-16
129,348.7061462402344,1970-09-17
130,303.9054870605469,1970-09-18
131,260.28155517578125,1970-09-21
132,219.94688415527344,1970-09-22
133,198.0476837158203,1970-09-23
134,179.517333984375,1970-09-24
135,157.90357971191406,1970-09-25
136,140.44256591796875,1970-09-28
137,134.32945251464844,1970-09-29
138,130.80352783203125,1970-09-30
139,126.97892761230469,1970-10-01
140,126.44554138183594,1970-10-02
141,125.3465576171875,1970-10-05
142,134.20912170410156,1970-10-06
143,142.62863159179688,1970-10-07
144,145.67845153808594,1970-10-08
145,135.00961303710938,1970-10-09
146,121.73291015625,1970-10-12
147,110.76114654541016,1970-10-13
148,108.39027404785156,1970-10-14
149,102.95075988769531,1970-10-15
150,95.99969482421875,1970-10-16
151,85.25393676757812,1970-10-19
152,80.12298583984375,1970-10-20
153,85.55060577392578,1970-10-21
154,79.71509552001953,1970-10-22
155,73.5918197631836,1970-10-23
156,65.7254409790039,1970-10-26
157,53.452392578125,1970-10-27
158,44.23594665527344,1970-10-28
159,37.50289535522461,1970-10-29
160,34.853214263916016,1970-10-30
161,37.412208557128906,1970-11-02
162,39.88086700439453,1970-11-03
163,46.968013763427734,1970-11-04
164,53.83381271362305,1970-11-05
165,58.85841751098633,1970-11-06
166,62.99989318847656,1970-11-09
167,65.34899139404297,1970-11-10
168,69.37450408935547,1970-11-11
169,71.68558502197266,1970-11-12
170,70.50116729736328,1970-11-13
171,64.2361068725586,1970-11-16
172,60.34846878051758,1970-11-17
173,60.33292007446289,1970-11-18
174,57.899967193603516,1970-11-19
175,57.40110397338867,1970-11-20
176,58.83795928955078,1970-11-23
177,62.04350662231445,1970-11-24
178,67.8149185180664,1970-11-25
179,70.74424743652344,1970-11-27
180,75.37208557128906,1970-11-30
181,81.8595199584961,1970-12-01
182,84.2410659790039,1970-12-02
183,77.83045959472656,1970-12-03
184,70.6434326171875,1970-12-04
185,68.0328140258789,1970-12-07
186,66.79928588867188,1970-12-08
187,61.5905647277832,1970-12-09
188,59.472877502441406,1970-12-10
189,58.28993606567383,1970-12-11
190,55.137298583984375,1970-12-14
191,46.039710998535156,1970-12-15
192,40.65364456176758,1970-12-16
193,41.72087860107422,1970-12-17
194,46.73897933959961,1970-12-18
195,52.449989318847656,1970-12-21
196,54.472007751464844,1970-12-22
197,49.75811004638672,1970-12-23
198,42.85361099243164,1970-12-24
199,37.145843505859375,1970-12-28
200,35.60795593261719,1970-12-29
201,37.9999885559082,1970-12-30
202,42.25756072998047,1970-12-31
203,40.94438552856445,1971-01-04
204,40.00278854370117,1971-01-05
205,38.785037994384766,1971-01-06
206,37.4511833190918,1971-01-07
207,36.930458068847656,1971-01-08
208,36.701377868652344,1971-01-11
209,35.714988708496094,1971-01-12
210,34.02366256713867,1971-01-13
211,31.232311248779297,1971-01-14
212,27.609695434570312,1971-01-15
213,23.14900016784668,1971-01-18
214,18.18879508972168,1971-01-19
215,13.095824241638184,1971-01-20
216,8.386394500732422,1971-01-21
217,4.491441249847412,1971-01-22
218,1.7771360874176025,1971-01-25
219,1.112770915031433,1971-01-26
220,2.0642201900482178,1971-01-27
221,4.068846702575684,1971-01-28
222,6.59101676940918,1971-01-29
223,8.060303688049316,1971-02-01
224,7.780550479888916,1971-02-02
225,8.730711936950684,1971-02-03
226,10.211124420166016,1971-02-04
227,11.380562782287598,1971-02-05
228,12.283698081970215,1971-02-08
229,12.867932319641113,1971-02-09
230,13.15166187286377,1971-02-10
231,13.005861282348633,1971-02-11
232,14.345097541809082,1971-02-12
233,19.543420791625977,1971-02-16
234,26.306644439697266,1971-02-17
235,33.85653305053711,1971-02-18
236,43.122257232666016,1971-02-19
237,49.4478645324707,1971-02-22
238,55.379119873046875,1971-02-23
239,56.45936584472656,1971-02-24
240,63.47670364379883,1971-02-25
241,65.01152801513672,1971-02-26
242,60.74116134643555,1971-03-01
243,51.031646728515625,1971-03-02
244,47.34379577636719,1971-03-03
245,52.60013198852539,1971-03-04
246,61.19215774536133,1971-03-05
247,70.00985717773438,1971-03-08
248,75.29988861083984,1971-03-09
249,78.7314682006836,1971-03-10
250,85.0698013305664,1971-03-11
251,94.40583038330078,1971-03-12
252,109.3808364868164,1971-03-15
253,127.84542846679688,1971-03-16
254,147.90562438964844,1971-03-17
255,164.70248413085938,1971-03-18
256,180.29562377929688,1971-03-19
257,194.9867401123047,1971-03-22
258,211.73056030273438,1971-03-23
259,222.86456298828125,1971-03-24
260,226.16957092285156,1971-03-25
261,228.66888427734375,1971-03-26
262,221.7450408935547,1971-03-29
263,218.3280029296875,1971-03-30
264,212.07415771484375,1971-03-31
265,205.50474548339844,1971-04-01
266,198.55007934570312,1971-04-02
267,196.38685607910156,1971-04-05
268,196.6997528076172,1971-04-06
269,199.4525604248047,1971-04-07
270,202.1891326904297,1971-04-08
271,204.68605041503906,1971-04-12
272,201.55166625976562,1971-04-13
273,194.03573608398438,1971-04-14
274,192.24038696289062,1971-04-15
