Period Number,Value,Date
2789,6172.20849609375,1992-08-03
2790,6501.693359375,1992-08-04
2791,6841.11865234375,1992-08-05
2792,7180.75341796875,1992-08-06
2793,7533.81005859375,1992-08-07
2794,7842.99365234375,1992-08-10
2795,8166.28515625,1992-08-11
2796,8475.5400390625,1992-08-12
2797,8754.537109375,1992-08-13
2798,9018.2119140625,1992-08-14
2799,9262.21875,1992-08-17
2800,9502.75390625,1992-08-18
2801,9748.2216796875,1992-08-19
2802,9965.384765625,1992-08-20
2803,10189.345703125,1992-08-21
2804,10452.470703125,1992-08-24
2805,10663.58984375,1992-08-25
2806,10876.5888671875,1992-08-26
2807,11095.048828125,1992-08-27
2808,11269.564453125,1992-08-28
2809,11397.236328125,1992-08-31
2810,11497.3603515625,1992-09-01
2811,11528.2294921875,1992-09-02
2812,11555.4892578125,1992-09-03
2813,11592.3837890625,1992-09-04
2814,11589.94140625,1992-09-08
2815,11523.2568359375,1992-09-09
2816,11417.9296875,1992-09-10
2817,11329.8076171875,1992-09-11
2818,11159.8671875,1992-09-14
2819,11004.2734375,1992-09-15
2820,10846.8173828125,1992-09-16
2821,10686.0859375,1992-09-17
2822,10478.1162109375,1992-09-18
2823,10216.21875,1992-09-21
2824,9947.8583984375,1992-09-22
2825,9601.0888671875,1992-09-23
2826,9266.052734375,1992-09-24
2827,8929.29296875,1992-09-25
2828,8571.8935546875,1992-09-28
2829,8198.3486328125,1992-09-29
2830,7803.3525390625,1992-09-30
2831,7411.08837890625,1992-10-01
2832,7023.3994140625,1992-10-02
2833,6653.00439453125,1992-10-05
2834,6263.4111328125,1992-10-06
2835,5900.10009765625,1992-10-07
2836,5552.14404296875,1992-10-08
2837,5218.62646484375,1992-10-09
2838,4886.02392578125,1992-10-12
2839,4530.9384765625,1992-10-13
2840,4176.671875,1992-10-14
2841,3844.010986328125,1992-10-15
2842,3644.8046875,1992-10-16
2843,3566.34765625,1992-10-19
2844,3489.655517578125,1992-10-20
2845,3423.72216796875,1992-10-21
2846,3365.120361328125,1992-10-22
2847,3293.970703125,1992-10-23
2848,3205.11669921875,1992-10-26
2849,3192.1669921875,1992-10-27
2850,3169.9755859375,1992-10-28
2851,3092.241455078125,1992-10-29
2852,3013.43798828125,1992-10-30
2853,2931.161376953125,1992-11-02
2854,2887.39599609375,1992-11-03
2855,2878.68603515625,1992-11-04
2856,2839.447265625,1992-11-05
2857,2770.793212890625,1992-11-06
2858,2698.685302734375,1992-11-09
2859,2604.931640625,1992-11-10
2860,2468.7646484375,1992-11-11
2861,2383.255859375,1992-11-12
2862,2318.783447265625,1992-11-13
2863,2220.96630859375,1992-11-16
2864,2157.725830078125,1992-11-17
2865,2062.57568359375,1992-11-18
2866,1928.2362060546875,1992-11-19
2867,1772.1624755859375,1992-11-20
2868,1644.1444091796875,1992-11-23
2869,1549.779052734375,1992-11-24
2870,1472.3372802734375,1992-11-25
2871,1384.1907958984375,1992-11-27
2872,1311.020751953125,1992-11-30
2873,1264.8316650390625,1992-12-01
2874,1298.5169677734375,1992-12-02
2875,1368.2059326171875,1992-12-03
2876,1428.3218994140625,1992-12-04
2877,1477.099853515625,1992-12-07
2878,1552.7318115234375,1992-12-08
2879,1632.5975341796875,1992-12-09
2880,1727.9744873046875,1992-12-10
2881,1828.3961181640625,1992-12-11
2882,1954.4537353515625,1992-12-14
2883,2079.702880859375,1992-12-15
2884,2208.90966796875,1992-12-16
2885,2360.0576171875,1992-12-17
2886,2527.3134765625,1992-12-18
2887,2732.832763671875,1992-12-21
2888,2971.2734375,1992-12-22
2889,3226.336669921875,1992-12-23
2890,3504.14404296875,1992-12-24
2891,3789.50732421875,1992-12-28
2892,4093.992919921875,1992-12-29
2893,4388.56884765625,1992-12-30
2894,4688.36328125,1992-12-31
2895,4949.34716796875,1993-01-04
2896,5208.28955078125,1993-01-05
2897,5462.8408203125,1993-01-06
2898,5715.58154296875,1993-01-07
2899,5966.69775390625,1993-01-08
2900,6241.859375,1993-01-11
2901,6453.45361328125,1993-01-12
2902,6635.83056640625,1993-01-13
2903,6932.77587890625,1993-01-14
2904,7180.87353515625,1993-01-15
2905,7385.1904296875,1993-01-18
2906,7561.66552734375,1993-01-19
2907,7717.43701171875,1993-01-20
2908,7838.6015625,1993-01-21
2909,7908.4814453125,1993-01-22
2910,7962.43310546875,1993-01-25
2911,8005.05615234375,1993-01-26
2912,8030.888671875,1993-01-27
2913,8041.72216796875,1993-01-28
2914,8048.7587890625,1993-01-29
2915,8086.6513671875,1993-02-01
2916,8096.03369140625,1993-02-02
2917,8088.06787109375,1993-02-03
2918,8072.8203125,1993-02-04
2919,8012.486328125,1993-02-05
2920,7931.71630859375,1993-02-08
2921,7822.240234375,1993-02-09
2922,7681.99951171875,1993-02-10
2923,7502.798828125,1993-02-11
2924,7305.5693359375,1993-02-12
2925,7081.40380859375,1993-02-16
2926,6860.16845703125,1993-02-17
2927,6656.86572265625,1993-02-18
2928,6443.541015625,1993-02-19
2929,6223.3779296875,1993-02-22
2930,5982.84814453125,1993-02-23
2931,5694.11083984375,1993-02-24
2932,5419.2958984375,1993-02-25
2933,5120.568359375,1993-02-26
2934,4810.71923828125,1993-03-01
2935,4518.65625,1993-03-02
2936,4238.0419921875,1993-03-03
2937,3955.559814453125,1993-03-04
2938,3681.166259765625,1993-03-05
2939,3430.4833984375,1993-03-08
2940,3183.360107421875,1993-03-09
2941,2936.55712890625,1993-03-10
2942,2763.5146484375,1993-03-11
2943,2747.418701171875,1993-03-12
2944,2732.164306640625,1993-03-15
2945,2704.7880859375,1993-03-16
2946,2655.539306640625,1993-03-17
2947,2617.815185546875,1993-03-18
2948,2565.839111328125,1993-03-19
2949,2595.71875,1993-03-22
2950,2632.44189453125,1993-03-23
2951,2670.404296875,1993-03-24
2952,2710.473876953125,1993-03-25
2953,2730.32080078125,1993-03-26
2954,2716.824951171875,1993-03-29
2955,2703.0439453125,1993-03-30
2956,2666.766845703125,1993-03-31
2957,2582.295166015625,1993-04-01
2958,2496.872802734375,1993-04-02
2959,2392.74462890625,1993-04-05
2960,2273.971435546875,1993-04-06
2961,2165.697021484375,1993-04-07
2962,2064.94873046875,1993-04-08
2963,1969.09033203125,1993-04-12
2964,1899.630859375,1993-04-13
2965,1816.781005859375,1993-04-14
2966,1718.7939453125,1993-04-15
2967,1637.6160888671875,1993-04-16
2968,1583.465576171875,1993-04-19
2969,1544.7144775390625,1993-04-20
2970,1483.8695068359375,1993-04-21
2971,1460.7271728515625,1993-04-22
2972,1423.4749755859375,1993-04-23
2973,1376.3262939453125,1993-04-26
2974,1385.5042724609375,1993-04-27
2975,1410.0438232421875,1993-04-28
2976,1449.3797607421875,1993-04-29
2977,1491.5487060546875,1993-04-30
2978,1568.47021484375,1993-05-03
2979,1638.0482177734375,1993-05-04
2980,1703.148681640625,1993-05-05
2981,1767.546630859375,1993-05-06
2982,1833.9658203125,1993-05-07
2983,1903.98974609375,1993-05-10
2984,1961.282958984375,1993-05-11
2985,2010.921142578125,1993-05-12
2986,2037.1651611328125,1993-05-13
2987,2067.74462890625,1993-05-14
2988,2066.4833984375,1993-05-17
2989,2043.217041015625,1993-05-18
2990,1988.821533203125,1993-05-19
2991,1914.3734130859375,1993-05-20
2992,1843.2261962890625,1993-05-21
2993,1760.9442138671875,1993-05-24
2994,1661.8951416015625,1993-05-25
2995,1580.6260986328125,1993-05-26
2996,1486.9285888671875,1993-05-27
2997,1384.59326171875,1993-05-28
2998,1262.8887939453125,1993-06-01
2999,1133.729736328125,1993-06-02
3000,1000.7079467773438,1993-06-03
3001,890.0738525390625,1993-06-04
3002,794.7560424804688,1993-06-07
3003,709.1971435546875,1993-06-08
3004,724.4912719726562,1993-06-09
3005,742.4361572265625,1993-06-10
3006,767.0033569335938,1993-06-11
3007,786.0130615234375,1993-06-14
3008,825.4925537109375,1993-06-15
3009,858.4485473632812,1993-06-16
3010,900.847412109375,1993-06-17
3011,951.2008666992188,1993-06-18
3012,1016.7200927734375,1993-06-21
3013,1069.7427978515625,1993-06-22
3014,1136.9427490234375,1993-06-23
3015,1200.369140625,1993-06-24
3016,1285.427734375,1993-06-25
3017,1386.2509765625,1993-06-28
3018,1501.43310546875,1993-06-29
3019,1621.2135009765625,1993-06-30
3020,1777.1304931640625,1993-07-01
3021,1945.480712890625,1993-07-02
3022,2138.387939453125,1993-07-06
3023,2375.5263671875,1993-07-07
3024,2636.19482421875,1993-07-08
3025,2911.736572265625,1993-07-09
3026,3185.812255859375,1993-07-12
3027,3503.697509765625,1993-07-13
3028,3845.9892578125,1993-07-14
3029,4251.611328125,1993-07-15
3030,4907.23046875,1993-07-16
3031,5689.93359375,1993-07-19
3032,6504.20458984375,1993-07-20
3033,7414.13427734375,1993-07-21
3034,8382.0078125,1993-07-22
3035,9430.625,1993-07-23
3036,10523.96484375,1993-07-26
3037,11711.7197265625,1993-07-27
3038,12924.1806640625,1993-07-28
3039,14161.1416015625,1993-07-29
3040,15409.806640625,1993-07-30
3041,16651.64453125,1993-08-02
3042,17909.1796875,1993-08-03
3043,19128.140625,1993-08-04
3044,20399.908203125,1993-08-05
3045,21697.396484375,1993-08-06
3046,22978.67578125,1993-08-09
3047,24327.677734375,1993-08-10
3048,25766.515625,1993-08-11
3049,27273.15625,1993-08-12
3050,28693.5,1993-08-13
3051,30110.5859375,1993-08-16
3052,31446.5390625,1993-08-17
3053,32749.419921875,1993-08-18
3054,34160.078125,1993-08-19
3055,35495.51171875,1993-08-20
3056,36764.9921875,1993-08-23
3057,38099.55078125,1993-08-24
3058,39474.3359375,1993-08-25
3059,40845.7578125,1993-08-26
3060,42216.12890625,1993-08-27
3061,43603.84375,1993-08-30
3062,44921.359375,1993-08-31
3063,46237.51953125,1993-09-01
3064,47553.33203125,1993-09-02
3065,48850.53125,1993-09-03
3066,50072.61328125,1993-09-07
3067,51215.12890625,1993-09-08
3068,52373.26171875,1993-09-09
3069,53476.87109375,1993-09-10
3070,54638.32421875,1993-09-13
3071,55859.3125,1993-09-14
3072,57012.01171875,1993-09-15
3073,58054.7265625,1993-09-16
3074,58924.19921875,1993-09-17
3075,59730.6953125,1993-09-20
3076,60453.62109375,1993-09-21
3077,60932.3359375,1993-09-22
3078,61354.14453125,1993-09-23
3079,61561.890625,1993-09-24
3080,61608.25390625,1993-09-27
3081,61481.82421875,1993-09-28
3082,61283.9609375,1993-09-29
3083,60988.67578125,1993-09-30
3084,60609.23046875,1993-10-01
3085,60043.61328125,1993-10-04
3086,59262.1953125,1993-10-05
3087,58301.94140625,1993-10-06
3088,57258.47265625,1993-10-07
3089,56133.76953125,1993-10-08
3090,54761.05078125,1993-10-11
3091,53291.43359375,1993-10-12
3092,51727.7890625,1993-10-13
3093,50144.8671875,1993-10-14
3094,48065.078125,1993-10-15
3095,45963.49609375,1993-10-18
3096,43945.62890625,1993-10-19
3097,41942.05859375,1993-10-20
3098,39768.42578125,1993-10-21
3099,37667.16796875,1993-10-22
3100,35652.39453125,1993-10-25
3101,33735.1015625,1993-10-26
3102,31757.75390625,1993-10-27
3103,29932.373046875,1993-10-28
3104,28195.94921875,1993-10-29
3105,26489.84375,1993-11-01
3106,24831.779296875,1993-11-02
3107,23375.4765625,1993-11-03
3108,21955.626953125,1993-11-04
3109,20663.099609375,1993-11-05
3110,19518.029296875,1993-11-08
3111,19294.630859375,1993-11-09
3112,19110.326171875,1993-11-10
3113,18960.3125,1993-11-11
3114,18715.27734375,1993-11-12
3115,18491.224609375,1993-11-15
3116,18176.193359375,1993-11-16
3117,17942.2421875,1993-11-17
3118,17691.07421875,1993-11-18
3119,17517.814453125,1993-11-19
3120,17316.794921875,1993-11-22
3121,17072.41015625,1993-11-23
3122,16753.40625,1993-11-24
3123,16457.091796875,1993-11-26
3124,16169.3115234375,1993-11-29
3125,15916.5478515625,1993-11-30
3126,15731.2548828125,1993-12-01
3127,15557.1435546875,1993-12-02
3128,15330.4150390625,1993-12-03
3129,15108.7509765625,1993-12-06
3130,14864.0751953125,1993-12-07
3131,14602.05859375,1993-12-08
3132,14323.96484375,1993-12-09
3133,14042.9833984375,1993-12-10
3134,13754.8330078125,1993-12-13
3135,13434.7294921875,1993-12-14
3136,13091.1376953125,1993-12-15
3137,12783.470703125,1993-12-16
3138,12528.3671875,1993-12-17
3139,12207.5712890625,1993-12-20
3140,11906.91796875,1993-12-21
3141,11574.0986328125,1993-12-22
3142,11256.373046875,1993-12-23
3143,10829.97265625,1993-12-27
3144,10317.9453125,1993-12-28
3145,9841.974609375,1993-12-29
3146,9313.435546875,1993-12-30
3147,8814.1689453125,1993-12-31
3148,8237.880859375,1994-01-03
3149,7620.69384765625,1994-01-04
3150,6979.369140625,1994-01-05
3151,6336.6845703125,1994-01-06
3152,5686.0546875,1994-01-07
3153,5052.54443359375,1994-01-10
3154,4487.08203125,1994-01-11
3155,4173.27392578125,1994-01-12
3156,3957.352294921875,1994-01-13
3157,3855.28076171875,1994-01-14
3158,3748.39013671875,1994-01-17
3159,3652.337158203125,1994-01-18
3160,3540.430419921875,1994-01-19
3161,3492.021484375,1994-01-20
3162,3478.075439453125,1994-01-21
3163,3510.29931640625,1994-01-24
3164,3547.191162109375,1994-01-25
3165,3613.463134765625,1994-01-26
3166,3645.907470703125,1994-01-27
3167,3683.694580078125,1994-01-28
3168,3663.66943359375,1994-01-31
3169,3656.81591796875,1994-02-01
3170,3612.73681640625,1994-02-02
3171,3558.6669921875,1994-02-03
3172,3453.025146484375,1994-02-04
3173,3365.467041015625,1994-02-07
3174,3215.7138671875,1994-02-08
3175,3039.4326171875,1994-02-09
3176,2844.033447265625,1994-02-10
3177,2800.3984375,1994-02-11
3178,2839.6171875,1994-02-14
3179,2866.911376953125,1994-02-15
3180,2864.71533203125,1994-02-16
3181,2854.783935546875,1994-02-17
3182,2815.7275390625,1994-02-18
3183,2724.4658203125,1994-02-22
3184,2626.49658203125,1994-02-23
3185,2547.16064453125,1994-02-24
3186,2466.436767578125,1994-02-25
3187,2413.68896484375,1994-02-28
3188,2371.28466796875,1994-03-01
3189,2342.197021484375,1994-03-02
3190,2334.8896484375,1994-03-03
3191,2399.860107421875,1994-03-04
3192,2488.498291015625,1994-03-07
3193,2578.567138671875,1994-03-08
3194,2696.271728515625,1994-03-09
3195,2825.484375,1994-03-10
3196,2992.274169921875,1994-03-11
3197,3153.378173828125,1994-03-14
3198,3301.77587890625,1994-03-15
3199,3453.936279296875,1994-03-16
3200,3564.2080078125,1994-03-17
3201,3713.71484375,1994-03-18
3202,3900.30517578125,1994-03-21
3203,4110.6904296875,1994-03-22
3204,4347.9716796875,1994-03-23
3205,4604.6796875,1994-03-24
3206,4832.4765625,1994-03-25
3207,5071.89599609375,1994-03-28
3208,5316.98095703125,1994-03-29
3209,5569.35888671875,1994-03-30
3210,5844.77392578125,1994-03-31
3211,6117.62744140625,1994-04-04
3212,6397.84912109375,1994-04-05
3213,6675.55224609375,1994-04-06
3214,6940.84033203125,1994-04-07
3215,7212.8876953125,1994-04-08
3216,7467.9931640625,1994-04-11
3217,7652.7158203125,1994-04-12
3218,7802.837890625,1994-04-13
3219,7919.16064453125,1994-04-14
3220,7958.69091796875,1994-04-15
3221,7916.6123046875,1994-04-18
3222,7806.6142578125,1994-04-19
3223,7602.5146484375,1994-04-20
3224,7381.36669921875,1994-04-21
3225,7117.14306640625,1994-04-22
3226,6845.287109375,1994-04-25
3227,6535.19384765625,1994-04-26
3228,6136.8681640625,1994-04-28
3229,5680.87646484375,1994-04-29
3230,5230.4208984375,1994-05-02
3231,4719.10595703125,1994-05-03
3232,4265.84033203125,1994-05-04
