Period Number,Value,Date
1,197941.484375,1982-12-23
2,195877.96875,1982-12-27
3,194178.40625,1982-12-28
4,192270.890625,1982-12-29
5,190162.21875,1982-12-30
6,189526.796875,1982-12-31
7,188870.65625,1983-01-03
8,188508.5625,1983-01-04
9,188229.875,1983-01-05
10,187943.328125,1983-01-06
11,187386.3125,1983-01-07
12,186976.9375,1983-01-10
13,186477.65625,1983-01-11
14,186151.96875,1983-01-12
15,185614.40625,1983-01-13
16,185095.15625,1983-01-14
17,184331.734375,1983-01-17
18,183055.71875,1983-01-18
19,181615.828125,1983-01-19
20,180395.453125,1983-01-20
21,178745.640625,1983-01-21
22,176475.109375,1983-01-24
23,174177.421875,1983-01-25
24,171837.765625,1983-01-26
25,169794.421875,1983-01-27
26,167512.21875,1983-01-28
27,165084.34375,1983-01-31
28,162637.390625,1983-02-01
29,160163.21875,1983-02-02
30,157685.609375,1983-02-03
31,154932.34375,1983-02-04
32,151735.5625,1983-02-07
33,148187.828125,1983-02-08
34,144316.546875,1983-02-09
35,140365.359375,1983-02-10
36,136418.421875,1983-02-11
37,132323.640625,1983-02-14
38,127961.2578125,1983-02-15
39,123353.9140625,1983-02-16
40,118427.4609375,1983-02-17
41,113487.0078125,1983-02-18
42,108419.203125,1983-02-22
43,103208.609375,1983-02-23
44,97917.3671875,1983-02-24
45,92442.2109375,1983-02-25
46,86880.5390625,1983-02-28
47,81212.7578125,1983-03-01
48,75430.8828125,1983-03-02
49,69569.609375,1983-03-03
50,63646.3203125,1983-03-04
51,57860.48046875,1983-03-07
52,52150.9609375,1983-03-08
53,46760.56640625,1983-03-09
54,41529.1484375,1983-03-10
55,36453.453125,1983-03-11
56,32225.80859375,1983-03-14
57,28695.333984375,1983-03-15
58,25240.693359375,1983-03-16
59,21596.7890625,1983-03-17
60,17969.6875,1983-03-18
61,14484.76171875,1983-03-21
62,11449.3251953125,1983-03-22
63,8556.89453125,1983-03-23
64,6212.3701171875,1983-03-24
65,4379.08837890625,1983-03-25
66,3027.772705078125,1983-03-28
67,2056.755615234375,1983-03-29
68,1865.736572265625,1983-03-30
69,2796.475341796875,1983-03-31
70,4154.244140625,1983-04-04
71,6641.78466796875,1983-04-05
72,10392.2666015625,1983-04-06
73,15115.05078125,1983-04-07
