Period Number,Value,Date
141,3944.7900390625,1971-03-01
142,4020.523681640625,1971-03-02
143,4076.276611328125,1971-03-03
144,4124.04541015625,1971-03-04
145,4165.490234375,1971-03-05
146,4196.1064453125,1971-03-08
147,4211.404296875,1971-03-09
148,4208.28173828125,1971-03-10
149,4181.89453125,1971-03-11
150,4155.88720703125,1971-03-12
151,4137.46728515625,1971-03-15
152,4105.7841796875,1971-03-16
153,4066.17626953125,1971-03-17
154,4012.015625,1971-03-18
155,3955.112060546875,1971-03-19
156,3886.792236328125,1971-03-22
157,3807.480712890625,1971-03-23
158,3742.3173828125,1971-03-24
159,3690.4326171875,1971-03-25
160,3650.781982421875,1971-03-26
161,3608.556640625,1971-03-29
162,3572.589599609375,1971-03-30
163,3539.838134765625,1971-03-31
164,3514.69921875,1971-04-01
165,3488.031982421875,1971-04-02
166,3459.8681640625,1971-04-05
167,3427.9072265625,1971-04-06
168,3396.593017578125,1971-04-07
169,3346.11865234375,1971-04-08
170,3289.780517578125,1971-04-12
171,3232.826904296875,1971-04-13
172,3181.56884765625,1971-04-14
173,3126.46142578125,1971-04-15
174,3066.186279296875,1971-04-16
175,3009.164794921875,1971-04-19
176,2954.568115234375,1971-04-20
177,2900.232666015625,1971-04-21
178,2847.31494140625,1971-04-22
179,2807.02783203125,1971-04-23
180,2779.855712890625,1971-04-26
181,2767.816162109375,1971-04-27
182,2771.010986328125,1971-04-28
183,2776.626708984375,1971-04-29
184,2777.8447265625,1971-04-30
185,2782.440185546875,1971-05-03
186,2796.404541015625,1971-05-04
187,2809.5556640625,1971-05-05
188,2820.611083984375,1971-05-06
189,2824.05322265625,1971-05-07
190,2818.718505859375,1971-05-10
191,2807.10546875,1971-05-11
192,2790.062744140625,1971-05-12
193,2766.466796875,1971-05-13
194,2724.990966796875,1971-05-14
195,2671.0712890625,1971-05-17
196,2611.47705078125,1971-05-18
197,2551.920166015625,1971-05-19
198,2493.47119140625,1971-05-20
199,2425.95068359375,1971-05-21
200,2349.368408203125,1971-05-24
201,2264.201904296875,1971-05-25
202,2175.163818359375,1971-05-26
203,2073.71240234375,1971-05-27
204,1964.7860107421875,1971-05-28
205,1855.5362548828125,1971-06-01
206,1740.972900390625,1971-06-02
207,1622.578857421875,1971-06-03
208,1504.16015625,1971-06-04
209,1377.1590576171875,1971-06-07
210,1247.1895751953125,1971-06-08
211,1127.6522216796875,1971-06-09
212,1011.8614501953125,1971-06-10
213,905.5010986328125,1971-06-11
214,793.8511352539062,1971-06-14
