Period Number,Value,Date
1,1991.4166259765625,1970-06-01
2,1859.90966796875,1970-06-02
3,1732.2830810546875,1970-06-03
4,1658.2957763671875,1970-06-04
5,1590.01318359375,1970-06-05
6,1539.1514892578125,1970-06-08
7,1483.6502685546875,1970-06-09
8,1435.8580322265625,1970-06-10
9,1413.5614013671875,1970-06-11
10,1384.6761474609375,1970-06-12
11,1365.158203125,1970-06-15
12,1320.9598388671875,1970-06-16
13,1288.7108154296875,1970-06-17
14,1238.38427734375,1970-06-18
15,1193.86474609375,1970-06-19
16,1154.60595703125,1970-06-22
17,1153.993408203125,1970-06-23
18,1159.0693359375,1970-06-24
19,1206.23681640625,1970-06-25
20,1271.6103515625,1970-06-26
21,1346.624267578125,1970-06-29
22,1408.9085693359375,1970-06-30
23,1472.4375,1970-07-01
24,1536.40673828125,1970-07-02
25,1609.4708251953125,1970-07-06
26,1669.2373046875,1970-07-07
27,1716.1309814453125,1970-07-08
28,1765.8216552734375,1970-07-09
29,1789.09912109375,1970-07-10
30,1810.1517333984375,1970-07-13
31,1828.914794921875,1970-07-14
32,1837.003173828125,1970-07-15
33,1832.878662109375,1970-07-16
34,1813.6834716796875,1970-07-17
35,1779.811767578125,1970-07-20
36,1738.6597900390625,1970-07-21
37,1696.053955078125,1970-07-22
38,1641.8336181640625,1970-07-23
39,1579.011474609375,1970-07-24
40,1516.1552734375,1970-07-27
41,1456.079345703125,1970-07-28
42,1395.055419921875,1970-07-29
43,1336.8724365234375,1970-07-30
44,1276.6248779296875,1970-07-31
45,1222.083984375,1970-08-03
46,1214.33203125,1970-08-04
47,1265.610595703125,1970-08-05
48,1322.9163818359375,1970-08-06
49,1393.8800048828125,1970-08-07
50,1491.0029296875,1970-08-10
51,1601.5242919921875,1970-08-11
52,1742.4832763671875,1970-08-12
53,1919.902099609375,1970-08-13
54,2051.443115234375,1970-08-14
55,2142.018798828125,1970-08-17
56,2188.62548828125,1970-08-18
57,2212.77783203125,1970-08-19
58,2187.6640625,1970-08-20
59,2123.133544921875,1970-08-21
60,1973.6376953125,1970-08-24
61,1812.0892333984375,1970-08-25
62,1649.423095703125,1970-08-26
63,1483.184326171875,1970-08-27
64,1298.6942138671875,1970-08-28
65,1143.5447998046875,1970-08-31
66,1002.3209228515625,1970-09-01
67,864.9378662109375,1970-09-02
68,721.9041748046875,1970-09-03
69,586.3270874023438,1970-09-04
70,468.7740173339844,1970-09-08
71,421.6291809082031,1970-09-09
72,401.8501281738281,1970-09-10
73,382.18865966796875,1970-09-11
74,357.7854309082031,1970-09-14
75,339.3205261230469,1970-09-15
76,331.0999755859375,1970-09-16
77,329.48992919921875,1970-09-17
78,328.2337646484375,1970-09-18
79,318.5579528808594,1970-09-21
80,309.1636047363281,1970-09-22
81,310.5707702636719,1970-09-23
82,299.1615905761719,1970-09-24
83,300.93890380859375,1970-09-25
84,329.8796691894531,1970-09-28
85,357.9384765625,1970-09-29
86,375.55157470703125,1970-09-30
87,390.7386779785156,1970-10-01
88,397.597900390625,1970-10-02
89,407.97125244140625,1970-10-05
90,408.3491516113281,1970-10-06
91,396.85528564453125,1970-10-07
92,363.38153076171875,1970-10-08
93,323.89764404296875,1970-10-09
94,277.2385559082031,1970-10-12
95,241.0745086669922,1970-10-13
96,208.76483154296875,1970-10-14
97,183.86875915527344,1970-10-15
98,160.9305419921875,1970-10-16
99,138.43231201171875,1970-10-19
100,125.11254119873047,1970-10-20
101,112.99974822998047,1970-10-21
102,109.85807800292969,1970-10-22
103,129.47509765625,1970-10-23
104,161.5712127685547,1970-10-26
105,206.3075408935547,1970-10-27
106,253.6615447998047,1970-10-28
107,306.9300231933594,1970-10-29
108,351.5743103027344,1970-10-30
109,397.09033203125,1970-11-02
110,441.2406005859375,1970-11-03
111,494.7605895996094,1970-11-04
112,548.1412963867188,1970-11-05
113,590.7169189453125,1970-11-06
114,629.837646484375,1970-11-09
115,667.9176025390625,1970-11-10
116,730.5050659179688,1970-11-11
117,786.7257690429688,1970-11-12
118,861.0669555664062,1970-11-13
119,934.66650390625,1970-11-16
120,1005.9801025390625,1970-11-17
121,1052.5836181640625,1970-11-18
122,1088.26513671875,1970-11-19
123,1118.7806396484375,1970-11-20
124,1138.66064453125,1970-11-23
125,1149.5311279296875,1970-11-24
126,1133.914794921875,1970-11-25
127,1108.36572265625,1970-11-27
128,1067.2454833984375,1970-11-30
129,1001.8179931640625,1970-12-01
130,937.4306030273438,1970-12-02
131,906.6519165039062,1970-12-03
132,876.0075073242188,1970-12-04
133,834.0443725585938,1970-12-07
134,785.044921875,1970-12-08
135,753.8737182617188,1970-12-09
136,833.4136352539062,1970-12-10
137,926.2969970703125,1970-12-11
138,1017.8245849609375,1970-12-14
139,1111.040283203125,1970-12-15
140,1210.3507080078125,1970-12-16
141,1302.319091796875,1970-12-17
142,1399.27978515625,1970-12-18
143,1488.5406494140625,1970-12-21
144,1559.2264404296875,1970-12-22
145,1599.5047607421875,1970-12-23
146,1629.978759765625,1970-12-24
147,1654.3583984375,1970-12-28
148,1664.184326171875,1970-12-29
149,1647.4434814453125,1970-12-30
150,1607.1904296875,1970-12-31
151,1534.549072265625,1971-01-04
152,1463.134521484375,1971-01-05
153,1388.6527099609375,1971-01-06
154,1300.7586669921875,1971-01-07
155,1206.9896240234375,1971-01-08
156,1103.8482666015625,1971-01-11
157,1008.9135131835938,1971-01-12
158,927.281982421875,1971-01-13
159,852.53173828125,1971-01-14
160,774.1233520507812,1971-01-15
161,703.6397705078125,1971-01-18
162,641.7938842773438,1971-01-19
163,588.35546875,1971-01-20
164,545.7723388671875,1971-01-21
165,504.5999755859375,1971-01-22
166,471.8506774902344,1971-01-25
167,445.728759765625,1971-01-26
168,416.62274169921875,1971-01-27
169,376.7000732421875,1971-01-28
170,348.4663391113281,1971-01-29
171,323.2510070800781,1971-02-01
172,303.8171691894531,1971-02-02
173,311.900634765625,1971-02-03
174,322.83441162109375,1971-02-04
175,329.7565612792969,1971-02-05
176,328.66387939453125,1971-02-08
177,325.3689880371094,1971-02-09
178,315.6191101074219,1971-02-10
179,302.98052978515625,1971-02-11
180,292.5293884277344,1971-02-12
181,285.2760314941406,1971-02-16
182,279.47735595703125,1971-02-17
183,266.05902099609375,1971-02-18
184,247.78184509277344,1971-02-19
185,245.37242126464844,1971-02-22
186,258.4236755371094,1971-02-23
187,276.46905517578125,1971-02-24
188,291.8184814453125,1971-02-25
189,312.18634033203125,1971-02-26
190,336.2152404785156,1971-03-01
191,361.1308288574219,1971-03-02
192,384.4066162109375,1971-03-03
193,414.89080810546875,1971-03-04
194,450.6199951171875,1971-03-05
195,487.9443054199219,1971-03-08
196,518.912109375,1971-03-09
197,545.400634765625,1971-03-10
198,563.5111083984375,1971-03-11
199,592.1780395507812,1971-03-12
200,636.5137939453125,1971-03-15
201,677.137451171875,1971-03-16
202,715.3331298828125,1971-03-17
203,740.4915161132812,1971-03-18
204,765.4328002929688,1971-03-19
205,779.405517578125,1971-03-22
206,781.4955444335938,1971-03-23
207,781.3109130859375,1971-03-24
208,774.2562255859375,1971-03-25
209,766.72998046875,1971-03-26
210,753.2367553710938,1971-03-29
211,736.1675415039062,1971-03-30
212,712.3703002929688,1971-03-31
213,684.8494873046875,1971-04-01
214,655.372802734375,1971-04-02
215,628.6187133789062,1971-04-05
216,597.9934692382812,1971-04-06
217,567.0399169921875,1971-04-07
218,531.892578125,1971-04-08
219,500.6715087890625,1971-04-12
220,472.4407958984375,1971-04-13
221,457.4061279296875,1971-04-14
222,469.0443115234375,1971-04-15
223,478.0918273925781,1971-04-16
224,483.1769104003906,1971-04-19
225,481.2174377441406,1971-04-20
226,475.992919921875,1971-04-21
227,474.14251708984375,1971-04-22
228,471.8387451171875,1971-04-23
229,467.3940734863281,1971-04-26
230,458.3623962402344,1971-04-27
231,458.33685302734375,1971-04-28
232,454.41900634765625,1971-04-29
233,449.3098449707031,1971-04-30
234,449.5499267578125,1971-05-03
235,444.84454345703125,1971-05-04
236,438.5575256347656,1971-05-05
237,435.65447998046875,1971-05-06
238,431.6063232421875,1971-05-07
239,427.19842529296875,1971-05-10
240,421.5177001953125,1971-05-11
241,413.53631591796875,1971-05-12
242,396.685302734375,1971-05-13
243,378.5563659667969,1971-05-14
244,361.19720458984375,1971-05-17
245,342.5558776855469,1971-05-18
246,325.6491394042969,1971-05-19
247,309.95147705078125,1971-05-20
248,293.0135192871094,1971-05-21
249,272.7933654785156,1971-05-24
250,255.156982421875,1971-05-25
251,240.90272521972656,1971-05-26
252,228.53369140625,1971-05-27
253,215.89749145507812,1971-05-28
254,201.90744018554688,1971-06-01
255,184.3553009033203,1971-06-02
256,169.55984497070312,1971-06-03
257,156.02069091796875,1971-06-04
258,146.59326171875,1971-06-07
259,136.9597930908203,1971-06-08
260,123.12275695800781,1971-06-09
261,109.6283187866211,1971-06-10
262,94.6587905883789,1971-06-11
263,80.38732147216797,1971-06-14
264,62.970218658447266,1971-06-15
265,46.612640380859375,1971-06-16
266,32.425315856933594,1971-06-17
267,21.321582794189453,1971-06-18
268,13.83492374420166,1971-06-21
269,11.775132179260254,1971-06-22
270,10.531237602233887,1971-06-23
271,10.706901550292969,1971-06-24
272,12.439194679260254,1971-06-25
273,15.752915382385254,1971-06-28
274,19.79578971862793,1971-06-29
275,30.78215980529785,1971-06-30
276,44.05937194824219,1971-07-01
277,59.26461410522461,1971-07-02
278,77.2020034790039,1971-07-06
279,91.76820373535156,1971-07-07
280,103.87262725830078,1971-07-08
281,117.9980697631836,1971-07-09
282,131.9421844482422,1971-07-12
283,139.95570373535156,1971-07-13
284,151.37449645996094,1971-07-14
285,161.62030029296875,1971-07-15
286,175.6366424560547,1971-07-16
287,196.0799102783203,1971-07-19
288,219.23255920410156,1971-07-20
289,242.6103515625,1971-07-21
290,263.6954345703125,1971-07-22
291,283.6816101074219,1971-07-23
292,309.2510986328125,1971-07-26
293,334.6419982910156,1971-07-27
294,359.93353271484375,1971-07-28
295,388.25732421875,1971-07-29
296,419.6293029785156,1971-07-30
297,449.648193359375,1971-08-02
298,476.07379150390625,1971-08-03
299,500.31134033203125,1971-08-04
300,524.956787109375,1971-08-05
301,554.96728515625,1971-08-06
302,588.966796875,1971-08-09
303,614.2338256835938,1971-08-10
304,622.2547607421875,1971-08-11
305,620.9542846679688,1971-08-12
306,621.8704223632812,1971-08-13
307,620.8135986328125,1971-08-16
308,624.1365356445312,1971-08-17
309,627.79736328125,1971-08-18
310,633.0592651367188,1971-08-19
311,637.7962036132812,1971-08-20
312,639.772216796875,1971-08-23
313,637.350341796875,1971-08-24
314,634.5994873046875,1971-08-25
315,629.2328491210938,1971-08-26
316,621.307373046875,1971-08-27
317,613.09912109375,1971-08-30
318,600.468994140625,1971-08-31
319,582.8516235351562,1971-09-01
320,563.3525390625,1971-09-02
321,543.1170654296875,1971-09-03
322,526.7234497070312,1971-09-07
323,509.1014099121094,1971-09-08
324,489.4280700683594,1971-09-09
325,468.3575744628906,1971-09-10
326,449.5090637207031,1971-09-13
327,435.108642578125,1971-09-14
328,418.619873046875,1971-09-15
329,399.79180908203125,1971-09-16
330,383.6886291503906,1971-09-17
331,368.2597961425781,1971-09-20
332,349.3430480957031,1971-09-21
333,328.7319030761719,1971-09-22
334,305.40289306640625,1971-09-23
335,278.61773681640625,1971-09-24
336,250.846435546875,1971-09-27
337,226.28631591796875,1971-09-28
338,205.0595703125,1971-09-29
339,193.81805419921875,1971-09-30
340,183.29747009277344,1971-10-01
341,173.2493896484375,1971-10-04
342,163.64942932128906,1971-10-05
343,153.97042846679688,1971-10-06
344,145.90109252929688,1971-10-07
345,141.71759033203125,1971-10-08
346,137.4039764404297,1971-10-11
347,125.40052795410156,1971-10-12
348,120.3555679321289,1971-10-13
349,116.56304168701172,1971-10-14
350,112.12841796875,1971-10-15
351,108.02909851074219,1971-10-18
352,106.8353271484375,1971-10-19
353,112.24246978759766,1971-10-20
354,120.96235656738281,1971-10-21
355,133.83328247070312,1971-10-22
356,147.47781372070312,1971-10-25
357,165.79489135742188,1971-10-26
358,186.236572265625,1971-10-27
359,203.4558563232422,1971-10-28
360,214.71719360351562,1971-10-29
361,235.77317810058594,1971-11-01
362,247.4424285888672,1971-11-02
363,241.58596801757812,1971-11-03
364,236.044677734375,1971-11-04
365,225.0091552734375,1971-11-05
366,211.98858642578125,1971-11-08
367,196.2739715576172,1971-11-09
368,180.35537719726562,1971-11-10
369,168.8872833251953,1971-11-11
370,151.52117919921875,1971-11-12
371,131.67446899414062,1971-11-15
372,101.74394989013672,1971-11-16
373,74.80548858642578,1971-11-17
374,55.641780853271484,1971-11-18
375,39.11924743652344,1971-11-19
376,25.885787963867188,1971-11-22
377,15.731947898864746,1971-11-23
378,7.774721145629883,1971-11-24
379,1.6507768630981445,1971-11-26
380,0.3349078893661499,1971-11-29
381,4.2727861404418945,1971-11-30
382,14.489158630371094,1971-12-01
383,28.869335174560547,1971-12-02
384,54.02964782714844,1971-12-03
385,76.1709213256836,1971-12-06
386,102.1085205078125,1971-12-07
387,123.15608215332031,1971-12-08
388,147.0384979248047,1971-12-09
389,177.50978088378906,1971-12-10
390,204.5390625,1971-12-13
391,220.85707092285156,1971-12-14
392,242.4306182861328,1971-12-15
393,276.6472473144531,1971-12-16
394,304.5163879394531,1971-12-17
395,329.897216796875,1971-12-20
396,356.4861145019531,1971-12-21
397,367.746337890625,1971-12-22
398,364.6273193359375,1971-12-23
399,352.7019348144531,1971-12-27
400,348.290283203125,1971-12-28
401,339.1678161621094,1971-12-29
402,326.2571105957031,1971-12-30
403,317.0164794921875,1971-12-31
404,303.9658203125,1972-01-03
405,305.1080627441406,1972-01-04
406,309.501953125,1972-01-05
407,315.6258850097656,1972-01-06
408,319.30181884765625,1972-01-07
409,322.0616760253906,1972-01-10
410,327.9314270019531,1972-01-11
411,336.57086181640625,1972-01-12
412,339.7991943359375,1972-01-13
413,353.59185791015625,1972-01-14
414,361.34063720703125,1972-01-17
415,364.8652038574219,1972-01-18
416,371.4949951171875,1972-01-19
417,391.397705078125,1972-01-20
418,412.7127685546875,1972-01-21
419,415.62689208984375,1972-01-24
420,424.871337890625,1972-01-25
421,432.86822509765625,1972-01-26
422,434.14361572265625,1972-01-27
423,431.8288269042969,1972-01-28
424,426.260986328125,1972-01-31
425,426.1922912597656,1972-02-01
426,433.37664794921875,1972-02-02
427,442.6822814941406,1972-02-03
428,445.4896240234375,1972-02-04
429,464.88446044921875,1972-02-07
430,505.8992919921875,1972-02-08
431,546.6553344726562,1972-02-09
432,591.8529052734375,1972-02-10
433,633.7062377929688,1972-02-11
434,674.1978759765625,1972-02-14
435,718.1909790039062,1972-02-15
436,763.0398559570312,1972-02-16
437,809.7627563476562,1972-02-17
438,849.4918823242188,1972-02-18
439,885.4595336914062,1972-02-22
440,915.9706420898438,1972-02-23
441,942.9796752929688,1972-02-24
