Period Number,Value,Date
1,5423.76318359375,1972-01-10
2,6427.17529296875,1972-01-11
3,7510.00341796875,1972-01-12
4,8653.9072265625,1972-01-13
5,9950.509765625,1972-01-14
6,11316.6328125,1972-01-17
7,12747.6474609375,1972-01-18
8,14369.6328125,1972-01-19
9,16187.07421875,1972-01-20
10,18257.3203125,1972-01-21
11,20189.21875,1972-01-24
12,21965.638671875,1972-01-25
13,23918.583984375,1972-01-26
14,25887.712890625,1972-01-27
15,27910.564453125,1972-01-28
16,29959.154296875,1972-01-31
17,31901.36328125,1972-02-01
18,33841.09765625,1972-02-02
19,35694.99609375,1972-02-03
20,37413.08203125,1972-02-04
21,39001.76171875,1972-02-07
22,40777.0078125,1972-02-08
23,42555.3203125,1972-02-09
24,44281.46875,1972-02-10
25,45915.5078125,1972-02-11
26,47590.98828125,1972-02-14
27,49399.7734375,1972-02-15
28,51134.62109375,1972-02-16
29,53082.453125,1972-02-17
30,55031.3671875,1972-02-18
31,56957.54296875,1972-02-22
32,58962.22265625,1972-02-23
33,60969.74609375,1972-02-24
34,63255.640625,1972-02-25
35,65545.890625,1972-02-28
36,67899.1875,1972-02-29
37,70294.359375,1972-03-01
38,72872.9296875,1972-03-02
39,75546.109375,1972-03-03
40,78235.9765625,1972-03-06
41,80927.0,1972-03-07
42,83555.0,1972-03-08
43,86121.640625,1972-03-09
44,88572.75,1972-03-10
45,90765.390625,1972-03-13
46,92593.296875,1972-03-14
47,94747.3203125,1972-03-15
48,96927.3359375,1972-03-16
49,99160.0703125,1972-03-17
50,101157.703125,1972-03-20
51,102895.3828125,1972-03-21
52,104643.65625,1972-03-22
53,106379.5703125,1972-03-23
54,108010.1015625,1972-03-24
55,109473.28125,1972-03-27
56,110891.09375,1972-03-28
57,112291.953125,1972-03-29
58,113836.0234375,1972-03-30
59,115381.59375,1972-04-03
60,117056.140625,1972-04-04
61,118786.0078125,1972-04-05
62,120370.4375,1972-04-06
63,121591.890625,1972-04-07
64,122523.609375,1972-04-10
65,123103.8125,1972-04-11
66,123739.609375,1972-04-12
67,124360.0703125,1972-04-13
68,125005.9140625,1972-04-14
69,125837.1328125,1972-04-17
70,126490.203125,1972-04-18
71,126916.28125,1972-04-19
72,127198.828125,1972-04-20
73,127325.859375,1972-04-21
74,127560.71875,1972-04-24
75,127833.859375,1972-04-25
76,127997.484375,1972-04-26
77,127925.2578125,1972-04-27
78,127910.765625,1972-04-28
79,127842.234375,1972-05-01
80,127459.7265625,1972-05-02
81,126630.1875,1972-05-03
82,126507.7265625,1972-05-04
83,126501.53125,1972-05-05
84,126530.8125,1972-05-08
85,125862.3515625,1972-05-09
86,125415.34375,1972-05-10
87,125273.15625,1972-05-11
88,125305.8515625,1972-05-12
89,125600.5234375,1972-05-15
90,125686.7265625,1972-05-16
91,125847.40625,1972-05-17
92,125813.5078125,1972-05-18
93,125495.8984375,1972-05-19
94,125352.546875,1972-05-22
95,125113.828125,1972-05-23
96,124218.8046875,1972-05-24
97,122786.09375,1972-05-25
98,120919.140625,1972-05-26
99,118793.2109375,1972-05-30
100,116211.7734375,1972-05-31
101,113579.5390625,1972-06-01
102,111666.2265625,1972-06-02
103,109968.796875,1972-06-05
104,108690.0859375,1972-06-06
105,107832.8203125,1972-06-07
106,106739.5859375,1972-06-08
107,105585.140625,1972-06-09
108,103829.28125,1972-06-12
109,102096.59375,1972-06-13
110,100317.5,1972-06-14
111,98525.5546875,1972-06-15
112,96602.375,1972-06-16
113,94326.21875,1972-06-19
114,92019.9140625,1972-06-20
115,89706.515625,1972-06-21
116,87832.6875,1972-06-22
117,85741.3671875,1972-06-23
118,83838.828125,1972-06-26
119,81875.34375,1972-06-27
120,79812.484375,1972-06-28
121,77332.453125,1972-06-29
122,74774.921875,1972-06-30
123,72381.3359375,1972-07-03
124,71628.921875,1972-07-05
125,71287.2578125,1972-07-06
126,70802.78125,1972-07-07
127,70475.46875,1972-07-10
128,70425.1015625,1972-07-11
129,70354.8828125,1972-07-12
130,70270.125,1972-07-13
131,70479.203125,1972-07-14
132,70752.375,1972-07-17
133,71008.859375,1972-07-18
134,71289.4140625,1972-07-19
135,71713.3671875,1972-07-20
136,72247.59375,1972-07-21
137,72889.046875,1972-07-24
138,73680.8515625,1972-07-25
