Period Number,Value,Date
1,202701.625,1991-02-22
2,208745.390625,1991-02-25
3,214257.65625,1991-02-26
4,219447.328125,1991-02-27
5,224707.421875,1991-02-28
6,229609.90625,1991-03-01
7,234597.921875,1991-03-04
8,239967.265625,1991-03-05
9,244538.34375,1991-03-06
10,248550.46875,1991-03-07
11,252239.59375,1991-03-08
12,255149.890625,1991-03-11
13,256816.203125,1991-03-12
14,258470.390625,1991-03-13
15,259247.921875,1991-03-14
16,259627.15625,1991-03-15
17,260609.359375,1991-03-18
18,262609.625,1991-03-19
19,264649.40625,1991-03-20
20,266095.5,1991-03-21
21,267381.46875,1991-03-22
22,267040.5625,1991-03-25
23,266707.84375,1991-03-26
24,265987.4375,1991-03-27
25,264615.8125,1991-03-28
26,262658.125,1991-04-01
27,262214.5625,1991-04-02
28,261608.140625,1991-04-03
29,260581.546875,1991-04-04
30,258805.5,1991-04-05
31,256934.65625,1991-04-08
32,254814.234375,1991-04-09
33,252462.5625,1991-04-10
34,250513.171875,1991-04-11
35,248598.96875,1991-04-12
36,246113.265625,1991-04-15
37,243799.546875,1991-04-16
38,242057.484375,1991-04-17
39,240148.65625,1991-04-18
40,237891.359375,1991-04-19
41,235188.5625,1991-04-22
42,232546.28125,1991-04-23
43,230174.734375,1991-04-24
44,227009.9375,1991-04-25
45,223569.84375,1991-04-26
46,219631.578125,1991-04-29
47,215906.640625,1991-04-30
48,212140.390625,1991-05-01
49,208385.515625,1991-05-02
50,204984.609375,1991-05-03
51,201903.484375,1991-05-06
52,198665.921875,1991-05-07
53,195670.21875,1991-05-08
54,192933.9375,1991-05-09
55,190086.71875,1991-05-10
56,187646.71875,1991-05-13
57,184804.40625,1991-05-14
58,181304.84375,1991-05-15
59,178169.140625,1991-05-16
60,174973.390625,1991-05-17
61,171827.25,1991-05-20
62,168966.21875,1991-05-21
63,166563.8125,1991-05-22
64,164156.375,1991-05-23
65,161960.9375,1991-05-24
66,160130.203125,1991-05-28
67,158008.65625,1991-05-29
68,156153.453125,1991-05-30
69,153963.09375,1991-05-31
70,151738.796875,1991-06-03
71,149536.71875,1991-06-04
72,147827.46875,1991-06-05
73,146153.859375,1991-06-06
74,144735.921875,1991-06-07
75,143677.796875,1991-06-10
76,142703.40625,1991-06-11
77,141391.109375,1991-06-12
78,140121.453125,1991-06-13
79,139012.765625,1991-06-14
80,138979.734375,1991-06-17
81,139013.4375,1991-06-18
82,139007.453125,1991-06-19
83,138906.546875,1991-06-20
84,138590.734375,1991-06-21
85,137824.75,1991-06-24
86,137053.40625,1991-06-25
87,136322.015625,1991-06-26
88,135711.75,1991-06-27
89,134885.65625,1991-06-28
90,134307.40625,1991-07-01
91,133606.3125,1991-07-02
92,132860.84375,1991-07-03
93,132114.40625,1991-07-05
94,131602.1875,1991-07-08
95,131376.796875,1991-07-09
96,131068.265625,1991-07-10
97,130773.71875,1991-07-11
98,130617.71875,1991-07-12
99,130737.8203125,1991-07-15
100,131137.453125,1991-07-16
101,132093.6875,1991-07-17
102,133688.203125,1991-07-18
103,135481.171875,1991-07-19
104,137025.203125,1991-07-22
105,138674.203125,1991-07-23
106,140137.5625,1991-07-24
107,141798.125,1991-07-25
108,143192.28125,1991-07-26
109,144448.46875,1991-07-29
110,146159.71875,1991-07-30
111,148212.359375,1991-07-31
112,150304.984375,1991-08-01
113,152807.359375,1991-08-02
114,155317.203125,1991-08-05
115,157802.640625,1991-08-06
116,159979.265625,1991-08-07
117,161739.109375,1991-08-08
118,163407.203125,1991-08-09
119,165399.515625,1991-08-12
120,167432.46875,1991-08-13
121,170109.71875,1991-08-14
122,171998.953125,1991-08-15
123,173848.734375,1991-08-16
124,175230.078125,1991-08-19
125,176565.765625,1991-08-20
126,178047.671875,1991-08-21
127,180065.15625,1991-08-22
128,182016.671875,1991-08-23
129,183300.15625,1991-08-26
130,184606.5,1991-08-27
131,185087.40625,1991-08-28
132,185788.21875,1991-08-29
133,186784.5625,1991-08-30
134,187394.5625,1991-09-03
135,187406.5,1991-09-04
136,187087.6875,1991-09-05
137,186586.0625,1991-09-06
138,186166.578125,1991-09-09
139,185668.75,1991-09-10
140,184851.640625,1991-09-11
141,184381.0625,1991-09-12
142,183571.0625,1991-09-13
143,182534.96875,1991-09-16
144,181573.21875,1991-09-17
145,180714.046875,1991-09-18
146,180031.859375,1991-09-19
147,179939.5625,1991-09-20
148,180197.953125,1991-09-23
149,180126.4375,1991-09-24
150,179882.8125,1991-09-25
151,178921.9375,1991-09-26
152,177818.609375,1991-09-27
153,177075.65625,1991-09-30
154,176354.578125,1991-10-01
155,175066.046875,1991-10-02
156,173569.640625,1991-10-03
157,172944.953125,1991-10-04
158,172311.21875,1991-10-07
159,171394.5625,1991-10-08
160,170225.34375,1991-10-09
161,168691.1875,1991-10-10
162,167466.40625,1991-10-11
163,165759.953125,1991-10-14
164,163348.234375,1991-10-15
165,160829.015625,1991-10-16
166,158555.71875,1991-10-17
167,155983.15625,1991-10-18
168,153625.265625,1991-10-21
169,151706.21875,1991-10-22
170,150437.671875,1991-10-23
171,149535.109375,1991-10-24
172,148737.34375,1991-10-25
173,148303.671875,1991-10-28
174,148021.921875,1991-10-29
175,147934.9375,1991-10-30
176,147253.625,1991-10-31
177,145858.96875,1991-11-01
178,144397.9375,1991-11-04
179,143149.46875,1991-11-05
180,141709.96875,1991-11-06
181,140718.25,1991-11-07
182,139896.40625,1991-11-08
183,138924.09375,1991-11-11
184,137373.21875,1991-11-12
185,136749.609375,1991-11-13
186,136208.90625,1991-11-14
187,135063.9375,1991-11-15
188,133922.15625,1991-11-18
189,132494.640625,1991-11-19
190,130962.3984375,1991-11-20
191,129325.3828125,1991-11-21
192,127540.8515625,1991-11-22
193,125419.640625,1991-11-25
194,123130.734375,1991-11-26
195,120786.0078125,1991-11-27
196,118277.8671875,1991-11-29
197,116480.1171875,1991-12-02
198,114688.6796875,1991-12-03
199,112854.234375,1991-12-04
200,111068.9609375,1991-12-05
201,109419.046875,1991-12-06
202,107951.7265625,1991-12-09
203,106445.6328125,1991-12-10
204,104991.8359375,1991-12-11
205,103535.671875,1991-12-12
206,102120.2265625,1991-12-13
207,100780.625,1991-12-16
208,99712.8203125,1991-12-17
209,99127.359375,1991-12-18
210,98861.046875,1991-12-19
211,98574.078125,1991-12-20
212,98446.921875,1991-12-23
213,98943.2265625,1991-12-24
214,99918.203125,1991-12-26
215,101110.1796875,1991-12-27
216,102634.53125,1991-12-30
217,104007.8359375,1991-12-31
218,105633.6171875,1992-01-02
219,107677.6953125,1992-01-03
220,109973.8515625,1992-01-06
221,112412.625,1992-01-07
222,114870.3828125,1992-01-08
223,117124.7265625,1992-01-09
224,119014.046875,1992-01-10
225,121139.8046875,1992-01-13
226,123078.40625,1992-01-14
227,125134.828125,1992-01-15
228,127035.1953125,1992-01-16
229,128776.1875,1992-01-17
230,130469.34375,1992-01-20
231,132043.984375,1992-01-21
232,134350.390625,1992-01-22
233,136747.859375,1992-01-23
234,139487.5,1992-01-24
235,141957.609375,1992-01-27
236,144174.359375,1992-01-28
237,146020.28125,1992-01-29
238,148302.84375,1992-01-30
239,150760.015625,1992-01-31
240,153352.4375,1992-02-03
241,156300.71875,1992-02-04
242,159536.421875,1992-02-05
243,162758.21875,1992-02-06
244,165914.09375,1992-02-07
245,168910.421875,1992-02-10
246,171790.328125,1992-02-11
247,174508.734375,1992-02-12
248,177436.78125,1992-02-13
249,179984.203125,1992-02-14
250,182533.265625,1992-02-18
251,185116.71875,1992-02-19
252,187556.5625,1992-02-20
253,189741.0,1992-02-21
254,191650.53125,1992-02-24
255,193415.484375,1992-02-25
256,195400.765625,1992-02-26
257,197272.875,1992-02-27
258,199052.6875,1992-02-28
259,200594.8125,1992-03-02
260,201840.4375,1992-03-03
261,203469.15625,1992-03-04
262,205270.09375,1992-03-05
263,207222.15625,1992-03-06
264,209731.1875,1992-03-09
265,212115.0625,1992-03-10
266,214042.90625,1992-03-11
267,216246.453125,1992-03-12
268,218096.84375,1992-03-13
269,219311.515625,1992-03-16
270,221439.734375,1992-03-17
271,223238.96875,1992-03-18
272,224675.96875,1992-03-19
273,226765.765625,1992-03-20
274,228914.515625,1992-03-23
275,232076.703125,1992-03-24
276,234998.671875,1992-03-25
277,237499.28125,1992-03-26
278,238739.984375,1992-03-27
279,239993.15625,1992-03-30
280,241799.09375,1992-03-31
281,242752.84375,1992-04-01
282,242339.09375,1992-04-02
283,243287.03125,1992-04-03
284,244349.0,1992-04-06
285,244131.671875,1992-04-07
286,243428.65625,1992-04-08
287,243123.40625,1992-04-09
288,241740.703125,1992-04-10
289,240108.796875,1992-04-13
290,239340.484375,1992-04-14
291,238812.1875,1992-04-15
292,237559.21875,1992-04-16
293,236536.46875,1992-04-20
294,236065.328125,1992-04-21
295,235659.8125,1992-04-22
296,234778.5,1992-04-23
297,233393.421875,1992-04-24
298,231800.171875,1992-04-27
299,230138.25,1992-04-28
300,228371.484375,1992-04-29
301,226452.34375,1992-04-30
302,223866.078125,1992-05-01
303,221664.59375,1992-05-04
304,219659.3125,1992-05-05
305,217771.453125,1992-05-06
306,215625.9375,1992-05-07
307,213705.546875,1992-05-08
308,211847.109375,1992-05-11
309,209689.609375,1992-05-12
310,207309.5,1992-05-13
311,204858.34375,1992-05-14
312,202629.5,1992-05-15
313,199995.140625,1992-05-18
314,196376.9375,1992-05-19
315,192770.671875,1992-05-20
316,188590.265625,1992-05-21
317,184028.40625,1992-05-22
318,179510.75,1992-05-26
319,175180.796875,1992-05-27
320,171110.578125,1992-05-28
321,167667.9375,1992-05-29
322,164947.640625,1992-06-01
323,161676.390625,1992-06-02
324,158344.078125,1992-06-03
325,154890.21875,1992-06-04
326,151344.28125,1992-06-05
327,147944.25,1992-06-08
328,144534.671875,1992-06-09
329,141020.234375,1992-06-10
330,137591.8125,1992-06-11
331,134333.21875,1992-06-12
332,131291.9375,1992-06-15
333,128036.75,1992-06-16
334,124806.4453125,1992-06-17
335,121698.9453125,1992-06-18
336,119201.046875,1992-06-19
337,116705.578125,1992-06-22
338,114366.25,1992-06-23
339,112156.046875,1992-06-24
340,109801.78125,1992-06-25
341,107047.6328125,1992-06-26
342,104536.34375,1992-06-29
343,101982.40625,1992-06-30
344,99789.8046875,1992-07-01
345,97412.875,1992-07-02
346,95756.1328125,1992-07-06
347,95095.9765625,1992-07-07
348,94432.3515625,1992-07-08
349,93748.7109375,1992-07-09
350,93135.0703125,1992-07-10
351,92714.828125,1992-07-13
352,92341.390625,1992-07-14
353,91968.3984375,1992-07-15
354,91651.015625,1992-07-16
355,91239.765625,1992-07-17
356,90829.5546875,1992-07-20
357,90485.0234375,1992-07-21
358,90051.3671875,1992-07-22
359,89806.171875,1992-07-23
360,89586.5390625,1992-07-24
361,89117.421875,1992-07-27
362,88520.3125,1992-07-28
363,87952.078125,1992-07-29
364,87445.5390625,1992-07-30
365,87117.703125,1992-07-31
366,86835.078125,1992-08-03
367,86572.59375,1992-08-04
368,86218.0703125,1992-08-05
369,85899.5546875,1992-08-06
370,85611.40625,1992-08-07
371,85288.1484375,1992-08-10
372,84832.9375,1992-08-11
373,84906.171875,1992-08-12
374,84944.84375,1992-08-13
375,85045.546875,1992-08-14
376,85289.9140625,1992-08-17
377,85688.2265625,1992-08-18
378,85813.296875,1992-08-19
379,86066.0703125,1992-08-20
380,85928.046875,1992-08-21
381,85425.1796875,1992-08-24
382,85488.015625,1992-08-25
383,85698.6640625,1992-08-26
384,85930.390625,1992-08-27
385,86142.2109375,1992-08-28
386,86369.953125,1992-08-31
387,86812.4140625,1992-09-01
388,87404.59375,1992-09-02
389,87962.3046875,1992-09-03
390,88416.296875,1992-09-04
391,88606.8671875,1992-09-08
392,88827.09375,1992-09-09
393,89179.1171875,1992-09-10
394,89716.0703125,1992-09-11
395,90358.21875,1992-09-14
396,90968.21875,1992-09-15
397,91676.1875,1992-09-16
398,92381.3984375,1992-09-17
399,93079.640625,1992-09-18
400,93948.734375,1992-09-21
401,94950.4609375,1992-09-22
402,96053.046875,1992-09-23
403,97420.5546875,1992-09-24
404,98585.0,1992-09-25
405,99581.421875,1992-09-28
406,100510.171875,1992-09-29
407,100924.640625,1992-09-30
408,101293.953125,1992-10-01
409,101556.8046875,1992-10-02
410,101949.5859375,1992-10-05
411,102260.609375,1992-10-06
412,102364.21875,1992-10-07
413,102698.0078125,1992-10-08
414,102904.6796875,1992-10-09
415,103074.28125,1992-10-12
416,102677.4609375,1992-10-13
417,102052.2421875,1992-10-14
418,101605.34375,1992-10-15
419,101445.78125,1992-10-16
420,101456.8515625,1992-10-19
421,101491.4453125,1992-10-20
422,101400.609375,1992-10-21
423,101187.6953125,1992-10-22
424,100627.140625,1992-10-23
425,100113.3671875,1992-10-26
426,99333.640625,1992-10-27
427,98281.8203125,1992-10-28
428,97014.8828125,1992-10-29
429,95711.4140625,1992-10-30
430,94357.4375,1992-11-02
431,93134.40625,1992-11-03
432,91956.140625,1992-11-04
433,90687.3203125,1992-11-05
434,89445.59375,1992-11-06
435,88312.96875,1992-11-09
436,87436.4296875,1992-11-10
437,86997.8046875,1992-11-11
438,86736.1015625,1992-11-12
439,86353.4453125,1992-11-13
440,85986.9765625,1992-11-16
441,85706.6953125,1992-11-17
442,85574.6953125,1992-11-18
443,85166.796875,1992-11-19
444,84954.6875,1992-11-20
445,84474.5703125,1992-11-23
446,84105.1875,1992-11-24
447,83702.546875,1992-11-25
448,83149.6875,1992-11-27
449,82504.4140625,1992-11-30
450,81834.2734375,1992-12-01
451,81073.90625,1992-12-02
452,80369.6484375,1992-12-03
453,79996.7890625,1992-12-04
454,79806.484375,1992-12-07
455,79794.484375,1992-12-08
456,79640.5,1992-12-09
457,79398.8125,1992-12-10
458,79126.4375,1992-12-11
459,78713.5625,1992-12-14
460,78202.453125,1992-12-15
461,77638.0625,1992-12-16
462,77258.859375,1992-12-17
463,76977.03125,1992-12-18
464,76623.6640625,1992-12-21
465,76300.7109375,1992-12-22
466,75874.3671875,1992-12-23
467,75327.265625,1992-12-24
468,75169.5625,1992-12-28
469,75077.40625,1992-12-29
470,75453.640625,1992-12-30
471,75865.359375,1992-12-31
472,76480.3203125,1993-01-04
473,77172.03125,1993-01-05
474,77954.0859375,1993-01-06
475,78763.90625,1993-01-07
476,79671.9609375,1993-01-08
477,80988.4453125,1993-01-11
478,82682.640625,1993-01-12
479,84623.2890625,1993-01-13
480,86726.875,1993-01-14
481,88802.5390625,1993-01-15
482,91055.2734375,1993-01-18
483,93481.5,1993-01-19
484,96082.3125,1993-01-20
485,98871.6015625,1993-01-21
486,101199.5546875,1993-01-22
487,103235.890625,1993-01-25
488,105674.3984375,1993-01-26
489,108021.234375,1993-01-27
490,110231.8515625,1993-01-28
491,112490.484375,1993-01-29
492,114851.84375,1993-02-01
493,117116.4453125,1993-02-02
494,119440.6171875,1993-02-03
495,121717.640625,1993-02-04
496,124138.65625,1993-02-05
497,126649.703125,1993-02-08
498,129218.8515625,1993-02-09
499,132104.703125,1993-02-10
500,135098.578125,1993-02-11
501,137895.828125,1993-02-12
502,140237.09375,1993-02-16
503,142836.5625,1993-02-17
504,145728.6875,1993-02-18
505,148461.046875,1993-02-19
506,150751.71875,1993-02-22
507,152808.8125,1993-02-23
508,155369.8125,1993-02-24
509,157777.8125,1993-02-25
510,160026.484375,1993-02-26
511,161936.4375,1993-03-01
512,164371.515625,1993-03-02
513,166788.421875,1993-03-03
514,169112.0,1993-03-04
515,171207.59375,1993-03-05
516,172945.765625,1993-03-08
517,174500.9375,1993-03-09
518,175787.328125,1993-03-10
519,176880.75,1993-03-11
520,177840.0625,1993-03-12
521,178880.484375,1993-03-15
522,179429.921875,1993-03-16
523,179557.765625,1993-03-17
524,179364.40625,1993-03-18
525,178801.40625,1993-03-19
526,178091.21875,1993-03-22
527,177141.28125,1993-03-23
528,175890.21875,1993-03-24
529,175108.09375,1993-03-25
530,174029.5,1993-03-26
531,172722.15625,1993-03-29
532,171636.6875,1993-03-30
533,170530.796875,1993-03-31
534,168550.140625,1993-04-01
535,166158.375,1993-04-02
536,163901.203125,1993-04-05
537,161843.140625,1993-04-06
538,159928.21875,1993-04-07
539,157850.84375,1993-04-08
540,156063.796875,1993-04-12
541,153923.890625,1993-04-13
542,151858.453125,1993-04-14
543,150089.21875,1993-04-15
544,147738.125,1993-04-16
545,145293.234375,1993-04-19
546,143055.5,1993-04-20
547,141107.734375,1993-04-21
548,138923.03125,1993-04-22
549,136362.59375,1993-04-23
550,133299.734375,1993-04-26
551,130390.046875,1993-04-27
552,127627.8359375,1993-04-28
553,125018.9453125,1993-04-29
554,121775.2734375,1993-04-30
555,118484.890625,1993-05-03
556,115623.6328125,1993-05-04
557,113103.53125,1993-05-05
558,110515.1328125,1993-05-06
559,108501.3671875,1993-05-07
560,106743.96875,1993-05-10
561,104974.109375,1993-05-11
562,102954.2578125,1993-05-12
563,100924.703125,1993-05-13
564,99166.9453125,1993-05-14
565,97513.1015625,1993-05-17
566,95749.9140625,1993-05-18
567,94484.6484375,1993-05-19
568,93197.0,1993-05-20
569,91940.1484375,1993-05-21
570,90706.296875,1993-05-24
571,89394.703125,1993-05-25
572,88202.5,1993-05-26
573,86818.3046875,1993-05-27
574,85277.46875,1993-05-28
575,83610.921875,1993-06-01
576,82198.4375,1993-06-02
577,81415.484375,1993-06-03
578,80853.15625,1993-06-04
579,80102.96875,1993-06-07
580,79317.125,1993-06-08
581,78679.78125,1993-06-09
582,78111.9765625,1993-06-10
583,77750.6171875,1993-06-11
584,77520.8671875,1993-06-14
585,77333.921875,1993-06-15
586,77225.1171875,1993-06-16
587,77256.6953125,1993-06-17
588,77210.0859375,1993-06-18
589,77021.890625,1993-06-21
590,76604.6796875,1993-06-22
591,76006.5390625,1993-06-23
592,75634.921875,1993-06-24
593,75427.53125,1993-06-25
594,75719.328125,1993-06-28
595,76019.4375,1993-06-29
596,76152.6953125,1993-06-30
597,76321.5078125,1993-07-01
598,76793.7421875,1993-07-02
599,77168.4921875,1993-07-06
600,77587.65625,1993-07-07
601,77924.0390625,1993-07-08
602,78422.28125,1993-07-09
603,78552.8984375,1993-07-12
604,78710.765625,1993-07-13
605,78971.90625,1993-07-14
606,78757.734375,1993-07-15
607,78277.84375,1993-07-16
608,77862.515625,1993-07-19
609,77791.3671875,1993-07-20
610,77578.734375,1993-07-21
611,77197.3125,1993-07-22
612,77024.2109375,1993-07-23
613,77164.6328125,1993-07-26
614,76804.1875,1993-07-27
615,76639.796875,1993-07-28
616,76572.6484375,1993-07-29
