Period Number,Value,Date
1,670.5903930664062,1990-09-26
2,719.5081787109375,1990-09-27
3,759.5633544921875,1990-09-28
4,864.7424926757812,1990-10-01
5,984.3775634765625,1990-10-02
6,1090.69677734375,1990-10-03
7,1196.399658203125,1990-10-04
8,1312.997314453125,1990-10-05
9,1408.91748046875,1990-10-08
10,1508.896240234375,1990-10-09
11,1604.040771484375,1990-10-10
12,1684.1270751953125,1990-10-11
13,1719.8587646484375,1990-10-12
14,1729.5816650390625,1990-10-15
15,1705.76513671875,1990-10-16
16,1665.584228515625,1990-10-17
17,1610.3016357421875,1990-10-18
18,1584.3875732421875,1990-10-19
19,1516.6123046875,1990-10-22
20,1448.9129638671875,1990-10-23
21,1386.55712890625,1990-10-24
22,1270.15380859375,1990-10-25
23,1168.0223388671875,1990-10-26
24,1038.426025390625,1990-10-29
25,924.8059692382812,1990-10-30
26,831.3397216796875,1990-10-31
27,754.1072387695312,1990-11-01
28,677.192626953125,1990-11-02
29,626.3353271484375,1990-11-05
30,599.3800659179688,1990-11-06
31,556.7735595703125,1990-11-07
32,536.634033203125,1990-11-08
33,524.0247802734375,1990-11-09
34,510.0252990722656,1990-11-12
35,492.91583251953125,1990-11-13
36,489.4776916503906,1990-11-14
37,508.46417236328125,1990-11-15
38,535.9837646484375,1990-11-16
39,697.2233276367188,1990-11-19
40,885.6848754882812,1990-11-20
41,1104.4693603515625,1990-11-21
42,1360.66845703125,1990-11-23
43,1653.896728515625,1990-11-26
44,2019.604736328125,1990-11-27
45,2432.927734375,1990-11-28
46,2883.174560546875,1990-11-29
47,3403.9189453125,1990-11-30
48,4000.962646484375,1990-12-03
49,4660.57470703125,1990-12-04
50,5388.0302734375,1990-12-05
51,6234.18408203125,1990-12-06
52,7218.7412109375,1990-12-07
53,8224.4345703125,1990-12-10
54,9245.8330078125,1990-12-11
55,10299.9853515625,1990-12-12
56,11390.9892578125,1990-12-13
57,12551.705078125,1990-12-14
58,13729.8369140625,1990-12-17
59,14879.35546875,1990-12-18
60,16048.5712890625,1990-12-19
61,17184.755859375,1990-12-20
62,18311.53515625,1990-12-21
63,19392.6015625,1990-12-24
64,20445.310546875,1990-12-26
65,21501.31640625,1990-12-27
66,22568.8125,1990-12-28
67,23661.640625,1990-12-31
68,24683.31640625,1991-01-02
69,25697.927734375,1991-01-03
70,26681.279296875,1991-01-04
71,27631.509765625,1991-01-07
72,28497.08203125,1991-01-08
73,29285.58984375,1991-01-09
74,29971.498046875,1991-01-10
75,30495.6953125,1991-01-11
76,30972.732421875,1991-01-14
77,31527.072265625,1991-01-15
78,32120.359375,1991-01-16
79,32727.361328125,1991-01-17
80,33111.15625,1991-01-18
81,33475.71875,1991-01-21
82,33720.1015625,1991-01-22
83,34309.21875,1991-01-23
84,35014.9609375,1991-01-24
85,35811.15234375,1991-01-25
86,36669.09375,1991-01-28
87,37492.48046875,1991-01-29
88,38394.0703125,1991-01-30
89,39331.69921875,1991-01-31
90,40252.66796875,1991-02-01
91,41167.83203125,1991-02-04
92,42101.953125,1991-02-05
93,43071.15625,1991-02-06
94,43968.41015625,1991-02-07
95,44953.8046875,1991-02-08
96,45857.02734375,1991-02-11
97,46812.453125,1991-02-12
98,47776.33984375,1991-02-13
99,48647.58203125,1991-02-14
100,49466.87890625,1991-02-15
101,50217.6484375,1991-02-19
102,50903.52734375,1991-02-20
103,51416.73828125,1991-02-21
104,51754.51171875,1991-02-22
105,52004.765625,1991-02-25
106,52082.8984375,1991-02-26
107,51978.55078125,1991-02-27
108,51818.0390625,1991-02-28
109,51561.45703125,1991-03-01
110,51298.65625,1991-03-04
111,51074.3203125,1991-03-05
112,50635.23828125,1991-03-06
113,50028.16015625,1991-03-07
114,49381.97265625,1991-03-08
115,48559.04296875,1991-03-11
116,47487.87109375,1991-03-12
117,46496.23046875,1991-03-13
118,45333.921875,1991-03-14
119,44099.65234375,1991-03-15
120,43001.9140625,1991-03-18
121,42017.90234375,1991-03-19
122,41203.9296875,1991-03-20
123,40247.3359375,1991-03-21
124,39246.20703125,1991-03-22
125,38202.87890625,1991-03-25
126,37216.34375,1991-03-26
127,36479.6875,1991-03-27
128,35594.83984375,1991-03-28
129,34497.32421875,1991-04-01
130,33840.171875,1991-04-02
131,33182.4609375,1991-04-03
132,32568.177734375,1991-04-04
133,32023.994140625,1991-04-05
134,31579.02734375,1991-04-08
135,31115.791015625,1991-04-09
136,30672.140625,1991-04-10
137,30406.689453125,1991-04-11
138,30259.2109375,1991-04-12
139,30081.0703125,1991-04-15
140,30028.78125,1991-04-16
141,30197.328125,1991-04-17
142,30334.34375,1991-04-18
143,30420.537109375,1991-04-19
144,30398.390625,1991-04-22
145,30353.599609375,1991-04-23
146,30334.318359375,1991-04-24
147,30225.4609375,1991-04-25
148,30009.484375,1991-04-26
149,29534.361328125,1991-04-29
150,29045.19921875,1991-04-30
151,28462.26953125,1991-05-01
152,27833.76953125,1991-05-02
153,27143.392578125,1991-05-03
154,26407.060546875,1991-05-06
155,25570.552734375,1991-05-07
156,24666.365234375,1991-05-08
157,23816.87109375,1991-05-09
158,22862.41015625,1991-05-10
159,21919.2109375,1991-05-13
160,20933.5078125,1991-05-14
161,19799.7421875,1991-05-15
162,18752.375,1991-05-16
163,17663.68359375,1991-05-17
164,16556.71875,1991-05-20
165,15567.5400390625,1991-05-21
166,14739.310546875,1991-05-22
167,13974.4033203125,1991-05-23
168,13319.6708984375,1991-05-24
169,12784.8525390625,1991-05-28
170,12274.9130859375,1991-05-29
171,11867.3193359375,1991-05-30
172,11603.1728515625,1991-05-31
173,11369.869140625,1991-06-03
174,11187.6328125,1991-06-04
175,11000.580078125,1991-06-05
176,10665.1806640625,1991-06-06
177,10255.009765625,1991-06-07
178,9859.6494140625,1991-06-10
179,9519.53125,1991-06-11
180,9144.8642578125,1991-06-12
181,8817.6787109375,1991-06-13
182,8546.89453125,1991-06-14
183,8326.1328125,1991-06-17
184,8067.9052734375,1991-06-18
185,8042.79736328125,1991-06-19
186,8051.31982421875,1991-06-20
187,8052.31640625,1991-06-21
188,8009.37939453125,1991-06-24
189,7969.7470703125,1991-06-25
190,7945.6171875,1991-06-26
191,7955.39501953125,1991-06-27
192,7974.91455078125,1991-06-28
193,8066.72265625,1991-07-01
194,8158.00732421875,1991-07-02
195,8280.12890625,1991-07-03
196,8410.0556640625,1991-07-05
197,8621.767578125,1991-07-08
198,8892.306640625,1991-07-09
199,9164.638671875,1991-07-10
200,9459.4365234375,1991-07-11
201,9797.7734375,1991-07-12
202,10141.3095703125,1991-07-15
203,10485.25,1991-07-16
204,10834.8486328125,1991-07-17
205,11175.4501953125,1991-07-18
206,11532.298828125,1991-07-19
207,11849.6015625,1991-07-22
208,12098.6943359375,1991-07-23
209,12270.6103515625,1991-07-24
210,12404.3466796875,1991-07-25
211,12482.482421875,1991-07-26
212,12519.9765625,1991-07-29
213,12518.8388671875,1991-07-30
214,12447.126953125,1991-07-31
215,12303.802734375,1991-08-01
216,12129.857421875,1991-08-02
217,11891.0634765625,1991-08-05
218,11591.9326171875,1991-08-06
219,11224.3330078125,1991-08-07
220,10800.7265625,1991-08-08
221,10346.205078125,1991-08-09
222,9902.810546875,1991-08-12
223,9487.8974609375,1991-08-13
224,9119.5830078125,1991-08-14
225,8750.806640625,1991-08-15
226,8440.140625,1991-08-16
227,8139.86669921875,1991-08-19
228,7857.4501953125,1991-08-20
229,7686.2421875,1991-08-21
230,7598.75537109375,1991-08-22
231,7574.171875,1991-08-23
232,7598.04443359375,1991-08-26
233,7650.009765625,1991-08-27
234,7768.59228515625,1991-08-28
235,7901.80908203125,1991-08-29
236,8053.482421875,1991-08-30
237,8220.91796875,1991-09-03
238,8401.9541015625,1991-09-04
239,8605.1884765625,1991-09-05
240,8829.216796875,1991-09-06
241,9135.3486328125,1991-09-09
242,9474.9248046875,1991-09-10
243,9852.625,1991-09-11
244,10281.98046875,1991-09-12
245,10717.224609375,1991-09-13
246,11154.328125,1991-09-16
247,11597.6064453125,1991-09-17
248,12115.30859375,1991-09-18
249,12664.8828125,1991-09-19
250,13262.0478515625,1991-09-20
251,13881.8544921875,1991-09-23
252,14494.06640625,1991-09-24
253,15061.3095703125,1991-09-25
254,15515.31640625,1991-09-26
255,15947.6240234375,1991-09-27
256,16395.34765625,1991-09-30
257,16868.775390625,1991-10-01
258,17278.978515625,1991-10-02
259,17599.845703125,1991-10-03
260,17896.390625,1991-10-04
261,18178.607421875,1991-10-07
262,18411.640625,1991-10-08
263,18476.048828125,1991-10-09
264,18464.896484375,1991-10-10
265,18414.541015625,1991-10-11
266,18338.876953125,1991-10-14
267,18261.87109375,1991-10-15
268,18128.8359375,1991-10-16
269,17894.654296875,1991-10-17
270,17637.80078125,1991-10-18
271,17268.998046875,1991-10-21
272,16865.98828125,1991-10-22
273,16460.369140625,1991-10-23
274,15968.0107421875,1991-10-24
275,15458.955078125,1991-10-25
276,14933.17578125,1991-10-28
277,14375.5888671875,1991-10-29
278,13848.6630859375,1991-10-30
279,13369.5458984375,1991-10-31
280,12889.1650390625,1991-11-01
281,12378.34765625,1991-11-04
282,11872.6044921875,1991-11-05
283,11491.494140625,1991-11-06
284,11230.0849609375,1991-11-07
285,11005.3349609375,1991-11-08
286,10792.3271484375,1991-11-11
287,10645.12890625,1991-11-12
288,10548.7978515625,1991-11-13
289,10465.0771484375,1991-11-14
290,10368.6708984375,1991-11-15
291,10318.3388671875,1991-11-18
292,10220.0751953125,1991-11-19
293,10144.0986328125,1991-11-20
294,10118.056640625,1991-11-21
295,10050.392578125,1991-11-22
296,9949.37109375,1991-11-25
297,9825.396484375,1991-11-26
298,9711.037109375,1991-11-27
299,9609.7099609375,1991-11-29
300,9537.5458984375,1991-12-02
301,9478.2216796875,1991-12-03
302,9431.05078125,1991-12-04
303,9381.625,1991-12-05
304,9325.935546875,1991-12-06
305,9298.751953125,1991-12-09
306,9256.1484375,1991-12-10
307,9222.6728515625,1991-12-11
308,9197.728515625,1991-12-12
309,9177.953125,1991-12-13
310,9196.828125,1991-12-16
311,9209.830078125,1991-12-17
312,9276.6796875,1991-12-18
313,9329.4228515625,1991-12-19
314,9346.8095703125,1991-12-20
315,9445.375,1991-12-23
316,9627.677734375,1991-12-24
317,9933.630859375,1991-12-26
318,10310.931640625,1991-12-27
319,10805.162109375,1991-12-30
320,11334.4287109375,1991-12-31
321,11904.47265625,1992-01-02
322,12562.203125,1992-01-03
323,13242.41796875,1992-01-06
324,14021.4111328125,1992-01-07
325,14895.99609375,1992-01-08
326,15819.8603515625,1992-01-09
327,16754.955078125,1992-01-10
328,17734.189453125,1992-01-13
329,18716.109375,1992-01-14
330,19750.318359375,1992-01-15
331,20817.677734375,1992-01-16
332,21867.802734375,1992-01-17
333,22758.47265625,1992-01-20
334,23535.068359375,1992-01-21
335,24420.66796875,1992-01-22
336,25314.25,1992-01-23
337,26142.7578125,1992-01-24
338,26903.404296875,1992-01-27
339,27610.603515625,1992-01-28
340,28208.373046875,1992-01-29
341,28753.916015625,1992-01-30
342,29270.171875,1992-01-31
343,29851.95703125,1992-02-03
344,30460.68359375,1992-02-04
345,31089.048828125,1992-02-05
346,31768.533203125,1992-02-06
347,32434.95703125,1992-02-07
348,33035.640625,1992-02-10
349,33564.03125,1992-02-11
350,34136.71484375,1992-02-12
351,34690.75390625,1992-02-13
352,35165.73828125,1992-02-14
353,35531.0078125,1992-02-18
354,35835.6640625,1992-02-19
355,36129.66015625,1992-02-20
356,36308.7421875,1992-02-21
357,36393.48828125,1992-02-24
358,36408.5625,1992-02-25
359,36499.92578125,1992-02-26
360,36521.20703125,1992-02-27
361,36446.15625,1992-02-28
362,36295.40625,1992-03-02
363,36105.15234375,1992-03-03
364,35882.66796875,1992-03-04
365,35625.15234375,1992-03-05
366,35316.44921875,1992-03-06
367,35004.5078125,1992-03-09
368,34714.79296875,1992-03-10
369,34380.60546875,1992-03-11
370,34054.265625,1992-03-12
371,33712.3359375,1992-03-13
372,33346.546875,1992-03-16
373,33057.35546875,1992-03-17
374,32825.78515625,1992-03-18
375,32612.169921875,1992-03-19
376,32434.744140625,1992-03-20
377,32244.7578125,1992-03-23
378,32055.572265625,1992-03-24
379,31990.99609375,1992-03-25
380,31884.45703125,1992-03-26
381,31594.208984375,1992-03-27
382,31350.3515625,1992-03-30
383,31128.91796875,1992-03-31
384,30948.49609375,1992-04-01
385,30711.455078125,1992-04-02
386,30452.0390625,1992-04-03
387,30243.67578125,1992-04-06
388,29846.82421875,1992-04-07
389,29420.134765625,1992-04-08
390,29049.5390625,1992-04-09
391,28500.177734375,1992-04-10
392,27946.66796875,1992-04-13
393,27465.853515625,1992-04-14
394,26988.09375,1992-04-15
395,26418.216796875,1992-04-16
396,25749.5625,1992-04-20
397,25005.76171875,1992-04-21
398,24252.861328125,1992-04-22
399,23394.86328125,1992-04-23
400,22504.302734375,1992-04-24
401,21542.474609375,1992-04-27
402,20484.44140625,1992-04-28
403,19467.765625,1992-04-29
404,18469.6484375,1992-04-30
405,17470.1796875,1992-05-01
406,16476.642578125,1992-05-04
407,15484.7451171875,1992-05-05
408,14506.3349609375,1992-05-06
409,13543.6357421875,1992-05-07
410,13178.0263671875,1992-05-08
411,12911.6767578125,1992-05-11
412,12593.9697265625,1992-05-12
413,12293.6162109375,1992-05-13
414,12066.162109375,1992-05-14
415,11854.0810546875,1992-05-15
416,11540.4892578125,1992-05-18
417,11200.037109375,1992-05-19
418,10927.2001953125,1992-05-20
419,10700.5703125,1992-05-21
420,10514.1142578125,1992-05-22
421,10346.1865234375,1992-05-26
422,10190.271484375,1992-05-27
423,10110.763671875,1992-05-28
424,10014.6494140625,1992-05-29
425,9955.42578125,1992-06-01
426,9837.009765625,1992-06-02
427,9600.42578125,1992-06-03
428,9290.26171875,1992-06-04
429,8997.166015625,1992-06-05
430,8673.01171875,1992-06-08
431,8393.162109375,1992-06-09
432,8197.798828125,1992-06-10
433,7948.84375,1992-06-11
434,7705.3369140625,1992-06-12
435,7489.65625,1992-06-15
436,7257.62939453125,1992-06-16
437,7087.17529296875,1992-06-17
438,6918.2060546875,1992-06-18
439,6752.97021484375,1992-06-19
440,6597.55126953125,1992-06-22
441,6506.0615234375,1992-06-23
442,6406.78369140625,1992-06-24
443,6220.02392578125,1992-06-25
444,6038.8623046875,1992-06-26
445,5860.3818359375,1992-06-29
446,5709.73828125,1992-06-30
447,5792.55615234375,1992-07-01
448,5843.328125,1992-07-02
449,5900.0185546875,1992-07-06
450,5897.1005859375,1992-07-07
451,5891.2109375,1992-07-08
452,5900.08544921875,1992-07-09
453,5910.46435546875,1992-07-10
454,5921.33056640625,1992-07-13
455,5963.26416015625,1992-07-14
456,6006.138671875,1992-07-15
457,6038.66259765625,1992-07-16
458,6060.41845703125,1992-07-17
459,6082.322265625,1992-07-20
460,6120.75537109375,1992-07-21
461,6130.8310546875,1992-07-22
462,6169.841796875,1992-07-23
463,6249.275390625,1992-07-24
464,6316.44384765625,1992-07-27
465,6422.98974609375,1992-07-28
466,6545.08544921875,1992-07-29
467,6674.05224609375,1992-07-30
468,6839.00732421875,1992-07-31
469,7024.47265625,1992-08-03
470,7233.83642578125,1992-08-04
471,7415.80224609375,1992-08-05
472,7564.171875,1992-08-06
473,7693.21484375,1992-08-07
474,7823.65625,1992-08-10
475,7948.85009765625,1992-08-11
476,8026.9560546875,1992-08-12
477,8076.22705078125,1992-08-13
478,8092.33935546875,1992-08-14
479,8078.04736328125,1992-08-17
480,8022.9375,1992-08-18
481,7941.3681640625,1992-08-19
482,7831.9404296875,1992-08-20
483,7669.67578125,1992-08-21
484,7442.89013671875,1992-08-24
485,7235.6630859375,1992-08-25
486,7011.06103515625,1992-08-26
487,6762.9697265625,1992-08-27
488,6538.96044921875,1992-08-28
489,6331.3515625,1992-08-31
490,6154.63525390625,1992-09-01
491,6017.361328125,1992-09-02
492,5890.32373046875,1992-09-03
493,5762.091796875,1992-09-04
494,5645.55859375,1992-09-08
495,5559.99560546875,1992-09-09
496,5511.189453125,1992-09-10
497,5460.47119140625,1992-09-11
498,5427.4150390625,1992-09-14
499,5367.345703125,1992-09-15
500,5290.015625,1992-09-16
501,5211.3701171875,1992-09-17
502,5134.34814453125,1992-09-18
503,5079.94775390625,1992-09-21
504,5004.47119140625,1992-09-22
505,4906.32568359375,1992-09-23
