Period Number,Value,Date
1,23022.7734375,1985-05-28
2,22524.896484375,1985-05-29
3,22788.361328125,1985-05-30
4,23393.7578125,1985-05-31
5,24013.9375,1985-06-03
6,24751.466796875,1985-06-04
7,25449.380859375,1985-06-05
8,26082.390625,1985-06-06
9,26697.52734375,1985-06-07
10,27344.796875,1985-06-10
11,28007.16015625,1985-06-11
12,28639.025390625,1985-06-12
13,29241.212890625,1985-06-13
14,29731.6875,1985-06-14
15,30169.85546875,1985-06-17
16,30500.01171875,1985-06-18
17,30780.1015625,1985-06-19
18,30973.279296875,1985-06-20
19,31178.673828125,1985-06-21
20,31322.57421875,1985-06-24
21,31382.771484375,1985-06-25
22,31441.421875,1985-06-26
23,31341.39453125,1985-06-27
24,31285.416015625,1985-06-28
25,32149.568359375,1985-07-01
26,33389.4453125,1985-07-02
27,34627.63671875,1985-07-03
28,35901.34375,1985-07-05
29,37160.55078125,1985-07-08
30,38377.48046875,1985-07-09
31,39535.02734375,1985-07-10
32,40734.609375,1985-07-11
33,41905.1640625,1985-07-12
34,42983.96484375,1985-07-15
35,44055.27734375,1985-07-16
36,45064.61328125,1985-07-17
37,45981.08203125,1985-07-18
38,46845.56640625,1985-07-19
39,47617.16015625,1985-07-22
40,48198.546875,1985-07-23
41,48604.203125,1985-07-24
42,48892.078125,1985-07-25
43,49020.98828125,1985-07-26
44,48956.3203125,1985-07-29
45,48726.3046875,1985-07-30
46,48333.578125,1985-07-31
47,47782.9921875,1985-08-01
48,47081.4921875,1985-08-02
49,46208.3046875,1985-08-05
50,45144.265625,1985-08-06
51,43591.64453125,1985-08-07
52,41951.71484375,1985-08-08
53,40230.3671875,1985-08-09
54,38402.98828125,1985-08-12
55,36387.2265625,1985-08-13
56,34394.12890625,1985-08-14
57,32378.671875,1985-08-15
58,30286.04296875,1985-08-16
59,28081.134765625,1985-08-19
60,25854.25390625,1985-08-20
61,23914.84765625,1985-08-21
62,22012.904296875,1985-08-22
63,20134.208984375,1985-08-23
64,18318.78125,1985-08-26
65,16585.046875,1985-08-27
66,14928.5234375,1985-08-28
67,13377.4189453125,1985-08-29
68,11954.5048828125,1985-08-30
69,10653.7021484375,1985-09-03
70,9455.1240234375,1985-09-04
71,8355.3291015625,1985-09-05
72,7369.06201171875,1985-09-06
73,6483.361328125,1985-09-09
74,5672.447265625,1985-09-10
75,4920.4658203125,1985-09-11
76,4211.787109375,1985-09-12
77,3934.261474609375,1985-09-13
78,3840.371337890625,1985-09-16
79,3778.67041015625,1985-09-17
80,3860.9580078125,1985-09-18
81,4075.428466796875,1985-09-19
82,4336.7109375,1985-09-20
83,4597.548828125,1985-09-23
84,4812.32666015625,1985-09-24
85,4987.05078125,1985-09-25
86,5100.47900390625,1985-09-26
87,5129.7353515625,1985-09-30
88,5149.83984375,1985-10-01
89,5174.11181640625,1985-10-02
90,5207.78466796875,1985-10-03
91,5222.5380859375,1985-10-04
92,5215.61083984375,1985-10-07
93,5284.16650390625,1985-10-08
94,5367.1435546875,1985-10-09
95,5449.525390625,1985-10-10
96,5514.11767578125,1985-10-11
97,5581.27294921875,1985-10-14
98,5572.87890625,1985-10-15
99,5562.52099609375,1985-10-16
100,5521.57080078125,1985-10-17
101,5475.15625,1985-10-18
102,5372.5263671875,1985-10-21
103,5257.66162109375,1985-10-22
104,5137.46484375,1985-10-23
105,4984.1015625,1985-10-24
106,4840.9892578125,1985-10-25
107,4711.38330078125,1985-10-28
108,4597.6328125,1985-10-29
109,4501.1279296875,1985-10-30
110,4402.3564453125,1985-10-31
111,4331.2705078125,1985-11-01
112,4254.11767578125,1985-11-04
113,4179.8779296875,1985-11-05
114,4094.6708984375,1985-11-06
115,3959.8173828125,1985-11-07
116,3731.77685546875,1985-11-08
117,3586.96337890625,1985-11-11
118,3354.879638671875,1985-11-12
119,3092.385009765625,1985-11-13
120,2773.85009765625,1985-11-14
121,2413.043212890625,1985-11-15
122,2113.193359375,1985-11-18
123,1869.5069580078125,1985-11-19
124,1607.09423828125,1985-11-20
125,1366.3638916015625,1985-11-21
126,1145.1683349609375,1985-11-22
127,937.2550659179688,1985-11-25
128,737.7678833007812,1985-11-26
129,575.2730712890625,1985-11-27
130,439.32061767578125,1985-11-29
131,347.72576904296875,1985-12-02
132,288.52069091796875,1985-12-03
133,236.1542205810547,1985-12-04
134,193.34703063964844,1985-12-05
135,158.08717346191406,1985-12-06
136,167.9794158935547,1985-12-09
137,185.8214569091797,1985-12-10
138,201.99978637695312,1985-12-11
139,216.1550750732422,1985-12-12
140,231.98289489746094,1985-12-13
141,246.28839111328125,1985-12-16
142,255.61114501953125,1985-12-17
143,286.8526306152344,1985-12-18
144,334.241943359375,1985-12-19
145,393.5263366699219,1985-12-20
146,460.9098205566406,1985-12-23
147,535.3241577148438,1985-12-24
148,637.3341674804688,1985-12-26
149,753.298828125,1985-12-27
150,834.0582275390625,1985-12-30
151,917.1823120117188,1985-12-31
152,992.3250732421875,1986-01-02
153,1059.345703125,1986-01-03
154,1141.98583984375,1986-01-06
155,1217.7420654296875,1986-01-07
156,1289.445068359375,1986-01-08
157,1369.4111328125,1986-01-09
158,1412.9385986328125,1986-01-10
159,1422.3382568359375,1986-01-13
160,1409.4898681640625,1986-01-14
161,1395.9716796875,1986-01-15
162,1378.8861083984375,1986-01-16
163,1328.5374755859375,1986-01-17
164,1280.9776611328125,1986-01-20
165,1209.9300537109375,1986-01-21
166,1152.7469482421875,1986-01-22
167,1080.3619384765625,1986-01-23
168,1005.73486328125,1986-01-24
169,946.72216796875,1986-01-27
170,890.03857421875,1986-01-28
171,851.2556762695312,1986-01-29
172,808.2892456054688,1986-01-30
173,786.587158203125,1986-01-31
174,768.0028076171875,1986-02-03
175,751.1500854492188,1986-02-04
176,738.1192626953125,1986-02-05
177,729.9414672851562,1986-02-06
178,740.9571533203125,1986-02-07
179,753.052001953125,1986-02-10
180,787.6836547851562,1986-02-11
181,843.8040161132812,1986-02-12
182,929.2317504882812,1986-02-13
183,1045.21484375,1986-02-14
184,1199.9775390625,1986-02-18
185,1372.166748046875,1986-02-19
186,1557.1710205078125,1986-02-20
187,1761.32763671875,1986-02-21
188,1962.5048828125,1986-02-24
189,2175.964111328125,1986-02-25
190,2416.97900390625,1986-02-26
191,2683.75732421875,1986-02-27
192,2953.031982421875,1986-02-28
193,3246.23193359375,1986-03-03
194,3606.415283203125,1986-03-04
195,3994.595458984375,1986-03-05
196,4399.8076171875,1986-03-06
197,4808.3466796875,1986-03-07
198,5220.421875,1986-03-10
199,5644.22216796875,1986-03-11
200,6080.8193359375,1986-03-12
201,6505.75,1986-03-13
202,6981.396484375,1986-03-14
203,7460.07666015625,1986-03-17
204,7912.99560546875,1986-03-18
205,8394.7607421875,1986-03-19
206,8932.7734375,1986-03-20
207,9582.5927734375,1986-03-21
208,10297.16015625,1986-03-24
209,11067.453125,1986-03-25
210,11862.8369140625,1986-03-26
211,12705.5244140625,1986-03-27
212,13560.0693359375,1986-03-31
213,14447.1474609375,1986-04-01
214,15409.7265625,1986-04-02
215,16392.0859375,1986-04-03
216,17404.423828125,1986-04-04
217,18366.373046875,1986-04-07
218,19327.9765625,1986-04-08
219,20205.068359375,1986-04-09
220,20958.966796875,1986-04-10
221,21651.568359375,1986-04-11
222,22232.732421875,1986-04-14
223,22688.919921875,1986-04-15
224,23057.0078125,1986-04-16
225,23354.474609375,1986-04-17
226,23534.974609375,1986-04-18
227,23586.189453125,1986-04-21
228,23550.294921875,1986-04-22
229,23349.05859375,1986-04-23
230,23039.447265625,1986-04-24
231,22637.56640625,1986-04-25
232,22129.837890625,1986-04-28
233,21461.625,1986-04-29
234,20787.96875,1986-04-30
235,20016.947265625,1986-05-01
236,19194.474609375,1986-05-02
237,18348.986328125,1986-05-05
238,17458.564453125,1986-05-06
239,16511.755859375,1986-05-07
240,15626.130859375,1986-05-08
241,14804.6240234375,1986-05-09
242,14038.076171875,1986-05-12
243,13370.30078125,1986-05-13
244,12779.5234375,1986-05-14
245,12198.3525390625,1986-05-15
246,11665.5498046875,1986-05-16
247,11170.5556640625,1986-05-19
248,10746.3955078125,1986-05-20
249,10302.7294921875,1986-05-21
250,9852.8896484375,1986-05-22
251,9404.0732421875,1986-05-23
252,8950.974609375,1986-05-27
253,8548.271484375,1986-05-28
254,8182.181640625,1986-05-29
255,7839.162109375,1986-05-30
256,7524.24267578125,1986-06-02
257,7147.9169921875,1986-06-03
258,6767.64013671875,1986-06-04
259,6378.74951171875,1986-06-05
260,6160.56689453125,1986-06-06
261,6105.74267578125,1986-06-09
262,6045.31396484375,1986-06-10
263,5958.25244140625,1986-06-11
264,5921.55224609375,1986-06-12
265,5898.4921875,1986-06-13
266,5820.5966796875,1986-06-16
267,5694.1416015625,1986-06-17
268,5520.8896484375,1986-06-18
269,5379.37939453125,1986-06-19
270,5364.27880859375,1986-06-20
271,5354.10498046875,1986-06-23
272,5282.57080078125,1986-06-24
273,5271.41650390625,1986-06-25
274,5251.59912109375,1986-06-26
275,5228.44482421875,1986-06-27
276,5169.5849609375,1986-06-30
277,5143.02685546875,1986-07-01
278,5123.3759765625,1986-07-02
279,5058.79052734375,1986-07-03
280,4942.55322265625,1986-07-07
281,4882.87353515625,1986-07-08
282,4828.01171875,1986-07-09
283,4770.515625,1986-07-10
284,4672.34912109375,1986-07-11
285,4542.77734375,1986-07-14
286,4396.90625,1986-07-15
287,4235.064453125,1986-07-16
288,4092.718017578125,1986-07-17
289,3864.26416015625,1986-07-18
290,3640.749755859375,1986-07-21
291,3445.512939453125,1986-07-22
292,3277.404296875,1986-07-23
293,3095.1474609375,1986-07-24
294,2935.25244140625,1986-07-25
295,2806.541748046875,1986-07-28
296,2666.21826171875,1986-07-29
297,2654.26953125,1986-07-30
298,2632.844482421875,1986-07-31
299,2638.409423828125,1986-08-01
300,2673.39404296875,1986-08-04
301,2740.094482421875,1986-08-05
302,2841.67724609375,1986-08-06
303,2955.16796875,1986-08-07
304,3078.237548828125,1986-08-08
305,3181.649169921875,1986-08-11
306,3282.01025390625,1986-08-12
307,3390.81396484375,1986-08-13
308,3515.988525390625,1986-08-14
309,3640.82763671875,1986-08-15
310,3719.829345703125,1986-08-18
311,3792.36376953125,1986-08-19
312,3862.240966796875,1986-08-20
313,3910.4912109375,1986-08-21
314,4031.8662109375,1986-08-22
315,4133.0078125,1986-08-25
316,4220.6396484375,1986-08-26
