Period Number,Value,Date
1,8719.271484375,1985-03-18
2,9602.7314453125,1985-03-19
3,10458.302734375,1985-03-20
4,11563.841796875,1985-03-21
5,12603.6416015625,1985-03-22
6,13671.6640625,1985-03-25
7,14641.5263671875,1985-03-26
8,15572.27734375,1985-03-27
9,16434.783203125,1985-03-28
10,17238.9375,1985-03-29
11,18065.091796875,1985-04-01
12,18817.794921875,1985-04-02
13,19455.958984375,1985-04-03
14,20023.5546875,1985-04-04
15,20448.1796875,1985-04-08
16,20753.53515625,1985-04-09
17,20936.2265625,1985-04-10
18,20829.197265625,1985-04-11
19,20461.26171875,1985-04-12
20,19995.068359375,1985-04-15
21,19290.703125,1985-04-16
22,18458.724609375,1985-04-17
23,17388.216796875,1985-04-18
24,16245.173828125,1985-04-19
25,14926.5205078125,1985-04-22
26,13579.7275390625,1985-04-23
27,12510.3056640625,1985-04-24
28,11700.876953125,1985-04-25
29,10969.7119140625,1985-04-26
30,10259.9033203125,1985-04-29
31,9575.900390625,1985-04-30
32,9826.212890625,1985-05-01
33,10592.5537109375,1985-05-02
34,11462.6328125,1985-05-03
35,12401.3740234375,1985-05-06
36,13358.9638671875,1985-05-07
37,14331.755859375,1985-05-08
38,15287.8837890625,1985-05-09
39,16196.849609375,1985-05-10
40,17087.23828125,1985-05-13
41,17878.197265625,1985-05-14
42,18483.69140625,1985-05-15
43,18943.810546875,1985-05-16
44,19245.52734375,1985-05-17
45,19442.80859375,1985-05-20
46,19825.365234375,1985-05-21
47,20081.998046875,1985-05-22
48,20322.048828125,1985-05-23
49,20481.7265625,1985-05-24
50,20337.953125,1985-05-28
51,20010.806640625,1985-05-29
52,19560.712890625,1985-05-30
53,18950.25,1985-05-31
54,18372.953125,1985-06-03
55,17758.65625,1985-06-04
56,17072.666015625,1985-06-05
57,16103.3466796875,1985-06-06
58,14972.6767578125,1985-06-07
59,13855.7255859375,1985-06-10
60,12559.0078125,1985-06-11
61,11374.9482421875,1985-06-12
62,10171.1376953125,1985-06-13
63,8975.8408203125,1985-06-14
64,7794.24072265625,1985-06-17
65,6577.62353515625,1985-06-18
66,5455.76611328125,1985-06-19
67,4399.18310546875,1985-06-20
68,3538.9716796875,1985-06-21
69,2826.554443359375,1985-06-24
70,2293.662109375,1985-06-25
71,1894.7933349609375,1985-06-26
72,1689.6221923828125,1985-06-27
73,1815.82568359375,1985-06-28
74,1924.637451171875,1985-07-01
75,2013.2200927734375,1985-07-02
76,2148.66650390625,1985-07-03
77,2467.734375,1985-07-05
78,2830.701171875,1985-07-08
79,3184.468994140625,1985-07-09
80,3657.120361328125,1985-07-10
81,4129.1630859375,1985-07-11
82,4542.31640625,1985-07-12
83,4928.337890625,1985-07-15
84,5238.671875,1985-07-16
85,5458.4990234375,1985-07-17
86,5570.3330078125,1985-07-18
87,5572.26708984375,1985-07-19
88,5495.0771484375,1985-07-22
89,5409.15625,1985-07-23
90,5270.8330078125,1985-07-24
91,5073.4931640625,1985-07-25
92,4836.53759765625,1985-07-26
93,4672.72705078125,1985-07-29
94,4508.2001953125,1985-07-30
95,4361.92529296875,1985-07-31
96,4326.32861328125,1985-08-01
97,4285.85791015625,1985-08-02
98,4210.234375,1985-08-05
99,4134.33935546875,1985-08-06
100,4045.53125,1985-08-07
101,3956.23974609375,1985-08-08
102,3835.832763671875,1985-08-09
103,3703.4423828125,1985-08-12
104,3579.415771484375,1985-08-13
105,3430.8046875,1985-08-14
106,3335.396240234375,1985-08-15
107,3278.943359375,1985-08-16
108,3155.334716796875,1985-08-19
109,3014.416015625,1985-08-20
110,3014.105712890625,1985-08-21
111,2988.836669921875,1985-08-22
112,2916.594482421875,1985-08-23
113,2825.876708984375,1985-08-26
114,2712.898193359375,1985-08-27
115,2589.352294921875,1985-08-28
116,2431.826416015625,1985-08-29
117,2265.26416015625,1985-08-30
118,2008.7862548828125,1985-09-03
119,1746.463623046875,1985-09-04
120,1489.900146484375,1985-09-05
121,1287.0504150390625,1985-09-06
122,1135.613037109375,1985-09-09
123,1022.0017700195312,1985-09-10
124,897.2701416015625,1985-09-11
125,749.5628662109375,1985-09-12
126,615.4949951171875,1985-09-13
127,499.1965026855469,1985-09-16
128,422.73260498046875,1985-09-17
129,378.8688049316406,1985-09-18
130,341.28045654296875,1985-09-19
131,297.7912902832031,1985-09-20
132,250.7411346435547,1985-09-23
133,177.4206085205078,1985-09-24
134,108.8737564086914,1985-09-25
135,55.767826080322266,1985-09-26
136,10.874872207641602,1985-09-30
137,4.082134246826172,1985-10-01
138,21.475698471069336,1985-10-02
139,48.41279220581055,1985-10-03
140,75.58787536621094,1985-10-04
141,101.29341888427734,1985-10-07
142,134.30357360839844,1985-10-08
143,158.74942016601562,1985-10-09
144,177.4350128173828,1985-10-10
145,230.61419677734375,1985-10-11
146,299.5183410644531,1985-10-14
147,381.9639892578125,1985-10-15
148,494.7117004394531,1985-10-16
149,635.8197021484375,1985-10-17
150,760.1187133789062,1985-10-18
151,885.63427734375,1985-10-21
152,1008.9319458007812,1985-10-22
153,1118.0833740234375,1985-10-23
154,1252.5333251953125,1985-10-24
155,1393.62548828125,1985-10-25
156,1529.9537353515625,1985-10-28
157,1665.3551025390625,1985-10-29
158,1758.4547119140625,1985-10-30
159,1784.2447509765625,1985-10-31
160,1785.8355712890625,1985-11-01
161,1792.38232421875,1985-11-04
162,1767.3662109375,1985-11-05
163,1701.151123046875,1985-11-06
164,1619.0052490234375,1985-11-07
165,1491.73876953125,1985-11-08
166,1357.8038330078125,1985-11-11
167,1211.3619384765625,1985-11-12
168,1052.7620849609375,1985-11-13
169,927.9893798828125,1985-11-14
170,811.105224609375,1985-11-15
171,715.920166015625,1985-11-18
172,612.3602294921875,1985-11-19
173,541.5783081054688,1985-11-20
174,491.5425109863281,1985-11-21
175,439.74267578125,1985-11-22
176,416.8407897949219,1985-11-25
177,454.25701904296875,1985-11-26
178,499.5811462402344,1985-11-27
179,544.32763671875,1985-11-29
180,613.0978393554688,1985-12-02
181,702.8385009765625,1985-12-03
182,768.90185546875,1985-12-04
183,835.6831665039062,1985-12-05
184,889.2161254882812,1985-12-06
185,972.5427856445312,1985-12-09
186,1037.6943359375,1985-12-10
187,1060.0848388671875,1985-12-11
188,1039.140869140625,1985-12-12
189,1006.6116333007812,1985-12-13
190,955.8600463867188,1985-12-16
191,877.132080078125,1985-12-17
192,801.5348510742188,1985-12-18
193,755.6749267578125,1985-12-19
194,737.0569458007812,1985-12-20
195,699.0398559570312,1985-12-23
196,657.4569702148438,1985-12-24
197,614.6696166992188,1985-12-26
198,581.0927734375,1985-12-27
199,537.5812377929688,1985-12-30
200,503.42425537109375,1985-12-31
201,501.9232482910156,1986-01-02
202,509.3809814453125,1986-01-03
203,493.6062316894531,1986-01-06
204,420.6041564941406,1986-01-07
205,343.6079406738281,1986-01-08
206,276.46746826171875,1986-01-09
207,207.3118133544922,1986-01-10
208,134.44952392578125,1986-01-13
209,96.05816650390625,1986-01-14
210,52.88389205932617,1986-01-15
211,28.68918228149414,1986-01-16
212,67.4599380493164,1986-01-17
213,170.61721801757812,1986-01-20
214,327.73004150390625,1986-01-21
215,519.3265991210938,1986-01-22
216,730.916748046875,1986-01-23
217,982.4910278320312,1986-01-24
218,1244.179443359375,1986-01-27
219,1501.7813720703125,1986-01-28
220,1772.656005859375,1986-01-29
221,2080.22314453125,1986-01-30
222,2445.68017578125,1986-01-31
223,2800.876708984375,1986-02-03
224,3102.604736328125,1986-02-04
225,3357.8876953125,1986-02-05
226,3662.4853515625,1986-02-06
227,3870.90380859375,1986-02-07
228,3996.633056640625,1986-02-10
229,4014.575439453125,1986-02-11
230,3940.701171875,1986-02-12
231,3784.7763671875,1986-02-13
232,3585.2734375,1986-02-14
233,3385.6875,1986-02-18
234,3158.7197265625,1986-02-19
235,2869.18701171875,1986-02-20
236,2547.135498046875,1986-02-21
237,2175.611572265625,1986-02-24
238,1880.4603271484375,1986-02-25
239,1677.6832275390625,1986-02-26
240,1549.8983154296875,1986-02-27
241,1448.960205078125,1986-02-28
242,1360.878662109375,1986-03-03
243,1296.8555908203125,1986-03-04
244,1251.68017578125,1986-03-05
245,1232.962158203125,1986-03-06
246,1215.683349609375,1986-03-07
247,1274.7132568359375,1986-03-10
248,1390.038330078125,1986-03-11
249,1507.56640625,1986-03-12
250,1662.9959716796875,1986-03-13
251,1787.1387939453125,1986-03-14
252,1932.871337890625,1986-03-17
253,2082.707275390625,1986-03-18
254,2236.412353515625,1986-03-19
255,2371.45849609375,1986-03-20
256,2528.60107421875,1986-03-21
257,2666.674072265625,1986-03-24
258,2818.737060546875,1986-03-25
259,2973.715087890625,1986-03-26
260,3130.138671875,1986-03-27
261,3286.953369140625,1986-03-31
262,3442.19482421875,1986-04-01
263,3526.114990234375,1986-04-02
264,3627.752685546875,1986-04-03
265,3720.520263671875,1986-04-04
266,3776.67431640625,1986-04-07
267,3835.72509765625,1986-04-08
268,3856.10498046875,1986-04-09
269,3880.3251953125,1986-04-10
270,3922.30078125,1986-04-11
271,3954.964111328125,1986-04-14
272,3934.2724609375,1986-04-15
273,3931.699951171875,1986-04-16
274,3919.955078125,1986-04-17
275,3900.272216796875,1986-04-18
276,3858.86572265625,1986-04-21
277,3824.376953125,1986-04-22
278,3784.61083984375,1986-04-23
279,3787.594482421875,1986-04-24
280,3806.400146484375,1986-04-25
281,3808.801025390625,1986-04-28
