Period Number,Value,Date
1,300976.375,1982-09-27
2,301136.0,1982-09-28
3,301365.53125,1982-09-29
4,301653.9375,1982-09-30
5,301985.65625,1982-10-01
6,302337.25,1982-10-04
7,302679.0,1982-10-05
8,303602.71875,1982-10-06
9,305002.65625,1982-10-07
10,307383.84375,1982-10-08
11,309617.375,1982-10-11
12,310541.375,1982-10-12
13,311189.8125,1982-10-13
14,311512.8125,1982-10-14
15,311467.28125,1982-10-15
16,311591.0,1982-10-18
17,311305.25,1982-10-19
18,310608.96875,1982-10-20
19,310061.71875,1982-10-21
20,309176.0625,1982-10-22
21,310301.53125,1982-10-25
22,310719.5,1982-10-26
23,311535.34375,1982-10-27
24,312194.5,1982-10-28
25,312701.5625,1982-10-29
26,313066.59375,1982-11-01
27,313879.46875,1982-11-02
28,315146.25,1982-11-03
29,316365.84375,1982-11-04
30,320340.34375,1982-11-05
31,324409.84375,1982-11-08
32,328518.15625,1982-11-09
33,332594.71875,1982-11-10
34,336547.96875,1982-11-11
35,337426.78125,1982-11-12
36,337907.8125,1982-11-15
37,338983.40625,1982-11-16
38,340117.375,1982-11-17
39,341765.3125,1982-11-18
40,342671.25,1982-11-19
41,345245.21875,1982-11-22
42,347660.03125,1982-11-23
43,350372.5,1982-11-24
44,352925.46875,1982-11-26
45,355319.96875,1982-11-29
46,358041.0625,1982-11-30
47,361506.4375,1982-12-01
48,364432.15625,1982-12-02
49,368162.28125,1982-12-03
50,371439.9375,1982-12-06
51,375171.125,1982-12-07
52,379759.78125,1982-12-08
53,385641.0,1982-12-09
54,393063.53125,1982-12-10
55,400479.5625,1982-12-13
56,407425.75,1982-12-14
57,414675.0625,1982-12-15
58,421195.09375,1982-12-16
59,426323.21875,1982-12-17
60,431882.40625,1982-12-20
61,437412.15625,1982-12-21
62,442871.8125,1982-12-22
63,448216.15625,1982-12-23
64,453395.0,1982-12-27
65,458354.625,1982-12-28
66,463039.90625,1982-12-29
67,467395.625,1982-12-30
68,471367.03125,1982-12-31
69,474906.125,1983-01-03
70,477513.9375,1983-01-04
71,480066.0,1983-01-05
72,482097.75,1983-01-06
73,484052.21875,1983-01-07
74,485940.78125,1983-01-10
75,487853.65625,1983-01-11
76,492870.9375,1983-01-12
77,498084.0625,1983-01-13
78,503064.03125,1983-01-14
79,508183.0,1983-01-17
80,512700.09375,1983-01-18
81,516541.40625,1983-01-19
82,519745.4375,1983-01-20
83,522298.75,1983-01-21
84,523634.40625,1983-01-24
85,526501.75,1983-01-25
86,529185.375,1983-01-26
87,530877.75,1983-01-27
88,532413.9375,1983-01-28
89,534646.0625,1983-01-31
90,537620.125,1983-02-01
91,540152.25,1983-02-02
92,543027.75,1983-02-03
93,545889.3125,1983-02-04
94,549495.875,1983-02-07
95,553538.5625,1983-02-08
96,557620.0,1983-02-09
97,562086.8125,1983-02-10
98,566229.625,1983-02-11
99,570721.375,1983-02-14
100,574823.375,1983-02-15
101,578832.875,1983-02-16
102,581890.1875,1983-02-17
103,581756.6875,1983-02-18
104,580860.6875,1983-02-22
105,582553.75,1983-02-23
106,583961.6875,1983-02-24
107,582460.9375,1983-02-25
108,580510.3125,1983-02-28
109,581091.0625,1983-03-01
110,580961.9375,1983-03-02
111,580466.125,1983-03-03
112,579560.875,1983-03-04
113,577805.9375,1983-03-07
114,575079.8125,1983-03-08
115,572275.3125,1983-03-09
116,569666.625,1983-03-10
117,566446.9375,1983-03-11
118,562587.75,1983-03-14
119,557694.0625,1983-03-15
120,552140.5,1983-03-16
121,545555.0625,1983-03-17
122,537904.1875,1983-03-18
123,529696.1875,1983-03-21
124,521004.375,1983-03-22
125,513989.71875,1983-03-23
126,507091.65625,1983-03-24
127,501118.21875,1983-03-25
128,494584.78125,1983-03-28
129,488248.875,1983-03-29
130,481798.8125,1983-03-30
131,477225.6875,1983-03-31
132,470348.28125,1983-04-04
133,463770.53125,1983-04-05
134,457179.90625,1983-04-06
135,450609.4375,1983-04-07
136,444090.5,1983-04-08
137,437655.875,1983-04-11
138,431332.4375,1983-04-12
139,425146.90625,1983-04-13
140,419797.3125,1983-04-14
141,415220.625,1983-04-15
142,410546.75,1983-04-18
143,406075.75,1983-04-19
144,401813.40625,1983-04-20
145,397756.1875,1983-04-21
146,394181.21875,1983-04-22
147,390505.21875,1983-04-25
148,387269.25,1983-04-26
149,384162.78125,1983-04-27
150,381458.25,1983-04-28
151,379326.0,1983-04-29
152,376933.15625,1983-05-02
153,374480.21875,1983-05-03
154,373887.78125,1983-05-04
155,369319.40625,1983-05-05
156,364451.46875,1983-05-06
157,359551.5,1983-05-09
158,356977.03125,1983-05-10
159,354463.78125,1983-05-11
160,353727.46875,1983-05-12
161,353331.375,1983-05-13
162,352804.84375,1983-05-16
163,352126.6875,1983-05-17
164,351494.34375,1983-05-18
165,350693.96875,1983-05-19
166,349518.875,1983-05-20
167,349619.1875,1983-05-23
168,349602.125,1983-05-24
169,349448.59375,1983-05-25
170,349142.15625,1983-05-26
171,348669.15625,1983-05-27
172,347809.71875,1983-05-31
173,346985.0625,1983-06-01
174,346825.0625,1983-06-02
175,346925.5625,1983-06-03
176,346902.34375,1983-06-06
177,348546.78125,1983-06-07
178,350514.0625,1983-06-08
179,352793.0,1983-06-09
180,355228.03125,1983-06-10
181,358314.78125,1983-06-13
182,361487.15625,1983-06-14
183,364593.71875,1983-06-15
184,367609.375,1983-06-16
185,370506.6875,1983-06-17
186,372932.25,1983-06-20
187,375171.375,1983-06-21
188,375037.375,1983-06-22
189,374469.625,1983-06-23
190,373644.125,1983-06-24
191,373813.1875,1983-06-27
192,373619.53125,1983-06-28
193,373121.625,1983-06-29
194,372492.40625,1983-06-30
195,372322.34375,1983-07-01
196,371863.65625,1983-07-05
197,372892.03125,1983-07-06
198,374439.875,1983-07-07
199,375813.125,1983-07-08
200,375728.5625,1983-07-11
201,375333.8125,1983-07-12
202,374472.34375,1983-07-13
203,373296.71875,1983-07-14
204,371866.03125,1983-07-15
205,370137.5625,1983-07-18
206,368125.34375,1983-07-19
207,366288.5,1983-07-20
208,365017.75,1983-07-21
209,364845.21875,1983-07-22
210,364563.1875,1983-07-25
211,365441.46875,1983-07-26
212,366641.90625,1983-07-27
213,367690.25,1983-07-28
214,368568.28125,1983-07-29
215,369605.40625,1983-08-01
216,370780.53125,1983-08-02
217,372059.59375,1983-08-03
218,373192.0,1983-08-04
219,374320.875,1983-08-05
220,375375.25,1983-08-08
221,376271.5,1983-08-09
222,375712.71875,1983-08-10
223,374788.09375,1983-08-11
224,373644.65625,1983-08-12
225,372180.46875,1983-08-15
226,370934.75,1983-08-16
227,368975.71875,1983-08-17
228,366151.125,1983-08-18
229,363802.5,1983-08-19
230,360846.0625,1983-08-22
231,357608.28125,1983-08-23
232,354788.875,1983-08-24
233,352914.125,1983-08-25
234,350797.53125,1983-08-26
235,349367.46875,1983-08-29
236,348664.5,1983-08-30
237,346915.90625,1983-08-31
238,344992.0,1983-09-01
239,343051.625,1983-09-02
240,341480.65625,1983-09-06
241,340671.90625,1983-09-07
242,339767.71875,1983-09-08
243,338619.34375,1983-09-09
244,337347.625,1983-09-12
245,336068.96875,1983-09-13
246,334485.03125,1983-09-14
247,332701.625,1983-09-15
248,330999.21875,1983-09-16
249,329502.03125,1983-09-19
250,327863.71875,1983-09-20
251,324674.09375,1983-09-21
252,321089.09375,1983-09-22
253,317436.875,1983-09-23
254,313913.03125,1983-09-26
255,310180.46875,1983-09-27
256,305908.1875,1983-09-28
257,300976.71875,1983-09-29
258,296252.28125,1983-09-30
259,291082.46875,1983-10-03
260,285614.625,1983-10-04
261,279875.65625,1983-10-05
262,274027.8125,1983-10-06
263,267994.3125,1983-10-07
264,262676.875,1983-10-10
265,257729.8125,1983-10-11
266,253648.1875,1983-10-12
267,249729.84375,1983-10-13
268,244651.203125,1983-10-14
269,239549.6875,1983-10-17
270,234008.890625,1983-10-18
271,227692.46875,1983-10-19
272,221850.265625,1983-10-20
273,215247.96875,1983-10-21
274,209022.984375,1983-10-24
275,203524.203125,1983-10-25
276,197868.890625,1983-10-26
277,191348.125,1983-10-27
278,183942.546875,1983-10-28
279,176528.4375,1983-10-31
280,168972.671875,1983-11-01
281,161717.421875,1983-11-02
282,154744.84375,1983-11-03
283,148238.09375,1983-11-04
284,142315.90625,1983-11-07
285,136244.828125,1983-11-08
286,130553.9921875,1983-11-09
287,124973.453125,1983-11-10
288,119706.5390625,1983-11-11
289,114607.15625,1983-11-14
290,109472.5078125,1983-11-15
291,104315.2890625,1983-11-16
292,98742.625,1983-11-17
293,93814.5390625,1983-11-18
294,92873.375,1983-11-21
295,92324.8515625,1983-11-22
296,91643.0,1983-11-23
297,90526.0703125,1983-11-25
298,89431.0234375,1983-11-28
299,88615.9140625,1983-11-29
300,87772.890625,1983-11-30
301,86937.7421875,1983-12-01
302,86321.234375,1983-12-02
303,86036.171875,1983-12-05
304,85526.3046875,1983-12-06
305,85371.3515625,1983-12-07
306,84938.46875,1983-12-08
307,84584.5703125,1983-12-09
308,84493.234375,1983-12-12
309,84890.546875,1983-12-13
310,84729.484375,1983-12-14
311,84329.5703125,1983-12-15
312,83598.109375,1983-12-16
313,82790.765625,1983-12-19
314,81488.8984375,1983-12-20
315,80524.6796875,1983-12-21
316,79640.7265625,1983-12-22
317,78712.96875,1983-12-23
318,77740.9375,1983-12-27
319,76715.5625,1983-12-28
320,75610.546875,1983-12-29
321,74431.6171875,1983-12-30
322,73077.3984375,1984-01-03
323,71637.015625,1984-01-04
324,70253.1484375,1984-01-05
325,68818.6875,1984-01-06
326,67187.75,1984-01-09
327,65586.75,1984-01-10
328,63913.55859375,1984-01-11
329,62333.53515625,1984-01-12
330,60770.15234375,1984-01-13
331,59223.9609375,1984-01-16
332,57939.109375,1984-01-17
333,56729.45703125,1984-01-18
334,55475.09375,1984-01-19
335,54257.41796875,1984-01-20
336,52879.4375,1984-01-23
337,51350.6328125,1984-01-24
338,49653.78515625,1984-01-25
339,47743.04296875,1984-01-26
340,45530.484375,1984-01-27
341,43826.5078125,1984-01-30
342,42245.5078125,1984-01-31
343,40483.46875,1984-02-01
344,38784.9296875,1984-02-02
345,37238.89453125,1984-02-03
346,35893.4609375,1984-02-06
347,34552.015625,1984-02-07
348,33336.328125,1984-02-08
349,32216.583984375,1984-02-09
350,31270.78515625,1984-02-10
351,30474.25,1984-02-13
352,29686.341796875,1984-02-14
353,28970.91015625,1984-02-15
354,28148.5390625,1984-02-16
355,27401.466796875,1984-02-17
356,26605.611328125,1984-02-21
357,26322.353515625,1984-02-22
358,26189.65234375,1984-02-23
359,26153.890625,1984-02-24
360,26133.791015625,1984-02-27
361,26222.123046875,1984-02-28
362,26365.6484375,1984-02-29
363,26646.974609375,1984-03-01
364,26952.421875,1984-03-02
365,27362.017578125,1984-03-05
366,27853.478515625,1984-03-06
367,28553.111328125,1984-03-07
368,29216.052734375,1984-03-08
369,29969.458984375,1984-03-09
370,30817.947265625,1984-03-12
371,31579.34765625,1984-03-13
372,32265.025390625,1984-03-14
373,32882.62890625,1984-03-15
374,33457.1796875,1984-03-16
375,34127.828125,1984-03-19
376,34822.2265625,1984-03-20
377,35551.3984375,1984-03-21
378,36413.9375,1984-03-22
379,37344.0,1984-03-23
380,38517.60546875,1984-03-26
381,39740.8203125,1984-03-27
382,41041.76171875,1984-03-28
383,42170.70703125,1984-03-29
384,43339.76171875,1984-03-30
385,44465.37109375,1984-04-02
386,45586.5859375,1984-04-03
387,46550.2578125,1984-04-04
388,47705.8984375,1984-04-05
389,48729.19140625,1984-04-06
390,49799.30859375,1984-04-09
391,50788.15625,1984-04-10
392,51806.87890625,1984-04-11
393,52656.91015625,1984-04-12
394,53389.3125,1984-04-13
395,54059.71875,1984-04-16
396,54449.2734375,1984-04-17
397,54619.1796875,1984-04-18
398,54826.1953125,1984-04-19
399,55021.234375,1984-04-23
400,55129.1015625,1984-04-24
401,55158.1015625,1984-04-25
402,54908.19921875,1984-04-26
403,54551.1484375,1984-04-27
404,54396.83984375,1984-04-30
405,55420.89453125,1984-05-01
406,56160.75390625,1984-05-02
407,56849.26953125,1984-05-03
408,57610.8203125,1984-05-04
409,58221.39453125,1984-05-07
410,58677.51171875,1984-05-08
411,59302.0625,1984-05-09
412,59800.453125,1984-05-10
413,60232.4375,1984-05-11
414,60282.22265625,1984-05-14
415,60046.4765625,1984-05-15
416,59516.6015625,1984-05-16
417,58645.34375,1984-05-17
418,57519.62109375,1984-05-18
419,56587.2578125,1984-05-21
420,55640.16015625,1984-05-22
421,54825.72265625,1984-05-23
422,54266.6015625,1984-05-24
423,53778.16796875,1984-05-25
424,53158.87890625,1984-05-29
425,52645.58984375,1984-05-30
426,52172.15625,1984-05-31
427,51722.46484375,1984-06-01
428,51324.13671875,1984-06-04
429,51027.05859375,1984-06-05
430,50462.19140625,1984-06-06
431,49799.609375,1984-06-07
432,49133.32421875,1984-06-08
433,48345.81640625,1984-06-11
434,47504.6015625,1984-06-12
435,46525.78515625,1984-06-13
436,45458.40625,1984-06-14
437,44012.87109375,1984-06-15
438,42485.5390625,1984-06-18
439,40997.3828125,1984-06-19
440,39572.8359375,1984-06-20
441,38128.8359375,1984-06-21
442,36488.53515625,1984-06-22
443,34799.41796875,1984-06-25
444,33441.58984375,1984-06-26
445,32158.26953125,1984-06-27
446,30900.009765625,1984-06-28
447,29684.68359375,1984-06-29
448,28617.1484375,1984-07-02
449,27625.36328125,1984-07-03
450,26539.798828125,1984-07-05
451,25358.0078125,1984-07-06
452,24190.16796875,1984-07-09
453,22931.7734375,1984-07-10
454,21536.791015625,1984-07-11
455,20616.4609375,1984-07-12
456,20549.41015625,1984-07-13
457,20502.8984375,1984-07-16
458,20520.275390625,1984-07-17
459,20590.5078125,1984-07-18
460,20724.068359375,1984-07-19
461,20941.455078125,1984-07-20
462,21245.810546875,1984-07-23
463,21564.9296875,1984-07-24
464,21796.162109375,1984-07-25
465,21764.94921875,1984-07-26
466,21739.53515625,1984-07-27
467,21736.4609375,1984-07-30
468,21674.6484375,1984-07-31
469,21684.78125,1984-08-01
470,21752.283203125,1984-08-02
471,21761.03125,1984-08-03
