Period Number,Value,Date
1,1402.7626953125,1973-06-11
2,1448.1982421875,1973-06-12
3,1484.156982421875,1973-06-13
4,1511.8516845703125,1973-06-14
5,1532.533935546875,1973-06-15
6,1548.4388427734375,1973-06-18
7,1554.5894775390625,1973-06-19
8,1551.6795654296875,1973-06-20
9,1537.698974609375,1973-06-21
10,1515.5596923828125,1973-06-22
11,1489.6820068359375,1973-06-25
12,1444.37841796875,1973-06-26
13,1376.3160400390625,1973-06-27
14,1285.5269775390625,1973-06-28
15,1199.4473876953125,1973-06-29
16,1113.608642578125,1973-07-02
17,1036.275146484375,1973-07-03
18,961.1829833984375,1973-07-05
19,885.7904663085938,1973-07-06
20,817.099365234375,1973-07-09
21,732.177978515625,1973-07-10
22,633.1669311523438,1973-07-11
23,535.9434204101562,1973-07-12
24,441.41729736328125,1973-07-13
25,344.8173522949219,1973-07-16
26,251.6067657470703,1973-07-17
27,166.1841583251953,1973-07-18
28,96.64423370361328,1973-07-19
29,47.7183837890625,1973-07-20
30,33.826637268066406,1973-07-23
31,42.68296813964844,1973-07-24
32,107.68116760253906,1973-07-25
33,196.50442504882812,1973-07-26
34,312.7056579589844,1973-07-27
35,442.185546875,1973-07-30
36,592.9126586914062,1973-07-31
37,751.0579223632812,1973-08-01
38,930.1229248046875,1973-08-02
39,1120.06298828125,1973-08-03
40,1326.359130859375,1973-08-06
41,1550.8936767578125,1973-08-07
42,1784.76708984375,1973-08-08
43,2046.3118896484375,1973-08-09
44,2327.3466796875,1973-08-10
45,2594.142822265625,1973-08-13
46,2861.98388671875,1973-08-14
47,3119.41162109375,1973-08-15
48,3334.7314453125,1973-08-16
49,3538.923095703125,1973-08-17
50,3748.41162109375,1973-08-20
51,3969.395263671875,1973-08-21
52,4191.86376953125,1973-08-22
53,4432.8828125,1973-08-23
54,4661.69482421875,1973-08-24
55,4916.11669921875,1973-08-27
56,5160.8408203125,1973-08-28
57,5436.41845703125,1973-08-29
58,5690.01025390625,1973-08-30
59,5958.767578125,1973-08-31
60,6200.56982421875,1973-09-04
61,6417.7861328125,1973-09-05
62,6626.3828125,1973-09-06
63,6809.74169921875,1973-09-07
64,6967.04443359375,1973-09-10
65,7079.1826171875,1973-09-11
66,7177.36572265625,1973-09-12
67,7274.16748046875,1973-09-13
68,7348.2451171875,1973-09-14
69,7384.27783203125,1973-09-17
70,7390.611328125,1973-09-18
71,7403.44580078125,1973-09-19
72,7376.03564453125,1973-09-20
73,7320.8125,1973-09-21
74,7235.537109375,1973-09-24
75,7131.4599609375,1973-09-25
76,7027.634765625,1973-09-26
