Period Number,Value,Date
1,295.6114807128906,1973-01-11
2,338.62652587890625,1973-01-12
3,384.46435546875,1973-01-15
4,425.386962890625,1973-01-16
5,465.99798583984375,1973-01-17
6,507.9646911621094,1973-01-18
7,546.5105590820312,1973-01-19
8,580.7282104492188,1973-01-22
9,608.2744140625,1973-01-23
10,630.7918090820312,1973-01-24
11,647.870361328125,1973-01-26
12,654.0198364257812,1973-01-29
13,651.2180786132812,1973-01-30
14,643.7720947265625,1973-01-31
15,636.2813720703125,1973-02-01
16,623.5349731445312,1973-02-02
17,608.2794189453125,1973-02-05
18,594.8963012695312,1973-02-06
19,576.9481811523438,1973-02-07
20,562.0341796875,1973-02-08
21,542.2073974609375,1973-02-09
22,519.5692749023438,1973-02-12
23,495.8575744628906,1973-02-13
24,461.2575378417969,1973-02-14
25,417.9682922363281,1973-02-15
26,367.48834228515625,1973-02-16
27,314.95672607421875,1973-02-20
28,263.0140380859375,1973-02-21
29,212.4471893310547,1973-02-22
30,169.1331024169922,1973-02-23
31,124.92996978759766,1973-02-26
32,87.80717468261719,1973-02-27
33,57.40583419799805,1973-02-28
34,32.8670654296875,1973-03-01
35,15.98363971710205,1973-03-02
36,5.14722204208374,1973-03-05
37,0.6155092120170593,1973-03-06
38,0.45957306027412415,1973-03-07
39,3.747145891189575,1973-03-08
40,9.050230979919434,1973-03-09
41,16.2033748626709,1973-03-12
42,23.556032180786133,1973-03-13
43,32.35763931274414,1973-03-14
44,42.574893951416016,1973-03-15
45,50.73768615722656,1973-03-16
46,58.87180709838867,1973-03-19
47,66.3741683959961,1973-03-20
48,74.04598999023438,1973-03-21
49,83.59481811523438,1973-03-22
50,95.75473022460938,1973-03-23
51,110.90623474121094,1973-03-26
52,124.52368927001953,1973-03-27
53,138.17706298828125,1973-03-28
54,152.0543212890625,1973-03-29
55,168.7738037109375,1973-03-30
56,184.46624755859375,1973-04-02
57,201.57733154296875,1973-04-03
58,218.42677307128906,1973-04-04
59,237.14028930664062,1973-04-05
60,254.41224670410156,1973-04-06
61,269.35443115234375,1973-04-09
62,281.890380859375,1973-04-10
63,297.0903015136719,1973-04-11
64,311.0335998535156,1973-04-12
65,321.8258361816406,1973-04-13
66,332.1600646972656,1973-04-16
67,342.3643798828125,1973-04-17
68,342.376220703125,1973-04-18
69,330.4873962402344,1973-04-19
70,318.1656494140625,1973-04-23
71,301.9748840332031,1973-04-24
72,279.7681884765625,1973-04-25
73,259.8992004394531,1973-04-26
74,236.4253387451172,1973-04-27
75,215.43353271484375,1973-04-30
76,195.47520446777344,1973-05-01
77,178.67955017089844,1973-05-02
78,160.9284210205078,1973-05-03
79,144.84664916992188,1973-05-04
80,129.3745880126953,1973-05-07
81,115.26753234863281,1973-05-08
82,106.4692611694336,1973-05-09
83,103.57040405273438,1973-05-10
84,104.57537841796875,1973-05-11
85,108.85325622558594,1973-05-14
86,113.55243682861328,1973-05-15
87,118.48719787597656,1973-05-16
88,125.56245422363281,1973-05-17
89,130.65003967285156,1973-05-18
90,139.89805603027344,1973-05-21
91,149.9336700439453,1973-05-22
92,161.37017822265625,1973-05-23
93,171.26483154296875,1973-05-24
94,177.2316436767578,1973-05-25
95,178.97769165039062,1973-05-29
96,186.29029846191406,1973-05-30
97,196.11524963378906,1973-05-31
98,207.96551513671875,1973-06-01
99,222.59255981445312,1973-06-04
100,229.2550048828125,1973-06-05
101,231.2552947998047,1973-06-06
102,226.1060791015625,1973-06-07
103,220.6368865966797,1973-06-08
104,210.09017944335938,1973-06-11
105,200.03346252441406,1973-06-12
106,188.27699279785156,1973-06-13
107,176.97422790527344,1973-06-14
108,165.01095581054688,1973-06-15
109,151.2181854248047,1973-06-18
110,135.60382080078125,1973-06-19
111,122.3944091796875,1973-06-20
112,109.8218765258789,1973-06-21
113,98.03913879394531,1973-06-22
114,87.89588165283203,1973-06-25
115,76.53606414794922,1973-06-26
116,63.3145866394043,1973-06-27
117,48.19572830200195,1973-06-28
118,35.2945556640625,1973-06-29
119,25.081798553466797,1973-07-02
120,22.416139602661133,1973-07-03
121,23.59220314025879,1973-07-05
122,26.874427795410156,1973-07-06
123,31.331741333007812,1973-07-09
