Period Number,Value,Date
1,76.96441650390625,1984-06-29
2,87.16248321533203,1984-07-02
3,98.10890197753906,1984-07-03
4,107.3087158203125,1984-07-05
5,115.81385803222656,1984-07-06
6,125.33956909179688,1984-07-09
7,136.4601287841797,1984-07-10
8,146.0823516845703,1984-07-11
9,156.7077178955078,1984-07-12
10,165.857666015625,1984-07-13
11,173.3243408203125,1984-07-16
12,181.213134765625,1984-07-17
13,185.12557983398438,1984-07-18
14,187.0421142578125,1984-07-19
15,187.049072265625,1984-07-20
16,188.6371612548828,1984-07-23
17,187.7012481689453,1984-07-24
18,184.5355987548828,1984-07-25
19,182.4647216796875,1984-07-26
20,178.19366455078125,1984-07-27
21,172.4652557373047,1984-07-30
22,166.94444274902344,1984-07-31
23,161.54067993164062,1984-08-01
24,162.24850463867188,1984-08-02
25,163.8538360595703,1984-08-03
26,165.23931884765625,1984-08-06
27,176.31288146972656,1984-08-07
28,191.66757202148438,1984-08-08
29,207.6748046875,1984-08-09
30,221.2031707763672,1984-08-10
31,237.170166015625,1984-08-13
32,252.16778564453125,1984-08-14
33,271.34124755859375,1984-08-15
34,294.0403137207031,1984-08-16
35,319.91998291015625,1984-08-17
36,348.2294921875,1984-08-20
37,379.8561096191406,1984-08-21
38,411.00970458984375,1984-08-22
39,442.8289489746094,1984-08-23
40,475.7895202636719,1984-08-24
41,508.9534606933594,1984-08-27
42,541.6354370117188,1984-08-28
43,575.260986328125,1984-08-29
44,609.716064453125,1984-08-30
45,642.9130859375,1984-08-31
46,675.3447875976562,1984-09-04
47,699.7688598632812,1984-09-05
48,721.4716186523438,1984-09-06
49,738.3228759765625,1984-09-07
50,757.7118530273438,1984-09-10
51,786.6968994140625,1984-09-11
52,813.9315795898438,1984-09-12
53,842.9120483398438,1984-09-13
54,870.1060180664062,1984-09-14
55,892.6764526367188,1984-09-17
56,914.8233032226562,1984-09-18
57,937.2904052734375,1984-09-19
58,964.1436157226562,1984-09-20
59,992.9144897460938,1984-09-21
60,1021.2759399414062,1984-09-24
61,1050.8067626953125,1984-09-25
62,1081.1187744140625,1984-09-26
63,1115.97265625,1984-09-27
64,1148.0440673828125,1984-09-28
65,1176.71240234375,1984-10-01
66,1206.987060546875,1984-10-02
67,1235.8778076171875,1984-10-03
68,1261.71923828125,1984-10-04
69,1289.623779296875,1984-10-05
