Period Number,Value,Date
1,2579.848388671875,1976-06-25
2,2657.4111328125,1976-06-28
3,2753.801025390625,1976-06-29
4,2878.214599609375,1976-06-30
5,3024.09814453125,1976-07-01
6,3173.965087890625,1976-07-02
7,3346.444091796875,1976-07-06
8,3535.0439453125,1976-07-07
9,3736.8408203125,1976-07-08
10,3907.794921875,1976-07-09
11,4018.978759765625,1976-07-12
12,4076.8349609375,1976-07-13
13,4106.2080078125,1976-07-14
14,4109.140625,1976-07-15
15,4083.834716796875,1976-07-16
16,4033.302490234375,1976-07-19
17,3973.155517578125,1976-07-20
18,3895.36572265625,1976-07-21
19,3831.58544921875,1976-07-22
20,3747.7177734375,1976-07-23
21,3653.458740234375,1976-07-26
22,3550.22314453125,1976-07-27
23,3426.036376953125,1976-07-28
24,3255.351318359375,1976-07-29
25,3051.9482421875,1976-07-30
26,2831.03955078125,1976-08-02
27,2620.247802734375,1976-08-03
28,2408.278076171875,1976-08-04
29,2201.06103515625,1976-08-05
30,1985.6917724609375,1976-08-06
31,1780.1392822265625,1976-08-09
32,1564.5067138671875,1976-08-10
33,1354.4366455078125,1976-08-11
34,1143.230224609375,1976-08-12
35,946.4517822265625,1976-08-13
36,768.61328125,1976-08-16
37,601.500244140625,1976-08-17
38,457.6661071777344,1976-08-18
39,340.4815979003906,1976-08-19
40,264.5123291015625,1976-08-20
41,255.27377319335938,1976-08-23
42,278.64654541015625,1976-08-24
43,321.5156555175781,1976-08-25
44,378.4709167480469,1976-08-26
45,452.3038024902344,1976-08-27
46,590.862548828125,1976-08-30
47,808.3980712890625,1976-08-31
48,1093.9852294921875,1976-09-01
49,1429.9140625,1976-09-02
50,1796.69970703125,1976-09-03
51,2158.19140625,1976-09-07
52,2567.802490234375,1976-09-08
53,2984.979736328125,1976-09-09
54,3415.98193359375,1976-09-10
55,3834.543701171875,1976-09-13
56,4250.89794921875,1976-09-14
57,4665.26953125,1976-09-15
58,5051.462890625,1976-09-16
59,5428.27880859375,1976-09-17
60,5765.60205078125,1976-09-20
61,6058.59375,1976-09-21
62,6307.11474609375,1976-09-22
63,6513.0419921875,1976-09-23
64,6666.55419921875,1976-09-24
65,6796.01318359375,1976-09-27
66,6860.6962890625,1976-09-28
67,6876.86474609375,1976-09-29
68,6823.25537109375,1976-09-30
69,6709.56103515625,1976-10-01
70,6572.98828125,1976-10-04
71,6422.0830078125,1976-10-05
72,6252.62646484375,1976-10-06
73,6071.615234375,1976-10-07
74,5888.744140625,1976-10-08
75,5697.22119140625,1976-10-11
76,5505.4501953125,1976-10-12
77,5315.38818359375,1976-10-13
78,5104.2939453125,1976-10-14
79,4882.46435546875,1976-10-15
80,4643.62890625,1976-10-18
81,4410.01318359375,1976-10-19
82,4200.6513671875,1976-10-20
83,3998.888916015625,1976-10-21
84,3805.79052734375,1976-10-22
85,3623.039306640625,1976-10-25
86,3448.792724609375,1976-10-26
87,3293.546142578125,1976-10-27
88,3125.537109375,1976-10-28
89,2968.095458984375,1976-10-29
90,2808.249755859375,1976-11-01
91,2737.97314453125,1976-11-03
92,2739.775146484375,1976-11-04
93,2734.176025390625,1976-11-05
