Period Number,Value,Date
1,64.65882873535156,1976-04-15
2,69.52987670898438,1976-04-19
3,69.36213684082031,1976-04-20
4,60.80010986328125,1976-04-21
5,51.5828971862793,1976-04-22
6,39.20108413696289,1976-04-23
7,27.84650993347168,1976-04-26
8,21.56838607788086,1976-04-27
9,31.907474517822266,1976-04-28
10,46.28791046142578,1976-04-29
11,62.902496337890625,1976-04-30
12,77.29850006103516,1976-05-03
13,111.95854949951172,1976-05-04
14,172.19580078125,1976-05-05
15,230.5717010498047,1976-05-06
16,277.3651123046875,1976-05-07
17,327.3337707519531,1976-05-10
18,380.6900634765625,1976-05-11
19,406.371826171875,1976-05-12
20,425.6268310546875,1976-05-13
21,446.7557373046875,1976-05-14
22,491.3550109863281,1976-05-17
23,531.4326171875,1976-05-18
24,562.412841796875,1976-05-19
25,582.6810302734375,1976-05-20
26,604.9944458007812,1976-05-21
27,648.300048828125,1976-05-24
28,676.8355712890625,1976-05-25
29,695.059814453125,1976-05-26
30,707.1171875,1976-05-27
31,710.1082763671875,1976-05-28
32,704.1214599609375,1976-06-01
33,691.6721801757812,1976-06-02
34,670.70703125,1976-06-03
35,656.7755737304688,1976-06-04
36,662.0947265625,1976-06-07
37,670.69482421875,1976-06-08
38,686.4020385742188,1976-06-09
39,698.8961181640625,1976-06-10
40,712.4970703125,1976-06-11
41,723.778564453125,1976-06-14
42,718.574462890625,1976-06-15
43,694.4241943359375,1976-06-16
44,635.4307861328125,1976-06-17
45,578.4772338867188,1976-06-18
46,534.2782592773438,1976-06-21
47,512.7442626953125,1976-06-22
48,591.666015625,1976-06-23
49,693.1931762695312,1976-06-24
50,790.9111328125,1976-06-25
51,860.3071899414062,1976-06-28
52,947.5028686523438,1976-06-29
53,1057.100830078125,1976-06-30
54,1176.5548095703125,1976-07-01
55,1290.187255859375,1976-07-02
56,1390.8017578125,1976-07-06
57,1495.00634765625,1976-07-07
58,1579.4132080078125,1976-07-08
59,1667.5146484375,1976-07-09
60,1748.94580078125,1976-07-12
61,1799.124267578125,1976-07-13
62,1825.5399169921875,1976-07-14
63,1825.1424560546875,1976-07-15
64,1803.303955078125,1976-07-16
65,1774.77734375,1976-07-19
66,1705.8408203125,1976-07-20
67,1619.12060546875,1976-07-21
68,1508.0836181640625,1976-07-22
69,1383.8145751953125,1976-07-23
70,1268.6181640625,1976-07-26
71,1163.0460205078125,1976-07-27
72,1066.2642822265625,1976-07-28
73,985.74951171875,1976-07-29
74,924.4810180664062,1976-07-30
75,865.1884765625,1976-08-02
76,811.323974609375,1976-08-03
77,747.8098754882812,1976-08-04
78,672.448486328125,1976-08-05
79,596.3504638671875,1976-08-06
80,505.3708801269531,1976-08-09
81,424.7043151855469,1976-08-10
82,358.66314697265625,1976-08-11
83,298.0255126953125,1976-08-12
84,244.4264373779297,1976-08-13
85,195.09378051757812,1976-08-16
86,153.7679901123047,1976-08-17
87,115.6130142211914,1976-08-18
88,74.94535827636719,1976-08-19
89,41.61498260498047,1976-08-20
90,16.41683578491211,1976-08-23
91,2.8640081882476807,1976-08-24
92,0.19289147853851318,1976-08-25
93,6.600152492523193,1976-08-26
94,21.52809715270996,1976-08-27
95,46.43642807006836,1976-08-30
96,82.03524017333984,1976-08-31
97,131.5063018798828,1976-09-01
98,193.6591339111328,1976-09-02
99,265.27386474609375,1976-09-03
100,343.3909606933594,1976-09-07
101,413.8202209472656,1976-09-08
102,489.2328796386719,1976-09-09
103,564.2672729492188,1976-09-10
104,653.5585327148438,1976-09-13
105,740.2144165039062,1976-09-14
106,841.2804565429688,1976-09-15
107,944.0179443359375,1976-09-16
108,1035.6402587890625,1976-09-17
109,1134.70849609375,1976-09-20
110,1225.8580322265625,1976-09-21
111,1314.3958740234375,1976-09-22
112,1406.5362548828125,1976-09-23
113,1506.0570068359375,1976-09-24
114,1578.5072021484375,1976-09-27
115,1609.630126953125,1976-09-28
116,1591.2852783203125,1976-09-29
117,1552.713134765625,1976-09-30
118,1503.7322998046875,1976-10-01
119,1459.078857421875,1976-10-04
120,1427.09423828125,1976-10-05
121,1382.25244140625,1976-10-06
122,1338.57470703125,1976-10-07
123,1336.0877685546875,1976-10-08
124,1336.65380859375,1976-10-11
125,1332.450439453125,1976-10-12
126,1303.2027587890625,1976-10-13
127,1275.301513671875,1976-10-14
128,1252.21923828125,1976-10-15
129,1234.28759765625,1976-10-18
130,1211.2825927734375,1976-10-19
131,1265.073486328125,1976-10-20
132,1343.6270751953125,1976-10-21
133,1417.440673828125,1976-10-22
134,1485.7950439453125,1976-10-25
135,1544.095703125,1976-10-26
136,1618.8289794921875,1976-10-27
137,1685.016357421875,1976-10-28
138,1760.9425048828125,1976-10-29
139,1817.9600830078125,1976-11-01
140,1797.103515625,1976-11-03
141,1780.623291015625,1976-11-04
142,1739.2420654296875,1976-11-05
143,1675.5941162109375,1976-11-08
144,1596.2752685546875,1976-11-09
145,1521.5592041015625,1976-11-10
146,1454.5447998046875,1976-11-11
147,1383.019287109375,1976-11-12
148,1317.806884765625,1976-11-15
149,1263.0977783203125,1976-11-16
150,1207.9085693359375,1976-11-17
151,1145.0279541015625,1976-11-18
152,1064.367919921875,1976-11-19
153,1000.3914184570312,1976-11-22
154,926.330322265625,1976-11-23
155,861.9356689453125,1976-11-24
156,799.3187866210938,1976-11-26
157,727.6082153320312,1976-11-29
158,654.7533569335938,1976-11-30
159,594.5354614257812,1976-12-01
160,529.7413940429688,1976-12-02
161,484.1469421386719,1976-12-03
162,433.3329772949219,1976-12-06
163,377.5043640136719,1976-12-07
164,327.4090881347656,1976-12-08
165,283.1073913574219,1976-12-09
166,249.57965087890625,1976-12-10
167,228.55738830566406,1976-12-13
168,230.48965454101562,1976-12-14
169,227.57943725585938,1976-12-15
170,213.5208740234375,1976-12-16
171,194.9771270751953,1976-12-17
172,173.19207763671875,1976-12-20
173,149.72430419921875,1976-12-21
174,127.10826110839844,1976-12-22
175,103.48828125,1976-12-23
176,83.47972869873047,1976-12-27
177,73.18750762939453,1976-12-28
178,68.34830474853516,1976-12-29
179,64.7498779296875,1976-12-30
180,62.97047805786133,1976-12-31
181,59.4129524230957,1977-01-03
182,57.4057502746582,1977-01-04
183,57.31222152709961,1977-01-05
184,56.149784088134766,1977-01-06
185,54.74020004272461,1977-01-07
186,53.28787612915039,1977-01-10
187,52.411922454833984,1977-01-11
188,50.5594482421875,1977-01-12
189,51.404029846191406,1977-01-13
190,52.799644470214844,1977-01-14
191,51.73990249633789,1977-01-17
192,47.75878143310547,1977-01-18
193,45.63785171508789,1977-01-19
194,43.098384857177734,1977-01-20
195,37.440738677978516,1977-01-21
196,33.468074798583984,1977-01-24
197,27.7496280670166,1977-01-25
198,22.980194091796875,1977-01-26
199,16.716392517089844,1977-01-27
200,10.797131538391113,1977-01-28
201,7.157984733581543,1977-01-31
202,4.008845329284668,1977-02-01
203,2.3491291999816895,1977-02-02
204,2.53074049949646,1977-02-03
205,2.680734157562256,1977-02-04
206,2.0468883514404297,1977-02-07
207,1.2655246257781982,1977-02-08
208,0.11121416091918945,1977-02-09
