Period Number,Value,Date
1,3036.309814453125,2008-10-24
2,3280.211181640625,2008-10-27
3,3657.7216796875,2008-10-28
4,4068.299072265625,2008-10-29
5,4461.1689453125,2008-10-30
6,4874.654296875,2008-10-31
7,5368.302734375,2008-11-03
8,5779.990234375,2008-11-04
9,6273.2373046875,2008-11-05
10,6882.9658203125,2008-11-06
11,7473.966796875,2008-11-07
12,8133.8134765625,2008-11-10
13,8782.634765625,2008-11-11
14,9471.529296875,2008-11-12
15,10130.7412109375,2008-11-13
16,10795.111328125,2008-11-14
17,11489.384765625,2008-11-17
18,12126.9443359375,2008-11-18
19,12828.6396484375,2008-11-19
20,13590.66796875,2008-11-20
21,14377.3447265625,2008-11-21
22,15020.2216796875,2008-11-24
23,15617.5458984375,2008-11-25
24,16106.27734375,2008-11-26
25,16535.46484375,2008-11-28
26,17047.4296875,2008-12-01
27,17454.37890625,2008-12-02
28,17743.8046875,2008-12-03
29,18021.712890625,2008-12-04
30,18192.330078125,2008-12-05
31,18246.0859375,2008-12-08
32,18385.26953125,2008-12-09
33,18507.994140625,2008-12-10
34,18638.056640625,2008-12-11
35,18724.41796875,2008-12-12
36,18809.849609375,2008-12-15
37,18841.09375,2008-12-16
38,18828.515625,2008-12-17
39,18795.173828125,2008-12-18
40,18714.966796875,2008-12-19
41,18628.7109375,2008-12-22
42,18498.671875,2008-12-23
43,18335.85546875,2008-12-24
44,18113.845703125,2008-12-26
45,17883.34375,2008-12-29
46,17661.470703125,2008-12-30
47,17348.572265625,2008-12-31
48,16936.515625,2009-01-02
49,16448.255859375,2009-01-05
50,15798.2578125,2009-01-06
51,15149.4423828125,2009-01-07
52,14497.5517578125,2009-01-08
53,13820.08984375,2009-01-09
54,13209.4228515625,2009-01-12
55,12566.412109375,2009-01-13
56,11986.98046875,2009-01-14
57,11441.408203125,2009-01-15
58,10944.68359375,2009-01-16
59,10593.9521484375,2009-01-20
60,10172.2998046875,2009-01-21
61,9739.7490234375,2009-01-22
62,9299.2783203125,2009-01-23
63,8909.3095703125,2009-01-26
64,8499.7109375,2009-01-27
65,8032.4072265625,2009-01-28
66,7614.67138671875,2009-01-29
67,7169.1318359375,2009-01-30
68,6887.697265625,2009-02-02
69,6814.3798828125,2009-02-03
70,6775.7861328125,2009-02-04
71,6606.0146484375,2009-02-05
72,6431.53369140625,2009-02-06
73,6254.71044921875,2009-02-09
74,6124.7470703125,2009-02-10
75,5989.6298828125,2009-02-11
76,5871.09521484375,2009-02-12
77,5695.2568359375,2009-02-13
78,5586.39990234375,2009-02-17
79,5423.5087890625,2009-02-18
80,5304.888671875,2009-02-19
81,5212.96728515625,2009-02-20
82,5205.51416015625,2009-02-23
83,5100.34912109375,2009-02-24
84,4969.220703125,2009-02-25
85,4849.3056640625,2009-02-26
86,4739.20751953125,2009-02-27
87,4601.07177734375,2009-03-02
88,4463.6435546875,2009-03-03
89,4365.7822265625,2009-03-04
90,4241.9921875,2009-03-05
91,4167.00927734375,2009-03-06
92,4028.442626953125,2009-03-09
93,3816.508056640625,2009-03-10
94,3694.28662109375,2009-03-11
95,3560.646240234375,2009-03-12
96,3437.478271484375,2009-03-13
97,3298.159912109375,2009-03-16
98,3156.604736328125,2009-03-17
99,3033.69482421875,2009-03-18
100,2906.98291015625,2009-03-19
101,2756.421630859375,2009-03-20
102,2603.41650390625,2009-03-23
103,2452.619140625,2009-03-24
104,2292.2958984375,2009-03-25
105,2112.467529296875,2009-03-26
106,1955.931884765625,2009-03-27
107,1820.0948486328125,2009-03-30
108,1664.2149658203125,2009-03-31
109,1523.7835693359375,2009-04-01
110,1380.9547119140625,2009-04-02
111,1222.2158203125,2009-04-03
112,1076.635009765625,2009-04-06
113,941.579345703125,2009-04-07
114,803.2902221679688,2009-04-08
115,668.84033203125,2009-04-09
116,541.6817016601562,2009-04-13
117,446.26885986328125,2009-04-14
118,369.8943786621094,2009-04-15
119,307.9673156738281,2009-04-16
120,273.41009521484375,2009-04-17
121,263.9432067871094,2009-04-20
122,247.6677703857422,2009-04-21
123,234.0795135498047,2009-04-22
124,291.5933532714844,2009-04-23
125,375.6169738769531,2009-04-24
126,485.0815124511719,2009-04-27
127,624.3038330078125,2009-04-28
128,768.4475708007812,2009-04-29
129,908.6769409179688,2009-04-30
130,1077.0906982421875,2009-05-01
131,1246.937255859375,2009-05-04
132,1419.17138671875,2009-05-05
133,1588.120361328125,2009-05-06
134,1764.28369140625,2009-05-07
135,1979.789306640625,2009-05-08
136,2145.74267578125,2009-05-11
137,2293.05712890625,2009-05-12
138,2479.1767578125,2009-05-13
139,2684.961669921875,2009-05-14
140,2889.0244140625,2009-05-15
141,3089.699951171875,2009-05-18
142,3277.0791015625,2009-05-19
143,3449.598876953125,2009-05-20
144,3636.622314453125,2009-05-21
145,3834.222900390625,2009-05-22
146,4029.08544921875,2009-05-26
147,4173.59228515625,2009-05-27
148,4338.3662109375,2009-05-28
149,4512.6650390625,2009-05-29
150,4676.09765625,2009-06-01
151,4840.00341796875,2009-06-02
152,5018.36376953125,2009-06-03
153,5222.50244140625,2009-06-04
