Period Number,Value,Date
1,1160.88037109375,2008-06-03
2,1170.202880859375,2008-06-04
3,1126.3504638671875,2008-06-05
4,1092.33935546875,2008-06-06
5,1049.604736328125,2008-06-09
6,976.4089965820312,2008-06-10
7,880.3724975585938,2008-06-11
8,790.5259399414062,2008-06-12
9,703.2161254882812,2008-06-13
10,631.4183349609375,2008-06-16
11,598.1961059570312,2008-06-17
12,551.5079956054688,2008-06-18
13,514.1068725585938,2008-06-19
14,505.7193603515625,2008-06-20
15,457.2945861816406,2008-06-23
16,422.2168273925781,2008-06-24
17,379.559814453125,2008-06-25
18,308.8509521484375,2008-06-26
19,245.16070556640625,2008-06-27
20,186.603271484375,2008-06-30
21,141.451416015625,2008-07-01
22,98.65436553955078,2008-07-02
23,60.1528434753418,2008-07-03
24,19.324159622192383,2008-07-07
25,2.077031373977661,2008-07-08
26,7.757205009460449,2008-07-09
27,27.143945693969727,2008-07-10
28,68.35169219970703,2008-07-11
29,112.68282318115234,2008-07-14
30,171.56846618652344,2008-07-15
31,190.8080596923828,2008-07-16
32,201.44412231445312,2008-07-17
33,201.90130615234375,2008-07-18
34,196.2889862060547,2008-07-21
35,168.02394104003906,2008-07-22
36,148.74172973632812,2008-07-23
37,165.8216552734375,2008-07-24
38,177.4145965576172,2008-07-25
39,193.03656005859375,2008-07-28
40,183.95321655273438,2008-07-29
41,169.20718383789062,2008-07-30
42,177.5447998046875,2008-07-31
43,187.3280029296875,2008-08-01
44,196.6748046875,2008-08-04
45,209.4437255859375,2008-08-05
46,244.52992248535156,2008-08-06
47,298.1137390136719,2008-08-07
48,328.690185546875,2008-08-08
49,330.07281494140625,2008-08-11
50,321.5434265136719,2008-08-12
51,298.8863830566406,2008-08-13
52,270.94964599609375,2008-08-14
53,252.47288513183594,2008-08-15
54,248.3262176513672,2008-08-18
55,239.8297576904297,2008-08-19
56,227.59024047851562,2008-08-20
57,210.5185089111328,2008-08-21
58,189.04067993164062,2008-08-22
59,164.2110595703125,2008-08-25
60,154.94439697265625,2008-08-26
61,143.22669982910156,2008-08-27
62,122.84803771972656,2008-08-28
63,98.31303405761719,2008-08-29
64,80.3897705078125,2008-09-02
65,67.63722229003906,2008-09-03
66,64.92601013183594,2008-09-04
67,67.07159423828125,2008-09-05
68,68.8698501586914,2008-09-08
69,87.96295928955078,2008-09-09
70,115.89483642578125,2008-09-10
71,108.97734832763672,2008-09-11
72,97.47901153564453,2008-09-12
73,89.38137817382812,2008-09-15
74,97.57820892333984,2008-09-16
75,116.45208740234375,2008-09-17
76,124.96245574951172,2008-09-18
77,93.01986694335938,2008-09-19
78,94.89533996582031,2008-09-22
79,75.79641723632812,2008-09-23
80,71.55807495117188,2008-09-24
81,78.39456176757812,2008-09-25
82,121.69486999511719,2008-09-26
83,178.11972045898438,2008-09-29
84,191.7678680419922,2008-09-30
85,214.04962158203125,2008-10-01
86,274.2151794433594,2008-10-02
87,323.4680480957031,2008-10-03
88,391.5154724121094,2008-10-06
89,541.8546752929688,2008-10-07
90,660.4319458007812,2008-10-08
91,841.2638549804688,2008-10-09
92,913.449462890625,2008-10-10
93,846.3970336914062,2008-10-13
94,865.8505859375,2008-10-14
95,1013.3302612304688,2008-10-15
96,1098.8839111328125,2008-10-16
97,1179.809814453125,2008-10-17
98,1291.8211669921875,2008-10-20
99,1456.9923095703125,2008-10-21
100,1613.5347900390625,2008-10-22
101,1732.0313720703125,2008-10-23
102,1882.2535400390625,2008-10-24
103,2026.802001953125,2008-10-27
104,2052.177734375,2008-10-28
105,2050.495849609375,2008-10-29
106,1986.9927978515625,2008-10-30
107,1921.549560546875,2008-10-31
108,1886.4622802734375,2008-11-03
109,1740.7044677734375,2008-11-04
110,1648.0584716796875,2008-11-05
111,1624.697021484375,2008-11-06
112,1564.013427734375,2008-11-07
113,1499.956787109375,2008-11-10
114,1390.89208984375,2008-11-11
115,1291.1419677734375,2008-11-12
116,1165.43115234375,2008-11-13
117,1056.3050537109375,2008-11-14
118,979.0259399414062,2008-11-17
119,869.5276489257812,2008-11-18
120,799.0487060546875,2008-11-19
121,788.395263671875,2008-11-20
122,789.8672485351562,2008-11-21
123,729.4450073242188,2008-11-24
124,660.51513671875,2008-11-25
125,583.5346069335938,2008-11-26
126,532.8529052734375,2008-11-28
127,563.7210083007812,2008-12-01
128,534.3892822265625,2008-12-02
129,431.3082275390625,2008-12-03
130,389.6744079589844,2008-12-04
131,297.8839111328125,2008-12-05
132,195.2244110107422,2008-12-08
133,133.675537109375,2008-12-09
134,97.92455291748047,2008-12-10
135,92.28150177001953,2008-12-11
136,54.898948669433594,2008-12-12
137,23.69659996032715,2008-12-15
138,6.915082931518555,2008-12-16
139,1.80971097946167,2008-12-17
140,6.431230068206787,2008-12-18
141,8.150922775268555,2008-12-19
142,11.179689407348633,2008-12-22
143,8.330652236938477,2008-12-23
144,8.721444129943848,2008-12-24
145,29.824718475341797,2008-12-26
146,59.59498977661133,2008-12-29
147,47.61699676513672,2008-12-30
148,61.20893859863281,2008-12-31
149,74.98550415039062,2009-01-02
150,87.34344482421875,2009-01-05
151,107.76551055908203,2009-01-06
152,93.59056091308594,2009-01-07
153,67.47557067871094,2009-01-08
154,39.14402770996094,2009-01-09
155,11.7543363571167,2009-01-12
156,8.90251636505127,2009-01-13
157,20.64603042602539,2009-01-14
158,44.452491760253906,2009-01-15
159,77.3299560546875,2009-01-16
160,176.75469970703125,2009-01-20
161,196.8002471923828,2009-01-21
162,230.2593994140625,2009-01-22
163,306.6343688964844,2009-01-23
164,372.2509460449219,2009-01-26
165,419.0098571777344,2009-01-27
166,373.0840148925781,2009-01-28
167,349.6626281738281,2009-01-29
168,241.8873291015625,2009-01-30
169,143.08872985839844,2009-02-02
170,96.16578674316406,2009-02-03
171,61.3507080078125,2009-02-04
172,43.26701736450195,2009-02-05
173,63.961219787597656,2009-02-06
174,92.23257446289062,2009-02-09
175,120.40576934814453,2009-02-10
176,148.1666259765625,2009-02-11
177,208.7705535888672,2009-02-12
178,285.5110168457031,2009-02-13
179,291.22515869140625,2009-02-17
180,311.9455261230469,2009-02-18
181,341.6556091308594,2009-02-19
182,335.9921569824219,2009-02-20
183,327.9582824707031,2009-02-23
184,363.7434997558594,2009-02-24
185,344.94287109375,2009-02-25
186,313.44427490234375,2009-02-26
187,262.3806457519531,2009-02-27
188,191.4788360595703,2009-03-02
189,124.92272186279297,2009-03-03
190,87.5407485961914,2009-03-04
191,50.66854476928711,2009-03-05
192,23.459461212158203,2009-03-06
193,22.959436416625977,2009-03-09
194,50.79405975341797,2009-03-10
195,89.8603744506836,2009-03-11
196,139.1300811767578,2009-03-12
197,218.96873474121094,2009-03-13
198,317.98199462890625,2009-03-16
199,405.1595153808594,2009-03-17
200,456.2451171875,2009-03-18
201,510.6938781738281,2009-03-19
202,529.397216796875,2009-03-20
203,444.2333984375,2009-03-23
204,422.68780517578125,2009-03-24
205,389.4591979980469,2009-03-25
206,339.1711120605469,2009-03-26
207,281.0819396972656,2009-03-27
208,284.90478515625,2009-03-30
209,328.5411682128906,2009-03-31
210,368.6856689453125,2009-04-01
211,409.5323486328125,2009-04-02
212,417.85784912109375,2009-04-03
213,436.3877868652344,2009-04-06
214,449.7125549316406,2009-04-07
215,456.9114990234375,2009-04-08
216,410.08721923828125,2009-04-09
217,387.10284423828125,2009-04-13
218,355.8929138183594,2009-04-14
219,295.3628234863281,2009-04-15
220,251.0476531982422,2009-04-16
221,201.35166931152344,2009-04-17
222,109.73168182373047,2009-04-20
223,60.152671813964844,2009-04-21
224,41.853126525878906,2009-04-22
225,40.47110366821289,2009-04-23
226,46.03385543823242,2009-04-24
227,42.3631706237793,2009-04-27
228,50.800506591796875,2009-04-28
229,73.58975219726562,2009-04-29
230,102.55351257324219,2009-04-30
231,125.48444366455078,2009-05-01
232,174.69886779785156,2009-05-04
233,222.68716430664062,2009-05-05
234,268.2892150878906,2009-05-06
235,299.3924255371094,2009-05-07
236,369.7549133300781,2009-05-08
237,418.0830078125,2009-05-11
238,470.2109069824219,2009-05-12
239,530.2659912109375,2009-05-13
240,560.16748046875,2009-05-14
241,596.0424194335938,2009-05-15
242,655.923828125,2009-05-18
243,671.47265625,2009-05-19
244,634.69384765625,2009-05-20
245,598.9592895507812,2009-05-21
246,596.1810913085938,2009-05-22
247,577.01611328125,2009-05-26
248,581.2866821289062,2009-05-27
249,560.2322387695312,2009-05-28
250,545.1554565429688,2009-05-29
251,554.7577514648438,2009-06-01
252,574.6398315429688,2009-06-02
253,557.6989135742188,2009-06-03
254,542.450439453125,2009-06-04
255,555.79638671875,2009-06-05
256,544.6893310546875,2009-06-08
257,509.04058837890625,2009-06-09
258,504.651123046875,2009-06-10
259,464.5301818847656,2009-06-11
260,400.9925537109375,2009-06-12
261,359.6300354003906,2009-06-15
262,300.53900146484375,2009-06-16
263,264.7576904296875,2009-06-17
264,241.96063232421875,2009-06-18
265,214.4703826904297,2009-06-19
266,184.02099609375,2009-06-22
267,151.8992156982422,2009-06-23
268,120.65457916259766,2009-06-24
269,92.42074584960938,2009-06-25
270,74.22615051269531,2009-06-26
271,59.284732818603516,2009-06-29
272,41.65224075317383,2009-06-30
273,23.82840919494629,2009-07-01
274,5.57440185546875,2009-07-02
275,0.8576532602310181,2009-07-06
276,3.3642895221710205,2009-07-07
277,15.4657621383667,2009-07-08
278,28.631473541259766,2009-07-09
279,55.41657257080078,2009-07-10
280,80.4703598022461,2009-07-13
281,95.6764907836914,2009-07-14
282,94.9566650390625,2009-07-15
283,89.54234313964844,2009-07-16
284,76.9360122680664,2009-07-17
285,77.81790924072266,2009-07-20
286,93.10838317871094,2009-07-21
287,107.30426788330078,2009-07-22
288,119.76727294921875,2009-07-23
289,142.70838928222656,2009-07-24
290,167.27392578125,2009-07-27
291,172.94607543945312,2009-07-28
292,171.84286499023438,2009-07-29
293,166.53599548339844,2009-07-30
294,151.34963989257812,2009-07-31
295,137.30052185058594,2009-08-03
296,115.87139129638672,2009-08-04
297,92.75797271728516,2009-08-05
298,65.92405700683594,2009-08-06
299,45.443241119384766,2009-08-07
300,23.859214782714844,2009-08-10
301,9.417764663696289,2009-08-11
302,6.267189025878906,2009-08-12
303,10.04974365234375,2009-08-13
304,24.852359771728516,2009-08-14
305,45.25019454956055,2009-08-17
306,68.97472381591797,2009-08-18
307,94.06946563720703,2009-08-19
308,118.56954956054688,2009-08-20
309,140.86631774902344,2009-08-21
310,160.817138671875,2009-08-24
311,176.95606994628906,2009-08-25
312,189.39064025878906,2009-08-26
313,199.34512329101562,2009-08-27
314,211.91453552246094,2009-08-28
315,219.88775634765625,2009-08-31
316,223.43679809570312,2009-09-01
317,224.84706115722656,2009-09-02
318,226.94180297851562,2009-09-03
319,234.15914916992188,2009-09-04
320,233.8820037841797,2009-09-08
321,236.47837829589844,2009-09-09
322,262.14422607421875,2009-09-10
323,285.47613525390625,2009-09-11
324,308.20574951171875,2009-09-14
325,318.73138427734375,2009-09-15
326,324.0689392089844,2009-09-16
327,327.9219665527344,2009-09-17
328,314.82861328125,2009-09-18
329,289.2582702636719,2009-09-21
330,272.37890625,2009-09-22
331,240.25106811523438,2009-09-23
332,205.63319396972656,2009-09-24
333,155.28977966308594,2009-09-25
334,126.34133911132812,2009-09-28
335,103.40895080566406,2009-09-29
336,81.51466369628906,2009-09-30
337,73.60558319091797,2009-10-01
338,64.50017547607422,2009-10-02
339,65.20893859863281,2009-10-05
340,65.48825073242188,2009-10-06
341,64.1708984375,2009-10-07
342,61.956172943115234,2009-10-08
343,58.95369338989258,2009-10-09
344,55.535926818847656,2009-10-12
345,51.70188903808594,2009-10-13
346,47.60800552368164,2009-10-14
347,44.4248046875,2009-10-15
348,47.46965408325195,2009-10-16
349,50.84540939331055,2009-10-19
350,56.08028030395508,2009-10-20
351,64.59004974365234,2009-10-21
352,74.76073455810547,2009-10-22
353,79.31608581542969,2009-10-23
354,80.14697265625,2009-10-26
355,85.47868347167969,2009-10-27
356,95.19872283935547,2009-10-28
357,97.94136047363281,2009-10-29
358,94.5625,2009-10-30
359,94.79227447509766,2009-11-02
360,96.08232116699219,2009-11-03
361,102.81153869628906,2009-11-04
362,105.22701263427734,2009-11-05
363,109.66411590576172,2009-11-06
364,123.37269592285156,2009-11-09
365,130.66567993164062,2009-11-10
366,137.9902801513672,2009-11-11
367,144.27337646484375,2009-11-12
368,142.8942413330078,2009-11-13
369,137.31204223632812,2009-11-16
370,139.15513610839844,2009-11-17
371,136.8959503173828,2009-11-18
372,137.1916046142578,2009-11-19
373,135.7461700439453,2009-11-20
374,144.5016632080078,2009-11-23
375,154.17669677734375,2009-11-24
376,169.32215881347656,2009-11-25
377,181.50816345214844,2009-11-27
378,198.63137817382812,2009-11-30
379,220.30697631835938,2009-12-01
380,239.82530212402344,2009-12-02
381,249.61410522460938,2009-12-03
382,265.57958984375,2009-12-04
383,278.26507568359375,2009-12-07
384,289.5726623535156,2009-12-08
385,290.09906005859375,2009-12-09
386,294.89532470703125,2009-12-10
387,282.0361022949219,2009-12-11
388,278.8832092285156,2009-12-14
389,278.13916015625,2009-12-15
390,267.00537109375,2009-12-16
391,253.3963623046875,2009-12-17
392,243.92547607421875,2009-12-18
393,241.2003631591797,2009-12-21
394,235.41139221191406,2009-12-22
395,233.89486694335938,2009-12-23
396,235.37628173828125,2009-12-24
397,243.03977966308594,2009-12-28
398,255.3365020751953,2009-12-29
399,267.9271240234375,2009-12-30
400,268.6820068359375,2009-12-31
401,274.12103271484375,2010-01-04
402,271.6084899902344,2010-01-05
403,260.69500732421875,2010-01-06
404,253.98878479003906,2010-01-07
405,234.0550537109375,2010-01-08
406,201.68226623535156,2010-01-11
407,173.9650115966797,2010-01-12
408,162.85678100585938,2010-01-13
409,154.972412109375,2010-01-14
410,135.64010620117188,2010-01-15
411,127.79649353027344,2010-01-19
412,119.82218933105469,2010-01-20
413,107.81658935546875,2010-01-21
414,104.75702667236328,2010-01-22
415,105.50605773925781,2010-01-25
416,104.11910247802734,2010-01-26
417,99.64372253417969,2010-01-27
418,93.45950317382812,2010-01-28
419,85.5347900390625,2010-01-29
420,75.73603820800781,2010-02-01
421,64.94457244873047,2010-02-02
422,53.76039123535156,2010-02-03
423,42.55952072143555,2010-02-04
424,31.823131561279297,2010-02-05
425,21.925823211669922,2010-02-08
426,13.437331199645996,2010-02-09
427,6.760139465332031,2010-02-10
428,5.020369529724121,2010-02-11
429,5.048047065734863,2010-02-12
430,11.999290466308594,2010-02-16
431,27.102781295776367,2010-02-17
432,44.847965240478516,2010-02-18
433,54.22467041015625,2010-02-19
434,60.64445114135742,2010-02-22
435,58.501583099365234,2010-02-23
436,50.69540786743164,2010-02-24
437,43.97744369506836,2010-02-25
438,36.4742431640625,2010-02-26
439,28.23729705810547,2010-03-01
440,24.396520614624023,2010-03-02
441,21.893882751464844,2010-03-03
442,19.978540420532227,2010-03-04
443,19.12606430053711,2010-03-05
444,24.201753616333008,2010-03-08
445,25.323486328125,2010-03-09
446,24.991409301757812,2010-03-10
447,25.006431579589844,2010-03-11
448,24.784780502319336,2010-03-12
449,22.895761489868164,2010-03-15
450,25.81688690185547,2010-03-16
451,31.354305267333984,2010-03-17
452,34.32948684692383,2010-03-18
453,38.09496307373047,2010-03-19
454,42.03356170654297,2010-03-22
455,46.188880920410156,2010-03-23
456,51.3659553527832,2010-03-24
457,62.35872268676758,2010-03-25
458,73.24996948242188,2010-03-26
459,83.05467987060547,2010-03-29
460,91.10945892333984,2010-03-30
461,97.14302825927734,2010-03-31
462,105.55433654785156,2010-04-01
463,121.32344818115234,2010-04-05
464,138.0875701904297,2010-04-06
465,141.17733764648438,2010-04-07
466,139.3351593017578,2010-04-08
467,136.51376342773438,2010-04-09
468,130.80126953125,2010-04-12
469,133.154541015625,2010-04-13
470,133.76541137695312,2010-04-14
471,131.05160522460938,2010-04-15
472,131.76185607910156,2010-04-16
473,130.69476318359375,2010-04-19
474,129.1176300048828,2010-04-20
475,121.46099090576172,2010-04-21
476,115.96500396728516,2010-04-22
477,114.49658966064453,2010-04-23
478,110.29256439208984,2010-04-26
479,99.63113403320312,2010-04-27
480,95.44635772705078,2010-04-28
481,87.16565704345703,2010-04-29
482,75.94317626953125,2010-04-30
483,64.7322006225586,2010-05-03
484,53.968196868896484,2010-05-04
485,40.721923828125,2010-05-05
486,25.951908111572266,2010-05-06
487,20.220909118652344,2010-05-07
488,16.93631362915039,2010-05-10
489,21.062870025634766,2010-05-11
490,30.761091232299805,2010-05-12
491,39.85801696777344,2010-05-13
492,79.87545776367188,2010-05-14
493,141.94500732421875,2010-05-17
494,245.11195373535156,2010-05-18
495,323.262451171875,2010-05-19
496,378.89459228515625,2010-05-20
497,412.9482116699219,2010-05-21
498,416.28118896484375,2010-05-24
499,424.40020751953125,2010-05-25
500,434.6777038574219,2010-05-26
501,443.77679443359375,2010-05-27
502,466.06781005859375,2010-05-28
503,495.7523193359375,2010-06-01
504,538.32763671875,2010-06-02
505,579.865966796875,2010-06-03
506,626.6567993164062,2010-06-04
507,671.6322631835938,2010-06-07
508,717.5648803710938,2010-06-08
509,749.3118896484375,2010-06-09
510,759.3696899414062,2010-06-10
511,782.339599609375,2010-06-11
512,815.0173950195312,2010-06-14
513,826.553466796875,2010-06-15
514,870.0499877929688,2010-06-16
515,903.2083740234375,2010-06-17
516,918.048095703125,2010-06-18
517,916.6768188476562,2010-06-21
518,893.4922485351562,2010-06-22
519,851.4507446289062,2010-06-23
520,793.0397338867188,2010-06-24
521,722.3790893554688,2010-06-25
522,641.6561889648438,2010-06-28
523,568.989013671875,2010-06-29
524,548.3170166015625,2010-06-30
525,523.6751708984375,2010-07-01
526,494.4931945800781,2010-07-02
527,480.5561828613281,2010-07-06
528,435.7329406738281,2010-07-07
529,378.57513427734375,2010-07-08
530,309.9053955078125,2010-07-09
531,266.1990051269531,2010-07-12
532,217.6958465576172,2010-07-13
533,174.99020385742188,2010-07-14
534,150.96022033691406,2010-07-15
535,166.44155883789062,2010-07-16
536,175.91098022460938,2010-07-19
537,168.6611328125,2010-07-20
538,178.41526794433594,2010-07-21
539,166.30259704589844,2010-07-22
540,116.47330474853516,2010-07-23
541,72.34367370605469,2010-07-26
542,27.533897399902344,2010-07-27
543,8.352906227111816,2010-07-28
544,6.00571870803833,2010-07-29
545,4.34877872467041,2010-07-30
546,1.8235769271850586,2010-08-02
547,0.5898189544677734,2010-08-03
548,0.11712948977947235,2010-08-04
549,0.5976228713989258,2010-08-05
550,2.5524888038635254,2010-08-06
551,6.551260948181152,2010-08-09
552,12.994392395019531,2010-08-10
553,18.552587509155273,2010-08-11
554,19.768348693847656,2010-08-12
555,16.673702239990234,2010-08-13
556,16.30463409423828,2010-08-16
557,17.059785842895508,2010-08-17
558,16.848243713378906,2010-08-18
559,17.86343765258789,2010-08-19
