Period Number,Value,Date
1,100.55955505371094,1970-03-18
2,115.92610931396484,1970-03-19
3,133.52188110351562,1970-03-20
4,147.54591369628906,1970-03-23
5,145.31480407714844,1970-03-24
6,126.57257080078125,1970-03-25
7,104.57518768310547,1970-03-26
8,82.63748931884766,1970-03-30
9,64.88068389892578,1970-03-31
10,53.471988677978516,1970-04-01
11,43.854469299316406,1970-04-02
12,41.45600891113281,1970-04-03
13,39.053810119628906,1970-04-06
14,36.50436782836914,1970-04-07
15,38.67604064941406,1970-04-08
16,50.896461486816406,1970-04-09
17,63.834774017333984,1970-04-10
18,76.28089141845703,1970-04-13
19,87.74483489990234,1970-04-14
20,97.44759368896484,1970-04-15
21,104.54100799560547,1970-04-16
22,110.58748626708984,1970-04-17
23,114.39167022705078,1970-04-20
24,124.87831115722656,1970-04-21
25,134.89785766601562,1970-04-22
26,156.75404357910156,1970-04-23
27,174.2730712890625,1970-04-24
28,192.82432556152344,1970-04-27
29,213.24081420898438,1970-04-28
30,223.7688446044922,1970-04-29
31,231.77330017089844,1970-04-30
32,235.3673553466797,1970-05-01
33,245.66111755371094,1970-05-04
34,263.3207702636719,1970-05-05
35,276.5242614746094,1970-05-06
36,278.5538635253906,1970-05-07
37,267.5096740722656,1970-05-08
38,246.70980834960938,1970-05-11
39,233.4764862060547,1970-05-12
40,222.57009887695312,1970-05-13
41,218.0308380126953,1970-05-14
42,204.15554809570312,1970-05-15
43,190.40948486328125,1970-05-18
44,184.89414978027344,1970-05-19
45,183.49227905273438,1970-05-20
46,195.799560546875,1970-05-21
47,211.11878967285156,1970-05-22
48,228.5189208984375,1970-05-25
49,269.9608459472656,1970-05-26
50,313.5180358886719,1970-05-27
51,353.9775390625,1970-05-28
52,392.6802673339844,1970-05-29
53,401.35040283203125,1970-06-01
54,398.6024475097656,1970-06-02
55,402.23065185546875,1970-06-03
56,408.6706237792969,1970-06-04
57,405.92547607421875,1970-06-05
58,377.33770751953125,1970-06-08
59,343.62042236328125,1970-06-09
60,314.6689147949219,1970-06-10
61,300.2212829589844,1970-06-11
62,282.92071533203125,1970-06-12
63,261.2135314941406,1970-06-15
64,237.17076110839844,1970-06-16
65,214.506591796875,1970-06-17
66,188.45411682128906,1970-06-18
67,172.4545440673828,1970-06-19
68,157.63702392578125,1970-06-22
69,140.61526489257812,1970-06-23
70,123.20877075195312,1970-06-24
71,105.84852600097656,1970-06-25
72,88.64930725097656,1970-06-26
