Period Number,Value,Date
1,38879.359375,1972-01-10
2,38960.8125,1972-01-11
3,39041.296875,1972-01-12
4,39138.14453125,1972-01-13
5,39193.546875,1972-01-14
6,39208.14453125,1972-01-17
7,39179.3125,1972-01-18
8,39136.74609375,1972-01-19
9,39108.23828125,1972-01-20
10,39662.48828125,1972-01-21
11,40418.671875,1972-01-24
12,41157.7734375,1972-01-25
13,41925.5234375,1972-01-26
14,42741.7734375,1972-01-27
15,43572.046875,1972-01-28
16,44414.53515625,1972-01-31
17,45159.20703125,1972-02-01
18,45981.91015625,1972-02-02
19,46810.859375,1972-02-03
20,47643.63671875,1972-02-04
21,48454.71875,1972-02-07
22,49353.41015625,1972-02-08
23,50540.64453125,1972-02-09
24,51655.1015625,1972-02-10
25,52850.203125,1972-02-11
26,54025.046875,1972-02-14
27,55298.86328125,1972-02-15
28,56585.9765625,1972-02-16
29,57937.80859375,1972-02-17
30,59344.4765625,1972-02-18
31,60788.9765625,1972-02-22
32,62286.60546875,1972-02-23
33,63825.41796875,1972-02-24
34,65309.33203125,1972-02-25
35,66777.765625,1972-02-28
36,68334.078125,1972-02-29
37,69993.40625,1972-03-01
38,71712.9375,1972-03-02
39,73353.5234375,1972-03-03
40,75011.65625,1972-03-06
41,76631.078125,1972-03-07
42,78277.2421875,1972-03-08
43,79913.4921875,1972-03-09
44,81522.078125,1972-03-10
45,83162.609375,1972-03-13
46,84806.859375,1972-03-14
47,86416.703125,1972-03-15
48,88028.5859375,1972-03-16
49,89585.828125,1972-03-17
50,91007.265625,1972-03-20
51,92398.2109375,1972-03-21
52,93894.90625,1972-03-22
53,95611.8671875,1972-03-23
54,97351.9140625,1972-03-24
55,99008.2890625,1972-03-27
56,100746.5078125,1972-03-28
57,102597.6328125,1972-03-29
58,104659.4375,1972-03-30
59,106785.8125,1972-04-03
60,108937.875,1972-04-04
61,111089.890625,1972-04-05
62,113337.0546875,1972-04-06
63,115612.3046875,1972-04-07
64,117802.328125,1972-04-10
65,120018.6328125,1972-04-11
66,122317.359375,1972-04-12
67,124850.6875,1972-04-13
68,127283.21875,1972-04-14
69,129763.328125,1972-04-17
70,132217.453125,1972-04-18
71,134686.25,1972-04-19
72,137212.109375,1972-04-20
73,139703.765625,1972-04-21
74,142108.5625,1972-04-24
75,144563.078125,1972-04-25
76,146995.078125,1972-04-26
77,149397.359375,1972-04-27
78,151617.703125,1972-04-28
79,153828.828125,1972-05-01
80,156121.5,1972-05-02
81,158319.171875,1972-05-03
82,160639.90625,1972-05-04
83,162945.390625,1972-05-05
84,165209.9375,1972-05-08
85,167269.5,1972-05-09
86,169300.5,1972-05-10
87,171307.53125,1972-05-11
88,173256.0,1972-05-12
89,175126.390625,1972-05-15
90,176940.609375,1972-05-16
91,178723.609375,1972-05-17
92,180399.109375,1972-05-18
93,182035.71875,1972-05-19
94,183717.328125,1972-05-22
95,185328.53125,1972-05-23
96,186793.84375,1972-05-24
97,188042.953125,1972-05-25
98,188947.3125,1972-05-26
99,189834.625,1972-05-30
100,190628.890625,1972-05-31
101,191061.5,1972-06-01
102,191736.515625,1972-06-02
103,192584.0625,1972-06-05
104,193356.1875,1972-06-06
