Period Number,Value,Date
1,1405.6494140625,1970-08-10
2,1308.123779296875,1970-08-11
3,1212.06298828125,1970-08-12
4,1117.794921875,1970-08-13
5,1025.7218017578125,1970-08-14
6,935.8299560546875,1970-08-17
7,848.5341186523438,1970-08-18
8,763.8668823242188,1970-08-19
9,681.7273559570312,1970-08-20
10,602.0908813476562,1970-08-21
11,525.0814208984375,1970-08-24
12,450.9136047363281,1970-08-25
13,379.9396667480469,1970-08-26
14,312.673095703125,1970-08-27
15,249.80050659179688,1970-08-28
16,192.14871215820312,1970-08-31
17,140.62191772460938,1970-09-01
18,96.11504364013672,1970-09-02
19,108.32562255859375,1970-09-03
20,128.26939392089844,1970-09-04
21,153.37632751464844,1970-09-08
22,112.71747589111328,1970-09-09
23,138.34059143066406,1970-09-10
24,168.71315002441406,1970-09-11
25,202.49725341796875,1970-09-14
26,248.7451934814453,1970-09-15
27,223.07383728027344,1970-09-16
28,187.75926208496094,1970-09-17
29,146.74916076660156,1970-09-18
30,105.45620727539062,1970-09-21
31,104.84129333496094,1970-09-22
32,103.38890838623047,1970-09-23
33,101.1005630493164,1970-09-24
34,97.99256134033203,1970-09-25
35,94.09674835205078,1970-09-28
36,89.46094512939453,1970-09-29
37,84.14896392822266,1970-09-30
38,78.24050903320312,1970-10-01
39,71.83013916015625,1970-10-02
40,81.71971893310547,1970-10-05
41,95.05272674560547,1970-10-06
42,112.12953186035156,1970-10-07
43,108.39781951904297,1970-10-08
44,104.5820083618164,1970-10-09
45,101.39213562011719,1970-10-12
46,97.79158020019531,1970-10-13
47,93.84488677978516,1970-10-14
48,89.59579467773438,1970-10-15
49,85.14490509033203,1970-10-16
50,80.5640869140625,1970-10-19
51,109.7513198852539,1970-10-20
52,105.3984375,1970-10-21
53,100.99559020996094,1970-10-22
54,134.62644958496094,1970-10-23
55,174.58633422851562,1970-10-26
56,221.47866821289062,1970-10-27
57,275.86309814453125,1970-10-28
58,338.36749267578125,1970-10-29
59,409.6824035644531,1970-10-30
60,490.5491027832031,1970-11-02
61,581.7532958984375,1970-11-03
62,684.1273193359375,1970-11-04
63,798.5485229492188,1970-11-05
64,926.0884399414062,1970-11-06
65,1067.57666015625,1970-11-09
66,1223.9610595703125,1970-11-10
67,1396.187744140625,1970-11-11
68,1585.1746826171875,1970-11-12
69,1791.785400390625,1970-11-13
70,2016.8355712890625,1970-11-16
71,2261.64111328125,1970-11-17
72,2526.192626953125,1970-11-18
73,2810.8095703125,1970-11-19
74,3115.554931640625,1970-11-20
75,3440.18798828125,1970-11-23
76,3784.874755859375,1970-11-24
77,4148.4169921875,1970-11-25
78,4528.912109375,1970-11-27
79,4924.3330078125,1970-11-30
80,5332.126953125,1970-12-01
81,5749.15673828125,1970-12-02
82,6172.5791015625,1970-12-03
83,6597.861328125,1970-12-04
84,7019.701171875,1970-12-07
85,7432.98046875,1970-12-08
86,7832.3330078125,1970-12-09
87,8212.369140625,1970-12-10
88,8249.33203125,1970-12-11
89,8239.9296875,1970-12-14
90,8499.66015625,1970-12-15
91,8724.8759765625,1970-12-16
92,8914.357421875,1970-12-17
93,9068.5263671875,1970-12-18
94,9189.6494140625,1970-12-21
95,9282.0146484375,1970-12-22
96,9352.642578125,1970-12-23
97,9410.814453125,1970-12-24
98,9464.390625,1970-12-28
99,9524.1123046875,1970-12-29
100,9439.029296875,1970-12-30
101,9388.1142578125,1970-12-31
102,9488.7138671875,1971-01-04
103,9570.2421875,1971-01-05
104,9632.244140625,1971-01-06
105,9674.3662109375,1971-01-07
106,9696.8291015625,1971-01-08
107,9700.6767578125,1971-01-11
108,9684.4521484375,1971-01-12
109,9648.255859375,1971-01-13
110,9592.3408203125,1971-01-14
111,9517.0908203125,1971-01-15
112,9422.974609375,1971-01-18
113,9310.61328125,1971-01-19
114,9183.2763671875,1971-01-20
115,9039.3701171875,1971-01-21
116,8879.72265625,1971-01-22
117,8705.3544921875,1971-01-25
118,8517.3544921875,1971-01-26
119,8317.265625,1971-01-27
120,8108.29052734375,1971-01-28
121,7889.35302734375,1971-01-29
122,7661.78369140625,1971-02-01
123,7426.935546875,1971-02-02
124,7186.19921875,1971-02-03
125,6942.421875,1971-02-04
126,6696.228515625,1971-02-05
127,6448.13623046875,1971-02-08
128,6199.46728515625,1971-02-09
129,6166.23681640625,1971-02-10
130,5922.2685546875,1971-02-11
131,5681.45068359375,1971-02-12
132,5444.95751953125,1971-02-16
133,5212.966796875,1971-02-17
134,4986.46728515625,1971-02-18
135,4766.3115234375,1971-02-19
136,4553.28125,1971-02-22
137,4348.0595703125,1971-02-23
138,4151.2265625,1971-02-24
139,4138.13037109375,1971-02-25
140,4225.15673828125,1971-02-26
141,4353.8408203125,1971-03-01
142,4480.17626953125,1971-03-02
143,4603.9501953125,1971-03-03
144,4724.03466796875,1971-03-04
145,4839.50390625,1971-03-05
146,4949.83349609375,1971-03-08
147,5054.56005859375,1971-03-09
148,5153.3740234375,1971-03-10
149,5246.046875,1971-03-11
150,5332.4638671875,1971-03-12
151,5412.63671875,1971-03-15
152,5486.6865234375,1971-03-16
153,5555.63623046875,1971-03-17
154,5619.4736328125,1971-03-18
155,5678.38330078125,1971-03-19
156,5797.23779296875,1971-03-22
157,6028.12548828125,1971-03-23
158,6274.8017578125,1971-03-24
159,6536.82666015625,1971-03-25
160,6813.50634765625,1971-03-26
161,7103.94287109375,1971-03-29
162,7406.947265625,1971-03-30
163,7721.095703125,1971-03-31
164,8044.64208984375,1971-04-01
165,8375.6298828125,1971-04-02
166,8711.759765625,1971-04-05
167,9052.4501953125,1971-04-06
168,9393.474609375,1971-04-07
169,9731.75,1971-04-08
170,10064.1962890625,1971-04-12
171,10387.68359375,1971-04-13
172,10699.0322265625,1971-04-14
173,10995.1044921875,1971-04-15
174,11275.1083984375,1971-04-16
175,11534.80859375,1971-04-19
176,11770.732421875,1971-04-20
177,11980.4990234375,1971-04-21
178,12161.9638671875,1971-04-22
179,12313.3623046875,1971-04-23
180,12433.18359375,1971-04-26
181,12522.232421875,1971-04-27
182,12578.1435546875,1971-04-28
183,12599.0625,1971-04-29
184,12583.9794921875,1971-04-30
185,12531.7099609375,1971-05-03
186,12440.7919921875,1971-05-04
