Period Number,Value,Date
1,634.0147094726562,2019-08-16
2,790.6376953125,2019-08-19
3,998.2337036132812,2019-08-20
4,1196.1119384765625,2019-08-21
5,1414.561767578125,2019-08-22
6,1651.845458984375,2019-08-23
7,1861.8704833984375,2019-08-26
8,2031.141845703125,2019-08-27
9,2118.40283203125,2019-08-28
10,2148.9853515625,2019-08-29
11,2143.007080078125,2019-08-30
12,2131.547607421875,2019-09-03
13,2078.242431640625,2019-09-04
14,1975.0098876953125,2019-09-05
15,1860.611328125,2019-09-06
16,1698.4603271484375,2019-09-09
17,1486.7581787109375,2019-09-10
18,1260.601806640625,2019-09-11
19,1054.3115234375,2019-09-12
20,846.052734375,2019-09-13
21,657.1629028320312,2019-09-16
22,517.6196899414062,2019-09-17
23,410.9790954589844,2019-09-18
24,357.5711669921875,2019-09-19
25,374.5697021484375,2019-09-20
26,393.4263000488281,2019-09-23
27,424.4020080566406,2019-09-24
28,468.59332275390625,2019-09-25
29,498.01513671875,2019-09-26
30,524.8606567382812,2019-09-27
31,575.2137451171875,2019-09-30
32,606.722900390625,2019-10-01
33,623.9910278320312,2019-10-02
34,639.6148071289062,2019-10-03
35,650.7333374023438,2019-10-04
36,647.6280517578125,2019-10-07
37,626.2210083007812,2019-10-08
38,615.6445922851562,2019-10-09
39,589.1202392578125,2019-10-10
40,562.08447265625,2019-10-11
41,525.294677734375,2019-10-14
42,501.55023193359375,2019-10-15
43,478.5695495605469,2019-10-16
44,451.1090087890625,2019-10-17
45,424.83233642578125,2019-10-18
46,404.572998046875,2019-10-21
47,379.1949768066406,2019-10-22
48,360.2061462402344,2019-10-23
49,348.68701171875,2019-10-24
50,336.3761901855469,2019-10-25
51,336.520263671875,2019-10-28
52,326.57427978515625,2019-10-29
53,298.2513122558594,2019-10-30
54,262.0570983886719,2019-10-31
55,224.7718048095703,2019-11-01
56,188.83079528808594,2019-11-04
57,149.6114044189453,2019-11-05
58,111.42627716064453,2019-11-06
59,97.17674255371094,2019-11-07
60,83.34749603271484,2019-11-08
61,70.2704086303711,2019-11-11
62,56.03797912597656,2019-11-12
63,39.23677062988281,2019-11-13
64,28.630788803100586,2019-11-14
65,26.10114097595215,2019-11-15
66,34.10052490234375,2019-11-18
67,55.35677719116211,2019-11-19
68,89.6317367553711,2019-11-20
69,132.35997009277344,2019-11-21
70,182.7629852294922,2019-11-22
71,226.4163055419922,2019-11-25
72,274.71929931640625,2019-11-26
73,318.1685791015625,2019-11-27
74,360.0671691894531,2019-11-29
75,396.64056396484375,2019-12-02
76,424.4788818359375,2019-12-03
77,436.2823181152344,2019-12-04
78,437.4167175292969,2019-12-05
79,428.24072265625,2019-12-06
80,428.8435363769531,2019-12-09
81,436.66522216796875,2019-12-10
82,466.5091857910156,2019-12-11
83,496.6152038574219,2019-12-12
84,530.58984375,2019-12-13
85,565.6582641601562,2019-12-16
86,599.0938720703125,2019-12-17
87,652.389892578125,2019-12-18
88,714.0265502929688,2019-12-19
89,763.5931396484375,2019-12-20
90,801.5328369140625,2019-12-23
91,832.2810668945312,2019-12-24
92,882.6787109375,2019-12-26
93,936.4878540039062,2019-12-27
94,969.7823486328125,2019-12-30
95,994.3473510742188,2019-12-31
96,995.4220581054688,2020-01-02
97,976.7698974609375,2020-01-03
98,992.9689331054688,2020-01-06
99,1036.7703857421875,2020-01-07
100,1084.2359619140625,2020-01-08
101,1124.655029296875,2020-01-09
102,1184.3089599609375,2020-01-10
103,1208.8492431640625,2020-01-13
104,1222.87353515625,2020-01-14
105,1251.3837890625,2020-01-15
106,1292.8057861328125,2020-01-16
107,1296.835205078125,2020-01-17
108,1317.2652587890625,2020-01-21
109,1314.05029296875,2020-01-22
110,1273.7879638671875,2020-01-23
111,1224.9520263671875,2020-01-24
112,1167.9296875,2020-01-27
113,1108.95751953125,2020-01-28
114,1021.9566040039062,2020-01-29
115,929.5157470703125,2020-01-30
116,826.14404296875,2020-01-31
117,716.0865478515625,2020-02-03
118,602.1006469726562,2020-02-04
119,480.4219970703125,2020-02-05
120,377.6186218261719,2020-02-06
121,300.56951904296875,2020-02-07
122,238.20669555664062,2020-02-10
123,192.70770263671875,2020-02-11
124,158.30032348632812,2020-02-12
125,146.6634979248047,2020-02-13
126,159.35113525390625,2020-02-14
127,167.69500732421875,2020-02-18
128,175.2087860107422,2020-02-19
129,192.22344970703125,2020-02-20
130,201.80589294433594,2020-02-21
131,186.07386779785156,2020-02-24
132,148.41175842285156,2020-02-25
133,104.7874984741211,2020-02-26
134,50.37959671020508,2020-02-27
135,18.40228843688965,2020-02-28
136,3.0964207649230957,2020-03-02
137,1.3675779104232788,2020-03-03
138,12.373886108398438,2020-03-04
139,42.049476623535156,2020-03-05
140,96.1048583984375,2020-03-06
141,282.86541748046875,2020-03-09
142,532.325927734375,2020-03-10
143,945.5948486328125,2020-03-11
144,1644.5086669921875,2020-03-12
145,2354.65576171875,2020-03-13
146,3410.12890625,2020-03-16
147,4170.703125,2020-03-17
148,4937.185546875,2020-03-18
149,5533.19091796875,2020-03-19
150,6144.00634765625,2020-03-20
151,6779.33984375,2020-03-23
152,7164.3828125,2020-03-24
153,7288.19677734375,2020-03-25
154,7403.6494140625,2020-03-26
155,7554.47802734375,2020-03-27
156,7634.56103515625,2020-03-30
157,7613.3330078125,2020-03-31
158,7761.2666015625,2020-04-01
159,7752.05712890625,2020-04-02
160,7697.49853515625,2020-04-03
161,7407.193359375,2020-04-06
162,6993.861328125,2020-04-07
163,6441.10498046875,2020-04-08
164,5857.7880859375,2020-04-09
165,5428.005859375,2020-04-13
166,5070.306640625,2020-04-14
167,5140.9404296875,2020-04-15
168,5496.99853515625,2020-04-16
169,5831.0615234375,2020-04-17
