Period Number,Value,Date
1,214.91357421875,2011-01-21
2,238.06021118164062,2011-01-24
3,243.29608154296875,2011-01-25
4,267.821044921875,2011-01-26
5,292.64739990234375,2011-01-27
6,283.8907165527344,2011-01-28
7,281.7576599121094,2011-01-31
8,251.35275268554688,2011-02-01
9,232.7062530517578,2011-02-02
10,222.26918029785156,2011-02-03
11,204.9211883544922,2011-02-04
12,179.59864807128906,2011-02-07
13,149.45884704589844,2011-02-08
14,136.06475830078125,2011-02-09
15,133.1873321533203,2011-02-10
16,131.3098907470703,2011-02-11
17,133.92442321777344,2011-02-14
18,142.35647583007812,2011-02-15
19,149.61920166015625,2011-02-16
20,156.7397003173828,2011-02-17
21,160.58935546875,2011-02-18
22,149.13136291503906,2011-02-22
23,129.3762664794922,2011-02-23
24,115.35929870605469,2011-02-24
25,109.10853576660156,2011-02-25
26,103.61457824707031,2011-02-28
27,92.28619384765625,2011-03-01
28,81.51372528076172,2011-03-02
29,77.4397964477539,2011-03-03
30,72.98839569091797,2011-03-04
31,68.41597747802734,2011-03-07
32,63.061038970947266,2011-03-08
33,56.95579147338867,2011-03-09
34,52.17449951171875,2011-03-10
35,63.2161979675293,2011-03-11
36,131.29945373535156,2011-03-14
37,248.65298461914062,2011-03-15
38,422.2296142578125,2011-03-16
39,589.2789916992188,2011-03-17
40,644.6099853515625,2011-03-18
41,634.47216796875,2011-03-21
42,629.9645385742188,2011-03-22
43,698.7539672851562,2011-03-23
44,800.952392578125,2011-03-24
45,900.82275390625,2011-03-25
46,1038.9056396484375,2011-03-28
47,1147.1185302734375,2011-03-29
48,1230.2667236328125,2011-03-30
49,1311.75634765625,2011-03-31
50,1348.6099853515625,2011-04-01
51,1394.114501953125,2011-04-04
52,1467.5927734375,2011-04-05
53,1546.8857421875,2011-04-06
54,1631.763671875,2011-04-07
55,1725.9647216796875,2011-04-08
56,1811.901611328125,2011-04-11
57,1938.8707275390625,2011-04-12
58,2079.71875,2011-04-13
59,2152.277099609375,2011-04-14
60,2156.429931640625,2011-04-15
61,2144.669677734375,2011-04-18
62,2130.570068359375,2011-04-19
63,2089.87109375,2011-04-20
64,2041.706298828125,2011-04-21
65,1983.548583984375,2011-04-25
66,1918.0733642578125,2011-04-26
67,1844.196533203125,2011-04-27
68,1777.1346435546875,2011-04-28
69,1682.86328125,2011-04-29
70,1594.2943115234375,2011-05-02
71,1507.4053955078125,2011-05-03
72,1418.4091796875,2011-05-04
73,1368.4324951171875,2011-05-05
74,1383.3453369140625,2011-05-06
75,1372.9456787109375,2011-05-09
76,1360.0452880859375,2011-05-10
77,1316.407470703125,2011-05-11
78,1269.3076171875,2011-05-12
79,1216.5723876953125,2011-05-13
80,1143.1573486328125,2011-05-16
81,1027.9490966796875,2011-05-17
82,858.0352172851562,2011-05-18
83,695.2723999023438,2011-05-19
84,532.6746215820312,2011-05-20
85,393.1141662597656,2011-05-23
86,282.2757568359375,2011-05-24
87,182.1943817138672,2011-05-25
88,166.73654174804688,2011-05-26
89,172.93685913085938,2011-05-27
90,218.76329040527344,2011-05-31
91,279.1475524902344,2011-06-01
92,303.1377868652344,2011-06-02
93,290.7799377441406,2011-06-03
94,288.8797302246094,2011-06-06
95,284.50592041015625,2011-06-07
96,299.3411865234375,2011-06-08
97,309.88714599609375,2011-06-09
98,353.0442810058594,2011-06-10
99,421.44989013671875,2011-06-13
100,469.4781799316406,2011-06-14
101,530.7286987304688,2011-06-15
102,585.177734375,2011-06-16
103,618.9476318359375,2011-06-17
104,653.5315551757812,2011-06-20
105,653.35888671875,2011-06-21
106,650.2515869140625,2011-06-22
107,626.3264770507812,2011-06-23
108,629.47119140625,2011-06-24
109,672.2759399414062,2011-06-27
110,705.081787109375,2011-06-28
111,708.022216796875,2011-06-29
112,677.7736206054688,2011-06-30
113,655.7394409179688,2011-07-01
114,621.4180297851562,2011-07-05
115,568.318115234375,2011-07-06
116,502.9878234863281,2011-07-07
117,449.9655456542969,2011-07-08
118,416.6645812988281,2011-07-11
119,381.2257080078125,2011-07-12
120,346.6774597167969,2011-07-13
121,320.3606262207031,2011-07-14
122,294.02191162109375,2011-07-15
123,279.981201171875,2011-07-18
124,264.02337646484375,2011-07-19
125,245.71839904785156,2011-07-20
126,225.39328002929688,2011-07-21
127,203.30374145507812,2011-07-22
128,177.95370483398438,2011-07-25
129,150.40725708007812,2011-07-26
130,119.9498062133789,2011-07-27
131,89.26803588867188,2011-07-28
132,60.47003936767578,2011-07-29
133,35.59785461425781,2011-08-01
134,16.383405685424805,2011-08-02
135,7.2748003005981445,2011-08-03
136,24.647310256958008,2011-08-04
137,98.23046112060547,2011-08-05
138,252.0020294189453,2011-08-08
139,388.6125793457031,2011-08-09
140,504.74835205078125,2011-08-10
141,515.6339721679688,2011-08-11
142,523.999755859375,2011-08-12
143,482.3167724609375,2011-08-15
144,446.3362731933594,2011-08-16
145,394.197509765625,2011-08-17
146,372.17657470703125,2011-08-18
147,333.5428161621094,2011-08-19
148,317.1766662597656,2011-08-22
149,266.73101806640625,2011-08-23
150,224.30728149414062,2011-08-24
151,204.16311645507812,2011-08-25
152,186.79562377929688,2011-08-26
153,174.30821228027344,2011-08-29
154,171.10543823242188,2011-08-30
155,181.28146362304688,2011-08-31
156,211.6428680419922,2011-09-01
157,243.5423583984375,2011-09-02
158,280.9148254394531,2011-09-06
159,340.9360656738281,2011-09-07
160,400.23052978515625,2011-09-08
161,454.67498779296875,2011-09-09
162,503.1914367675781,2011-09-12
163,545.9668579101562,2011-09-13
164,580.4524536132812,2011-09-14
165,607.755859375,2011-09-15
166,624.893798828125,2011-09-16
167,649.95263671875,2011-09-19
168,667.42236328125,2011-09-20
169,694.9647216796875,2011-09-21
170,796.1080322265625,2011-09-22
171,924.7454223632812,2011-09-23
172,1056.376220703125,2011-09-26
173,1174.3873291015625,2011-09-27
174,1337.232666015625,2011-09-28
175,1533.6728515625,2011-09-29
176,1744.4227294921875,2011-09-30
177,2022.42724609375,2011-10-03
178,2197.617919921875,2011-10-04
179,2187.0302734375,2011-10-05
180,2089.083740234375,2011-10-06
181,1923.903076171875,2011-10-07
182,1701.6483154296875,2011-10-10
183,1484.8931884765625,2011-10-11
184,1224.16845703125,2011-10-12
185,1001.122802734375,2011-10-13
186,791.7091064453125,2011-10-14
187,668.8529663085938,2011-10-17
188,644.83056640625,2011-10-18
189,702.9439697265625,2011-10-19
190,751.1829833984375,2011-10-20
191,784.7801513671875,2011-10-21
192,805.792236328125,2011-10-24
193,810.2485961914062,2011-10-25
194,801.5692138671875,2011-10-26
195,779.3536987304688,2011-10-27
196,737.8636474609375,2011-10-28
197,675.3411254882812,2011-10-31
198,593.2251586914062,2011-11-01
199,500.9290466308594,2011-11-02
200,402.14105224609375,2011-11-03
201,302.20458984375,2011-11-04
202,208.29995727539062,2011-11-07
203,127.69938659667969,2011-11-08
204,64.02658081054688,2011-11-09
205,42.78571701049805,2011-11-10
206,31.558115005493164,2011-11-11
207,54.6649169921875,2011-11-14
208,94.51657104492188,2011-11-15
209,168.568115234375,2011-11-16
210,270.5146179199219,2011-11-17
211,351.8810119628906,2011-11-18
212,452.9574890136719,2011-11-21
213,564.9260864257812,2011-11-22
214,693.185546875,2011-11-23
215,766.9556884765625,2011-11-25
216,771.4744873046875,2011-11-28
217,683.1259765625,2011-11-29
218,512.7838134765625,2011-11-30
219,365.90496826171875,2011-12-01
220,236.80474853515625,2011-12-02
221,160.04722595214844,2011-12-05
222,105.7783203125,2011-12-06
223,60.209259033203125,2011-12-07
224,34.997501373291016,2011-12-08
225,42.76225662231445,2011-12-09
226,57.43143081665039,2011-12-12
227,78.4317626953125,2011-12-13
228,85.76419067382812,2011-12-14
229,71.14556121826172,2011-12-15
230,83.40827941894531,2011-12-16
231,116.94637298583984,2011-12-19
232,152.22654724121094,2011-12-20
233,186.49351501464844,2011-12-21
234,217.9080352783203,2011-12-22
235,246.1405792236328,2011-12-23
236,269.2706604003906,2011-12-27
237,286.52783203125,2011-12-28
238,301.0513610839844,2011-12-29
239,330.9045104980469,2011-12-30
240,338.2712707519531,2012-01-03
241,347.2085266113281,2012-01-04
242,351.8017272949219,2012-01-05
243,363.3595275878906,2012-01-06
244,354.1208801269531,2012-01-09
245,346.46734619140625,2012-01-10
246,313.0995788574219,2012-01-11
247,240.63058471679688,2012-01-12
248,177.1022491455078,2012-01-13
249,118.025146484375,2012-01-17
250,88.08677673339844,2012-01-18
