Period Number,Value,Date
1,2493823.5,2006-08-23
2,2478267.0,2006-08-24
3,2461010.25,2006-08-25
4,2444962.75,2006-08-28
5,2431148.25,2006-08-29
6,2420437.0,2006-08-30
7,2408170.0,2006-08-31
8,2397510.25,2006-09-01
9,2385666.25,2006-09-05
10,2373276.5,2006-09-06
11,2361966.5,2006-09-07
12,2354913.5,2006-09-08
13,2347301.0,2006-09-11
14,2340835.0,2006-09-12
15,2334716.75,2006-09-13
16,2326646.75,2006-09-14
17,2318263.5,2006-09-15
18,2309592.0,2006-09-18
19,2295268.75,2006-09-19
20,2280834.0,2006-09-20
21,2263886.5,2006-09-21
22,2245373.0,2006-09-22
23,2226287.25,2006-09-25
24,2210752.0,2006-09-26
25,2197424.0,2006-09-27
26,2183638.25,2006-09-28
27,2169721.0,2006-09-29
28,2160368.25,2006-10-02
29,2149334.75,2006-10-03
30,2139035.0,2006-10-04
31,2128729.75,2006-10-05
32,2120465.75,2006-10-06
33,2109500.25,2006-10-09
34,2097807.5,2006-10-10
35,2088883.5,2006-10-11
36,2082586.625,2006-10-12
37,2084014.5,2006-10-13
38,2082965.875,2006-10-16
39,2081706.0,2006-10-17
40,2081527.0,2006-10-18
41,2081321.5,2006-10-19
42,2080281.125,2006-10-20
43,2080141.125,2006-10-23
44,2082294.125,2006-10-24
45,2084166.5,2006-10-25
46,2084883.75,2006-10-26
47,2085597.5,2006-10-27
48,2086533.375,2006-10-30
49,2085226.5,2006-10-31
50,2081922.625,2006-11-01
51,2076879.25,2006-11-02
52,2073728.375,2006-11-03
53,2069863.375,2006-11-06
54,2067691.375,2006-11-07
55,2067433.125,2006-11-08
56,2072807.25,2006-11-09
57,2079547.125,2006-11-10
58,2088816.25,2006-11-13
59,2097194.75,2006-11-14
60,2107408.0,2006-11-15
61,2119108.75,2006-11-16
62,2129254.25,2006-11-17
63,2142378.25,2006-11-20
64,2170468.0,2006-11-21
65,2197062.5,2006-11-22
66,2224577.75,2006-11-24
67,2253731.5,2006-11-27
68,2282882.0,2006-11-28
69,2311938.25,2006-11-29
70,2338995.0,2006-11-30
71,2365501.5,2006-12-01
72,2391081.5,2006-12-04
73,2415856.0,2006-12-05
74,2441201.5,2006-12-06
75,2471644.75,2006-12-07
76,2503737.25,2006-12-08
77,2538285.75,2006-12-11
78,2570507.25,2006-12-12
79,2602508.5,2006-12-13
80,2633097.5,2006-12-14
81,2662305.75,2006-12-15
82,2692300.0,2006-12-18
83,2721890.0,2006-12-19
84,2750402.5,2006-12-20
85,2777718.25,2006-12-21
86,2801808.0,2006-12-22
87,2825155.75,2006-12-26
88,2845833.25,2006-12-27
89,2865253.5,2006-12-28
90,2881924.75,2006-12-29
91,2897429.5,2007-01-03
92,2910444.0,2007-01-04
93,2923185.0,2007-01-05
94,2937395.25,2007-01-08
95,2955683.75,2007-01-09
96,2972900.0,2007-01-10
97,2988379.75,2007-01-11
98,3004648.25,2007-01-12
99,3020727.5,2007-01-16
100,3038525.75,2007-01-17
101,3056269.75,2007-01-18
102,3072427.25,2007-01-19
103,3083246.0,2007-01-22
104,3098461.25,2007-01-23
105,3111412.0,2007-01-24
106,3121436.25,2007-01-25
107,3131927.25,2007-01-26
108,3144685.5,2007-01-29
109,3159709.0,2007-01-30
110,3173458.5,2007-01-31
111,3185091.75,2007-02-01
112,3195757.0,2007-02-02
113,3205635.75,2007-02-05
114,3218836.0,2007-02-06
115,3230796.25,2007-02-07
116,3240319.75,2007-02-08
117,3250798.75,2007-02-09
118,3264403.75,2007-02-12
119,3279548.75,2007-02-13
120,3296510.75,2007-02-14
121,3313422.25,2007-02-15
122,3331612.5,2007-02-16
123,3350088.25,2007-02-20
124,3366189.25,2007-02-21
125,3379943.0,2007-02-22
126,3395342.0,2007-02-23
127,3409811.5,2007-02-26
128,3422743.75,2007-02-27
129,3433603.75,2007-02-28
130,3442524.75,2007-03-01
131,3451460.0,2007-03-02
132,3460493.5,2007-03-05
133,3468657.25,2007-03-06
134,3483599.25,2007-03-07
135,3500105.25,2007-03-08
136,3516705.0,2007-03-09
137,3534187.25,2007-03-12
138,3553580.75,2007-03-13
139,3573563.75,2007-03-14
140,3592918.5,2007-03-15
141,3611180.5,2007-03-16
142,3631092.25,2007-03-19
143,3650642.25,2007-03-20
144,3671030.0,2007-03-21
145,3692630.25,2007-03-22
