Period Number,Value,Date
1,135.72329711914062,2013-12-27
2,131.24313354492188,2013-12-30
3,147.15371704101562,2013-12-31
4,153.24839782714844,2014-01-02
5,158.6260986328125,2014-01-03
6,138.86068725585938,2014-01-06
7,115.97321319580078,2014-01-07
8,100.9612808227539,2014-01-08
9,78.99791717529297,2014-01-09
10,65.96432495117188,2014-01-10
11,70.87262725830078,2014-01-13
12,88.81409454345703,2014-01-14
13,106.07646942138672,2014-01-15
14,121.10914611816406,2014-01-16
15,134.39743041992188,2014-01-17
16,144.31805419921875,2014-01-21
17,150.02780151367188,2014-01-22
18,152.3375244140625,2014-01-23
19,151.7053680419922,2014-01-24
20,148.0254364013672,2014-01-27
21,139.64981079101562,2014-01-28
22,129.15066528320312,2014-01-29
23,116.55982971191406,2014-01-30
24,102.67985534667969,2014-01-31
25,88.42112731933594,2014-02-03
26,73.7370376586914,2014-02-04
27,60.05873107910156,2014-02-05
28,46.195125579833984,2014-02-06
29,33.42744827270508,2014-02-07
30,22.63016700744629,2014-02-10
31,14.159427642822266,2014-02-11
32,11.552586555480957,2014-02-12
33,11.097122192382812,2014-02-13
34,14.335343360900879,2014-02-14
35,22.450637817382812,2014-02-18
36,35.732025146484375,2014-02-19
37,43.369102478027344,2014-02-20
38,46.93062973022461,2014-02-21
39,51.761329650878906,2014-02-24
40,54.67580795288086,2014-02-25
41,50.363372802734375,2014-02-26
42,49.072200775146484,2014-02-27
43,50.609683990478516,2014-02-28
44,41.96457290649414,2014-03-03
45,32.17793655395508,2014-03-04
46,21.19550323486328,2014-03-05
47,15.709028244018555,2014-03-06
48,10.602913856506348,2014-03-07
49,6.020200252532959,2014-03-10
50,2.6336562633514404,2014-03-11
51,0.5857816934585571,2014-03-12
52,0.24955414235591888,2014-03-13
53,0.74372398853302,2014-03-14
54,2.384827136993408,2014-03-17
55,8.684603691101074,2014-03-18
56,21.34914779663086,2014-03-19
57,49.04972839355469,2014-03-20
58,77.45783233642578,2014-03-21
59,120.55643463134766,2014-03-24
60,168.85293579101562,2014-03-25
61,194.7499542236328,2014-03-26
62,212.3837432861328,2014-03-27
63,213.29331970214844,2014-03-28
64,192.61300659179688,2014-03-31
65,179.7675018310547,2014-04-01
66,176.32826232910156,2014-04-02
67,176.81109619140625,2014-04-03
68,183.10679626464844,2014-04-04
69,171.70497131347656,2014-04-07
70,171.6712646484375,2014-04-08
71,179.87088012695312,2014-04-09
72,188.63514709472656,2014-04-10
73,189.52947998046875,2014-04-11
74,171.95594787597656,2014-04-14
75,178.70803833007812,2014-04-15
76,185.2443084716797,2014-04-16
77,186.8343963623047,2014-04-17
78,187.11318969726562,2014-04-21
79,184.85736083984375,2014-04-22
80,181.23532104492188,2014-04-23
81,172.02151489257812,2014-04-24
82,161.38327026367188,2014-04-25
83,148.3675079345703,2014-04-28
84,139.49363708496094,2014-04-29
85,133.1923828125,2014-04-30
86,126.88914489746094,2014-05-01
87,119.40132904052734,2014-05-02
88,117.23672485351562,2014-05-05
89,112.63629150390625,2014-05-06
90,114.3137435913086,2014-05-07
91,97.52922821044922,2014-05-08
92,82.90801239013672,2014-05-09
93,72.19911193847656,2014-05-12
94,60.88335418701172,2014-05-13
95,46.66537094116211,2014-05-14
96,41.135353088378906,2014-05-15
97,34.82756805419922,2014-05-16
98,27.42169952392578,2014-05-19
99,19.68716049194336,2014-05-20
100,12.82455825805664,2014-05-21
101,7.727630138397217,2014-05-22
102,3.621328353881836,2014-05-23
103,1.4621455669403076,2014-05-27
104,0.22545427083969116,2014-05-28
105,0.6920173764228821,2014-05-29
106,5.408707618713379,2014-05-30
107,13.568796157836914,2014-06-02
108,20.755046844482422,2014-06-03
109,20.91981315612793,2014-06-04
110,23.981874465942383,2014-06-05
111,24.33260726928711,2014-06-06
112,27.728912353515625,2014-06-09
113,28.60452651977539,2014-06-10
114,22.682893753051758,2014-06-11
115,19.43093490600586,2014-06-12
116,20.174999237060547,2014-06-13
117,18.90080451965332,2014-06-16
118,18.672372817993164,2014-06-17
119,13.147161483764648,2014-06-18
120,7.845007419586182,2014-06-19
121,9.290152549743652,2014-06-20
122,15.370277404785156,2014-06-23
123,21.339452743530273,2014-06-24
124,31.279972076416016,2014-06-25
125,46.595115661621094,2014-06-26
126,62.35135269165039,2014-06-27
127,74.55620574951172,2014-06-30
128,59.712982177734375,2014-07-01
129,47.0756950378418,2014-07-02
130,40.07951736450195,2014-07-03
131,31.158061981201172,2014-07-07
132,23.602331161499023,2014-07-08
133,14.04492473602295,2014-07-09
134,4.577699661254883,2014-07-10
135,1.232970118522644,2014-07-11
136,5.327266216278076,2014-07-14
137,18.307308197021484,2014-07-15
138,29.739540100097656,2014-07-16
139,47.96388626098633,2014-07-17
140,59.64255142211914,2014-07-18
141,71.12420654296875,2014-07-21
142,75.17252349853516,2014-07-22
143,75.07061767578125,2014-07-23
144,70.55545806884766,2014-07-24
145,82.62545013427734,2014-07-25
146,88.16436004638672,2014-07-28
147,90.54547882080078,2014-07-29
148,90.39056396484375,2014-07-30
149,95.26416015625,2014-07-31
150,98.43526458740234,2014-08-01
151,96.02548217773438,2014-08-04
152,89.60581970214844,2014-08-05
153,82.96367645263672,2014-08-06
154,86.744384765625,2014-08-07
155,94.89427185058594,2014-08-08
156,109.65718078613281,2014-08-11
157,121.28564453125,2014-08-12
158,135.56617736816406,2014-08-13
159,152.1331329345703,2014-08-14
160,169.01055908203125,2014-08-15
161,182.69569396972656,2014-08-18
162,182.88575744628906,2014-08-19
163,180.26719665527344,2014-08-20
164,182.92405700683594,2014-08-21
165,189.53759765625,2014-08-22
166,198.26235961914062,2014-08-25
167,212.5926513671875,2014-08-26
168,226.911865234375,2014-08-27
169,236.84317016601562,2014-08-28
170,242.57421875,2014-08-29
171,245.91775512695312,2014-09-02
172,245.6874542236328,2014-09-03
173,246.72047424316406,2014-09-04
174,238.64505004882812,2014-09-05
175,231.30519104003906,2014-09-08
176,222.99725341796875,2014-09-09
177,217.76565551757812,2014-09-10
178,209.82504272460938,2014-09-11
179,195.31382751464844,2014-09-12
180,178.81158447265625,2014-09-15
181,152.3367156982422,2014-09-16
182,130.54531860351562,2014-09-17
183,106.74798583984375,2014-09-18
184,81.9371566772461,2014-09-19
185,66.39511108398438,2014-09-22
186,54.065677642822266,2014-09-23
187,42.74740982055664,2014-09-24
188,40.52799606323242,2014-09-25
189,37.24578094482422,2014-09-26
190,34.3518180847168,2014-09-29
191,36.034141540527344,2014-09-30
192,39.94675827026367,2014-10-01
193,50.63819122314453,2014-10-02
194,59.36837387084961,2014-10-03
195,73.59491729736328,2014-10-06
196,99.90064239501953,2014-10-07
197,124.72154235839844,2014-10-08
198,163.4137420654297,2014-10-09
199,208.08396911621094,2014-10-10
200,268.62274169921875,2014-10-13
201,321.2729797363281,2014-10-14
202,325.6737365722656,2014-10-15
203,279.5709533691406,2014-10-16
204,275.1020812988281,2014-10-17
205,270.5006408691406,2014-10-20
206,261.139404296875,2014-10-21
207,272.7936096191406,2014-10-22
208,285.571533203125,2014-10-23
209,282.8152770996094,2014-10-24
210,290.4962463378906,2014-10-27
211,291.9544677734375,2014-10-28
212,293.2293395996094,2014-10-29
213,293.3345642089844,2014-10-30
214,287.1239318847656,2014-10-31
215,283.4360046386719,2014-11-03
216,280.8087158203125,2014-11-04
217,286.87725830078125,2014-11-05
218,308.9458923339844,2014-11-06
219,328.6522521972656,2014-11-07
220,341.5887145996094,2014-11-10
221,348.0922546386719,2014-11-11
222,347.9825134277344,2014-11-12
223,337.7540283203125,2014-11-13
224,319.4974365234375,2014-11-14
225,295.1748962402344,2014-11-17
226,264.77728271484375,2014-11-18
227,230.23289489746094,2014-11-19
228,192.55810546875,2014-11-20
229,153.31004333496094,2014-11-21
230,114.90961456298828,2014-11-24
231,79.05818176269531,2014-11-25
232,55.34832763671875,2014-11-26
233,66.9952163696289,2014-11-28
234,97.7230224609375,2014-12-01
235,156.6062469482422,2014-12-02
236,236.68687438964844,2014-12-03
237,341.9093017578125,2014-12-04
238,471.2041320800781,2014-12-05
239,681.96484375,2014-12-08
240,873.9677734375,2014-12-09
241,1037.6417236328125,2014-12-10
242,1188.4876708984375,2014-12-11
243,1246.64306640625,2014-12-12
244,1247.88623046875,2014-12-15
245,1155.8857421875,2014-12-16
246,974.8167114257812,2014-12-17
247,798.809326171875,2014-12-18
248,611.7347412109375,2014-12-19
249,477.7557373046875,2014-12-22
250,417.77587890625,2014-12-23
251,383.383544921875,2014-12-24
252,399.5115661621094,2014-12-26
253,432.5946960449219,2014-12-29
254,500.700927734375,2014-12-30
255,579.4407958984375,2014-12-31
256,613.134033203125,2015-01-02
257,655.4771118164062,2015-01-05
258,730.2064819335938,2015-01-06
259,831.0430908203125,2015-01-07
260,913.2620849609375,2015-01-08
261,1003.0169677734375,2015-01-09
262,1116.615966796875,2015-01-12
263,1227.6929931640625,2015-01-13
264,1350.7196044921875,2015-01-14
265,1465.919677734375,2015-01-15
266,1527.5721435546875,2015-01-16
267,1590.982666015625,2015-01-20
268,1617.5955810546875,2015-01-21
269,1666.158447265625,2015-01-22
270,1745.4005126953125,2015-01-23
271,1769.801025390625,2015-01-26
272,1772.7275390625,2015-01-27
273,1777.6470947265625,2015-01-28
274,1791.759033203125,2015-01-29
275,1762.0020751953125,2015-01-30
276,1644.69140625,2015-02-02
277,1509.650634765625,2015-02-03
278,1393.874755859375,2015-02-04
279,1215.4173583984375,2015-02-05
280,1047.500244140625,2015-02-06
281,864.1221923828125,2015-02-09
282,671.4053344726562,2015-02-10
283,519.2661743164062,2015-02-11
284,391.4273376464844,2015-02-12
285,295.5760192871094,2015-02-13
286,286.2939453125,2015-02-17
287,277.2633972167969,2015-02-18
288,266.8118896484375,2015-02-19
289,274.406982421875,2015-02-20
290,321.01300048828125,2015-02-23
291,339.3908386230469,2015-02-24
292,349.3636474609375,2015-02-25
293,286.5693359375,2015-02-26
294,209.1427459716797,2015-02-27
295,121.74520874023438,2015-03-02
296,59.824851989746094,2015-03-03
297,32.671390533447266,2015-03-04
298,26.147071838378906,2015-03-05
299,45.757080078125,2015-03-06
300,88.77689361572266,2015-03-09
301,153.69143676757812,2015-03-10
302,199.3443603515625,2015-03-11
303,254.75550842285156,2015-03-12
304,311.7864685058594,2015-03-13
305,364.72723388671875,2015-03-16
306,403.7532653808594,2015-03-17
307,392.670166015625,2015-03-18
308,392.5067138671875,2015-03-19
309,362.2503662109375,2015-03-20
310,297.6665954589844,2015-03-23
311,274.68109130859375,2015-03-24
312,237.77320861816406,2015-03-25
313,211.99844360351562,2015-03-26
314,167.50411987304688,2015-03-27
315,102.40132904052734,2015-03-30
316,67.98187255859375,2015-03-31
317,40.7115592956543,2015-04-01
318,18.525617599487305,2015-04-02
319,17.378602981567383,2015-04-06
320,28.199262619018555,2015-04-07
